名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***e,铜牌会员,电池跑电很快，一下就没电了，其它的一般，太差劲了，总是不停的充电。,2018-03-09 19:48:32,0,0,1
赵英超111,银牌会员,手机还可以，人家买手机皮套还送一个，你这什么都不送，真是抠到家了…………!！,2018-02-28 20:57:04,0,0,1
j***2,PLUS会员,没收到货 就显示签收了  等了一天也不给送来,2018-02-28 16:52:36,0,0,1
h***f,银牌会员,一点不好，刚到没两天就发现玩一会既然手机发烫,2018-02-28 23:23:53,0,0,1
2***7,金牌会员,手机充电太慢，经常死屏，使用效果非常差,2018-03-05 09:13:42,0,0,1
d***c,PLUS会员,手机卡，电池不好用,2018-03-09 19:43:00,0,0,1
j***5,银牌会员,手机拍照太模糊，整个屏幕光度太差，,2018-03-06 18:04:08,0,0,1
j***n,铜牌会员,刚买的指纹不能用，店家不管，不让退,2018-03-05 21:41:48,0,0,1
尛***振,银牌会员,电池不耐用。手机有死机症状,2018-03-07 12:16:40,0,0,1
邵***简,银牌会员,物流太慢了，快过年了才到。,2018-03-02 18:12:33,0,0,1
j***涛,银牌会员,什么手机玩跳一跳都卡。,2018-03-08 11:17:59,0,0,1
v***q,铜牌会员,垃圾手机    卡死了,2018-03-02 09:30:43,0,0,1
3***4,金牌会员,东西好轻觉得不怎么样,2018-03-08 19:09:58,0,0,1
j***g,铜牌会员,物流好慢，像素不清晰,2018-02-26 18:00:10,0,0,1
j***y,铜牌会员,连个钢化膜都没送,2017-12-04 12:10:44,2,1,1
j***l,金牌会员,店家服务态度差,2018-03-07 14:45:27,0,0,1
j***p,铜牌会员,很好,2018-03-09 17:08:59,0,0,5
魔***灵,银牌会员,很好,2018-03-09 11:08:49,0,0,5
哦***呵,银牌会员,不错,2018-03-08 16:11:46,0,0,5
京***哥,银牌会员,姮好,2018-03-06 22:06:38,0,0,5
l***7,金牌会员,一般般,2018-03-07 11:54:53,0,0,3
j***w,银牌会员,好,2018-03-06 11:16:53,0,0,5
j***j,金牌会员,好,2018-03-09 08:11:15,0,0,5
J***4,铜牌会员,好,2018-03-07 17:12:39,0,0,5
j***d,金牌会员,刚买了就降价 差评,2018-02-14 08:34:21,0,0,3
j***o,铜牌会员,刚拿到手机进行测试，然后装了微信和uc浏览器，但是下载完之后一直打不开，和客服交涉，感觉客服是上帝，说有问题就自己寄过来，自己出邮费，一副拽上天的样子，超级差评，超级差评，以后望其他人小心,2018-02-10 19:17:00,1,0,1
RntjCjatlQqM,铜牌会员,差评退钱  这是假电池板吗 还有，明明显示自费1099为什么取快递的时候要1199,2018-03-06 10:51:45,0,0,1
1***p,银牌会员,写了详尽的差评就是提交不了（被和谐）。只能简单说一句，我不满意，想退货。,2018-03-09 19:17:01,0,0,1
IuWVjnPICmiG,铜牌会员,差评，荣耀店比他便宜100，还是去专卖店买吧,2018-03-04 22:38:08,0,0,1
Q***7,银牌会员,手机发过来是旧的，并且退货不给退，果断差评。,2018-03-04 15:58:52,0,0,1
j***r,铜牌会员,差评，物流太慢了，还说是7号前到，结果……,2018-03-09 09:21:40,0,0,1
j***1,银牌会员,手机有点小，太轻，但是符合它的价位,2018-03-05 06:43:55,0,0,4
j***7,铜牌会员,非常好,2018-03-05 01:10:43,0,0,5
j***z,金牌会员,一般,2018-03-05 00:37:50,0,0,5
j***梦,银牌会员,买给妈妈用的，第一次用智能机的她挺喜欢的,2018-03-05 00:36:56,0,0,5
j***b,铜牌会员,还可以刚买回来用了几天才评的现在还挺好用的不知道用久还行不行,2018-03-05 00:32:57,0,0,5
水***仙,金牌会员,好,2018-03-04 20:43:01,0,0,5
李***_,金牌会员,给父母用的 用的很好,2018-03-04 20:17:54,0,0,5
没***l,金牌会员,还不错，小学生用挺适合的。,2018-03-04 20:11:09,0,0,5
曾***3,铜牌会员,好,2018-03-04 20:05:40,0,0,5
j***q,铜牌会员,不错，速度还可以，没有卡顿现象，店家服务态度也很好,2018-03-04 20:04:01,0,0,5
1***p,银牌会员,手机运行非常流畅。买给老爸用的。他很喜欢。,2018-03-04 20:01:54,0,0,5
j***1,铜牌会员,店家服务真不好！态度不行！爱要不要！垃圾店铺,2018-03-04 19:41:43,0,0,5
我***人,PLUS会员,商家太抠了，什么都没送，就一部手机和冲电器数据线头加数据线！连耳机都没有，就别提手机套了。。,2018-03-04 19:28:46,0,0,4
兴***3,银牌会员,性价比很高哦,2018-03-04 19:03:54,0,0,5
J***L,铜牌会员,没有用收到哈哈,2018-03-04 19:00:55,0,0,5
汐***s,PLUS会员[试用],手机到手，虽然便宜，实惠，感觉上手第一感觉并不如红米系列的，但是还好评哇,2018-03-04 19:00:10,1,0,5
j***g,银牌会员,很好，高大上，满意的一次购物，华为中国品牌的骄傲，支持国产，,2018-03-04 18:53:29,0,0,5
kevn6000,钻石会员,东西不错，用了一段时间了，还可以。送货速度没话说，快递小哥很赞。服务热情周到。,2018-03-04 18:50:47,0,0,5
D***P,铜牌会员,东西很好，就是后盖容易粘上指纹我强迫症看着不舒服,2018-03-04 18:49:19,0,0,4
朵***神,金牌会员,唯一不足就是用电太快了,2018-03-04 18:25:40,0,0,5
j***a,PLUS会员,给老妈买的，以前一直都是用我们剩下的。这次给她过年买个新的，上手很快。老年人够用了。,2018-03-04 18:02:06,0,0,5
l***蝶,银牌会员,东西还成，就是什么赠送都没有，要求不高，连个壳都没有，赠送物品只有一个充电器,2018-03-04 17:43:44,0,0,2
j***4,铜牌会员,物流很快的哟,2018-03-04 17:35:43,0,0,5
y***a,金牌会员,正在试用中，速度都挺快的，反正应该没多大问题吧！想买的就赶快行动吧！,2018-03-04 17:12:36,0,0,5
j***6,铜牌会员,手机颜色有点淡，还有一点不好就是没耳机。别的暂时还没有,2018-03-04 17:07:45,0,0,5
L***Z,银牌会员,手机喇叭声音一边大一边小的可怜，另外快递速度有够慢，足足发了七天才到货，26号下单1号到贵州，硬是在贵州本地拖了四天才到手。贵州人懒出新高度了,2018-03-04 16:57:44,0,0,3
I***q,银牌会员,感应速度大慢，不怎么样，如买这款手机望三思。,2018-03-04 16:38:18,0,0,3
买***害,金牌会员,挺好看的,2018-03-04 16:32:47,0,0,5
Q***7,银牌会员,手机发过来是旧的，并且退货不给退，果断差评。,2018-03-04 15:58:52,0,0,1
张***麦,金牌会员,整体性价比较高，千元机是不错的选择！！！好评！！！,2018-03-04 15:43:58,0,0,5
j***9,铜牌会员,手机有点小?，整体还算不错,2018-03-04 15:33:49,0,0,3
j***x,银牌会员,物流太慢，，，,2018-03-04 15:30:51,0,0,5
娃***1,金牌会员,一直用的华为，网速还可以,2018-03-04 15:30:01,0,0,5
斌***8,金牌会员,物流速度快，物超所值，东西挺不错的,2018-03-04 14:30:50,0,0,5
h***g,PLUS会员,这个价位能拥有这样一部配置不错的手机很满意，老人家用绰绰有余了，外观简洁、电池续航能力强、搭载4G内存基本不卡顿。,2018-03-04 13:47:06,0,0,5
j***a,铜牌会员,高端大气上档次，超爱,2018-03-04 13:46:20,0,0,5
1***3,银牌会员,别的手机都自带耳机，这个怎么没有？耳机不属于标配么？,2018-03-04 13:29:30,0,0,5
寂***少,银牌会员,先用可以 用着用着就有点卡,2018-03-04 12:21:27,0,0,5
仲***生,银牌会员,这已经是买的第四个了，用着好才会再来！这么多年一直信任京东，品质有保证，物流又快，所以以后会一直在京东购物的！,2018-03-04 11:34:29,0,0,5
m***8,PLUS会员,很不错，再也不用苹果手机了，国产的双卡双待，厉害,2018-03-04 11:07:50,0,0,5
琴***水,PLUS会员,很方便快捷不方便,2018-03-04 10:39:19,0,0,5
w***c,PLUS会员,东西不错，挺好用的，也挺实惠,2018-03-04 10:20:46,0,0,5
G***x,铜牌会员,总体还不错，给爸妈用，实在。,2018-03-04 10:14:01,0,0,5
y***y,铜牌会员,这款手机放心购买，很好用，下次还会买Fl,2018-03-04 09:48:31,0,0,5
j***2,金牌会员,很好非常好。运行内存也不错。物流也很快。颜色很炫。,2018-03-04 09:47:37,0,0,5
j***r,钻石会员,东西收到了。非常实惠的宝贝。还会再来光顾的。老板生意兴荣！,2018-03-04 09:47:21,0,0,5
L***山,银牌会员,手机很漂亮,2018-03-04 09:19:33,0,0,5
j***孤,银牌会员,手机用了快两个月了，很好用，电池也挺耐用的，速度也行！好评！,2018-03-04 09:12:27,0,0,5
没***x,PLUS会员,maigei父亲的应该可以,2018-03-04 09:04:53,0,0,5
河***风,金牌会员,可以，速度有点慢,2018-03-04 08:55:11,0,0,5
郝***朝,金牌会员,买给老爸用的，还不错实惠耐看,2018-03-04 08:52:08,0,0,5
b***8,PLUS会员,还可以,2018-03-04 07:57:57,0,0,5
shujie819,银牌会员,手机用一段时间才来评价的、从收到货以后发现三点小瑕疵、手机拍照拍不到所以给大家看不到、给爸爸买的他说用着还可以就还算可以吧！,2018-03-04 07:28:49,0,0,5
范***杰,钻石会员,还不错！正品！,2018-03-04 05:16:51,0,0,5
j***7,银牌会员,手机质量可以，用起来不错，妈妈也很喜欢,2018-03-04 02:16:04,0,0,5
春***一,银牌会员,好的,2018-03-04 00:59:42,0,0,5
啊***n,金牌会员,满意无敌，电器就得京东,2018-03-04 00:20:24,0,0,5
3***6,PLUS会员,"不错,拍照清晰也非常还用，性价比高,",2018-03-03 23:39:54,0,0,5
5***龙,钻石会员,给家人买的，性价比高，支持国产，京东物流给力,2018-03-03 23:30:31,0,0,5
j***5,铜牌会员,用的还行，手机不发热，建议购买。,2018-03-03 23:04:08,0,0,5
Z***i,银牌会员,真心不错 值得信赖,2018-03-03 22:25:54,0,0,5
j***v,银牌会员,被华为手机的性能震惊了，以后会接着推荐,2018-03-03 22:14:54,0,0,5
j***g,铜牌会员,不错。玩游戏很好,2018-03-03 21:48:42,0,0,5
购***晶,钻石会员,好,2018-03-03 21:11:40,0,0,5
j***r,金牌会员,整体看起来还可以，不知道电池耐不耐用,2018-03-03 20:55:43,0,0,5
j***行,金牌会员,非常不错，价格便宜反应很快图像很清晰，非常喜欢。,2018-03-03 20:44:17,0,0,5
积***行,PLUS会员,物流很快，收到己打开试用了，满意。,2018-03-03 20:35:39,0,0,5
疯***卷,金牌会员,不错,2018-03-03 20:19:03,0,0,5
1***p,金牌会员,电池不太耐用，有些卡顿,2018-03-03 19:56:15,0,0,4
j***7,银牌会员,年前买过一部用着挺好～～所以给朋友又购买了一部,2018-03-03 18:37:55,0,0,5
l***8,银牌会员,手机收到了，用了一天，对于手机非常满意，就是物流有点慢,2018-03-03 17:47:33,0,0,5
j***0,PLUS会员,续航能力不错，但是因为给苹果做备用，使用不太狠。拍照效果比不了苹果，毕竟价钱在那摆着呢，当个应急通信和存储还是不错的。,2018-03-03 17:37:27,0,0,5
j***j,金牌会员,给家里人买的，很满意,2018-03-03 16:55:26,0,0,5
F***f,银牌会员,很好用，拍照片也很清楚,2018-03-03 16:05:34,0,0,5
侯***华,银牌会员,声音够大，字体也很大，老妈用着还不错,2018-03-03 15:50:21,0,0,5
青***花,铜牌会员,玩了好几天才来评价的，手机性能很不错，值得购买,2018-03-03 15:48:33,0,0,5
g***s,企业会员,物流很快，东西还不错，性价比比较高，总体来说物超所值,2018-03-03 15:42:33,0,0,5
-***-,银牌会员,买给老爸用的，还是比较流畅，游戏没有体验过，但是应该也没什么问题，性价比很高的产品,2018-03-03 14:42:29,0,0,5
1***1,钻石会员,手机给老爸买的，很喜欢！老爸绝对够用！,2018-03-03 14:12:44,0,0,5
q***y,银牌会员,挺好的，不多说,2018-03-03 14:06:43,0,0,5
j***q,银牌会员,手机已经开始使用，这是第二次买华为手机，希望这个是正品，一样好用,2018-03-03 13:32:35,0,0,5
k***a,钻石会员,为老爸买的，用用吧！,2018-03-03 13:14:48,0,0,5
j***v,金牌会员,还行 录像清晰 满意,2018-03-03 13:12:12,0,0,5
j***3,铜牌会员,小了点,2018-03-03 12:48:05,0,0,5
j***m,铜牌会员,手机反应不错，带有充电器,2018-03-03 12:36:47,0,0,5
三***合,PLUS会员,买给老妈的手机，希望用的好。,2018-03-03 12:27:57,0,0,5
j***p,银牌会员,就是有时候打电话自己断线，别的还好吧,2018-03-03 12:21:09,0,0,5
匆***客,银牌会员,手机还可以，就是物流慢得要死,2018-03-03 11:58:32,0,0,5
c***2,银牌会员,手机物有所值，喜欢！,2018-03-03 11:55:57,0,0,5
s***d,银牌会员,同时买了一个黑色的手机和一个蓝色的手机，黑色的手感特差，退货后卖家收到商品后磨磨唧唧的不给处理，还说是让我打电话联系检测部门，然而电话一直没人接，客服也态度特差，还各种相互推卸责任,2018-03-03 11:25:12,0,0,1
L***0,银牌会员,差不多就这个样,2018-03-03 11:02:55,0,0,5
j***纹,钻石会员,手机拿上手，手感很好，功能齐全，正常使用下电池续用时间还好，照相功能齐全清晰。,2018-03-03 11:02:18,0,0,5
j***c,钻石会员,不得不说，这是最糟心的购物体验，京东不错，但第三方卖家却有待考究了。 手机拿回来，我只放了下卡，觉得不满意就收起来，寄了回去，卖家你却告诉我，手机摄像头有划痕，我虽然内心是拒绝的，但是我却无能为力。 1 作为一个顾客，怪我没有鉴别摄像头轻微划痕的能力，以至于我痛痛快快的收了货。 2 作为一个消费者，我举证困难，无法证明我寄出样子就是收到的样子。 3 退货不成功，我却多花了两次的顺风运费。 最终，手机还是给我退了回来，你们可能认为900块钱可以随便欺骗，但是900块钱是我孩子一年的学费。我以为京东退货没有困难才对，于是我重新买了一个京东自营的，所以我现在只能天天守着你们的破手机，以时时提醒我选择你们的愚蠢。 与其说我第一次如此用心的评价一款商品，不如说我第一次认真的评价一个不良商家。我怕有人跟我一样堵心，所以买手机还请选择自营吧，别贪便宜了，真的。 我知道你们做生意不易，但我还是决定给差评，毕竟，评价是给予后来买者的公允评判。 谢谢你们恶劣的态度，谢谢你们高明的手段，谢谢你们的不负责，谢谢你们让我见识了人性恶劣的一面。,2018-03-03 10:50:12,0,0,5
苏***i,PLUS会员[试用],手感很好 运行速度也快，算是千元机里面非常良心的产品了，下次还来,2018-03-03 10:42:16,0,0,5
j***x,PLUS会员,买给爸爸用的，老人觉得屏幕小了一点，不过也方便携带，我觉得性价比还是不错的。,2018-03-03 10:31:51,0,0,5
忧郁太空人,PLUS会员,手机不错，很喜欢，用起来很流畅，怀伟手机值得信赖,2018-03-03 10:31:27,0,0,5
自***8,PLUS会员,用着还不错，性价比高！,2018-03-03 10:08:21,0,0,5
j***x,金牌会员,手机不错，准备最购买一个，怎么没有了,2018-03-03 09:47:36,0,0,5
h***o,金牌会员,手机不错，配送员服务也好！点赞！！！,2018-03-03 09:37:58,0,0,5
多***人,银牌会员,总体挺好的，手机挺漂亮得，拍照效果一般般，主要给爸妈用。,2018-03-03 09:29:03,0,0,5
多***人,银牌会员,拍照效果一般般，给爸妈买的，总体来说还是可以的,2018-03-03 09:28:06,0,0,5
g***y,PLUS会员,给孩子买的新年快乐！非常喜欢！,2018-03-03 08:23:06,0,0,5
j***t,金牌会员,很薄，功能也可以，就是没有快充,2018-03-03 08:16:02,0,0,5
j***0,银牌会员,看着挺好的，用用看吧,2018-03-03 08:04:22,0,0,5
y***a,钻石会员,送给老人用的，用了几天感觉挺好用，很喜欢。,2018-03-03 07:45:44,0,0,5
j***5,PLUS会员,一次买了两部，家人用着还不错,2018-03-03 07:20:00,0,0,5
j***5,PLUS会员,一次买了两部，家人用着还不错,2018-03-03 07:19:39,0,0,5
信***头,钻石会员,春节前下单，苦苦等到春节才拿到！毕竟拿到了！阉割版，够用！,2018-03-03 06:41:24,0,0,5
可***猴,PLUS会员,买给我哥的，还行吧！,2018-03-03 05:56:04,0,0,5
蓝***屋,PLUS会员,买给老爸用的，买的屏幕不是很大刚好合适老爸用,2018-03-03 01:42:59,0,0,5
j***t,钻石会员,非常的好，稳定，流畅，老婆很喜欢。,2018-03-03 00:45:04,0,0,5
奕***欢,PLUS会员,好看，高大上，漂亮。。。。发货挺快。。,2018-03-02 23:37:47,0,0,5
海***久,银牌会员,看了还可以，用一段时间在说,2018-03-02 23:35:07,0,0,5
碍***钱,银牌会员,大体上感觉还不错，就是王者高画质玩的时候不是很流畅，一般的游戏都可以。,2018-03-02 22:11:32,0,0,5
1***绪,金牌会员,24天收到货！,2018-03-02 21:54:47,0,0,5
明***8,铜牌会员,很好，值得拥有,2018-03-02 21:47:42,0,0,5
f***2,金牌会员,手机还好用，不知为啥没有送膜和壳,2018-03-02 21:18:48,0,0,5
C***k,银牌会员,这是第二台了，非常实用，国产棒棒哒,2018-03-02 21:08:49,0,0,5
w***5,银牌会员,手机真心不错，搞活动时买的，便宜了200多还送手机膜及壳，买东西一直信赖京东。,2018-03-02 21:03:14,0,0,5
汪***平,PLUS会员,手机已收到，给外婆买的，很满意！选的蓝色，颜色蛮特别的，春节期间购买，以为快递要好几天呢，结果两三天就到了，很惊喜！手机是正品。一如既往的信赖jd！,2018-03-02 20:49:34,0,0,5
g***r,PLUS会员,东西还可以。。。。,2018-03-02 20:18:32,0,0,5
阅***1,银牌会员,超级喜欢，物流还OK，是否物有所值用过才知。。。,2018-03-02 19:52:14,0,0,5
任***扬,金牌会员,手机颜色是我喜欢的，我很喜欢,2018-03-02 19:39:40,0,0,5
j***o,银牌会员,一直支持国货，我己买了几部了都是华为,2018-03-02 19:33:41,0,0,5
j***3,铜牌会员,给公公买的公公很满意,2018-03-02 19:33:21,0,0,5
杜***5,PLUS会员,很好看，手感不错,2018-03-02 19:23:41,0,0,5
r***A,铜牌会员,不送手机壳或其他，有点不好,2018-03-02 19:16:57,0,0,4
1***p,银牌会员,确实不错，我现在就用着。在京东买了两三部了，值得信赖,2018-03-02 18:55:02,0,0,5
j***8,银牌会员,帮朋友买的，当天下单，第二天早上就到了，快递给力，朋友比较满意。现在我全家都用华为，省心多了！所以当朋友要买手机时，都喜欢推荐给他们，让他们感受一下华为的实实在在！我从其他品牌转到华为也有3年了，从没让我失望，最主要是省心！所以说只买对的，不买贵的是有道理的。,2018-03-02 18:50:11,0,0,5
邵***简,银牌会员,物流太慢了，快过年了才到。,2018-03-02 18:12:33,0,0,1
j***z,银牌会员,给老妈买的，不错，就是要小卡，去移动换了一张小卡,2018-03-02 17:45:10,0,0,5
j***z,银牌会员,手机已收到，感觉还是不错的,2018-03-02 17:08:20,0,0,5
m***5,银牌会员,性价比非常高  你值得拥有,2018-03-02 16:49:49,0,0,5
e***B,金牌会员,很漂亮，舒服很快,2018-03-02 16:40:35,0,0,5
l***4,银牌会员,感觉还可以，性价比比较高,2018-03-02 16:30:17,0,0,5
j***i,银牌会员,用起来不错，还是很流畅的，给老人用，也不玩什么游戏,2018-03-02 16:22:00,0,0,5
z***w,PLUS会员,很好,2018-03-02 16:18:46,0,0,5
买***买,金牌会员,好东西 给长辈用 实惠,2018-03-02 15:26:35,0,0,5
j***m,银牌会员,手机可以,2018-03-02 15:01:27,0,0,5
琴***香,银牌会员,屏幕大小适中，老人家用比较合适，很满意的一次网购,2018-03-02 14:50:22,0,0,5
L***9,金牌会员,手机挺好的，然后给手机挺好的，然后给爸爸买，还挺好用的,2018-03-02 14:23:41,0,0,5
j***3,银牌会员,高配低价，挺值的,2018-03-02 14:20:54,0,0,5
A***U,金牌会员,很不错哦，挺喜欢的，支持,2018-03-02 14:00:54,0,0,5
姜***工,PLUS会员,"质量有保障，价格很优费，服务真周到,哈哈哈！",2018-03-02 13:48:07,0,0,5
E***V,银牌会员,好,2018-03-02 13:35:48,0,0,5
j***v,铜牌会员,使用起来不是很流畅,2018-03-02 13:16:02,0,0,5
j***e,金牌会员,手机收到了，超爱的好喜欢，款式好看价格优惠。一直都在用华为，还是觉得华为手机最好用。,2018-03-02 13:12:55,0,0,5
j***w,银牌会员,这款手机用起来还是很不错的，照相也很清晰。附送了很多礼物。,2018-03-02 12:53:24,0,0,5
j***e,钻石会员,不玩游戏，这手机配置完全够了，价廉物美。,2018-03-02 12:49:42,0,0,5
jd_158280mwsk,铜牌会员,不太好，太卡了,2018-03-02 12:46:50,0,0,5
j***e,钻石会员,不错，做工精细质量好，不玩游戏完全足够了。,2018-03-02 12:42:52,0,0,5
Z***戏,PLUS会员,不错，手机很精致我很喜欢,2018-03-02 12:20:08,0,0,5
jd_众帮包装展,PLUS会员[试用],收机好，快，稳，再买一条。,2018-03-02 11:21:08,0,0,5
j***g,银牌会员,给爸爸买的手机，听说手机质量很轻，性价比不错的一款手机，等用过之后再来评价吧！,2018-03-02 11:20:00,0,0,5
x***J,铜牌会员,感觉一般般，看到包裹就很失望，就只有一个盒子，物流还很慢，超级慢，以后再也不会上京东买东西了，,2018-03-02 10:56:20,0,0,1
d***x,PLUS会员,屏幕还可以，华为国产精品啊，性价比可以，结合活动买更加划算,2018-03-02 10:55:34,0,0,5
2***发,银牌会员,非常满意！京东商城东西有保障、顶起,2018-03-02 10:52:20,0,0,5
j***1,金牌会员,质量一般，像素也很一般，总体都一般，手机总是有点跳屏，不知道能用多久，怀疑是不是翻新,2018-03-02 10:44:23,0,0,5
3***光,钻石会员,手机质量不错，华为就是好，家里第六个华为手机了。非常喜欢。,2018-03-02 10:35:26,0,0,5
爱***6,金牌会员,还可以,2018-03-02 10:13:57,0,0,5
追***号,银牌会员,屏幕效果不错，外观也不错，至于性能后续在看！,2018-03-02 10:09:16,0,0,5
l***G,银牌会员,还可以,2018-03-02 09:59:02,0,0,5
j***心,银牌会员,完美,2018-03-02 09:50:36,0,0,5
大***8,银牌会员,手机是相信华为的品质，等待追评。,2018-03-02 09:48:28,0,0,5
4***雨,银牌会员,还好，就是物流太慢了,2018-03-02 09:43:20,0,0,5
v***q,铜牌会员,垃圾手机    卡死了,2018-03-02 09:30:43,0,0,1
j***c,银牌会员,款式新颖时尚,2018-03-02 09:07:24,0,0,5
j***k,银牌会员,这款手机是给爸爸买的，看着是很高大上，用着感觉也还不错,2018-03-02 08:33:41,0,0,5
j***l,银牌会员,"没有耳机，耳机，
耳机，什么都没送！",2018-03-02 08:29:28,0,0,5
j***r,铜牌会员,用了一段时间了还可以,2018-03-02 08:15:17,0,0,5
j***f,银牌会员,手机还行  价格不稳定,2018-03-02 07:22:12,0,0,5
j***2,金牌会员,我要吐槽的是连个膜都不送，更没有送手机外壳。。。。,2018-03-02 01:23:13,0,0,5
y***0,钻石会员,物有所值,2018-03-02 00:24:41,0,0,5
x***8,金牌会员,慢的一批,2018-03-02 00:23:09,0,0,5
j***6,银牌会员,很满意。,2018-03-02 00:01:29,0,0,5
taindao,银牌会员,不错～虽然网上之前说芯片不怎么样。今天用的还挺不错吧但,2018-03-01 22:57:44,0,0,5
魏***9,铜牌会员,速度很快哦,2018-03-01 22:25:25,0,0,5
方***根,银牌会员,手机真的挺好用，很喜欢。反应快，电池也很耐用。,2018-03-01 22:18:19,0,0,5
l***j,钻石会员,非常好非常好,2018-03-01 22:06:09,0,0,5
j***e,银牌会员,物流快，服务好，收到的商品与广告一样，使用方便，点个赞，,2018-03-01 22:03:31,0,0,5
k***8,金牌会员,手感不错，速度可以，就里电量感觉少了点，再多点更好了,2018-03-01 21:53:31,0,0,5
z***云,银牌会员,首先说一哈手机，快递拿回来连个纸盒子都没有，就是一个些气囊包裹了哈，第一次买手机连个纸盒都没有，打开手机绑定个银行卡就卡了，屏幕也不太灵，快递物流乱寄，客服也是各种敷衍，还想买的自己做好心里准备买完就下架，有图为证     贵阳――遵义――贵阳――西安,2018-03-01 21:34:48,0,0,1
P***O,银牌会员,差评，性价比不高,2018-03-01 20:51:28,0,0,5
j***8,金牌会员,裸机  **  什么都没有  就一个裸机,2018-03-01 20:41:18,0,0,5
峰***4,银牌会员,不错,2018-03-01 19:55:25,0,0,5
f***6,铜牌会员,拍照效果不错，外观设计美观。,2018-03-01 19:53:41,0,0,5
f***e,PLUS会员,"一分价钱一分货。这手机很轻，待机时间有些短。
样子看起来还不错。",2018-03-01 19:49:59,0,0,5
j***y,PLUS会员,速度快，拍照清晰，用起来一点都不卡！,2018-03-01 19:48:09,0,0,5
k***u,银牌会员,支持国产,2018-03-01 19:45:12,0,0,5
j***沉,金牌会员,手机价格可以 刚刚开始用，好不好用都追评,2018-03-01 19:36:03,0,0,5
O***W,银牌会员,给妹妹买的，还可以吧。,2018-03-01 18:39:20,0,0,5
W***A,银牌会员,第二个已经定了,2018-03-01 18:23:01,0,0,5
W***A,银牌会员,买的第二个,2018-03-01 18:20:03,0,0,5
s***-,铜牌会员,宝贝很棒，给老爸买的，下次还来，钟爱华为,2018-03-01 18:03:51,0,0,5
j***o,银牌会员,符合,2018-03-01 17:20:19,0,0,5
j***6,铜牌会员,用起来还不错,2018-03-01 16:57:38,0,0,5
M***S,钻石会员,很不错，手感，机身，软件配置，相当不错，华为手机很赞,2018-03-01 16:54:45,0,0,5
j***k,PLUS会员,买了一直还没用呢，希望耐用。,2018-03-01 16:54:43,0,0,5
j***你,银牌会员,刚用，手感还不错,2018-03-01 16:39:40,0,0,5
j***a,铜牌会员,第一次在京东上买东西 挺满意的 性价比挺高,2018-03-01 16:24:30,0,0,5
森***虎,钻石会员,刚用两天，返回键不太灵敏，微信扫描二维码付款时失败，重启后才正常，但却没声音，查看了下自己微信也没调静音啊，不知怎么回事，不知道机子是不是正品,2018-03-01 15:36:18,0,0,5
j***8,钻石会员,手机实惠,2018-03-01 15:01:18,0,0,5
j***4,钻石会员,手机还可以，用快一个月了，还不错，挺好的，买了很多手机了在京东，值得信赖,2018-03-01 13:33:58,0,0,5
风***r,钻石会员,运行速度快外形时尚相信京东相信华为国产崛起，性价比很高,2018-03-01 13:22:59,0,0,5
V***P,银牌会员,买给老爸用的还不错，老人喜欢。,2018-03-01 13:14:21,0,0,5
俞泽雨,钻石会员,各方面总体来说挺满意,2018-03-01 12:48:05,0,0,5
j***8,银牌会员,相信华为品牌的手机，运行速度好快，反应灵敏，屏幕很清,2018-03-01 12:29:11,0,0,5
j***0,银牌会员,很好看，配置还不错，我要推荐给好友,2018-03-01 12:27:33,0,0,5
刘***东,钻石会员,很失望的一次购物，再也不相信京东快递准时送达的屁话了，太慢了，,2018-03-01 12:25:00,0,0,5
j***k,金牌会员,质量好。老爸用的很好,2018-03-01 11:55:40,0,0,5
X***R,银牌会员,物流快，稳京东快递员服务好,2018-03-01 11:49:31,0,0,5
木***玩,PLUS会员,一次很满意的网购 宝贝质量很好 以后还会来光顾的,2018-03-01 11:41:48,0,0,5
嘿***撸,钻石会员,用了半个月才来评价的，不错是正品,2018-03-01 11:39:44,0,0,5
j***w,银牌会员,手机还可以，反应速度也不错，性价比还是可以的,2018-03-01 11:28:50,0,0,5
r***5,金牌会员,够用999超级值赞赞赞,2018-03-01 11:19:15,0,0,5
j***i,银牌会员,手机不错 续航能力没有问题  系统流畅 推荐购买,2018-03-01 11:17:21,0,0,5
j***i,银牌会员,手机不错 续航能力没有问题  系统流畅 推荐购买,2018-03-01 11:16:46,0,0,5
杨***杰,钻石会员,老人专用手机。爸爸，姥爷用,2018-03-01 11:04:41,0,0,5
j***6,钻石会员,给母亲买的，手机很不错。,2018-03-01 10:57:47,0,0,5
h***t,钻石会员,很不错的手机，千元机中不错的水平了,2018-03-01 10:54:57,0,0,5
r***0,PLUS会员,感觉不错，价格也很公道，值的购买！,2018-03-01 10:37:53,0,0,5
N***g,铜牌会员,服务周到，待人和气,2018-03-01 10:29:32,0,0,5
谭***腾,银牌会员,手机不错，买送给老婆当补充新年礼物。,2018-03-01 10:24:34,0,0,5
顺***喜,PLUS会员,手机很快，现在到手很喜欢！！！希望商家更优惠一点,2018-03-01 10:20:11,0,0,5
I***x,金牌会员,父母很满意 不错 经济实惠,2018-03-01 10:10:09,0,0,5
j***g,PLUS会员,第2次购买,2018-03-01 09:57:57,0,0,5
j***s,金牌会员,一直在京东买东西 值得信赖的平台,2018-03-01 09:41:51,0,0,5
