名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***e,铜牌会员,吞吐图兔兔图图,2018-01-18 05:24:07,0,0,5
y***8,金牌会员,正品 非常喜欢 小米手机用得舒服,2018-01-17 20:41:23,1,0,5
j***d,PLUS会员,还行,2018-01-17 20:28:09,0,0,5
j***f,银牌会员,爱迪,2018-01-17 19:20:57,0,0,5
j***0,金牌会员,不错的,2018-01-17 19:00:50,0,0,5
廖***飞,银牌会员,网速和3G_32G没有什么变化。,2018-01-17 12:35:22,0,0,5
w***I,铜牌会员,除了物流有点慢其他ok的,2018-01-16 09:48:25,0,0,5
北***狼,银牌会员,刚收到货，可以的。,2018-01-16 09:41:54,0,0,5
R***1,金牌会员,帮朋友买的他说还不错,2018-01-16 08:41:59,0,0,5
j***v,铜牌会员,不让开箱验货，从来没遇到过这种情况，家里老人只好签收。差评,2018-01-16 08:23:42,0,0,5
手***凉,铜牌会员,很满意,2018-01-15 17:27:57,0,0,5
j***沫,PLUS会员,作为plus用户，家里大小用品全部京东搞定。 非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。,2018-01-15 15:24:41,0,0,5
j***z,铜牌会员,非常满意的网购，非常喜欢,2018-01-15 05:39:58,0,0,5
樊***0,钻石会员,挺好,2018-01-14 21:08:28,0,0,5
赵***1,银牌会员,质量太差劲,2018-01-14 13:07:16,0,1,1
j***n,金牌会员,打电话会自动重启，又不能更新到MIUI9,2018-01-14 10:40:17,0,1,1
A9909,钻石会员,好评，快递小哥态度非常好，一直支持京东。,2018-01-14 10:15:29,0,0,5
蔸***嘜,银牌会员,不是特别好，电池感觉是坏的。没有我之前给妈妈买的耐用，而且还很卡… 要不是不和妈妈住在一起，我早就换了,2018-01-14 09:42:37,0,1,2
昵***Q,银牌会员,非常满意的一次购物,2018-01-13 21:46:13,0,0,5
S***辉,银牌会员,手机收到，朋友很喜欢,2018-01-13 14:50:56,0,0,5
C***e,银牌会员,好满意，物美价廉，,2018-01-13 09:40:36,0,0,5
j***6,铜牌会员,手机还可以的，对比了好几款，觉得这个性价比挺高，唯一的不足就是物流有点慢了，以为京东会很快，,2018-01-13 08:59:40,1,0,5
j***8,铜牌会员,反应还可以，就是没有运动传感器,2018-01-12 23:16:08,0,0,5
人***6,银牌会员,好评！,2018-01-12 21:19:28,0,0,5
d***x,银牌会员,手机买了半个月了，手机不卡京东的商品质量过的硬，我相信京东，下次还要到京东来买.,2018-01-12 19:35:09,1,0,5
j***h,铜牌会员,东西不错?老妈很喜欢就是快递慢了点,2018-01-12 18:51:46,0,0,5
m***N,铜牌会员,用电贼快不要买,2018-01-12 07:13:51,0,0,5
j***x,铜牌会员,感觉还不错,2018-01-12 06:28:59,0,0,5
j***0,铜牌会员,东西到手我喜欢，物流真是快！,2018-01-11 23:35:33,0,0,5
北***凉,PLUS会员,小米的手机超级漂亮，给个好评,2018-01-11 13:01:09,0,0,5
王***4,金牌会员,挺好用,2018-01-11 12:56:50,0,0,5
s***h,银牌会员,值得推荐,2018-01-11 10:49:49,0,0,5
s***h,银牌会员,挺好，值得推荐,2018-01-11 10:47:54,0,0,5
l***c,PLUS会员,给朋友买的，朋友很喜欢，性价比高,2018-01-11 10:11:54,0,0,5
l***4,银牌会员,服务小哥特别给力，手机好用，就是赠送的膜太差了。,2018-01-10 23:52:05,0,0,5
任***8,金牌会员,小米手机大品牌值得信赖,2018-01-10 21:41:02,0,0,5
n***f,银牌会员,屏幕反应不灵敏,2018-01-10 18:40:49,0,0,5
y***星,PLUS会员,嗯。手机不错。物美价廉。很满意。,2018-01-10 15:39:03,0,0,5
j***8,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-01-10 15:15:31,0,0,5
p***9,银牌会员,很不错，在京东买两个这款手机了，喜欢,2018-01-10 14:40:50,0,0,5
c***7,银牌会员,不错，价格亲民，机子还好用。,2018-01-10 09:26:09,0,0,5
B***h,铜牌会员,运行挺好，流畅。客服态度也好，很满意！,2018-01-10 09:15:21,0,0,5
j***b,银牌会员,手机早就收到了，只是一直忘了评价，手机外型挺好看的，又不会很贵，挺好用的，这次在京东上买手机非常值，很喜欢，非常满意,2018-01-10 01:50:02,0,0,5
j***a,银牌会员,非常好，各方面性能都很棒，祝店家生意兴,2018-01-10 01:21:32,0,0,5
拉***n,金牌会员,很好用！！,2018-01-09 22:23:06,0,0,5
罗***德,银牌会员,很好，是正品！,2018-01-09 18:57:11,1,0,5
j***d,PLUS会员,买来备用买来备用买来备用买来备用，就因为有金刚键不买5p，二十个字数一下,2018-01-09 18:16:24,0,0,5
j***y,银牌会员,防爆膜好像被拆开过，而且和手机屏幕大小不一致,2018-01-09 17:34:23,0,1,3
l***L,银牌会员,买来送人的，买来送人的，买来送人的，买来送人的，买来送人的，买来送人的，买来送人的，买来送人的，买来送人的，买来送人的，买来送人的！,2018-01-08 19:47:09,0,0,5
南***哥,PLUS会员,速度到货，完美无缺，物美价廉，深得我心。,2018-01-08 08:51:46,0,0,5
方***庄,钻石会员,123456,2018-01-08 00:56:17,0,0,5
s***m,金牌会员,Quick delivery. Nice phone. Exceptional battery time.,2018-01-08 00:31:37,0,0,5
j***e,银牌会员,东西不错,2018-01-08 00:29:53,0,0,5
g***0,钻石会员,周五中午拿到手机，一个周末都爱不释手！手机太棒了，非常喜欢！,2018-01-07 23:36:06,0,0,5
j***6,银牌会员,第二次购买此手机，这次给朋友买的，性能各方面都很好，继续支持京东。,2018-01-07 19:57:40,1,0,5
j***y,铜牌会员,手机配置，不是4GB的，是3.5GB，储存空间少了将近10GB，手机都是正品,2018-01-07 19:33:29,0,0,5
我***代,钻石会员,不错 正常使用,2018-01-07 18:24:21,0,0,5
什***妈,PLUS会员,"非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。
Thank you very much for the excellent service provided by Jingdong mall, and it is very good to do in warehouse management, logistics, distribution and so on. Delivery in a timely manner, distribution staff is also very enthusiastic, and sometimes inconvenient to receive the time, but also arranged for time to be delivered. At the same time in the mall management Jingdong cust",2018-01-07 18:23:23,0,0,5
盈***缺,钻石会员,手机很不错，流畅，黑边很小，特意选的浅蓝色，高配版只有这个颜色是骁龙处理器！,2018-01-07 16:28:31,0,0,5
jd_152533nzz,银牌会员,刚刚到手正在体验中以后再说,2018-01-07 14:14:06,1,0,5
j***v,银牌会员,买给老爸的，爸爸说质量很棒,2018-01-07 13:37:19,0,0,5
j***o,银牌会员,此用户未及时评价，系统默认好评。,2018-01-07 13:36:47,0,0,5
w***3,金牌会员,呵呵哈哈哈还好还好哈很好,2018-01-07 10:31:50,0,0,5
j***2,金牌会员,便宜好用,2018-01-07 09:21:31,0,0,5
天***家,PLUS会员,还行吧,2018-01-07 07:13:56,0,0,5
j***l,银牌会员,很不错，容量很大，内存足，作为工作手机很适合。,2018-01-06 20:04:10,0,0,5
j***d,铜牌会员,这手机很好用反应也快很好,2018-01-06 16:54:47,0,0,5
美***德,PLUS会员,用了一段时间。。很好。。满意。。,2018-01-06 15:41:42,0,0,5
世***袖,铜牌会员,不错不错,2018-01-06 12:27:07,0,0,5
j***a,铜牌会员,好货，选大容量的电池，结果一样耗电！最让人不满意的是京东物流！在某货仓居然停留超过一天！,2018-01-06 11:43:13,0,0,5
j***4,银牌会员,手机还不错，颜色也好看。待机时间蛮久的。在物流上出了点小问题，后来都解决了。客服态度也不错。,2018-01-06 10:56:21,0,0,5
j***c,银牌会员,第二次购买了，64G的，质量一样一样，赞点赞点赞点赞（?ò ∀ ó?）,2018-01-06 09:33:25,0,0,5
半***人,钻石会员,据说评价大于20元的商品超过10个字可以获得京豆奖励,2018-01-06 09:17:32,0,0,5
j***a,铜牌会员,手机已经使用了，挺好用的，颜色和图片一样，没色差。,2018-01-06 09:06:13,0,0,5
j***y,PLUS会员,好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好,2018-01-06 01:28:13,0,0,5
新***巴,PLUS会员,好蚌的商品啊，好的人参果树叶子板，棒棒哒,2018-01-05 23:22:55,0,0,5
p***y,银牌会员,手机还是不错的，玩游戏也不卡，像素也好就是3G运行内存只有1.9G可用，小了点,2018-01-05 22:20:09,0,0,5
r***t,铜牌会员,也不知商家怎么发货的，讲好买高通的，怎知又发错，今时今日的服务太度这样不行的,2018-01-05 19:27:45,0,0,4
w***0,铜牌会员,店家服务态度非常专业，忽悠一簇哦！,2018-01-05 16:13:04,1,0,5
步***着,PLUS会员,小米手机不错，千元手机中，红米note系列更不错。好好好,2018-01-05 16:09:34,0,0,5
U***m,银牌会员,可以的老铁,2018-01-05 08:57:46,0,0,5
j***k,PLUS会员,东西很不错，物流够快，值得够买，下次还来,2018-01-05 00:28:42,0,0,5
狼***兴,银牌会员,还可以吧,2018-01-05 00:06:09,0,0,5
j***n,银牌会员,用后再追评！,2018-01-04 20:38:39,0,0,5
e***0,PLUS会员,小米手机还是不错的，价格不贵，使用方便！不过这款手机是用中号的电话卡，有些不大方便,2018-01-04 17:17:53,0,0,5
j***i,银牌会员,宝贝很好，骁龙处理器，快速稳定。更好的4100毫安大电池，让我很是欣慰！不错的手机。这是我的第四个小米手机了。,2018-01-03 21:47:53,0,0,5
j***d,铜牌会员,货刚收到，用几天再评价，物流速度还可以,2018-01-03 20:53:53,0,0,5
辉***华,金牌会员,还不错吧,2018-01-03 15:55:39,0,0,5
j***q,铜牌会员,手机还可以，用用先,2018-01-03 13:54:29,0,0,5
j***7,银牌会员,手机很好，待机长，出乎预料的漂亮，给老爸用很赞,2018-01-03 13:30:13,0,0,5
t***q,钻石会员,东西非常好，值得购买。,2018-01-03 10:59:27,0,0,5
B***g,铜牌会员,更新系统之后，非常流畅，卖家态度也很好。1000多能买到这样的已经很不错了。,2018-01-03 10:57:05,1,0,5
1***9,钻石会员,快递很慢！收到手机在用！感觉还可以！就是电不耐用！,2018-01-03 08:29:05,0,0,5
j***2,金牌会员,用用看看吧！,2018-01-02 22:50:29,0,0,5
j***z,银牌会员,还可以,2018-01-02 21:30:33,0,0,5
罗***羊,金牌会员,还行。。。,2018-01-02 21:06:10,0,0,5
X***L,银牌会员,可以值得信赖,2018-01-02 16:19:00,0,0,5
小***8,银牌会员,刚用上，感觉还行，用一段时间再说,2018-01-02 14:44:21,0,0,5
Q***人,钻石会员,本来自营没货，商家和自营同价，还是挺高兴的事。可是手机还没拿到手，自营活动就降100，而且要求的发票没见到。,2018-01-02 13:32:32,0,0,4
别***的,PLUS会员,给我妈买的 性价比高 一直支持小米 希望越做越好吧,2018-01-02 13:07:07,0,0,5
j***2,银牌会员,不错，老婆满意，比苹果4各方面好！,2018-01-02 12:04:47,0,0,5
j***6,钻石会员,小米手机一只在用，质量外观性价比都好，唯一屏幕不够鲜艳有点发白，可以了不能要求太高。,2018-01-02 09:19:32,0,0,5
A***5,钻石会员,收到宝贝了，4G运行64G机身内存，实惠又好用,2018-01-02 09:03:48,2,0,5
o***6,铜牌会员,手机还可以，运行也算流畅，应该是正品，赠送的防爆膜好垃圾，根本就是一张胶贴膜而已。,2018-01-01 11:04:20,0,0,4
c***唐,PLUS会员,用着还可以，小米的系统更新还是比较及时的,2018-01-01 09:05:32,0,0,4
李***2,银牌会员,好,2018-01-01 08:45:21,0,0,5
谈***l,金牌会员,手机挺好的，物流也挺快，很上手，手感也不错,2018-01-01 08:36:32,1,0,5
j***b,金牌会员,家里买了两个了，目前的干元机之王，性价比最高,2017-12-31 18:08:54,0,0,5
j***o,铜牌会员,手机收到了   很喜欢,2017-12-31 13:02:23,0,0,5
无***f,铜牌会员,用了几天还不错，运行流畅，4g 的运行内存能用的只有2g。,2017-12-31 12:04:17,0,1,3
撩***6,银牌会员,很好，很满意,2017-12-31 11:30:57,0,0,5
j***2,银牌会员,用了那么多手机，还是喜欢红米的，性能好，京东物流也很给力，顶一下,2017-12-31 11:26:51,0,0,5
梁***姐,PLUS会员,质量没问题值得购买赞一个,2017-12-31 10:41:23,0,0,5
S***y,金牌会员,机器好用,2017-12-31 09:49:29,0,0,5
将***5,PLUS会员,京东购物方便快捷活动非常给力,2017-12-30 23:22:05,0,0,5
s***9,银牌会员,手机速度挺快的！外观漂亮，第二部红米not，挺好！,2017-12-30 21:01:56,0,0,5
禧***天,银牌会员,手机收到了，在使用中,2017-12-30 19:17:58,0,0,5
jd_134356tqv,银牌会员,手机挺好的，就是甩了手机，换了屏幕手机怪怪的,2017-12-30 13:50:14,0,1,2
s***1,钻石会员,购物来让我最满意的一次购物。,2017-12-30 13:43:17,0,0,5
j***e,银牌会员,红米note4x手机有一个号码卡识别不了，双卡变单卡。昨天申请退货，上海市牧申贸易公司一天都没有回应。,2017-12-30 09:25:38,0,1,2
j***d,铜牌会员,忠实米粉大爱已经用第三台了颜色超喜欢，物流快，暂时用得蛮好的，商家服务态度好有问必答。先用段时间看看！,2017-12-29 22:03:49,0,0,5
B***L,PLUS会员,还不错，帮同事买的，反应很快的。,2017-12-29 21:04:18,0,0,5
j***o,银牌会员,手机不错，综合方面，在1100价位应该是顶配了，但是电池有点让我失望，还得一天一冲。4100应该两天一冲吧。,2017-12-29 21:01:48,1,0,5
金***君,PLUS会员,"非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。顺商祺！ Thank you very much for the excellent service provided by Jingdong mall, and it is very good to do in warehouse management, logistics, distribution and so on. Delivery in a timely manner, distribution staff is also very enthusiastic, and sometimes inconvenient to receive the time, but also arranged for time to be delivered. At the same time in the mall management Jingdong",2017-12-29 21:01:15,0,0,5
j***3,金牌会员,挺好用的，不怎么卡，颜色也好看,2017-12-29 20:40:56,0,0,5
j***0,钻石会员,物流快，外观好，性价比高,2017-12-29 19:39:47,0,0,5
j***a,银牌会员,好的,2017-12-29 18:45:32,0,0,5
s***z,银牌会员,卡卡，这是两个人,2017-12-29 14:30:36,1,0,4
x***文,银牌会员,帮朋友拍的今天刚收到朋友非常满意。,2017-12-29 13:17:47,0,0,5
j***e,银牌会员,用了一段时间好用,2017-12-29 12:51:46,0,0,5
王***仓,银牌会员,手机已收到，比图片上的还要好，手感不错，电池耐用，支持京东。,2017-12-29 08:47:37,0,0,5
A***T,铜牌会员,手机是迪信特供版的，而不是官网上的。用了两三天，几把屏幕一直闪。,2017-12-28 22:04:42,0,1,3
a***2,银牌会员,帮同事买的，认为很值。,2017-12-28 20:15:29,0,0,5
狂***阳,铜牌会员,不错，已设置好，满意,2017-12-28 20:11:21,0,0,5
j***鍸,PLUS会员,用着不错,2017-12-28 14:18:34,0,0,5
王***4,铜牌会员,信用很好的商家，很开心的一次购物，就是快递公司有点不给力,2017-12-28 13:34:31,0,0,5
爱***熊,钻石会员,好,2017-12-28 07:44:16,0,0,5
m***8,PLUS会员,实惠好用,2017-12-28 07:10:43,0,0,5
j***5,银牌会员,东西还可以 服务太差,2017-12-28 04:43:05,0,1,1
G***A,银牌会员,很好~送好多礼品~,2017-12-28 04:42:00,0,0,5
j***9,铜牌会员,还行啦行啦吧！,2017-12-27 23:39:20,0,0,5
A***哥,银牌会员,还不错,2017-12-27 14:51:01,0,0,5
j***e,铜牌会员,很好,2017-12-27 14:32:04,0,0,5
小***坡,银牌会员,手机啊挺好的用着也不错挺好的,2017-12-27 09:37:21,0,0,5
初***t,金牌会员,可以！,2017-12-26 22:09:20,0,0,5
杨***霖,钻石会员,真的好，京东快递的速度真的是快，没话说,2017-12-26 21:55:57,0,0,5
罒***z,钻石会员,发货太慢 机器便宜备用机首选双卡双待还送壳膜喜欢,2017-12-26 18:19:51,0,0,5
Q***L,银牌会员,不错 挺好  牛牛牛牛牛牛牛牛牛牛牛牛牛牛,2017-12-26 13:39:50,0,0,5
黄***d,银牌会员,多次在这间店购买，红米手机可以，质量不错，通话清楚，图像清晰。内存大，运行流畅。电池容量大，使用时间长。与卖家描述一致，物美价廉。真的好喜欢。商品满意！好评！卖家态度好，包装好，发货快，快递也很快。服务满意！全5星好评！,2017-12-26 13:29:42,0,3,5
j***4,银牌会员,手机还是很好用的，就是出库太慢了，出了3天。京东物流也是挺快的。,2017-12-26 10:55:24,0,0,5
j***b,铜牌会员,好,2017-12-26 10:06:17,0,0,5
十***一,银牌会员,手机不错，给我妈用的。感觉很好,2017-12-25 20:36:50,0,0,5
s***k,PLUS会员,很好,2017-12-25 17:38:07,0,0,5
爱***敏,PLUS会员,给家里小孩买的，手机不错，家人很满意。快递也很快，我也很满意,2017-12-25 08:46:06,0,0,5
j***d,银牌会员,指纹用不了  卖家  真狗   那个坏机器给我邮过来了  有人用过,2017-12-25 07:27:57,0,1,1
a***李,银牌会员,还可以,2017-12-24 17:53:27,0,0,5
w***伟,金牌会员,东西很好，很实惠，还有优惠。还有赠品，很高兴，而且很便宜。,2017-12-24 13:36:00,0,0,5
j***a,铜牌会员,挺好的,2017-12-24 11:49:42,1,0,5
w***r,PLUS会员,不错,2017-12-24 11:41:48,0,0,5
晨***9,钻石会员,还可以，价格不贵，反应也挺快，送的屏保不匹配，小了,2017-12-24 11:22:34,0,0,5
Y***y,PLUS会员,蓝色非常漂亮，4g内存运行还算不错，色彩显示很养眼，很超值，一直用小米，满意！,2017-12-24 11:21:04,1,0,5
某***x,PLUS会员,质量很好，收到好久了，没发现有什么问题，用着也很流畅，就是降价了不开心,2017-12-23 21:38:48,0,0,5
江***堆,银牌会员,手机是正品，但是发货要六七天,2017-12-23 18:24:41,0,0,4
j***m,银牌会员,跟别的红米note 4x不一样，蓝色的是这家买的，粉色的在别家买的。外观有明显不同，**是十核，这个八核。。。问客服也一直在那里问东答西，呵呵了,2017-12-23 16:42:43,5,12,1
h***s,PLUS会员,质量很不错，快递也贼快。,2017-12-23 15:03:32,0,0,5
潇_雨,金牌会员,非常不错的手机，已经买了三台了，物美价廉，物流飞快，第二天就到了，还送了小礼物。真棒！,2017-12-23 14:20:57,0,0,5
j***5,金牌会员,手机总体来说很不错就是滑动屏幕时字体会变模糊,2017-12-23 13:46:33,0,0,5
b***1,PLUS会员,这个小米手机价格不贵，很流畅，真的好，没有想到用了这么久后，还是跟新的一样！！！！,2017-12-22 23:31:52,0,0,5
爱***代,铜牌会员,很好,2017-12-22 21:44:07,0,0,5
f***5,银牌会员,帮同事买的，同事说不错！好评！,2017-12-22 20:21:35,0,0,5
l***L,铜牌会员,很不错，很好玩，，，，,2017-12-22 18:47:55,0,0,5
t***7,PLUS会员,好东西不错挺好的东西 下次还买,2017-12-22 18:31:17,0,0,5
1***m,银牌会员,系统挺流畅的，性价比挺高,2017-12-22 15:00:41,0,0,5
j***c,银牌会员,手机收到了，不过充了一夜没有充进去电，售后服务说可能是数据线问题，看来真的是有好多这样的问题，说让寄回去检测，运费比数据线还要贵，晕死了，然后又说可以去当地售后检测，新手机要不要啊，太牛,2017-12-22 14:06:30,0,1,1
维***哥,PLUS会员,这个手机买了不下十个 朋友亲戚都在用 千元旗舰机  杠杠的,2017-12-22 10:03:46,0,0,5
j***8,银牌会员,嗯,2017-12-21 20:22:38,0,0,5
j***8,银牌会员,快递很好,2017-12-21 15:58:17,0,0,5
j***7,钻石会员,挺好。,2017-12-21 15:29:37,0,0,5
x***6,铜牌会员,刚收到，很满意,2017-12-20 21:17:36,0,0,5
蜗***o,PLUS会员,物美价廉，质量挺好的。生意兴隆。,2017-12-20 20:10:53,0,0,5
j***5,铜牌会员,刚收到看着可以,2017-12-20 14:05:38,0,0,5
氵***3,银牌会员,第二次购买 总得来说小米手机还是还不错的  支持小米,2017-12-20 12:00:45,0,0,5
c***p,钻石会员,正品，爸爸喜欢,2017-12-20 08:32:19,0,0,5
j***0,金牌会员,能用,2017-12-20 00:09:14,0,0,5
j***0,银牌会员,挺好的，老爸用的挺满意,2017-12-19 22:56:54,0,0,5
z***8,银牌会员,不错，值得购买,2017-12-19 21:49:10,0,0,5
B***e,银牌会员,还过得去，比想象中的差了一些,2017-12-19 21:36:07,0,0,5
N***田,银牌会员,正品，手机不错，适合于够用党，不玩游戏党，视频，看书党，刷了MIUI9，很流畅,2017-12-19 20:56:44,1,0,5
老***6,金牌会员,很棒，东西完美,2017-12-19 17:16:50,0,0,5
j***e,铜牌会员,还不错，是正品，款式也好看，用着还可以，给爸爸买的，爸爸喜欢，,2017-12-19 16:26:12,0,0,5
你***啊,PLUS会员,是正品，很实用。,2017-12-19 13:17:46,0,0,5
j***g,银牌会员,这款性价比还是超出估计的，老人很喜欢,2017-12-19 13:15:21,0,0,5
p***X,金牌会员,还行吧 与描述基本相符 物流太慢了,2017-12-19 10:23:43,0,0,4
j***z,钻石会员,给老爸买的，已经收到，外观不错。还没用。用后追加评价,2017-12-19 09:29:39,0,0,5
f***v,铜牌会员,特别棒，非常满意,2017-12-18 23:25:11,0,0,5
jd_134846fnw,银牌会员,用了一点时间才来评价，手机很好，一点都不卡，是真品，下次还回来京东购买。,2017-12-18 23:05:45,0,0,5
深***9,铜牌会员,还不错，好用，实惠，我喜欢。,2017-12-18 21:42:04,0,0,5
w***y,PLUS会员,京东发货速度真是快，东西包装很完美，质量非常不错，真心可以，京东值得信赖，快递师傅非常好，永远支持京东。,2017-12-18 21:05:00,0,0,5
大***屈,银牌会员,东西不错，性价比很高的！送的小东西也很好,2017-12-18 10:08:07,0,0,5
默***儿,银牌会员,朋友介绍买的这款，说是很好用，帮家人买的，应该不错,2017-12-17 21:56:03,0,0,5
j***c,PLUS会员,手机是正品，但是屏幕有4个坏点，黑屏下清晰可见，虽然不影响使用，但心里总是膈应。,2017-12-17 20:43:14,0,1,1
j***a,银牌会员,手机反应一般,2017-12-17 18:28:01,0,0,5
z***u,PLUS会员,质量不错，之前买过几部小米，还不错，下次再来，我还会再回来的。,2017-12-17 15:17:39,0,0,5
j***z,银牌会员,手机不错哦！值的拥有，性价比也很好，再次需要时会联系你哟！,2017-12-17 13:26:48,1,0,5
戴***光,银牌会员,"很快乐的一次购物,",2017-12-17 09:19:25,0,0,5
j***s,铜牌会员,呃呃呃得得得得得得得得得得得得得得得呃呃呃得得得得得得得得得得得得得得得,2017-12-17 09:14:43,0,0,5
晴***p,PLUS会员,京东的商品，购买实惠，使用放心，配送及时，一站式搞定，基本可以不用去超市了！非常好！,2017-12-17 07:45:36,0,0,5
z***o,金牌会员,宝贝性价比高，挺好用的，快递也给力，给大家推荐啦。,2017-12-17 06:24:17,0,0,5
李***正,金牌会员,挺好的一部手机，因为用的人很多，有目共睹,2017-12-16 23:24:03,0,0,5
j***1,铜牌会员,手机很好就是送的手机壳和手机膜有点烂,2017-12-16 22:22:20,0,0,5
j***i,铜牌会员,非常棒,2017-12-16 21:55:46,0,0,5
j***c,银牌会员,手机没用，因为想贴膜再用。但膜有划痕要求补一张，售后直接取消了服务单。服务很差差差！希望大家以后去直营店买以免上当。,2017-12-16 18:45:26,0,1,1
j***r,银牌会员,还好吧，,2017-12-16 13:42:10,0,0,5
T***王,铜牌会员,一开始怎么都贴不好，后来懂了，膜上双面都有一层膜，贴的一点不比他们差，自己动手省了20块钱。,2017-12-16 13:03:38,0,0,5
时***4,银牌会员,好,2017-12-16 12:27:10,0,0,5
s***e,PLUS会员,性价比非常高的一款手机，各方面性能在如此价格下显得非常强悍了就！良心手机！,2017-12-16 10:10:58,0,0,5
187*****283_p,铜牌会员,挺好的,2017-12-16 07:11:58,0,0,5
小***B,PLUS会员,还行吧   毕竟是备用机   没太大的要求,2017-12-15 23:16:06,0,0,4
x***f,PLUS会员,手机收到了，试用了一会，各方面都正常！验机没问题，是正品！安兔兔测试得61000多分，正常！更新了系统，卸载了一些不常用的软件，重启手机后现在使用更流畅了，希望好用耐用，五星好评！,2017-12-15 19:51:44,0,0,5
乌***力,金牌会员,收到了收到了收到吗,2017-12-15 17:08:25,0,0,5
顾***9,PLUS会员,不错的房东，已经不是第一次住在他家了。为了赚点积分还是好好评价一下吧。房子是乡下的小别墅。周边交通方便有超市有银行有个很大的停车场。有没有一百个字呢？再说说房东吧，说是和房东一起做，实际上房东不怎么回来住的。大多数时候是我们自己独享,2017-12-15 16:50:18,0,0,5
j***l,PLUS会员,好用价格便宜下次在下单,2017-12-15 15:24:35,0,0,5
j***1,钻石会员,还以为双十二送货速度慢 很惊喜速度飞快！,2017-12-15 14:34:01,0,0,5
刘***瑞,PLUS会员,手机挺好用的，大家放心购买,2017-12-15 10:44:04,0,0,5
別來毋恙,PLUS会员,我爸用着不错，在用一段时间试试，觉得完全没有问题的话会再帮我妈买一部。。,2017-12-14 17:36:59,0,0,5
京***库,PLUS会员,很好的质量,2017-12-14 15:30:04,0,0,5
j***a,银牌会员,不错，电池撑得时间长，运行满意。以后用用再说。,2017-12-14 12:29:08,0,0,5
g***e,钻石会员,全新，用着挺好的。发货也很快。miui8稳定版刷了9的开发版。,2017-12-14 02:16:38,0,0,5
j***f,铜牌会员,好像被用过了,2017-12-13 21:50:33,0,0,5
麦***敏,金牌会员,优惠价格买的??????,2017-12-13 21:49:47,0,0,5
番***哒,PLUS会员,没的说，就是喜欢京东的物流速度，是真的快啊。。。感谢那些快递员辛苦了。。价格比超市便宜,2017-12-13 20:52:11,0,0,5
j***v,银牌会员,很好用，这个价格很划算！不是水货。,2017-12-13 20:08:29,0,0,5
k***5,银牌会员,买个家里老人用，挺不错，实惠型！,2017-12-13 15:26:24,0,0,5
j***c,银牌会员,满意,2017-12-13 13:08:28,0,0,5
你***恶,PLUS会员,很好用！很好用！,2017-12-13 12:45:37,0,0,5
一***宇,PLUS会员,还不错，用起来挺顺手 性价比还可以，支持 颜色也很好，物流速度 都可以的,2017-12-13 11:52:08,0,0,5
qbuTAXxpsYwZ,铜牌会员,手机质量很好，用的很舒心，很值,2017-12-13 10:45:52,0,0,5
不***买,PLUS会员,东西物超所值别的不说了用一段时间再说,2017-12-13 09:39:28,0,0,5
j***u,银牌会员,手机很好,2017-12-13 08:01:14,0,0,5
l***a,银牌会员,手机很好，快递也很快。,2017-12-13 07:36:18,0,0,5
熊***东,PLUS会员,给老妈买的手机，他还是很喜欢的，这个手机适合，老年人用,2017-12-13 01:24:14,0,0,5
c***1,钻石会员,没有想的手机竟然这么厚，而且也没想到5也出了。买早了,2017-12-12 23:21:24,0,0,5
凌***碟,银牌会员,用过才知道,2017-12-12 19:08:04,0,0,5
邵***溜,银牌会员,还可以吧用来做备用机，就是感觉玩个王者的话还是会卡屏,2017-12-12 12:21:20,0,0,4
e***2,金牌会员,手机不错,2017-12-12 12:03:45,0,0,5
狂***助,银牌会员,不错，双11买的 基本没有啥问题。好评,2017-12-12 09:51:21,0,0,5
撩***哥,铜牌会员,前置摄像头来视频一直有闪光，退换货太麻烦了，我也不经常用，大家还是别在这买了，多花钱买自营吧，这质量没保证的,2017-12-12 09:48:15,0,0,5
j***t,银牌会员,物流特漫,2017-12-12 08:47:56,0,0,5
a***2,银牌会员,用了几天，一切正常。,2017-12-11 21:24:12,0,0,5
j***z,PLUS会员,感谢京东，东西很好，很喜欢，好评！,2017-12-11 19:51:13,0,0,5
j***n,银牌会员,手机套发错，联系客服立即补发，速度很快,2017-12-11 19:03:32,0,0,5
