名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
小***7,PLUS会员[试用],用了一个多星期，小米手机还是不尽人意，小毛病不断！1.手机充电特别烫，而且充电还慢:2.按一下手机的关机键手机是处于黑屏锁机状态这没问题，但有的时候按一下只是锁机并不黑屏，要按两下才黑屏锁机！3.有时按返回上一级菜单键一下就跑到主菜单了！4.手机屏幕的分辨率没有达到所说的！总之小米还需提高啊！,2017-09-12 16:02:05,0,1,2
阿***离,铜牌会员,外观很棒！！运行速度还可以！！其他的一般,2018-03-05 08:30:59,0,0,3
你***风,金牌会员,对于千元机还是可以的。就是像素不尽人意,2018-02-27 11:15:42,0,0,3
清***牙,PLUS会员,这个卖家，发货太慢了。手机是正品，一码归一码,2017-10-18 00:41:39,0,1,3
j***D,银牌会员,一次失败的购物，耳机线没有发给我，打电话问了，商家说没有！没有就算了吧。手机内存卡只有55G，订单上的是64G打电话过去问一下，商家的回复是手机本身占了内存，想买的朋友看看我的图片吧！到底内存是多少G相信你们都清楚了。这样的商家，这样的态度你们还想，还敢买吗？？？,2017-10-19 20:50:50,0,1,2
X***i,铜牌会员,挺满意,2018-02-13 10:28:02,0,0,5
小***森,银牌会员,东西一半，快递慢的要死，买了两天才发货，而且送货特别慢。,2017-08-29 20:12:32,0,1,3
y***i,银牌会员,还行吧,2018-01-18 10:42:46,0,0,5
q***0,银牌会员,还不错,2018-01-15 10:19:46,0,0,5
tRSOjYNHeWmi,银牌会员,"手机用了大概二十来天我才来评的。
首先 送的这个保护膜很差 根本不是什么钢化膜 仅仅是很薄的塑料膜 其次 息屏这里有问题 内存没有64 截屏没有矩形截屏 最不能忍受的是 耳机孔这里 插耳机还是手机播放",2018-03-02 19:56:35,0,0,2
这***牙,铜牌会员,钟爱小米,2018-02-25 10:33:45,0,0,5
宝***哥,金牌会员,物流超慢，啥玩意没送,2017-12-26 16:47:46,0,1,3
j***5,PLUS会员,不错的。,2018-01-06 20:52:09,0,0,5
j***b,银牌会员,收到了本来还是很喜欢的，就是这商家态度漫不经心，反正你买了就得，气的想退货，说我拆了外面膜就不能退了，手机上头的磨砂膜上面还有字，太影响视觉效果，看不出来手机拍照到底如何？还得传到别的手机再对比，拍出来还可以，用了一中午有的软件卡顿，派派下面一直跳消费体力，卡住了，速度不如华为，用了才知道！虽然都是4+64g差着远呢！建议买别的吧！拍照还是vivo，运行还是华为,2017-12-16 15:17:03,2,3,1
j***n,银牌会员,什么烂手机，充满电半天不到就没电了，反应也慢的要死,2017-12-27 15:35:00,0,1,2
j***a,金牌会员,说实话，买的时候用的慢满1499减200的劵，当时感觉很划算，现在商家自己吧价格降到1319，感觉心里很不平衡，手机壳没送，发票也没有，失望,2017-12-15 03:35:46,1,1,2
j***4,铜牌会员,还不错，就是耳机接口存在致命缺陷,2018-02-08 09:35:18,0,0,2
天***y,金牌会员,手机收到了，不是原封，开机以后不需要激活，选择语言，摄像头有刮痕，买手机还是要去自营店。,2017-09-15 14:46:10,4,2,1
朱***陌,银牌会员,首先这手机是我下单后15天才收到，帅气的物流，还有就是我今天评价是我用了两天，早上死机，播放音乐音质还会卡顿，通话时声音听不太清！ 用心评价， 望大家购买前三思,2018-01-20 12:20:06,3,0,1
1***p,银牌会员,刚拿到手一周，屏裂了。。我这个心情哟,2018-01-17 15:42:50,1,0,1
M***p,PLUS会员,这个手机啊，买回来一个月零几天。喇叭就坏了。。。播放的音乐严重声音变质。听起来很难受。一星都不想给。等等今天去售后看看咋样，是不是免费修。,2018-03-08 10:28:17,0,0,1
丑***个,铜牌会员,千万别买了  刚买了一辆两  妈卖批的弄个二手货来  居然还保存有图片  还有通讯录  觉得没什么就不理了  现在居然发现了那么久的照片。 下次绝对不会买了,2017-11-18 16:19:14,2,1,1
j***5,银牌会员,挺好的,2018-03-04 09:05:04,0,0,5
八***分,钻石会员,挺好的,2018-01-24 08:04:30,0,0,5
B***u,PLUS会员,可以下,2017-12-18 01:45:47,0,0,5
子***3,金牌会员,挺好的,2017-11-09 09:25:33,0,0,5
黄***生,钻石会员,好评！,2017-11-01 22:43:41,0,0,5
j***r,银牌会员,好评,2018-02-23 08:31:00,0,0,5
j***o,银牌会员,很好,2018-02-03 14:18:29,0,0,5
j***5,铜牌会员,不错,2018-01-31 09:31:18,0,0,5
当***7,PLUS会员,手机拆封过 有明显使用过的痕迹  发货速度很慢  催了好几次才发货  真心不行,2017-08-29 15:54:01,1,3,1
y***3,金牌会员,手机软件是旧版本，不是新版本，用着不方便，都说小米好，就是版本给了旧的,2018-02-04 20:03:55,0,0,1
阿***5,银牌会员,手机今天收到，还没有查，不知道是不是正品，送的东西简直太差了，全用不上，不如不送。真的影响心情。,2017-09-24 20:22:31,0,1,1
-***-,银牌会员,翻新机，手机一会声音大一会声音小，要买就买京东自营吧，像素也差不不对劲，还双摄像头,2017-12-31 21:30:56,0,2,1
j***o,铜牌会员,手机内存只有55g 而且总是出现闪退现象 网络很好有时也进不去,2017-12-12 16:37:14,1,1,1
精***哥,银牌会员,**发过来的手机内屏烂了，等发现已经是过了退货时间，我真的很无语，真心很**,2017-10-18 23:12:40,0,1,1
会***去,金牌会员,充电器坏的，要寄回检测，懒得换了,2018-02-03 08:58:51,0,1,1
j***u,PLUS会员,手机很好，我很喜欢，但没有好评。,2017-10-28 10:23:29,0,1,1
j***d,钻石会员,手机很好，我很喜欢，但没有好评。,2017-10-28 10:20:08,0,1,1
s***9,铜牌会员,什么都没送，物流很慢，,2017-12-19 10:18:21,0,1,1
小***惯,铜牌会员,还没用几天就开始经常死机了。,2017-09-14 00:15:05,0,1,1
J***s,铜牌会员,物流差送错地方了,2017-12-12 19:59:07,1,1,1
隔***你,银牌会员,太慢了物流，,2018-01-06 22:43:05,0,1,1
j***5,银牌会员,还行,2018-03-07 22:45:37,0,0,5
j***k,铜牌会员,不错,2017-12-15 22:41:51,0,0,5
白***刚,银牌会员,好,2018-01-25 20:50:56,0,0,5
j***5,铜牌会员,好,2018-01-21 11:40:36,0,0,5
抠***0,银牌会员,啊,2017-12-13 20:25:01,0,0,5
v***F,银牌会员,好,2017-12-07 23:19:02,0,0,5
j***9,银牌会员,好,2017-11-21 15:47:01,0,0,5
s***e,银牌会员,抽,2017-11-12 02:04:31,0,0,5
j***4,铜牌会员,差评，送的垃圾贴膜，套子还是小米6的，完全没用，赠品完全忽悠消费者,2018-02-14 13:25:19,4,1,1
j***k,银牌会员,差评 没有耳机 手机贴膜也很差很差,2018-03-03 17:45:37,0,0,1
j***l,铜牌会员,手机就不发表评价了一分价钱一分货，这京东的快递是真不行，差评,2017-11-07 16:13:17,0,1,1
j***e,银牌会员,不错,2017-10-15 00:18:29,0,1,5
离***A,PLUS会员,物流很给力，手机拿到了，外观很漂亮，玩游戏也挺好,2017-10-14 14:57:43,0,1,5
咨***妈,PLUS会员,习惯了京东购物，相信京东，继续支持习惯了京东购物，相信京东，继续支持习惯了京东购物，相信京东，继续支持习惯了京东购物，相信京东，继续支持,2017-10-12 15:41:02,0,1,5
咨***妈,PLUS会员,习惯了京东购物，相信京东，继续支持习惯了京东购物，相信京东，继续支持习惯了京东购物，相信京东，继续支持习惯了京东购物，相信京东，继续支持,2017-10-12 15:29:53,0,1,5
都***9,金牌会员,外形既时尚又大气  我很喜欢,2017-10-11 14:09:28,0,1,5
j***z,PLUS会员,第四部小米手机，性价比那是杠杠滴,2017-10-10 17:38:21,0,1,5
j***a,PLUS会员,国际大品牌，绝对值得信赖。,2017-10-09 18:14:50,0,1,5
j***w,PLUS会员,非常好，商品质量好，物流配送快,2017-10-06 22:57:59,0,1,5
心***都,银牌会员,手机不错，打开软件，安装软件速度杠杠的，值得信赖我是忠实的米粉。,2017-10-05 20:07:45,0,1,5
j***x,金牌会员,好,2017-10-03 18:01:07,0,1,5
j***p,PLUS会员,很好用，外观漂亮,2017-10-03 16:51:51,0,1,5
源***金,PLUS会员,小米小米我爱你，就像老鼠爱大米,2017-10-01 14:13:23,0,1,5
心***0,PLUS会员,抢卷买的，好合适呀，小米这款性价比高。。。,2017-09-29 15:26:03,0,1,5
j***d,PLUS会员,屏幕在阳光下都很清晰，黑色的很漂亮，小米价格也不算贵。,2017-09-28 23:35:58,1,1,5
V***U,银牌会员,其他的都好，快递贼慢,2017-09-28 22:34:53,0,1,5
环***v,PLUS会员,手机不错哦，支持下京东，给力，物流快呢,2017-09-28 14:18:51,0,1,5
爱***力,PLUS会员,不好意思评价晚了，非常好的店家，东西很喜欢！买来这个是送人的她很喜欢卖家的贴心让我感到很温暖。,2017-09-27 09:09:02,0,1,5
j***j,PLUS会员,手机到手了，哈哈哈快递速度很快噢！金属机身感觉非常好！颜值也非常nice！刚到手把玩了一翻丝滑流畅！小米的系统速度还是非常棒的。打王者也非常舒心！很开心！希望店家越办越好,2017-09-25 16:09:24,0,1,5
j***o,银牌会员,可以,2017-09-25 09:03:36,0,1,5
阿***5,银牌会员,手机今天收到，还没有查，不知道是不是正品，送的东西简直太差了，全用不上，不如不送。真的影响心情。,2017-09-24 20:22:31,0,1,1
天***郎,钻石会员,还不错的样子,2017-09-24 18:59:04,0,1,5
j***d,PLUS会员,不错！！！！！！！！！！,2017-09-23 16:27:10,0,1,5
我***9,金牌会员,收到，还没使用。,2017-09-22 16:34:40,0,1,5
z***W,银牌会员,挺好，就是和在网上看的有点不一样,2017-09-20 09:06:35,0,1,5
j***j,铜牌会员,为啥没有耳机呢，原机不带吗？什么情况？,2017-09-19 04:33:12,0,1,5
Y***e,银牌会员,很好，运行很快，手感超好!,2017-09-17 22:19:53,0,1,5
5***o,PLUS会员,颜色很好看，非常中意这款,2017-09-16 12:49:44,0,1,5
天***y,金牌会员,手机收到了，不是原封，开机以后不需要激活，选择语言，摄像头有刮痕，买手机还是要去自营店。,2017-09-15 14:46:10,4,2,1
伊***7,金牌会员,侄女儿说，太好用了,2017-09-14 22:30:04,0,1,5
W***m,铜牌会员,很好a,2017-09-14 00:26:47,0,1,5
小***惯,铜牌会员,还没用几天就开始经常死机了。,2017-09-14 00:15:05,0,1,1
嘛***噜,PLUS会员,样子非常的好看。运行速度蛮快的。小米值得信赖,2017-09-13 22:07:18,0,1,5
t***s,PLUS会员,挺好的，物流快！,2017-09-13 10:12:19,0,1,5
j***f,银牌会员,手机还不错，这个价位值得入手，想象之中，意料之内。,2017-09-13 07:57:17,0,1,5
H***Z,PLUS会员,很好，价格优惠，物流也很快，很满意，五星好评，,2017-09-13 00:11:03,0,1,5
j***b,铜牌会员,发票呢，发票呢,2017-09-12 17:00:07,0,2,1
小***7,PLUS会员[试用],用了一个多星期，小米手机还是不尽人意，小毛病不断！1.手机充电特别烫，而且充电还慢:2.按一下手机的关机键手机是处于黑屏锁机状态这没问题，但有的时候按一下只是锁机并不黑屏，要按两下才黑屏锁机！3.有时按返回上一级菜单键一下就跑到主菜单了！4.手机屏幕的分辨率没有达到所说的！总之小米还需提高啊！,2017-09-12 16:02:05,0,1,2
L***嘉,银牌会员,整体很满意！每次都很信赖京东，京东自营的没的说，这一次在店里买希望也不会让我失望！,2017-09-12 10:45:08,1,1,5
j***n,金牌会员,不错的一次购物，手感很好，系统也很流畅，外观时尚，高清，价格合理。就是赠品指环太孬了,2017-09-11 12:35:49,0,1,5
晓***怒,铜牌会员,真的很好用,2017-09-10 18:47:18,0,1,5
j***5,铜牌会员,发货快，包装好，非常棒,2017-09-10 15:20:42,0,1,5
跨***我,铜牌会员,小米永远都是那么的强大，支持小米,2017-09-10 15:15:18,0,1,5
j***5,银牌会员,手机套变形了,2017-09-10 14:57:42,0,1,1
隐***人,钻石会员,不错的手机,2017-09-10 13:31:10,0,1,5
h***o,PLUS会员,真好用，真喜欢，真给力，真速度,2017-09-10 13:04:00,0,1,5
1***p,银牌会员,宝贝已收到了  可以可以,2017-09-10 10:18:27,0,1,5
董***5,银牌会员,不错,2017-09-10 08:00:31,0,1,5
跃***火,钻石会员,一般吧,2017-09-10 04:23:06,0,1,5
E***n,银牌会员,非常不错~,2017-09-10 03:38:59,0,1,5
j***7,PLUS会员,速度很快  给力,2017-09-09 00:18:03,0,1,5
j***6,PLUS会员,东西不错的呢，一直在京东买东西，下次还来,2017-09-08 22:33:59,0,1,5
j***n,钻石会员,一直都喜欢来京东买东西，服务、质量一直都很给力！,2017-09-08 11:23:37,0,1,5
j***n,钻石会员,一直都喜欢来京东买东西，服务、质量一直都很给力！,2017-09-08 11:23:16,0,1,5
j***9,铜牌会员,电话挺好用的，值得买！！！！！！,2017-09-08 08:54:31,0,1,5
j***开,银牌会员,"今天收到的，还不错，外观给力，运行速度快，内存显示55
G，拍照类型多样，，包装很好，完全没有划伤，客服服务态度也很好呢，棒棒哒，",2017-09-07 21:31:06,0,1,5
j***p,银牌会员,包裝保護的很好,2017-09-07 17:35:14,0,1,5
娜***e,银牌会员,很不错，用了两天了，很漂亮，电池不玩游戏，看小说外放听歌，能坚持一天多，很喜欢，画面清晰，忠实米粉,2017-09-07 15:06:12,0,1,5
紫***夜,PLUS会员,很喜欢小米的手机。,2017-09-06 23:48:03,0,1,5
哒哒哒1079,银牌会员,"1.正品，手机也没有任何的一个毛病，包括网上说的充电要5个小时，传感器失灵，耳机插口错位的毛病。充电只要1个半小时。
2.绝对是一手的，刚刚在小米商城查询，我的这个小米5x是8.30号上海收货的，卖家是9月3号从上海发货的
，到现在我9月6号上午拿到手机，没有任何的一个人使用，一手百分之百。第一次网购，都说京东是二守东，因为可以七天无理由退货。但这家小米5x是原封一手，手机也没有激活过，没有任何的使用痕迹，包装也是很平滑的原封，值得让人相信。
3.手机轻薄，整机握持非常舒服，运行程序也很流畅，指纹解锁十分之快。
4.物流速度快，客服说3-4天到达，结果两天半就到了，很负责任。
旭升手机就是好，值得购买，值得信赖！！！希望继续保持，你们的明天很辉煌。   
ps：发票怎么没有啊？",2017-09-06 18:09:19,6,1,5
文***开,银牌会员,手机第一感觉还是可以吧，。小米5x外观还是不错的。这次帮朋友买的金色，个人推荐还是黑色好看点,2017-09-06 16:53:38,1,1,5
c***w,PLUS会员,手机不错，值得购买，实惠,2017-09-06 13:36:27,0,1,5
j***h,PLUS会员,小米的手机就是佩服，做工精细漂亮，惠民的选这，非常好用,2017-09-06 07:22:54,0,1,5
j***4,PLUS会员,很好的小米手机，很好用，以后还会继续购买，京东销售的就是好东西，一直都支持京东！,2017-09-06 01:08:33,0,1,5
j***h,铜牌会员,手机收到了  还不错 黑色挺大气的  价格也合适,2017-09-05 19:35:37,0,1,5
猪***使,PLUS会员,很好哦,2017-09-05 11:02:23,0,1,5
s***话,钻石会员,很好吃，很喜欢,2017-09-05 00:29:31,0,0,5
t***1,钻石会员,物美值得信赖，快，全，真。,2017-09-04 23:43:07,0,1,5
u***u,PLUS会员,便宜，.满意,2017-09-04 22:10:48,0,1,5
j***4,银牌会员,一般般,2017-09-04 20:31:53,0,1,5
琴***0,PLUS会员,喜欢，喜欢，非常喜欢，质量不错,2017-09-04 19:45:49,0,1,5
j***e,银牌会员,官网查询是正品，用了一个星期才来评价，高颜值，上网速度快，非常满意。,2017-09-04 18:20:56,0,1,5
j***l,银牌会员,感觉不错哦,2017-09-04 17:08:26,0,1,5
源***龙,PLUS会员,小米小米我爱你就像老鼠爱大米,2017-09-04 14:28:44,0,1,5
j***j,铜牌会员,好看还挺好看  感觉质量就这样 手机莫名奇妙没网很是令人心烦 卖家说可以换货但是手机拿来什么东西都下好了懒的换,2017-09-04 13:47:51,0,1,3
r***J,PLUS会员,手机是贼6，性价比超高，值得购买，老铁们下单吧，,2017-09-03 12:28:11,0,1,5
s***5,PLUS会员,手机性价比超高，打王者荣耀贼6，老铁们值得购买，双节评论666,2017-09-03 11:56:16,0,1,5
林***1,银牌会员,物有所值，挺好用的，不错,2017-09-03 08:27:16,0,1,5
徐***0,PLUS会员,东西很好很不错，值得推荐一下，便宜，手机也是，性价比都很高，，买的太值得了,2017-09-03 08:20:19,0,1,5
妹***丿,银牌会员,耗电是真的快  3000多的毫安是真的不够用,2017-09-02 21:44:40,0,0,5
j***c,PLUS会员,不错很好，可以可以，下次再来买,2017-09-02 15:39:33,0,1,5
小***帛,金牌会员,小米手机就是牛，不卡顿,2017-09-02 07:24:20,0,1,5
p***l,PLUS会员,价格实在发货速度快，期待价格更低，没有最低只有更低,2017-09-02 01:19:25,0,1,5
华***5,PLUS会员,手机没问题，性价比最高，开学季做备用机不粗，打王者农药贼6,2017-09-02 00:34:40,0,1,5
小***悠,PLUS会员,一直都在京东消费。感觉东西好是正品，客服服务好，快递超快今天下单明天到。大件的可能2天到。这样才对的上是全国一流的物流和消费体验。继续加油京东。,2017-09-01 23:56:09,0,1,5
天***0,钻石会员,非常流畅，为发烧而生，小米，不错的。,2017-09-01 21:28:07,1,1,5
l***7,钻石会员,只爱黑色版，但京东自营没货…第一次在店家买手机，感觉很不错啊，多的夸奖的话我就不啰嗦了…好评！,2017-09-01 19:30:39,1,1,5
j***s,银牌会员,"手机已经拿到，原封未激活。京东快递很快，第一天早上下单，第二天晚上就到了，手机内存只有25g我有点纳闷。
其他的性能一类的大家也都知道，我就不多废话了。
新手机到手，性价比很高，很开心。",2017-09-01 17:59:01,0,1,5
已***扉,PLUS会员,荣耀还是不错的，不过这个打广告的什么鬼，只能说支持京东，加油,2017-09-01 16:27:02,0,1,5
吕***阳,PLUS会员,便宜又好用，一次性买了一大堆真好，下次再买,2017-09-01 13:26:43,0,1,5
l***5,银牌会员,用了一个礼拜了，很好,2017-09-01 13:13:48,0,1,5
y***1,PLUS会员,很好！！！！！！！,2017-09-01 13:09:08,0,1,5
j***y,PLUS会员,很好！！！！！,2017-09-01 13:04:50,0,0,5
j***城,PLUS会员,很好！！！！！！,2017-09-01 12:58:29,0,1,5
t***l,钻石会员,质量不错，下次继续购买,2017-09-01 11:14:12,0,1,5
1***杨,PLUS会员,手机非常流畅，系统很好，用，电池很耐用。,2017-09-01 11:08:39,0,1,5
j***f,银牌会员,手机挺不错的。,2017-09-01 10:14:08,0,1,5
捏***丽,PLUS会员,说句实话，其实很不错！价格跟华为荣耀8高配版的价格差不多，但同样价格买iphone难道不用得更爽？别说那么多虚荣，那么多爱国情怀，人家的iOS 系统的确是比安卓要顺得很多。这是公认啊。手机不错，用了几天才评价，无任何问题，完美使用。喜欢的别犹豫可以下单。就是这个物流的确是太慢了。我是个人用户，是拖是?。ps：我这地方信号本来就不好，其他人的手机也是一样，不是手机问题,2017-09-01 09:48:01,0,1,5
小***摔,PLUS会员,小米手机就是牛，物美价廉,2017-08-31 21:07:46,0,1,5
v***w,铜牌会员,昨天刚到，还在体验中，感觉挺好看！是正品,2017-08-31 18:24:34,0,1,5
j***2,铜牌会员,电池挺耐用的，像素还好，指纹解锁很灵敏，而且也没有卡顿的现象，就是充电有点慢,2017-08-31 15:54:40,0,1,5
j***f,钻石会员,便宜实惠，值得拥有，棒棒的,2017-08-31 13:51:06,0,1,5
尧***L,铜牌会员,手机收到了，很实用。,2017-08-31 07:14:38,0,0,5
狂***1,PLUS会员,很不错的宝贝，物美价廉，要的就是实惠！,2017-08-30 22:01:00,0,1,5
l***0,PLUS会员,金色的挺不错的，平价手机， 用着还可以了,2017-08-30 20:41:34,0,1,5
a***1,PLUS会员,黑色的，不错颜值很高啊,2017-08-30 20:11:21,0,1,5
飘***8,PLUS会员,东西很好，很漂亮，用的也很顺心,2017-08-30 19:13:14,0,1,5
j***q,铜牌会员,还不错！！！,2017-08-30 13:30:03,0,1,4
k***F,银牌会员,喜欢，比我想的大,2017-08-30 07:23:50,0,1,5
j***4,PLUS会员,！可以的,2017-08-30 02:58:34,0,1,5
j***陀,PLUS会员,不错不错，小米手机性价比高，到货还是比较快的，目前没觉得什么不好，五分好评,2017-08-30 00:20:29,0,1,5
j***g,PLUS会员,多快好省多快好省多快好省多快好省多快好省多快好省,2017-08-29 23:54:18,0,0,5
s***7,钻石会员,真心不错，送了好多东西，发货快！,2017-08-29 23:01:10,0,1,5
丿***丶,PLUS会员,知道评论有京豆以后，我就复制了这段文字，评哪儿贴哪儿，很方便！一直喜欢在京东买东西，感觉京东还是挺好的，信任京东，希望越做越好！知道评论有京豆以后，我就复制了这段文字，评哪儿贴哪儿，很方便！一直喜欢在京东买东西，感觉京东还是挺好的，信任京东，希望越做越好！,2017-08-29 21:59:18,0,1,5
j***f,钻石会员,手机收到了，手感很好，很漂亮 试了下很流畅,2017-08-29 21:29:44,0,1,5
大***n,金牌会员,没有想象的那么精致,2017-08-29 20:19:49,0,1,5
j***n,PLUS会员,手机收到了金色大气,2017-08-29 20:17:59,0,1,5
小***森,银牌会员,东西一半，快递慢的要死，买了两天才发货，而且送货特别慢。,2017-08-29 20:12:32,0,1,3
z***也,PLUS会员,很好，做活动买的，速度快,2017-08-29 19:34:06,0,1,5
w***3,PLUS会员,很好很好。。。。。。。。。。。。。,2017-08-29 18:01:53,0,1,5
j***n,银牌会员,手机收到，还算可以价格也公道。。。。。。。。。。就是打王者天天460,2017-08-29 16:40:49,0,1,5
只***她,PLUS会员,大小合适，非常喜欢,2017-08-29 15:59:05,0,1,5
当***7,PLUS会员,手机拆封过 有明显使用过的痕迹  发货速度很慢  催了好几次才发货  真心不行,2017-08-29 15:54:01,1,3,1
h***七,银牌会员,可以,2017-08-29 11:34:32,0,0,5
j***e,银牌会员,送货的速度快质量好给五星评价,2017-08-29 11:22:59,0,0,5
飞***x,PLUS会员,手机拍照很棒，玩起来很流畅，玩游戏不卡，屏幕大小可以,2017-08-29 10:47:01,0,0,5
j***8,铜牌会员,米5x到啦~前天晚上买的今天早晨就到了物流真快！拆开看了是正品！还送了防爆膜和软壳，听别人说小米手机手感很好性价比高就迫不及待收入囊中了，还想问一下商家大大，可以送我一个耳机吗>3<。。。,2017-08-29 10:38:45,1,1,5
l***4,PLUS会员,很喜欢，速度快很好,2017-08-28 23:39:10,0,1,5
c***e,PLUS会员,东西很好，赞一个,2017-08-28 21:06:06,0,1,5
L***2,PLUS会员,不错? ?(?¯???¯???)?”,2017-08-28 18:10:35,0,1,5
公***雅,银牌会员,小米六和5x差别还是挺大的，我一分钱一分货，它的功能跟小米六差不多，反应速度没那么快，玩游戏也没有那么顺畅。不过性价比还是挺高的。不过散热系统比小米6好的多。,2017-08-28 16:06:04,0,1,5
顺***店,PLUS会员,原封的，放心很多，颜值不比苹果7p差,2017-08-28 15:23:12,0,1,5
我***昌,PLUS会员,还是非常不错哦 稳定,2017-08-28 14:39:16,0,1,5
法***家,铜牌会员,手机是正品，赠品还不错可以用！8月23日下单，27日收到手机！经过查询手机是7月28通过线上出售的，总体很满意，但是为何没有见到发票,2017-08-28 10:46:57,0,1,5
月***号,PLUS会员,正品行货，运行速度流畅,2017-08-28 09:42:14,0,0,5
丁***沫,PLUS会员,冬天必备的一款小米手机，哈哈(?ω?)hiahiahia,2017-08-28 05:56:52,0,1,5
j***w,PLUS会员,手机用起来挺方便的,2017-08-27 22:45:43,0,1,5
j***i,铜牌会员,给老公订的，试用了一下感觉不错,2017-08-27 21:25:52,0,0,5
极***哦,银牌会员,在用一段时间，看看,2017-08-27 18:51:05,0,0,5
a***5,PLUS会员,非常满意的交易！！,2017-08-27 18:45:30,0,0,5
s***e,金牌会员,很不错，性价比很高,2017-08-27 18:29:40,0,0,5
j***y,PLUS会员,手机还是不错的金色很漂亮,2017-08-27 16:35:32,0,0,5
j***部,PLUS会员,手机全新的没啥问题,2017-08-27 15:26:42,0,1,5
m***b,PLUS会员,挺不错的还好的东西！！！！,2017-08-27 12:00:22,0,2,5
j***m,银牌会员,后壳指纹锁上面有点掉漆,2017-08-27 08:54:42,0,1,5
j***n,银牌会员,可以！赞！！！,2017-08-27 00:38:28,0,0,5
j***v,金牌会员,好,2017-08-26 19:41:33,0,1,5
z***4,PLUS会员,很好很强大啊,2017-08-26 19:17:39,0,1,5
z***狂,金牌会员,还行      先给满分,2017-08-26 17:30:22,0,0,5
故***i,银牌会员,手机收到了  看到的第一眼感觉很漂亮  挺喜欢的  美中不足的是物流太慢了  五天半才到。,2017-08-26 16:17:08,0,1,5
2***银,PLUS会员,原装正货10个赞?,2017-08-26 15:55:32,0,1,5
j***0,银牌会员,非常不错,2017-08-25 23:37:43,0,0,5
j***s,PLUS会员,哈哈，东西挺不错的，物超所值，一如既往次日达，因为送货快。所以一直选择在京东购物，满意！！！,2017-08-25 21:57:43,0,1,5
j***素,PLUS会员,京东购物非常方便，商品质量有保障！,2017-08-25 19:36:30,0,1,5
j***n,PLUS会员,"产品很好，值得信赖，产品很好，值得信赖
产品很好，值得信赖，产品很好，值得信赖
产品很好，值得信赖，产品很好，值得信赖",2017-08-25 16:42:27,0,1,5
p***2,PLUS会员,手机不错，系统优化好，运行快，拍照清晰！！！,2017-08-25 13:54:11,1,0,5
j***n,银牌会员,很不错，玫瑰金好看，官网怕抢不到,2017-08-25 10:09:46,0,1,5
A***1,PLUS会员,京东早上下单、晚上到。这速度。。多快好省。。支持.支持.支持.,2017-08-25 08:25:18,0,1,5
k***吉,PLUS会员,感觉可以，手机用这合适，谢谢送的东西～～～,2017-08-24 20:15:29,0,1,5
J***G,银牌会员,手机使用了一段时间再来评论，各功能还行，能用，但是呢手机屏幕老是有点问题，看图，其他的都还挺不错的直接看图吧,2017-08-24 17:18:36,0,2,3
j***5,PLUS会员,不错，，，，，，，，，,2017-08-23 10:57:03,0,0,5
m***8,钻石会员,挺好的。。。。。,2017-08-22 19:21:42,0,1,5
l***n,PLUS会员,挺好的？。。。。。,2017-08-22 19:18:53,0,0,5
1***p,金牌会员,在用这还没发现什么问题,2017-08-22 12:26:07,0,1,5
1***p,银牌会员,快递超慢的说，我以为京东快递一直很快的。手机没得说，大家都知道的！就是赠品吗，现在还要去某 宝重新买,2017-08-21 21:45:58,0,0,5
j***z,PLUS会员,小米手机就是好用 反应快 不卡 非常好好 好,2017-08-21 21:05:20,0,0,5
雨***云,PLUS会员,手机很不错。用着很喜欢。物流也很给力。我很喜欢。,2017-08-21 16:20:08,0,1,5
j***0,银牌会员,非常好,2017-08-21 15:22:18,0,1,5
j***8,银牌会员,感觉还行吧。。,2017-08-21 14:34:47,0,1,5
j***f,PLUS会员,不错的商品和服务质量保证价格划算,2017-08-21 14:19:20,0,1,5
j***c,银牌会员,手机收到马上就用了，运行流畅，很喜欢，支持国产，支持小米！谢谢！,2017-08-20 22:14:28,0,0,5
j***7,铜牌会员,很薄，很快，很酷，颜值高，运行快，农药无压力，值得拥有,2017-08-20 18:53:10,0,0,5
铭记于心513,银牌会员,手机运行内存也太多了吧，这是新手机啊,2017-08-20 18:18:08,0,2,1
j***c,银牌会员,物流很快，手机也不错,2017-08-20 14:23:39,0,0,5
j***u,金牌会员,刚刚收到，在安装试用,2017-08-20 09:46:01,0,1,5
H***3,银牌会员,挺好的。 物流大哥服务炒鸡好。棒棒哒,2017-08-19 20:57:41,0,1,5
j***g,铜牌会员,说实话，没有自己想象中的好，有不少软件直接秒退，但是玩王者不卡，而且我米四能用的耳机现在在5x也不好用了，不知道怎么回事总刚觉这次的购物不理想,2017-08-19 19:59:47,0,1,4
熊***鹏,银牌会员,手机还是很好的，就是快递慢了点,2017-08-19 16:35:59,0,1,5
j***v,铜牌会员,怎么说呢，挺不错的，就是二手，二手，二手。重要的事说三遍,2017-08-18 10:29:56,0,3,5
j***p,银牌会员,哈哈哈哈哈哈,2017-08-17 23:00:01,0,0,5
山***娃,PLUS会员,造型外观都非常漂亮，价格给力，新款,2017-08-17 22:33:11,0,1,5
飞***寞,钻石会员,质量很好 精美实用 送货及时,2017-08-17 16:32:24,0,0,5
h***0,PLUS会员,便宜实惠，不卡，反应快。可王者,2017-08-17 01:29:20,0,0,5
可***吗,金牌会员,还可以吧 唯一不行的就是拍照  真的太渣了,2017-08-17 00:15:00,0,0,5
