名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***p,铜牌会员,总体来说，手机还是可以的，运行速度流畅，毕竟千元机，性价比高，指纹反应灵敏，除了没有闪充，还是电池待机时间不是太长，其他都很不错，物超所值吧,2017-10-16 08:05:00,0,1,5
j***0,铜牌会员,手机挺好看的  总体感觉不错  用着挺流畅  好评,2018-01-12 20:31:44,0,1,5
j***w,银牌会员,手机非常棒很喜欢，功能又好用，物流快三天就到货，,2017-12-23 16:04:04,2,2,5
x***3,银牌会员,机子收到一段时间了，特意用了再来评价，到目前为止机子非常完美，很棒的一次购物，店家给力，京东物流配送给力。,2018-02-05 11:47:47,0,1,5
j***5,铜牌会员,手机外观还可以，充电快，但储存电量不是很好 ，不过这些钱买到这种手机，还是赚了，吃鸡也不卡，手机比我想象的好,2017-12-11 23:45:19,0,1,5
j***2,银牌会员,手机很好，这个价位的很棒了，比之前用的vivo好用多了，很喜欢就是还没有手机卡，等补张卡就更完美了，超喜欢！,2018-01-01 22:15:01,0,1,5
摇***y,金牌会员,反应非常快，手机待机时间也还可以，外观整体效果好。,2017-11-11 01:41:44,2,1,5
淇***u,银牌会员,手机非常棒，我买了一个多星期才来评价，玩吃鸡游戏，王者荣耀非常爽,2017-12-26 13:23:27,0,2,5
呼***贞,铜牌会员,买给家人的，她说手机很不错，手感挺好的，其他功能也还好，五分好评。,2017-09-18 16:13:07,1,1,5
顾***i,铜牌会员,用了好几天了，试了都可以，不过送的手机壳不是太好，自己又买了一个手机壳加了两个钢化膜，手机是真心不错，回来的时候感觉手机很轻以为电会不抗用，结果冲满玩游戏什么的还能用两天 这个价位点赞,2017-12-26 20:08:54,0,1,5
河***点,钻石会员,送货速度有点慢呀，手机看起来还可以。,2018-03-01 14:11:23,0,1,5
j***6,银牌会员,总体还不错,2017-12-25 20:10:25,0,1,5
j***j,铜牌会员,还可以，京东的价格跟**还便宜几十。发货速度比较块，就只有充电器和套子和一个膜，耳机指环扣都没有。,2018-01-20 13:45:29,0,1,5
M***y,银牌会员,比评价的要次一些，但是依旧会给五星因为千元机也就这性能嘛，不要要求太高了，新机偶尔也会有卡顿，不过正常啦！安卓系统不抱希望的！,2017-10-22 00:48:23,0,1,5
j***p,铜牌会员,物流超快，京东购买，值得信赖，用了以后再来评价。,2017-12-02 18:01:56,1,1,5
j***0,铜牌会员,手机正品，挺好不错，颜色也挺喜欢,2018-02-11 11:07:23,0,1,5
G***g,金牌会员,手机收到了挺不错用了一下很满意,2018-02-25 10:09:23,0,1,5
j***g,PLUS会员[试用],此用户未及时评价，系统默认好评。,2018-02-05 10:33:24,0,1,5
j***d,铜牌会员,手机质量很好，款式也不错很好用又便宜，值得全五星好评！,2017-12-23 19:17:10,0,1,5
绚***D,PLUS会员,"嘻嘻!开始我原以为质量是一般般的,想不到拿到手上后的感觉就是不一样,坠坠的,有点沉.当初的凝虑没有了,真是太开心了!在这店里购物就是一种享受,很值得购买....哈哈!又一*西了...好评,绝对的好评!下次再来，介绍倾情的同事朋友来购买,希望老板能便宜一点。",2018-01-31 21:04:40,0,1,5
王***范,PLUS会员,包装很好，价格公道。物流也快，卖家服务好，是正品！愉快的一次购物。,2018-02-24 13:20:02,0,1,5
j***e,银牌会员,刚刚收到货，很喜欢这台手机，手感音质都很好，物有所值,2017-12-09 13:47:37,0,1,5
z***q,金牌会员,手机太漂亮了，做工也不错，轻盈简单，大方，系统流畅,2017-10-06 10:22:06,1,1,5
鑫***具,钻石会员,老板发货速度快，手机好用，运行快，有一点不满意按键在屏幕内,2017-10-15 08:23:49,0,1,5
幸***彩,PLUS会员,老人家收到喜欢，可能喜欢华为牌子吧！但我觉得速度不够小米mix快,2018-02-28 09:04:49,0,1,5
S***间,银牌会员,刚刚到的货，还没怎么使用？先看一看，目前一切流畅。,2017-12-15 16:50:16,0,1,5
双***l,金牌会员,帮妈妈买的手机，颜色很漂亮，屏幕分辨率高，还送了保护套，质量感觉还可以，妈妈很喜欢，关键是价格还不贵，性价比很高，物流用了两天时间，准时到达，五星好评,2018-01-11 08:42:09,0,1,5
j***z,PLUS会员,非常不错，应该是正品，速度快！,2017-12-07 20:03:34,0,1,5
j***p,银牌会员,很好，系统很快，值得购买外型很漂亮，打王者也不卡电池耐用！,2017-09-20 10:34:40,0,1,5
金***亮,金牌会员,华为手机真不错，帕金色外观大气好看?，很喜欢。,2017-12-06 19:09:17,0,2,5
j***2,银牌会员,挺好用的，性价比挺高，样式很好看，有时触屏不灵敏，可能是送的膜太差了，换了膜就好些,2018-02-12 15:33:12,0,1,5
A旭JD,PLUS会员,一般般。就是电量不够用   电用的好快，这是个缺点,2017-11-07 21:45:34,0,1,4
j***f,银牌会员,东西收到了，很快就设置好了，很喜欢，物美价廉！,2017-09-19 19:57:59,1,2,5
夏日海滩798dzp,银牌会员,外观漂亮，还送钢化膜。,2017-12-25 11:56:34,0,1,5
j***y,金牌会员,手感不错，价格实惠，但信号比荣耀8和nova稍微差点，但通话音质不错，清晰且大小合适，还是很值得购买的。,2017-12-09 17:06:18,0,1,5
2***n,金牌会员,快递公司一流，手机还没用但华为还是比较心仪的,2017-09-18 14:33:44,1,1,5
j***U,银牌会员,手感挺好，外观也好看，值得购买，还送了赠品,2017-12-20 09:19:22,0,1,5
物***客,PLUS会员,不是我在用，不知道怎么样             就这样吧,2018-02-05 19:40:58,0,1,5
莫***枢,金牌会员,唉买了台旧机京东越来越没有质量保证了难过,2017-12-18 02:08:44,0,3,5
舞***2,钻石会员,东西感觉还不错的，屏幕大小适中，画面清晰细腻，反应灵敏，不知道时间长了会不会反应慢。总体感觉还不错,2017-12-31 15:04:26,0,1,5
j***s,铜牌会员,手机不错，好用，就是不知道怎么充电充不满,2017-12-09 19:08:10,0,1,5
j***9,银牌会员,礼品送了一大堆，但是手机不太满意，给老公买的，用着总在埋怨反应慢，感觉像翻新机吧！！！想退的嫌麻烦！！,2017-11-20 15:03:14,0,1,5
j***9,铜牌会员,看这像素满满，真心挺好的就是手机自己拍不着自己呀。。。。。反应特别快超级爱,2018-02-14 09:19:58,0,1,5
绝版de温柔,PLUS会员,还可以吧！无线网络用不了5g只能用2g的，一分钱一分货。,2018-01-23 01:14:35,0,1,5
西***x,金牌会员,手机拿到了，说实话华为这款手机性价比不是很好，反应不是很快，刚开始打开用，还不能收短信，后来恢复了出厂设置才可以收短信的，新手机拿到手还要再次恢复下出厂设置，我怀疑这款是不是别人退货过来的，后来想了1000块钱的手机也将就了，总之还是买稍微好一点的手机，这个价位也就这样了，客服也是不理人，问的问题一个也没有回，答应送的软壳也没有收到，说的补发，现在都10天了，没有音讯，算了，手机软壳我也不要了，第一次对京东感到失望。,2017-10-18 15:16:29,0,1,5
j***4,铜牌会员,送货快质量我很满意前天下单今天就到货，说是四天到货提前一天到货了直很评价五星级我的快递真是快级了。,2017-12-01 10:28:25,0,1,5
K***p,铜牌会员,很满意的一次网购！手机充电虽然有点慢，但是电池很耐用！推荐大家购买  ?,2018-01-11 13:53:13,0,1,5
j***2,铜牌会员,是翻新手机，还没有耳机，耗电非常快，谁买谁后悔，再也不相信网购了。,2018-03-03 18:12:46,0,1,5
j***9,PLUS会员,京东物流有保障，孝敬老人家，手机超值。,2017-11-02 21:58:40,0,1,5
j***文,金牌会员,不错～有型有分量～开始以为后壳是金属的～其实是塑料的～联发科的芯片～新机挺流畅的～性价比可以,2017-12-21 10:59:17,0,1,5
j***h,铜牌会员,京东送货送的很快  服务态度很满意    非常棒    物品也很棒,2018-02-19 12:15:21,0,1,5
小***漾,铜牌会员,"手机评价:
手机像素显示一般，白天光线下调到最亮还不够显。毕竟价格不高。

服务评价:
另外1188买的，10.15号下午收到的货 ，第四天10.18来看，已经降价到1149元还比之前加送一个手机套子。10.18号早上找客服退差价，客服说三天内可退，从收到那天算起。潜意识就是说我活该自认倒霉。说实话谁在乎那一点钱，就是感觉不公平，不爽，不像童叟无欺的店。自认网购几乎不跟店家找茬，从没给过差中评。",2017-10-18 10:27:35,0,1,5
j***7,金牌会员,非常好用，物超所值，爸爸很喜欢，网速很快，值得购买，一直在京东购买电器类商品，品质信得过,2017-12-26 22:46:19,0,1,5
豆***8,PLUS会员[试用],老爸用的，还行，手机信赖华为，购物信赖京东,2018-03-04 19:42:17,0,1,5
g***x,PLUS会员,华为手机还是挺不错的，性价比再高些就更好了,2018-03-03 19:14:14,0,1,5
j***1,银牌会员,手机性能好，这是我买的第二个荣耀手机了，帮同事买的，她说挺好用的。,2018-01-20 22:40:01,0,1,5
z***v,金牌会员,华为还是很信赖的，就是发货有点不及时，不过年终了还是挺感谢的。,2018-02-12 19:41:30,0,1,5
f***s,金牌会员,我老爸刚开始用的时候也不太习惯，现在也用的不错了，不错的产品。,2018-02-14 13:03:43,0,1,5
j***d,铜牌会员,给老妈买的，希望她能够喜欢。手感舒服，价位适中，值得推荐！,2018-03-08 19:35:16,0,1,5
东野子文,银牌会员,手机挺漂亮的，都看中了，功能很多,2017-10-21 00:17:57,0,1,5
j***f,银牌会员,充了两个小时的电  手机才50%的电  真不知道这是什么鬼  快递送得也有点慢！！！,2017-12-20 16:01:57,0,1,5
j***5,银牌会员,这个价格买这个手机划算了！,2017-11-29 23:02:01,0,1,5
j***8,铜牌会员,本手机外观精美   手感很好     性能完美    后期服务态度好    也很薄   绝对正品     也很舒服   可以   和照片一模一样,2017-09-22 17:21:44,1,1,5
j***锋,金牌会员,移动版的大多无用的东西，手感一般，性价比高，送的膜碎了，,2018-03-09 20:36:42,0,0,5
j***o,铜牌会员,无论手感还是手机反应速度都是挺不错，一次开车购买五星好评,2018-03-06 13:03:16,0,1,5
李***学,PLUS会员,非常完美，你值得拥有！～速度买了！～,2018-02-28 18:08:03,0,1,5
j***4,钻石会员,手机还可以，喜欢好看。,2017-12-16 12:19:38,0,1,5
朵***天,PLUS会员,挺好的，快递也很快，很满意的一次购物！,2018-02-06 18:51:40,0,1,5
一***g,银牌会员,还可以就是差价还没给我补到呢，还有当时看错了以为支持nfc结果没有，就当给我爸买的了。,2017-11-06 03:31:02,0,1,5
j***c,铜牌会员,送给老妈的生日礼物，她很喜欢这个手机，希望一直都好用。,2018-03-03 11:03:00,0,1,5
s***1,PLUS会员,京东购买华为手机还是比较放心，这款荣耀v9看起来真的很漂亮，赠送礼品还是蛮多，非常喜欢，非常满意，支持京东，支持华为手机,2017-10-05 14:58:46,1,1,5
j***v,银牌会员,手机挺好看的，,2017-12-12 12:54:06,0,2,5
Y***2,PLUS会员,手机还可以就是送的膜不是一个型号,2018-03-08 23:59:31,0,1,5
龙***5,PLUS会员,此用户未及时评价，系统默认好评。,2018-02-22 07:13:02,0,1,5
J***4,铜牌会员,不错还可以，就是掉电有点快。也还可以?，准备在入手一台。,2018-01-08 17:48:15,0,1,5
j***a,金牌会员,宝贝很好，值得这个价格，物流也很快，用了一段时间才评论！,2018-01-19 00:56:24,0,1,5
j***z,银牌会员,双十一，说要降价才买的。妈了个逼的双十一过后还降价，，坑货,2018-01-04 18:19:06,0,1,5
j***a,银牌会员,很满意的，喜欢,2017-11-17 12:47:07,0,1,5
qatXZLzMdEnh,铜牌会员,不好32g只有20g没用的软件自带太多，操作又复杂，,2018-02-09 21:36:25,0,1,5
李***9,银牌会员,一分价钱一分货，但总体来说还行，毕竟价格在哪摆着,2018-03-09 19:37:34,0,0,5
t***8,PLUS会员,刚开始用 买这个价格不要求什么,2018-02-22 13:51:18,0,1,5
k***r,PLUS会员,刚收到，给父亲买的，外观不错。,2018-02-22 10:27:01,0,1,5
j***f,铜牌会员,手机收到了很惊喜，很好用，是正品。京东值得信任。,2018-03-07 12:18:29,0,1,5
郭***0,金牌会员,这个价钱没有比它质量更好的，这个质量没有比它更便宜的。,2018-01-13 19:42:21,0,1,5
g***u,钻石会员,一直京东买东西，主要是方便省的去超市排队，不错,2018-03-08 11:22:17,0,1,5
j***南,PLUS会员,不错，老客户了哈。。。。。。。。,2018-01-23 07:06:12,0,1,5
z***0,钻石会员,一直信赖华为的手机！速度快！电池耐用！手感不错！满意！,2018-01-06 18:30:32,0,1,5
m***r,PLUS会员,过年用的 宝宝喜欢 价格合适,2018-02-17 21:13:52,0,1,5
洪***9,钻石会员,给老爸买的，手机真心不错，速度很快，非常喜欢！,2018-02-28 12:59:27,0,1,5
我***3,银牌会员,图懒得拍，借楼上的用的，用了两天大概说下吧。这机器颜值还算可以，处理器玩王者荣耀卡到飞，电池最多大半天。不过总的来说对得起这个价格了,2017-12-18 19:29:40,0,1,5
z***3,银牌会员,手机用的很流畅，感觉很好，值得下手，好好好好好,2018-02-27 16:48:24,0,1,5
i***m,PLUS会员,手机还是相当不错的，看着完全不像一千元的手机，很薄很漂亮，反应速度也快，蓝色非常惊艳。还送了一堆东西，物超所值。只是双十一快递慢了一些。,2017-11-17 10:26:08,0,1,5
o***x,铜牌会员,不错，还没用，因为卡不合适，没小卡。用了再评价,2018-02-20 19:19:30,0,1,5
j***b,铜牌会员,手机还可以用了几天不错就是刚化麽不行，以后再评,2018-02-20 12:30:18,0,1,5
趴***酱,银牌会员,刚拿来有一点小问题。通过售后搞定。希望好用。,2018-03-04 17:16:34,0,1,5
执***-,银牌会员,"手机是正品，客服也很通情达理。
好看！主要是好看，买这个手机我主要是为了好看买的。
配置我就不说了，这都是泪啊

不推荐各位买这个手机，配置太低，

但是卖家人不错，东西的确是正品，
你们可以看看他家店铺别的高性价比手机，


不说了，看着屏幕分辨率都是泪啊?",2017-10-02 18:50:16,0,2,5
j***b,铜牌会员,外观很漂亮，流畅度也不错，就是电池不耐用，要是能快充就是完美千元机了！！！,2017-11-21 13:06:26,0,1,5
j***R,铜牌会员,满意，太好了，刚开始物流很慢，我催了一次，下午就到了,2018-01-05 15:28:00,0,1,5
q***d,银牌会员,手机入手手感不错，上手操作简单，大小适中，速度快，生日礼物送老爸了，赞?,2017-11-18 20:15:24,0,1,5
z***n,铜牌会员,四天了才到，这速度，不是我认识的京东。。。习惯好评,2018-01-14 13:35:53,0,1,5
琉***迹,银牌会员,手感很好，样式什么都很不错，物流也很给力，真心不错,2018-01-11 08:57:47,0,1,5
j***9,铜牌会员,手机是被开过机的，还装好了360等软件，还没有发现什么问题，体验一下在评价,2017-11-10 07:57:48,0,2,5
z***i,PLUS会员,东西不错，有需要还会再买。,2018-02-07 10:27:58,0,1,5
j***1,铜牌会员,服务很好，送的软壳不对，联系卖家直接又补发了一个,2018-01-22 09:15:47,0,1,5
郑***9,银牌会员,宝贝还可以，就是用用久了感觉指纹解锁不怎么灵敏,2018-02-04 22:18:07,0,1,5
j***f,金牌会员,颜色漂亮，速度也很快，正品.国产品牌中特别好的产品，从京东买质量好，放心.,2017-11-04 14:53:13,0,1,5
j***f,铜牌会员,使用方便，手感挺好的，给老婆买的，看到这款手机性价比这么高，我都想换手机了！,2017-10-17 10:01:25,0,1,5
j***e,铜牌会员,手机收到了，挺好用的，真心喜欢。就是手机膜不咋的，钢化膜是红米闹特4的,2017-12-03 17:03:00,0,1,5
5***m,银牌会员,很喜欢这款机子，给妈妈买的，妈妈很开心，性价比高*^_^*稀饭，大爱,2017-12-11 21:31:27,0,1,5
j***9,铜牌会员,第一次在京东商城上买手机，昨天收到了，用了一下挺好的，和卖家描述的一样，客服的服务很好，物流也给力，以后还会在京东商城上购买手机。,2017-11-29 21:37:37,0,1,5
j***b,铜牌会员,手机的性能特别的好，拿在手上也很轻巧没有笨重的感觉买来是给老爸的足够！而且像素内存空间都很不错。触屏功能都很不错，买的很值得！！,2017-12-18 21:04:52,0,1,5
0***伦,钻石会员,外观看起来比较漂亮，手感不错，拍照还行,2018-03-09 06:47:14,0,1,5
百***八,钻石会员,来个中肯的说法，芯片貌似用的联发科的，长的还行，系统流畅度这个价位也还行，就是像素实在是一般般，不追求像素质量的，这个价位可以考虑入手！,2017-10-10 23:59:57,0,1,5
j***s,银牌会员,手机还可以吧    就是自带软件太多卸不掉,2018-02-06 19:20:28,0,1,5
林***3,金牌会员,手机不错，跟别人买的，开机试了一下，很流畅！,2018-01-22 21:27:31,0,1,5
h***8,钻石会员,去年给小姨再京东买的，今年表弟又让我从这里买，速度快，下单了2天就能到,2017-11-08 04:53:02,0,1,5
j***0,银牌会员,刚到手就打了一把王者荣耀非常流畅??,2018-03-04 17:47:19,0,1,5
j***s,银牌会员,还可以就是小了一点。我还没进系统。开机一看到是没人用过全新的。快递还是京东的好。打了2次电话给我。其他快递都不会叫人。,2017-11-21 14:08:26,1,1,5
j***s,银牌会员,该机屏幕两边略低，一般钢化膜不能满贴。,2018-02-25 22:32:48,0,1,5
1***p,铜牌会员,宝贝收到了，整体很满意，外观设计大方得体手感很好，具体有待用后追加评价,2017-10-26 13:27:06,0,1,5
j***3,银牌会员,手机比较便宜，而且运行还算可以，配件较齐全,2018-01-23 13:39:48,0,1,5
j***4,钻石会员,很适合刚开学的大学生或者追求物廉价美，强劲的MT6750八核芯片，配以3/4GB+32GB大内存组合，保证整机流畅。拍照方面，前置摄像头为800万像素，支持10级美肤算法。后置摄像头为1300万像素，单位像素面积达到1.12um，支持PDAF极速相位对焦，拥有水印、有声照片、美食模式等多种玩法。,2017-09-13 13:58:14,0,1,5
C***C,PLUS会员,感覺挺好的，支持國貨！,2018-01-22 17:03:23,0,1,5
j***r,金牌会员,手机已收到，很好用，很流畅，不卡，支持国货。,2018-01-07 00:10:53,0,1,5
j***p,铜牌会员,帮同事买的，据说不错。性价比高，非常合适。物流迅速，服务态度好。,2017-12-08 11:29:09,0,1,5
w***3,金牌会员,东西可以很满意，客服态度也好，少个耳机马上说补发，就先平评价了，值得拥有,2017-10-05 15:37:49,0,1,5
a***2,金牌会员,帮人家买的不知道好不好用应该是可以的…,2018-03-04 18:53:17,0,1,5
j***1,PLUS会员,老人用这手机还可以,2018-03-02 07:11:20,0,1,5
s***W,银牌会员,手机还可以用了两天正常速度比以前提高了,2018-02-15 06:41:31,0,1,5
j***6,铜牌会员,手机还行，钢化膜太小了，我花钱又买钢化膜了,2018-01-12 15:11:21,0,1,5
j***c,银牌会员,很喜欢 手感很好 用起来也很流畅 好评,2018-02-08 23:49:39,0,0,5
j***p,银牌会员,感觉还可以，刚拿的新机，用段时间在来,2018-02-23 12:06:07,0,1,5
小***c,铜牌会员,物流真的是太快了，不到十二小时就到货了，质量很好，手感，不错，也不卡,2017-10-23 11:27:56,0,1,5
笑***3,PLUS会员,好用，111111,2018-02-19 16:39:16,0,1,5
我***-,金牌会员,感觉外观很漂亮，系统也比较流畅，很满意,2018-02-03 11:49:17,0,1,5
小***龙,铜牌会员,很棒的手机，手感也特别好，特别喜欢,2018-03-04 22:49:40,0,1,5
j***d,银牌会员,质量太差了，而且屏幕动不动点了没有反应,2018-02-01 11:17:29,0,0,5
j***o,铜牌会员,手机收到，各方面都挺好。用后再追加评价。,2018-01-15 20:18:53,0,1,5
H***D,银牌会员,个人感觉还可以吧  毕竟一分价钱 一分货,2018-01-15 22:17:56,0,1,5
吴***良,PLUS会员,还可以吧，算是物有所值，就是物流有点慢了。,2017-11-29 20:35:50,0,1,5
j***8,铜牌会员,手机不错 性价比很高  联保发票手续齐全 4+32的不错！,2017-12-30 08:58:48,0,1,5
j***9,银牌会员,昨天才收到，用到还行，待后在泙。,2018-03-09 23:17:44,0,0,5
j***x,金牌会员,已经第三个了，还要买多一部在等优惠呢,2018-02-04 09:59:04,0,1,5
京***爷,银牌会员,哈哈，总算等到你，接下来就一起嗨起来吧！,2018-01-03 12:04:57,0,1,5
j***b,金牌会员,第二台了，跟朋友买的，确实不错，第三台还在路上。。。。。。,2017-12-20 20:33:29,0,1,5
b***f,金牌会员,已经第二部了。给老人买的，很好！,2018-03-01 21:09:59,0,1,5
语涵father,银牌会员,质量超级差，手机也卡。建议要买的朋友想好了在买，不要像我一样买了一个就跟老年人用的一样。超差！,2018-02-12 18:59:17,0,1,5
j***9,铜牌会员,还不错吧，。。。。。。。。。。。。。。。。。。。。。。。。,2017-12-13 15:10:21,0,1,5
j***m,银牌会员,手机不错性价比挺高，用用再追加,2018-03-08 20:13:12,0,1,5
j***c,银牌会员,第二次购买，感觉总体不错挺好用实惠,2018-02-06 16:34:11,0,1,5
嘉***一,铜牌会员,送货很快，货物收到很给力！不错,2018-03-07 17:25:24,0,1,5
I***B,铜牌会员,充电不快，电量用的特别快，充满了电看视频两小时不到就没电了。,2017-11-24 15:14:59,0,1,5
封***猪,金牌会员,刚到的时候这运行4g都占3g了～浏览器装了4个，视频装了3个，阅读和新闻类装了7-8个～没有装qq和微信～32g的内存少了一半，郁闷的来，直接恢复出厂设置了，瞬间感觉清爽多了，真是没对比就没伤害，跟之前那个vovi的运行速度差距明显，不过这电池经用，前天拿到的时候是51%现在还剩36%，不过可能跟我没怎么用也有关系马马虎虎用用吧，毕竟才999也算可以了,2017-11-16 08:37:32,2,3,5
P***2,PLUS会员,美观，实用，超薄，支持国产，会一直支持,2017-12-07 09:33:57,0,1,5
j***5,银牌会员,性价比超高的千元机，还没用，送货速度快,2018-01-02 19:10:41,0,1,5
b***f,金牌会员,已经入手两部了。送老人很不错！,2018-03-01 21:15:18,0,1,5
j***5,铜牌会员,已经是第二把了，这是我哥要的，满意,2018-01-30 09:47:06,0,1,5
j***f,银牌会员,手机不错，运行速度也可以，这个价位能买到这款手机很不错了！,2017-12-02 09:21:47,0,1,5
流***天,铜牌会员,华为手机很好，送的东西也很好，就是京东的物流，有点慢了。,2017-12-17 20:58:48,0,1,5
j***8,银牌会员,手机可以，很实惠，一贯支持国货。,2018-02-10 16:53:35,0,1,5
领***扑,铜牌会员,32G的内存还没用就剩下20G了，手机自带没用的软件太多了,2017-11-30 19:20:56,0,1,5
p***m,银牌会员,好评，物流很快，等用一段时间，再评。,2018-01-11 15:07:47,0,1,5
白***4,钻石会员,帮老丈人买的。应该还可以吧。,2018-03-06 15:17:20,0,1,5
j***u,PLUS会员[试用],手机质量特别好，买回来以后打开很开心，真不愧为是华为手机，用着也放心。,2018-02-19 18:13:57,0,1,5
爱***o,银牌会员,手机爸爸很喜欢，用起来很方便,2018-03-05 00:05:02,0,1,5
d***a,钻石会员,手机开始用了，喜欢用华为牌子的手机,2018-01-19 20:27:51,0,1,5
j***6,铜牌会员,东西很好，特喜欢在京东买东西,2018-03-03 22:22:41,0,1,5
奋***丶,PLUS会员,高端大气上档次，性价比超高的，推荐推荐,2017-11-20 03:49:00,0,1,5
j***l,PLUS会员,还可以，一分钱一分货，还是很好用的。,2018-01-03 21:36:09,0,1,5
为***斗,银牌会员,刚刚收到，拨打华为客服帮我查询的真伪。  是正品   挺喜欢的。,2017-10-03 12:30:18,0,1,5
a***l,金牌会员,手机好看，就是有点大，还不太习惯。要是4.7屏幕就好了。,2017-12-04 21:11:09,0,1,5
j***y,铜牌会员,运行速度还行，屏幕灵敏度也不错,2018-02-12 09:24:26,0,2,5
j***g,铜牌会员,手机还没用，外观看着比较高大上，希望内脏和外观一样美丽,2017-12-17 03:20:21,0,1,5
j***q,银牌会员,很好，不错，就是有点卡，别的都还好,2018-01-13 17:30:36,0,1,5
m***i,钻石会员,买给老人的，说用着不错挺好的,2018-02-26 12:34:38,0,1,5
j***f,银牌会员,很喜欢这个手机，超薄，手感不错,2018-02-10 12:16:10,0,1,5
V***c,铜牌会员,物流挺快的  当就收到了 帮朋友买的 一般 就是没耳机,2017-12-13 23:00:45,0,1,5
刘***8,钻石会员,手机不错，就是怎么没有发票？明明改了要纸质发票的啊。,2017-12-27 23:55:39,0,1,5
j***e,银牌会员,还可以，做工可以，系统慢。,2018-03-08 18:07:21,0,1,5
骑***4,银牌会员,买给老人的，她很喜欢，很高兴,2018-02-21 09:34:39,0,1,5
E***沉,钻石会员,华为，没得说，系统流畅不卡顿。,2018-02-06 18:12:31,0,1,5
1***p,铜牌会员,目前来看，用的还不错，网速也很好,2018-01-22 08:43:07,0,1,5
y***g,银牌会员,挺好的！还不错，手机也还不错。,2018-02-06 07:38:19,0,1,5
j***b,铜牌会员,其他性能还行，就是耗电快。,2018-03-06 16:06:38,0,1,5
含***贝,银牌会员,质量可以，就是开机屏幕消不掉挺闹心,2018-01-06 23:12:58,0,1,5
无***j,银牌会员,不错，用着不错，一分价钱一分货吗，,2018-01-06 17:32:53,0,1,5
l***4,银牌会员,用了一段过来了，物美价廉，给家人买,2018-01-05 15:53:25,0,1,5
j***1,金牌会员,可以，性价比挺高的，不错不错，值了,2018-01-05 00:33:44,0,1,5
j***3,铜牌会员,看着很舒服，很好用，很好！,2018-02-23 13:11:20,0,1,5
y***a,银牌会员,还没有用，等用一段时间再来追评。,2018-01-09 13:49:42,0,1,5
h***c,银牌会员,送货快，机子不错，速度快，谢谢！,2018-01-09 11:57:53,0,1,5
U***Z,金牌会员,目前用还算可以，不知以后怎么样,2018-01-23 09:59:04,0,1,5
z***6,铜牌会员,还行很好很满意，大小外观都不错,2018-01-18 18:32:26,0,1,5
t***2,银牌会员,手机很漂亮  ！ 给妈妈买的！ 为了京豆豆我努力评价,2017-12-04 13:14:48,0,1,5
j***a,银牌会员,性能很好   玩吃鸡有一点点卡顿,2018-01-02 09:04:41,0,1,5
j***j,金牌会员,手机送货还算快，就是屏有点小了。,2018-01-01 10:26:37,0,1,5
j***a,PLUS会员,给爸爸买的，一直在用哦，蛮好的,2017-12-15 22:32:28,0,1,5
k***3,金牌会员,物流一如既往的快！！手机也很好！！太值了！哈哈哈哈,2017-12-15 10:44:35,0,1,5
j***1,铜牌会员,快递很快，服务也很好。,2018-03-09 12:50:12,0,1,5
j***x,银牌会员,第一次在京东网买手机，比实体店强多了，物美价廉，,2017-12-23 00:58:15,0,1,5
j***c,铜牌会员,手机很好，是心爱的一款,2018-03-03 23:05:25,0,1,5
j***r,银牌会员,就是没有耳机?我就不明白了！,2018-01-04 07:50:32,0,1,5
k***i,金牌会员,收到试用中，感觉还是不错的。,2017-12-20 19:38:18,0,1,5
R***V,银牌会员,还可以我都买了第二台了,2018-03-01 13:32:56,0,1,5
爱***啊,钻石会员,手机别人用过，服务不咋地,2018-02-13 07:45:33,0,1,5
j***i,金牌会员,第二次购买了，挺不错的！,2018-02-12 22:15:05,0,1,5
候***树,PLUS会员,非常不错不错京东快递就是好,2017-12-29 23:21:00,0,1,5
j***d,铜牌会员,买了2天到的，手机还行，就是没送到家，自己取的,2017-12-28 11:52:28,0,1,5
I***g,铜牌会员,物流太慢，手机还是可以的,2018-02-08 08:13:39,0,0,5
j***b,银牌会员,非常满意，父母也感觉挺棒的，总体来说是很不错的,2017-12-26 18:07:11,0,1,5
不***g,银牌会员,手机收到了，很满意，手机摸起来手感很好，用起来很流畅,2017-11-09 13:59:46,0,1,5
f***n,铜牌会员,还行吧，用段时间在看，只是没有配耳机有点遗憾！,2017-12-21 17:29:42,0,1,5
l***i,铜牌会员,不错的不错的不错的不错的,2018-02-13 11:50:45,0,1,5
似***识,PLUS会员,手机不错，好用玩游戏不卡,2017-12-30 13:25:02,0,1,5
l***0,银牌会员,货已收到，还没用不知怎么样,2018-01-11 08:58:09,0,1,5
j***h,银牌会员,手机刚拿到两天，还不是很了解，就是手机要改小很麻烦,2017-11-12 19:37:31,0,1,5
W***t,铜牌会员,工作手机 卡的要死不好用,2018-01-25 18:30:20,0,1,5
b***3,银牌会员,手机值得这个价，不错不错,2018-01-25 21:26:47,0,1,5
霸***霸,银牌会员,非常不错，爸爸妈妈都很喜欢,2018-01-09 21:39:09,0,1,5
y***0,金牌会员,手感挺好的，速度也快，性价比挺高的，总之买值了,2017-12-12 10:02:59,0,1,5
一***a,PLUS会员,发货很快，包装仔细，派送及时,2017-11-22 20:37:09,0,1,5
2***涛,铜牌会员,手机到手感觉还不错，挺满意的支持华为支持国产,2017-12-23 07:54:33,0,1,5
