名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
萌***1,钻石会员,老妈很喜欢，而且反应很快，估计老妈用个两年没问题,2017-12-02 23:44:58,0,0,5
s***a,银牌会员,非常好,2017-12-02 22:43:20,0,0,5
z***n,银牌会员,宝贝是给朋友买的他用着感觉还可以,2017-12-02 20:48:57,0,0,5
库***号,银牌会员,不错哦帮同学买的,2017-12-02 19:53:29,0,0,5
S***7,PLUS会员,哈哈哈小米的广告词太实诚了，为发烧而生。现在手机用着挺好的，不错，好评～,2017-12-02 19:24:42,0,1,5
z***1,PLUS会员,还可以，就是电池不耐用！,2017-12-02 18:49:13,0,0,4
贝***0,银牌会员,挺好的,2017-12-02 15:54:08,0,0,5
棋***6,金牌会员,此用户未及时评价，系统默认好评。,2017-12-02 14:23:15,0,0,5
j***n,钻石会员,质量不错，价钱便宜，好用,2017-12-02 11:44:50,0,0,5
j***1,银牌会员,我比较满意，,2017-12-02 10:12:10,0,0,5
J***B,PLUS会员,买了几天就自己碎屏，本来就设计的不是很恰当，你说是不是质量问题，还要自己去维修，出厂时这么差不知道吗，坑，,2017-12-02 09:23:55,1,1,3
无***刀,金牌会员,此用户未及时评价，系统默认好评。,2017-12-01 22:07:37,0,0,5
a***9,银牌会员,还是挺不错的，就是黑边有点不舒服！,2017-12-01 20:50:30,0,0,5
HolyCompass,PLUS会员,真的很不错，刷完机子后very good，指纹识别知真的很烂，就这样,2017-12-01 14:47:31,0,0,5
h***r,钻石会员,是原装正品，运行很快，拍照还行，电池容量要是再大些就更好了,2017-12-01 14:45:26,0,0,5
尚***箐,钻石会员,老头儿很喜欢，嗯，这就够了。,2017-12-01 14:32:09,0,0,5
j***9,金牌会员,手机用起来还可以，目前还没有什么问题，就是手拿着边框不舒服,2017-12-01 10:19:43,0,0,5
d***马,PLUS会员,好好好，便宜有好货，物流快速给力！速度快，效率高，厉害！,2017-12-01 01:49:14,0,0,5
我***龙,金牌会员,感觉一般般，还可以吧，两千的手机，这样啦,2017-11-30 21:01:22,0,0,5
6***庭,钻石会员,质量好，价钱便宜，值得拥有,2017-11-30 15:07:03,0,0,5
小***V,银牌会员,屏幕大小合适，外观很好，使用流畅。祝小米越卖越好！,2017-11-30 14:51:23,0,0,5
回***猫,PLUS会员,可以，京东会员入手，便宜好用,2017-11-30 10:31:57,0,0,5
微***观,金牌会员,小米手机一直很不错，性价比很高,2017-11-30 09:48:45,0,0,5
花***没,钻石会员,不错，用了券还是可以。。。反正我对手机要求也不高,2017-11-30 04:01:53,0,0,5
j***t,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2017-11-30 00:06:34,0,0,5
m***b,钻石会员,好好,2017-11-29 23:12:52,0,0,5
空***3,银牌会员,用着挺舒服的,2017-11-29 21:00:26,0,0,5
j***e,金牌会员,满意，非常性价比的手机,2017-11-29 21:00:18,0,0,5
极***8,钻石会员,实惠，京东自营可靠，单位采购,2017-11-29 20:20:34,0,0,5
j***0,PLUS会员,还是很不错的机器,2017-11-29 19:49:21,0,0,5
黄***1,银牌会员,很好，…………就是少了自动断电功能充电的时候,2017-11-29 14:15:24,0,0,5
j***z,金牌会员,很好,2017-11-29 13:09:33,0,0,5
凡***心,铜牌会员,好,2017-11-29 11:19:01,0,0,5
z***b,钻石会员,小米已经停了，但是性能够用，性价比高。,2017-11-29 10:30:36,0,0,5
j***s,钻石会员,赞,2017-11-29 09:08:06,0,0,5
随***2,PLUS会员,手机不用说棒棒的，相信京东的品质，买了很多次了！,2017-11-29 00:41:38,0,0,5
叶***h,PLUS会员,帮男票买的，男票检测出来居然显示4月份产的，充电次数已达300多次，因为他现在急用，懒得退了，以后不会考虑在京东买小米手机了,2017-11-28 23:56:57,0,0,5
奶***盲,钻石会员,好东西，值得拥有，不后悔。。。,2017-11-28 22:58:37,0,0,5
骑***团,PLUS会员,东西正！送货速度快！信赖京东！,2017-11-28 21:13:00,0,0,5
j***t,钻石会员,U波段的小锅天线是可以的，像亚太1A，亚太5号，马布海卫星上的KU节目都很丰富，基本上都是中文节目。,2017-11-28 21:12:25,0,0,5
姜***华,金牌会员,京东物流太给力了 上午买下午就到货 开心? 手机手感良好 系统操作很流畅 性价比非常高的手机 值得推荐,2017-11-28 19:54:49,0,0,5
小***5,金牌会员,京东买的又快又实惠，不像某米网，还得抢购，多累！,2017-11-28 18:56:10,0,0,5
绝***雨,金牌会员,赞?好好好好好，不错，值得买,2017-11-28 17:45:54,0,0,5
j***x,金牌会员,特别卡，用起来不方便,2017-11-28 17:01:09,0,0,5
8***8,钻石会员,用起来还是可以的，支持国产,2017-11-28 15:18:15,0,0,5
自***城,钻石会员,手机很流畅，只是有一次是突然卡住怎么点都没反应然后自动重启了，不知道什么原因。系统很流畅，拍照自然光下色彩表现趋于真实。夜景拍照真的没有让我觉得有什么出众的地方，暗夜之眼的称号有些虚。3G的RAM实际开机应用中大约是1G—1.4G左右。再说说超声波解锁，他的精准度不需要质疑，精准度很好，但不是说解锁速度快，和其他的指纹解锁相比较他的速度太慢了，缓冲时间较长，而且识别度也不是很好，是因为他需要准确的扫描到录制时指纹的状态，稍微有些偏差他就不识别，解不开，指纹解锁还是让我有些烦躁的，索性就不用了。,2017-11-28 15:07:14,0,0,5
z***9,PLUS会员,一直用小米手机，5s我觉得性价比非常高，质量还好。,2017-11-28 14:49:57,0,0,5
Q***S,银牌会员,很好，老婆非常满意。,2017-11-28 11:38:02,0,0,5
j***x,银牌会员,好,2017-11-28 11:05:20,0,0,5
s***1,PLUS会员,东西不错，还会再来的,2017-11-28 09:25:52,0,0,5
J***8,PLUS会员,还可以，就是电池有点热,2017-11-28 03:51:21,0,0,5
w***o,PLUS会员,特别好特别好，家人都很喜欢。以后还买,2017-11-27 23:37:17,0,0,5
月***吗,PLUS会员,手机收到了，质量确实比一般大屏幕快，速度过来,2017-11-27 22:58:49,0,0,5
快***贝,钻石会员,这款手机速度不快，不适合,2017-11-27 21:26:21,0,0,4
笑***云,金牌会员,不错，拍照非常清楚，小米系统流畅,2017-11-27 21:01:28,0,0,5
濠***滨,钻石会员,机子反应挺快的，外形也不错，就是电池不经用啊！期待加强！,2017-11-27 20:08:54,0,0,5
B***-,钻石会员,性价比高！,2017-11-27 19:50:23,0,0,5
j***u,银牌会员,发热问题还是没有完全解决，还有点稍微发热，问题不大！指纹解锁超级烂！超级烂！超级烂！经常不能正常指纹解锁，习惯用指纹解锁之后，突然用这么烂的指纹解锁真的火大，后悔买了！硬伤！手机偶尔还有死机现象，相对于现在主流的手机（华为，vivo，oppor），死机现在太频道了，玩起来真的火大！我觉得最大的好处估计就是拍照清晰，特别是夜晚拍照效果，当时买的时候也是看好拍照技术吧，不过使用体验真的不怎么样！,2017-11-27 19:08:45,0,1,2
卡***z,PLUS会员,双十一抢了一个，用开头plus会员的优惠券强的，1599到手，可以说算是很值了。第一部闪退换了一步，用安兔兔跑分十万分，别人都有十五万的，有点失望，但是也不想换了，就这样吧,2017-11-27 18:26:56,0,0,5
5***3,银牌会员,帮朋友买的，他说给差评,2017-11-27 17:51:01,0,1,1
j***r,PLUS会员,还不错,2017-11-27 17:36:11,0,0,5
南朝弦歌,银牌会员,手机收到很久了，这是第二次购买了，小米还是一如既往的好。,2017-11-27 15:33:45,0,0,5
j***o,银牌会员,这手机是放多久了，一点电都没有，感觉一般般，没有想象的那么好,2017-11-27 15:20:28,0,1,1
j***8,PLUS会员,非常完美   很不错很好    建议购买大爱小米,2017-11-27 14:31:33,0,0,5
F***c,PLUS会员,拍响给力，屏幕细腻,2017-11-27 13:16:51,0,0,5
a***e,钻石会员,果然，两侧的切面太大，手感很差，侧面按键不好操作，尤其是加了手机壳以后。,2017-11-27 12:52:51,0,0,4
j***a,银牌会员,用了不到一个月居然卡机……是不是买到翻新机了,2017-11-27 10:46:54,0,1,2
k***x,PLUS会员,买了送人的 不错的手机,2017-11-27 08:21:33,0,0,5
j***n,银牌会员,好用，一直相信,2017-11-27 04:50:06,0,0,5
林***0,银牌会员,可以,2017-11-26 23:49:17,0,0,5
待***许,金牌会员,二手货，手机膜上面划痕，手印遍布。得出的结论就是要买手机去官网。二次东名不虚传,2017-11-26 22:46:31,0,1,1
浮***读,钻石会员,体验很好不错,2017-11-26 21:54:41,0,0,5
h***7,金牌会员,总体都觉得不错。买了几个月了蛮好用，手感也不错，爸爸很喜欢。个人觉得值得购买,2017-11-26 21:17:13,0,0,5
城***雨,银牌会员,好评，给媳妇买的，手机无任何问题，速度很6,2017-11-26 20:07:55,0,0,5
小***膀,PLUS会员,很不错，用了很长时间才来评价的，速度，性能各方面都还不错，夜拍效果很好,2017-11-26 19:51:49,0,0,5
j***t,PLUS会员,合适,2017-11-26 18:12:58,0,0,5
j***2,铜牌会员,手机挺好看的的用得也流畅就是指纹解锁有些不灵活还有点慢其余都很好。,2017-11-26 17:59:00,0,0,5
j***f,银牌会员,太失望了，才买多久呀，就特别卡，用过其它小米一年都不会出现卡顿，这个到好，还不知有一个月没，还跑电特别快，太失望了,2017-11-26 17:51:28,0,1,1
阿***d,PLUS会员,挺不错的哦，用起来很方便，外观也很好看，不错不错,2017-11-26 17:41:24,0,0,5
情***断,PLUS会员,第二次买了，手机真的好用，又流畅,2017-11-26 16:08:14,0,0,5
j***4,银牌会员,很**，真的，非常后悔，靠，**小米5s,2017-11-26 13:48:34,0,1,1
纳***丝,PLUS会员,反应快，做工完美，就是指纹解锁不行，失误率太高，还不如红米note3反应快，刷好几次才解锁。,2017-11-26 13:35:54,0,0,5
4***G,PLUS会员,满意,2017-11-26 12:55:17,0,0,5
怪***的,银牌会员,还可以，,2017-11-26 12:29:10,0,0,5
j***6,PLUS会员,非常好，常在京东买，价格也挺实在的，京东送货速度也非常快。,2017-11-26 11:35:27,0,0,5
秋***丶,金牌会员,很不错，给爸爸买的，很喜欢,2017-11-26 09:06:29,0,0,5
d***g,钻石会员,不错,2017-11-26 01:01:10,0,0,4
z***0,钻石会员,双十一 一陆久久买的，性价比很高的手机。用了好几年小米了。不想换别的牌子的手机了。升级了miui9,2017-11-25 23:39:55,0,0,5
j***t,PLUS会员,科技更新换代  以前这款也是很热门的,2017-11-25 22:21:13,0,0,5
a***i,PLUS会员,一个破手机，拿回来的时候摄像头就无法自动对焦，现在指纹传感器又失效，太失望了。,2017-11-25 20:46:26,0,1,1
-***-,PLUS会员,整体感觉还不错，这个价格可以！！,2017-11-25 16:52:56,0,2,5
j***i,PLUS会员,刚到，用着还不错。,2017-11-25 13:45:02,0,0,5
j***e,银牌会员,好,2017-11-25 13:34:07,0,0,5
j***d,金牌会员,还可以，一直用小米，,2017-11-25 12:07:52,0,0,5
j***i,PLUS会员,好,2017-11-25 11:06:59,0,0,5
j***c,银牌会员,第一次买小米手机，感觉很棒，就是又2毫米左右的黑边有点难受，但是总体还是不错的，还要说的就是，京东快递真的快！！！,2017-11-25 11:04:39,0,0,5
z***x,钻石会员,性价比挺高的，用了这么久没发现什么问题。,2017-11-25 08:42:51,0,0,5
我***牛,钻石会员,价格便宜，双十一便宜100块，用着挺好的,2017-11-25 07:46:52,0,0,5
t***n,钻石会员,性价比绝对最高的千元机,2017-11-25 07:42:06,0,0,5
z***4,PLUS会员,还可以         。,2017-11-25 07:33:12,0,0,5
1***然,PLUS会员,手机不错，一直用小米的。。。。。,2017-11-24 23:24:35,0,0,5
1***8,钻石会员,用着很好很不错,2017-11-24 21:36:20,0,0,5
j***w,铜牌会员,我用了一个月的手机就出现了问题,2017-11-24 20:21:48,0,0,5
心***光,钻石会员,性价比高，照相效果一般，但是这个价格，你还能要求什么呢！除了照相，其他的比我数年前的5000的三星S5 好,2017-11-24 20:14:40,0,0,5
j***g,PLUS会员,还不错，双十一的活动给力,2017-11-24 19:56:51,0,0,5
i***n,PLUS会员,非常好用的手机,2017-11-24 19:56:40,0,0,5
K***5,银牌会员,可以嘛小米多年的死忠粉啦啦(?▽?),2017-11-24 19:44:18,0,0,5
s***2,PLUS会员,给老爹买的，自己用的也是，感觉还不错，性价比挺高的。,2017-11-24 17:58:58,0,0,5
皮***鳝,银牌会员,电量显示异常，充电有时快有时慢，指纹识别弱，但玩游戏很顺畅，玩久了会发热，冬天还好，夏天简直了，一热就卡，必须删温控，电耗的快，一天4充,2017-11-24 16:23:00,0,1,2
l***q,钻石会员,还可以，不错不错哦。,2017-11-24 16:11:06,0,0,5
j***s,PLUS会员,好,2017-11-24 14:34:24,0,0,5
t***6,金牌会员,一直都用小米手机，从2S到5S，真心不错！,2017-11-24 13:37:35,0,0,5
h***o,PLUS会员,挺好的，给别人买的，反馈说不错,2017-11-24 12:29:58,0,0,5
月***鹅,金牌会员,总体还不错，很轻很薄，足够小巧运行的时候偶尔会卡顿一下希望能用久一点,2017-11-24 12:01:53,0,0,5
S***N,银牌会员,使得还可以,2017-11-24 12:00:50,0,0,5
w***0,钻石会员,第三台了，还可以。,2017-11-24 10:35:44,0,0,5
创世初的白云,钻石会员,很不错，外观很酷，软件的设计也比较贴心，比如闹钟，今天你已经起来了，关闭闹钟，他会提示你仅仅是关闭今天，之后的不影响。最欣慰的是双十一期间的价格比我买的还贵，哈哈。唯一就是确实比较占内存，3G的系统内存，用个地图就剩下几百兆了，总得手动清一下,2017-11-24 09:01:29,0,0,5
荣***1,银牌会员,好用，现在正用这款手机在评价呢，不好晒单了,2017-11-24 08:52:55,0,0,5
J***彡,银牌会员,手机挺不错的，帮朋友买的，就是白条分期为啥只有oppo的才免手续费，这个免不了,2017-11-24 00:27:26,0,0,5
陈***2,金牌会员,买的第二把米5s了，之前那把4g运行内存的明显比较好用，最不喜欢的就是小米手机的指纹识别功能，太烂了，这一点真的要改进了,2017-11-23 23:54:16,0,0,5
e***y,PLUS会员,京东自营商品，质量有保证，值得购买，送货也快，上午买下午到，服务满分~,2017-11-23 22:57:04,0,0,5
1***m,PLUS会员,手机不错，价格实惠，性能很好，给妈妈买的，她很喜欢。比千元机性价比高多了！,2017-11-23 22:46:08,0,0,5
h***8,PLUS会员,代同事买的 莫名其妙不给上图  好奇葩 手机看着还不错 plus价再加券 比官网便宜不少  不错,2017-11-23 20:43:33,0,0,5
初***H,金牌会员,还行,2017-11-23 19:18:17,0,0,5
塞***斯,PLUS会员,5S运行比4要流畅，还多了个指纹解锁，还有快充功能，这俩我挺喜欢。比当初买4的时候多花了500块吧，我觉得挺值。后面等升级到下一代旗舰。,2017-11-23 17:44:29,0,0,5
苦***乐,PLUS会员,手机用了两个星期了，优点和缺点都有。屏幕不是特别灵敏，但倒不影响使用，但是有时让人很不爽。网上流传的手机发热情况我倒没发现，可能是冬天的缘故吧。但是有一个特别不爽的地方是连wifi时网速不稳定，一下子很慢，这让人很不爽啊。但这个手机也不算贵，不能要求它完美吧。,2017-11-23 17:15:13,0,0,4
j***3,银牌会员,"用了一个多月，来评价。
我是买东西尤其这种电器。因为弟弟买了在用，虽然有些评价和大家问惨不忍睹但是我还是下单了。。。。
说感想，之前是红米，发热特别严重烫手那种。看评价对这部手机发热这点没报什么希望，可是玩了好久农药以后惊到了....只是温热的程度，而且耗电非常少。
如果不常刷手机用一天不充没有问题。
印象最深的是有一天下午一点多出门办事，开着高精度gps还一直用耳机听歌。晚上大概八点钟到家，拿手机看才耗了半分之十几的电。之前的红米可是充电宝随身带一天n充的。现在充电宝也闲置了。
说这么多也是因为第一部智能机到现在一直是小米，真没想到进步这么大。再就是评论里太多谩骂的，让人开始怀疑这些人是什么目的了。",2017-11-23 16:20:36,0,0,5
虚***坑,银牌会员,很好用  也很实惠,2017-11-23 15:16:19,0,0,5
j***a,钻石会员,手机背面弧度很大，和想象中的有所不同，手机还可以，小米，值得信赖,2017-11-23 14:20:01,0,0,5
g***n,PLUS会员,包装太过简陋，就一个塑料袋包着，不知道手机内部是否震坏了，说随机赠送的东西永远都没有,2017-11-23 09:51:59,0,1,3
看***钱,金牌会员,很不错get不错很不错很不错,2017-11-23 09:34:50,0,0,5
达***8,PLUS会员,赞,2017-11-23 08:06:32,0,0,5
黑***白,PLUS会员,挺好的，送人的，对方挺喜欢的。京东发货就是快,2017-11-23 00:17:19,0,0,5
j***7,PLUS会员,性能怪兽，好用,2017-11-22 22:12:39,0,0,5
h***1,PLUS会员,用着不错，打电话声音有点小。,2017-11-22 21:28:52,0,0,4
沈***羽,金牌会员,哦,2017-11-22 21:03:13,0,0,4
1***W,钻石会员,手机好用，很满意,2017-11-22 20:31:01,0,0,5
j***c,银牌会员,用了蛮久了，感觉还是不错的。就是没升9以前指纹甄捉急。还有就是裸奔才是最爽的,2017-11-22 17:39:28,0,0,5
L***i,PLUS会员,蛮好的，质量不错，一直在京东购买，方便，快捷！,2017-11-22 16:11:16,0,0,5
y***2,金牌会员,好,2017-11-22 13:51:28,0,0,5
H***3,金牌会员,给朋友买的，据说挺好用，不过过俩月就降价了,2017-11-22 13:26:05,0,0,5
腹***炯,PLUS会员,好 非常好 非常满意,2017-11-22 13:05:46,0,0,5
丶沈小呆丶,银牌会员,用了不到两个月就出问题，一直弹个不停的位置错误，以前我在实体店买的用一年都不会这样，京东这是欺骗消费者？？？京东客服能出来给个解释？？？？,2017-11-22 09:18:13,0,1,1
j***g,银牌会员,货收到了，非常好.京东就是好,2017-11-22 00:48:35,0,0,5
绝***贤,PLUS会员,指纹解锁不是很灵敏，有时候操作也有点卡，特别是扫描二维码的时候,2017-11-22 00:17:24,0,1,2
j***9,金牌会员,质量很好。。。。。。。,2017-11-21 23:53:07,0,0,5
于***5,PLUS会员,配置挺高，手机也很好用，小米的旗舰手机,2017-11-21 22:37:00,0,0,5
j***i,PLUS会员,目前没啥问题，一直相信京东,2017-11-21 20:59:50,0,0,5
布***哥,PLUS会员,送同学的说是很好用,2017-11-21 18:18:55,1,0,5
c***6,PLUS会员,用了再评吧,2017-11-21 18:15:35,0,0,5
w***r,钻石会员,这个真的不错，非常好，大家都很喜欢。,2017-11-21 17:02:37,0,0,5
j***1,钻石会员,手机不错，这个价格买去年的旗舰也是划算！,2017-11-21 16:47:28,0,0,5
j***b,PLUS会员,自己在京东二手买了一台二手体验的还不错，推荐朋友买的全新，朋友挺喜欢。京东货全新，不错！,2017-11-21 16:00:09,0,0,5
l***了,金牌会员,给媳妇买的很赞,2017-11-21 15:50:41,0,0,5
x-zhi,钻石会员,停产的机型了，不过各方面都满意也够用就买了，很不错,2017-11-21 14:47:45,0,0,5
i***u,PLUS会员,不错,2017-11-21 14:36:28,0,0,5
j***5,金牌会员,很好好强大,2017-11-21 11:39:49,0,0,5
良***4,铜牌会员,给儿子买的，非常喜欢用了这么长时间才来评价，机子也挺好用，下次还会光顾的,2017-11-21 10:44:00,0,0,5
1***s,PLUS会员,第二次买了，质量好，很喜欢………………,2017-11-21 10:31:37,0,0,5
企***儿,PLUS会员,双11买的，挺便宜的，好评。挺好用的。,2017-11-21 09:51:33,0,0,5
b***1,银牌会员,目前截止到现在，性价比还算不错！值得入手！,2017-11-21 09:01:42,0,0,5
呼***毒,银牌会员,质量很好,2017-11-21 08:56:25,0,0,5
j***d,银牌会员,手机性能好 ，值得购买。,2017-11-21 07:54:41,0,0,5
j***2,PLUS会员,用了几个月才来评价的   手机是正品,2017-11-20 22:48:07,0,0,5
刘***4,银牌会员,可以,2017-11-20 22:33:40,0,0,5
呆***鸟,PLUS会员,不错很棒，越来越依赖京东了,2017-11-20 22:17:59,0,0,5
l***p,PLUS会员,都不知道说什么好了，第一次送货来屏幕有坏点。后面换了两次货，每次都是二手的，不是一拆机边框有磕碰，就是屏幕上有大大的手印。当我瞎啊，是急着用手机，不然我倒想一直换下去，看看有多少个二手。买个手机，拿到三次有问题的机子。,2017-11-20 21:59:30,0,0,5
杰***J,PLUS会员,还行就是开机键不太好按,2017-11-20 21:55:08,0,0,5
j***x,金牌会员,小米手机不错的，已经买了3部了，性价比高，速度也挺快的,2017-11-20 21:37:46,0,0,5
米***王,钻石会员,用了好久了，小米还是不错的～～～～～～～～～～～～～～～～～～～～～～～～～～,2017-11-20 21:19:18,0,0,5
鸟***灭,PLUS会员,比较满意，手机已经给其他人用了，，拍照可以，,2017-11-20 21:07:26,0,0,5
程剑威,PLUS会员,没说明中的牛，指纹解锁根本没反应，电池又小，续航一天都管不上,2017-11-20 20:46:28,0,1,1
q***z,银牌会员,妈妈很喜欢，重点是可以冲羊城通，十分方便,2017-11-20 19:37:42,0,0,5
R***r,PLUS会员,手机非常漂亮，很美，运行也流昌，性价比高，拍照漂亮,2017-11-20 19:26:58,0,0,5
j***a,银牌会员,这个手机壳很喜欢，刚刚合适，不松，还好看，用上之后也更好拿手机了，赞一个,2017-11-20 18:10:57,0,0,5
j***g,银牌会员,帮别人买的，具体什么样不清楚，看着用的还可以吧，价格略贵,2017-11-20 17:39:42,0,0,5
zun超级小帅哥,银牌会员,手机很不错！性价比最高！,2017-11-20 15:01:51,0,0,5
j***e,金牌会员,手机还可以，拍照清晰。待机一般,2017-11-20 14:02:17,0,0,5
j***4,银牌会员,很好,2017-11-20 12:50:35,0,0,5
寒***衣,PLUS会员,帮同事买的，很好，物流很给力，赞一个。。。,2017-11-20 11:02:54,0,0,5
G***Z,银牌会员,还不错  也习惯用小米的了,2017-11-20 10:28:50,0,0,5
j***f,银牌会员,好用，比想象小了一点,2017-11-20 10:02:31,0,0,5
j***y,金牌会员,好用还行，就是指纹不太好用,2017-11-20 10:01:47,0,0,5
踢***猴,金牌会员,一直用小米，有人说不好，我不认同,2017-11-20 09:15:33,0,0,5
j***2,金牌会员,一般吧！,2017-11-20 08:46:25,0,1,3
那***灬,钻石会员,手机是给我爸爸买的，他就聊聊微信，看看电视，感觉用着还不错，毕竟是新机器，过段时间再来评价,2017-11-20 08:42:17,0,0,5
林***丶,金牌会员,帮朋友买的，手机还不错,2017-11-20 07:21:39,0,0,5
o***0,钻石会员,挺好的~给婆婆买的~她说像素不好~~不知道了~,2017-11-20 00:03:31,0,0,5
岚***恋,钻石会员,帮亲戚买的，说很好用,2017-11-19 21:57:19,0,0,5
F***燕,PLUS会员,可以吧，,2017-11-19 21:03:17,0,0,5
j***y,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，很满意的一次购物",2017-11-19 20:51:27,3,2,5
T***g,金牌会员,可以的，手机反应很快，黑边有点大，指纹还算灵敏，总体还不错。,2017-11-19 19:53:43,0,0,5
V***勒,PLUS会员[试用],还可以,2017-11-19 19:47:50,0,0,4
jd_ysdg0,钻石会员,质量好，物流快！,2017-11-19 18:49:54,0,0,5
给***着,钻石会员,手机不错，在京东买放心，保证正品，发货速度很快,2017-11-19 16:27:13,0,0,5
1***p,PLUS会员,速度快，质量有保障，服务好，省事省心就是棒,2017-11-19 15:06:52,0,0,5
m***3,钻石会员,祝小米越做越好，我家用了很多小米的东西，真的很智能。手机也不错，性价比是小米的特色。,2017-11-19 14:13:28,0,1,5
郝***远,PLUS会员,屏幕还可以，照相清晰。就是指纹识别不好用啊，失灵时不灵的，基本是上就是个摆设。,2017-11-19 13:08:06,0,1,3
咱***坏,金牌会员,和传闻一样，充电时好烫，其他还好,2017-11-19 13:08:01,0,0,5
活***锋,钻石会员,呵呵！我首先就想到要表示一下我现在的心情！不喜欢去抢，所以买了个这个！指纹真的很cao蛋！系统偶尔要卡顿，发热还有点严重，我不是黑，所以粉们别不高兴！实事求是对群众，对厂家都好！顺便说下一般人买手机的一点感想，一般人什么情况下买手机，没手机用的时候，这时候还让我去等着抢，那只能淘汰你，为啥蓝绿销量好，最重要一点，有现货！从发布开始就有现货,2017-11-19 12:30:15,0,0,5
j***1,PLUS会员,颜值不错 比较薄 很好用,2017-11-19 11:31:16,0,0,5
j***a,银牌会员,手机很好使，就是运行内存有点小。买的时候没注意看,2017-11-19 11:29:08,0,0,5
j***z,金牌会员,语无伦次,2017-11-19 10:39:47,0,0,5
jd_183255wxy,铜牌会员,手机音响不怎么好，经常卡壳，老实说，很失望?,2017-11-19 10:15:01,0,0,5
j***0,金牌会员,好,2017-11-19 09:55:04,0,0,5
尊***户,PLUS会员,很好用的手机！价格实惠！,2017-11-19 09:49:45,0,0,5
j***k,钻石会员,外观挺漂亮的，用起来非常的流畅,2017-11-19 08:32:20,0,0,5
j***j,银牌会员,发货速度好快，一直信赖京东,2017-11-19 08:08:59,0,0,5
七***拔,金牌会员,用了容易招蜂引蝶,2017-11-19 07:38:32,0,0,5
j***8,钻石会员,大小合适，反应也快，超值推荐，怎么没货了呢,2017-11-19 00:32:09,0,0,5
如***z,银牌会员,买给我弟的，没看到实物，据他说没什么问题，用着还不错吧，他喜欢小米这个牌子,2017-11-18 23:55:01,0,0,5
神***酱,金牌会员,手机到了，没有划痕，手机很流畅。很喜欢！,2017-11-18 21:52:15,0,0,5
陈***5,PLUS会员,还好吧,2017-11-18 18:48:15,0,0,5
j***q,银牌会员,送货快，手机也不错，充电很快,2017-11-18 15:40:09,0,0,5
布***u,银牌会员,第一次用京东，非常失望，买个手机连个包装都没有，用个塑料袋，用胶布缠上就给我送来了。以后再不会在京东买东西了,2017-11-18 14:27:48,0,1,1
胤***-,金牌会员,很好,2017-11-18 13:34:57,0,0,5
眼***子,PLUS会员,双十一奖励，应该不错吧！,2017-11-18 12:12:41,0,0,5
j***m,银牌会员,还可以,2017-11-18 10:19:26,0,0,5
情***不,PLUS会员,不错。。。。。。。。。。。。。,2017-11-18 10:08:55,0,0,5
j***5,银牌会员,不好用，反应慢,2017-11-18 09:30:17,0,1,1
x***6,钻石会员,好用好用好用,2017-11-18 09:24:06,0,0,5
j***e,金牌会员,好用,2017-11-18 09:12:59,0,0,5
1***O,PLUS会员,快递速度快，宝贝超赞，下次再买。,2017-11-18 04:25:32,0,0,5
l***2,钻石会员,手机比较漂亮，使用没有问题，相信京东,2017-11-18 02:41:58,0,0,5
张***1,PLUS会员,小米5s，预算很快，速度。不愧是旗舰机。,2017-11-18 02:05:25,0,0,5
巴***r,银牌会员,充电器有问题(●—●)刷完开发miui9还是慢……甚至跟不上耗电量……越充越少……把我之前的米5充电器用上好多了……,2017-11-18 00:41:18,0,0,5
4***0,PLUS会员,不错,2017-11-17 22:57:19,0,0,5
向北771,银牌会员,还行啊，挺不错的外观漂亮性能给力,2017-11-17 21:45:39,0,0,5
冷***热,PLUS会员,手机挺好的，日常使用完全够用,2017-11-17 21:25:05,0,0,5
e***9,PLUS会员,用起来还是不错的，终于能称自己是米粉了。好高兴。,2017-11-17 21:09:20,0,0,5
买***了,金牌会员,老爸一直用的是小米，这次照旧来了一个xiaomi,2017-11-17 20:08:58,0,0,5
暗***星,金牌会员,好,2017-11-17 19:37:14,0,0,5
墨***铭,金牌会员,用了一段时间，一样的卡死。,2017-11-17 19:13:36,0,0,5
主***晴,PLUS会员,还不错,2017-11-17 18:41:16,0,0,5
再***死,钻石会员,手机用着特别好，支持小米国产手机现在很好,2017-11-17 18:26:39,0,0,5
快***吖,钻石会员,值得信赖,2017-11-17 17:43:15,0,0,5
b***z,银牌会员,还可以，挺不错的,2017-11-17 17:27:17,0,0,5
地***爷,钻石会员,挺好的挺好的,2017-11-17 17:06:51,0,0,5
j***s,钻石会员,买的就是性价比,2017-11-17 14:06:33,0,0,5
瑞***宝,PLUS会员,拍照效果非常好，支持国货,2017-11-17 13:22:59,0,0,5
萱***姐,银牌会员,还行，就，是指纹识别不太好用,2017-11-17 12:50:10,0,0,5
1***p,PLUS会员,第二天就收到了  开机速度很快  小米手机中的经典,2017-11-17 12:39:56,0,0,5
