名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***7,铜牌会员,屏幕清晰度很好，质感不错，一款性价比很高的机子,2018-02-26 16:22:33,0,0,5
j***s,铜牌会员,一般。,2018-02-26 15:46:22,0,1,2
w***V,铜牌会员,手机质量太差，一次没用就坏了,2018-02-26 12:03:32,0,0,5
小***4,PLUS会员,手机很实惠，物美价廉，很喜欢，么么哒么么哒么么哒么么哒么么哒么么哒么么哒么么哒么么哒，点赞,2018-02-26 11:29:19,0,0,5
绿***1,PLUS会员,感觉还行,2018-02-26 11:12:51,0,0,5
0***菜,银牌会员,东西试了下还可以买给父亲用,2018-02-25 23:50:26,0,0,5
j***1,铜牌会员,商品可以，物流也给力。商家服务可以，物流服务热情。,2018-02-25 21:41:21,0,0,5
z***1,银牌会员,用了一段时间才评价，好用，下次要还买,2018-02-25 20:56:12,0,0,5
C***T,PLUS会员,不错，到货快，价格实惠，挺满意的,2018-02-25 20:18:10,0,0,5
C***T,PLUS会员,不错，到货快，价格实惠，挺满意的,2018-02-25 20:18:00,0,0,5
j***v,铜牌会员,宝贝很好很喜欢，给爸爸买的。适合中老年用,2018-02-25 19:48:55,0,0,5
j***0,银牌会员,手机收到了，真的太好了值得购买,2018-02-25 19:10:02,1,0,5
j***a,银牌会员,手机是正牌用了一段时间还可以,2018-02-25 18:44:36,0,0,5
7***铮,钻石会员,价格优惠，实用型,2018-02-25 17:01:51,0,0,5
y***1,银牌会员,老年人用   还可以    比同价位钱的机子  华为还是可以的,2018-02-25 16:57:50,0,0,5
一***能,PLUS会员,手机很不错，非常漂亮，实用，性价比很高，下次还来买(●—●),2018-02-25 16:28:14,0,0,5
x***i,金牌会员,老年人用着已经够用了,2018-02-25 15:02:26,0,0,5
J***y,PLUS会员[试用],稍微有些卡顿，不过也没关系，，拍照还好，给老爸用的，,2018-02-25 14:11:20,0,0,5
z***9,PLUS会员,非常好，便宜又实惠，信赖京东，好不错?,2018-02-25 13:08:04,0,0,5
阿***b,银牌会员,手机很好，流畅，配置高，价格也不贵，满意。,2018-02-25 12:19:47,0,0,5
Q***c,铜牌会员,给老爸买的他很喜欢！,2018-02-25 12:00:42,0,0,5
w***3,银牌会员,信赖华为，值得购买，性价比高,2018-02-25 11:15:48,0,0,5
k***w,金牌会员,买给老人家用的，老人蛮喜欢的,2018-02-25 10:43:19,0,0,5
j***q,铜牌会员,挺好的,2018-02-25 10:20:35,0,0,5
鬼***娙,金牌会员,可以啦，支持国产，支持老任，我泱泱大国为什么要用其他国家的呢，为中华之崛起而奋斗,2018-02-25 09:07:37,0,0,5
小***橙,PLUS会员,手机很漂亮，用着蛮顺手的，很愉快的一次购物,2018-02-25 08:47:34,0,0,5
小***橙,PLUS会员,手机性能挺好，运行速度流畅，内存也够大喜欢,2018-02-25 08:46:43,0,0,5
清***姬,铜牌会员,还行吧，但是系统占用了太多内存，我才下应用就没内存了,2018-02-25 00:58:59,0,0,4
没***位,铜牌会员,唔……这款手机卖的挺便宜，但是这个性能，就我个人用了一个月左右的体验来说……有点点卡，接打电话时候声音卡顿，音质有点差强人意，不知道是信号问题还是什么，有时候会听不清人讲话，有杂音，拍摄什么的就不说了，这个价钱就不要太多要求。但是内存很小也是真的挺小的，但是不下载太多东西还是可以接受的。只是卖家后来收货后问问题也不回不知怎么回事。总体四星了。,2018-02-24 22:41:40,0,0,4
j***7,钻石会员,老妈终于用上了智能手机了！,2018-02-24 20:25:48,0,0,5
纸***舞,PLUS会员,屏幕很大，分辨率也够！东西不错，值得信赖！赞一个！,2018-02-24 20:01:56,0,0,5
j***7,铜牌会员,这个手机上网消耗的电很慢，我对此非常满意。,2018-02-24 19:59:42,0,0,5
j***e,金牌会员,用着还不错,2018-02-24 19:12:40,0,0,4
j***0,PLUS会员,恭喜京东快倒闭了,2018-02-24 15:38:23,0,1,3
L***L,PLUS会员,给家里老人买的，还可以吧，物美价廉，华为还是值得信赖的,2018-02-24 14:48:46,0,0,5
晴***宇,PLUS会员[试用],屏幕大，性价比高，续航满意，长时间手持估计握感不佳，较划，一如既往，支持国货自强,2018-02-24 12:14:22,0,0,5
c***i,铜牌会员,好评，给婆婆买的，她很喜欢。,2018-02-24 12:11:52,0,0,5
x***7,金牌会员,买了两个给爸妈用，先用看看。,2018-02-24 11:58:42,0,0,5
4***1,金牌会员,好用，流畅，就是卡很难上，需要吧后盖全部打开，最后是去了一家手机维修店找师傅帮忙开的,2018-02-24 11:44:50,0,0,5
x***s,金牌会员,物美价廉，好评,2018-02-24 10:19:45,0,0,5
1***p,银牌会员,给家里爸爸买的，说用的还不错，看电视开视频还有反应速度，挺好的,2018-02-24 08:40:37,0,0,5
romg禾尤山,金牌会员,宝贝到家，完好。这几天使用下来很好，方便。就是不知宝贝屏幕上有没有贴膜。说明书也没说。弄的是要不要在贴膜，如贴的话，出厂没有贴，在贴就起保护作用。出厂如已贴好，在贴的话就会降低灵敏度。左右为难。,2018-02-24 08:03:47,1,0,5
老***网,铜牌会员,产品差不多都这样，客服态度不好，太敷衍了！,2018-02-24 07:01:52,0,1,1
1***p,银牌会员,办公接打电话微信联系还不错，还想再买可惜现在没货了,2018-02-24 06:37:19,0,0,5
曾***6,PLUS会员,京东出品，必属精品！物流给力，点个赞!,2018-02-24 04:08:48,0,0,5
曾***6,PLUS会员,京东出品，必属精品！物流给力，点个赞!,2018-02-24 04:08:19,0,0,5
z***1,PLUS会员,京东出品，必属精品！物流给力，点个赞!,2018-02-24 01:21:28,0,0,5
幽谷2013,金牌会员,说两点：1、产品新机升级花了一个多小时，慢得要死还有卡顿；2、物流太慢，到了站点四个电话过去还是忘记送了，最后还是自己去站点拿的。总体这次购物不算愉快！对了手机是不带壳不带膜还不带耳机的。,2018-02-23 23:03:24,0,0,5
j***y,银牌会员,装卡的地方有点不同,2018-02-23 22:49:39,0,0,5
冉***广,PLUS会员,帮朋友买的 价格很实惠 机器朋友也很满意 非常棒,2018-02-23 19:05:16,0,0,5
猪***4,PLUS会员,好评,2018-02-23 18:24:20,0,0,5
我***属,金牌会员,手机很卡，并且还不带耳机，感觉买的挺贵的，不值得,2018-02-23 17:25:19,0,1,1
j***c,金牌会员,给老爸买的，老人家用起来很不错的,2018-02-23 17:24:24,0,0,5
w***a,银牌会员,真货,2018-02-23 16:27:38,0,0,5
j***9,铜牌会员,买给老人用的，很好。,2018-02-23 09:58:04,0,0,5
