名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
u***c,PLUS会员,手机不错，不过送的五样赠品就仁者见仁智者见智了。,2017-06-01 10:40:31,0,0,5
j***b,银牌会员,手机刚收到，是正品，一直支持京东,2017-11-24 13:28:10,1,0,5
j***f,银牌会员,非常满意，很好看,2017-06-14 20:05:54,0,0,5
爱啦啦啦灵,铜牌会员,很好用  送给我爸爸 他很喜欢 很满足,2017-09-20 11:37:17,1,1,5
小***0,钻石会员,收到是移动定制机，有点不好，其他没什么不好，使用没什么问题。,2017-06-07 10:02:17,0,0,5
j***9,金牌会员,不错的手机，性价比挺高的，用了一段时间来评价的,2017-04-16 20:26:28,2,1,5
E***3,PLUS会员,买的第n个华为，国产的骄傲 荣耀作为高性价比的手机品牌，也饱受年轻人的青睐，不过这部幻海蓝是给老妈买的，老妈很喜欢,2017-07-24 14:51:04,0,0,5
j***工,金牌会员,好用，内存够大，经济实惠,2017-12-04 13:57:16,1,0,5
j***b,PLUS会员,朋友需要的，还没有回话，不过别人用的都是这个，也很好,2018-01-13 10:18:51,0,0,5
胖***i,银牌会员,刚收到货，手机很漂亮！赠的钢化膜不是这款手机的！不过送的东西就无所谓，不计较那么多了！还是给个好评吧！快递很给力！,2017-06-19 12:43:33,0,0,5
独***7,金牌会员,给母亲买的双十一礼物，希望她喜欢！,2017-11-16 15:07:59,0,0,5
j***9,银牌会员,可以打王者荣耀   4g运行内存  反应相当快 做工相当好   以前我用的华为4c运行内存2g那简直不能比  真是一个天上一个地下  不能相提并论！我一直支持荣耀系列的手机  希望华为荣耀 以后会带来更多的好产品给一直支持华为的粉丝！,2017-06-16 19:32:14,0,0,5
冯***伟,银牌会员,该手机手感不错，外观漂亮，很好用，。反应挺快的,2017-07-28 14:48:22,0,0,5
坏***潇,银牌会员,手机收到很不错  物流很快  下次还会来购买  非常不错,2017-05-07 11:05:01,0,1,5
t***e,金牌会员,帮朋友买的，人家很喜欢。尤其是蓝色。,2017-09-15 08:48:16,0,0,5
z***1,银牌会员,手机很好，性价比很高，还送了好多东西，是正品！,2017-06-24 15:36:21,0,0,5
V***X,银牌会员,没怎么用，目前感觉还不错。,2017-11-22 09:30:14,0,0,5
y***5,钻石会员,宝贝收到啦，卡插上了，激活了，感觉挺好的，没去店里验证，应该是正品，用一段时间再过来追加评论。,2017-06-09 16:27:24,1,0,5
c***b,银牌会员,收到手机后使用了两天，别的先不说了，屏太易碎了，今早一不小心掉在地上，耳机附近就碎了一小块，不建议和我一样的马大哈选这款手机。昨天早上冲好电，算是中度使用吧，到下午就剩下17%了。只能说一般了。其他方面还凑合，毕竟也就是个千元机。,2017-05-22 10:14:16,0,0,5
j***u,银牌会员,荣耀出品，质量保持一贯水准，很好用，性价比高，赞,2017-05-04 09:49:26,0,0,5
j***9,铜牌会员,用的很好！！快递包装的很专业！！！,2017-08-19 18:55:09,0,0,5
j***薆,金牌会员,你看看，这就是送的膜，贴上去拿不下来的，完了找找店主，然后商量怎么处理，居然说这个钢化膜是消耗品，不属于修理范围，嗯，嗯，就是买手机的，千万别用他家送的膜,2017-05-27 12:17:58,1,0,5
老***豆,钻石会员,新颖实惠，暂时还没发现缺点！,2017-04-13 22:51:44,2,0,5
o***7,金牌会员,高档上档次。货真价实，值得拥有。,2017-08-22 23:41:38,0,0,5
m***1,银牌会员,手机很漂亮，我女朋友很喜欢，呵呵。,2017-07-27 21:41:19,0,0,5
z***6,金牌会员,宝贝不错超喜欢,2017-03-13 16:11:31,3,0,5
麒***吉,银牌会员,不错很满意！一直用华为，支持华为，送的钢化膜很喜欢！到手就贴上了！遗憾的是没有耳机子，有个装耳机盒子，明显拿走了！,2018-01-29 17:13:15,0,0,5
j***i,金牌会员,这是本人用的第一部华为，看同事们用着都不错所以下手也买了一部，总体说还不错，手感特别的好。,2017-08-23 12:10:48,0,0,5
j***6,钻石会员,已经是第2次购买了，信赖华为品牌，双面玻璃屏，高端大气手感好，用起来很顺手。系统流畅看视频玩游戏不卡顿。充电2小时可用2天呢。主要价格还不贵,2017-10-30 22:18:30,0,0,5
平***活,PLUS会员,买手机上京东，用券更划算。京东商城棒棒的，物流快，相信京东！买手机上京东，用券更划算。京东商城棒棒的，物流快，相信京东！,2017-11-20 15:05:13,0,0,5
j***k,银牌会员,手机棒棒的，外观很好看，拿着也很舒服，速度还可以，性价比很高。64Gb的还这么便宜，真是感觉赚了。华为手机国产老牌，觉得用着很不错。很满意的一次购物！,2017-07-19 17:09:55,0,0,5
曾***流,铜牌会员,可以，快递速度可以，手机性能还行,2017-03-17 21:51:21,7,4,5
宽***8,PLUS会员,不错！这是在京东第五次购买手机了，前几次是在京东自营商城买的，这次是在第三方买的，甚至比京东自营买的还送的多！唯独缺点是没有红和粉色的………,2017-06-04 20:45:33,0,0,5
j***y,铜牌会员,相信京东，所以才京东上买了部手机。没想到手机有质量问题买的时候告诉七天包退15天包换。我联系商家换货，结果手机寄到了，他说。手机有划痕不给换.手机买回来就没用怎么可能有划痕呢？她说只能给修，他.想怎么说就怎么说.手机竟然买了，他说不给换也没有办法。他说修就修吧，结果他说检测不出来问题。把手机又重新给我寄回来。到我手里这个手机还是不能用。我又联系买家结果他不接我电话，这是什么商家， 1400块钱手机就扔到家里。不能用，我在这儿提醒大家不要在这家店买手机，免得遇到像我这样的情况，快两个月了，也没给我解决这个问题。,2017-08-28 11:37:29,0,1,5
j***x,金牌会员,手机漂亮、包装精美,2017-09-29 18:15:32,0,0,5
R***0,PLUS会员,华为荣耀八青春版颜值特别高，特别是拿到手之后感觉比图片还要美上许多，因为它搭载了5.0版本的操作系统，界面特别美观，操作起来也特别顺畅。作为千元级别的手机真的是物美价廉，品质上乘！,2017-03-10 13:12:56,2,1,5
j***7,银牌会员,手机很不错 给店家说了让他尽快发货没想到两个小时就发出去了 第二天下午就到了,2017-09-17 16:27:11,0,0,5
h***6,PLUS会员,我用的是荣耀八给我爸也买了个荣耀八，这次是帮朋友买的，朋友说很好，支持国产手机在支持华为,2017-06-10 12:26:59,0,0,5
j***x,PLUS会员,运行速度还可以，3+32的配置完全满足需求，手机的外观也是非常的好看，值得购买,2018-02-24 10:00:59,0,0,5
创***美,银牌会员,不错的手机！买给老婆的，比我的三星c7屏幕清晰多了！老婆很喜欢，快递小哥辛苦了！,2017-08-01 10:46:16,0,0,5
j***0,PLUS会员,质量不错，好用，运行顺畅，不卡，拍照清析，色彩自然，价格适在。,2017-07-02 15:21:31,0,0,5
j***j,银牌会员,手机已收到，和实体店完全一样，质量钢钢的，是百分之百新机，还多了许多赠品，有需要还来买,2017-05-14 11:21:48,0,0,5
峰***闲,铜牌会员,手机真心好，但是手机壳真心lj音响都盖不住,2017-11-14 18:49:15,4,1,1
s***4,银牌会员,手机还不错 ，就是手机里有9部岛国小电影，不知道 是为什么。这个我有点怀疑是翻新的，我需要【解释】。,2017-06-21 21:37:35,22,5,5
橘***x,银牌会员,快递真的让我觉得有点慢了，不过手机样子真心不错，就是不知道用的怎么样。,2017-08-28 18:44:43,0,0,5
j***3,铜牌会员,手机已经收到，外表非常漂亮完美很有手感，蓝色是我最喜欢的，快递也很准时，快递哥服务也很好，就送一对耳塞和一个外套，发票也没有?总的来说手机我很喜欢。,2018-02-20 23:10:27,0,0,5
j***q,银牌会员,货一到就用上，已有一个月才追加评价。用的还可以，对得起一干来元的这个价位！,2017-07-16 16:11:03,0,0,5
j***0,银牌会员,咦，真奇怪，为什么我买的和你们的外观不一样？听筒右边的圆圈是前置摄像头，左边是什么？为什么我听筒左边没有那个圆圈？第三张图是我的!,2017-08-26 07:52:53,0,1,5
j***f,银牌会员,果不其然，魅蓝色很美，就算男孩子也是要追求美观，而且配置方面满足我，玩nba 2k完美运行就说明，这手机不错哦,2017-08-08 04:07:15,0,0,5
热***D,金牌会员,"第二次购买了，一如既往的好用，贴膜，和指环扣
屏幕清晰",2017-09-05 10:25:12,1,0,5
j***b,铜牌会员,女儿看中的这款，上高中了想要一个，京东都看了，最后选中了这个。今年二月上市，用着不错，相信京东。包装严实，发货快，四天就收到了。,2017-07-22 17:41:50,0,0,5
巴***w,银牌会员,还可以吧给老爸买的，高配版！,2018-01-17 18:16:36,0,0,5
j***j,铜牌会员,快递速度可以，手机也挺不错,2018-01-27 12:42:00,0,0,5
z***R,金牌会员,不错哦，很满意,2017-03-28 18:27:46,0,1,5
k***j,银牌会员,一拿到手就迫不及待试用了，很不错的一款手机，外形很好看，灰常适合男孩用，手感也很好，机身也很轻，关键价格是很美丽，推荐购买～,2017-08-03 19:25:48,0,0,5
k***i,银牌会员,挺好用的，还不错，就是这个外壳不知道是什么材料的，刚才充电不小心掉下去了，侧面有点凹，好心疼?,2017-03-27 13:02:32,2,0,5
j***y,银牌会员,收到手机很高兴卖家送的东西也挺多的挺好的，先用一段时间过些时候在追加,2017-06-22 06:21:54,0,0,5
犇犇ncl,银牌会员,挺好的，谢谢了,2017-03-11 18:07:04,0,0,5
张***貌,银牌会员,很好，物流很快  只是没有不原装耳机     赞?,2017-05-21 19:40:31,0,0,5
Q***Y,金牌会员,好用，第三次购华为。,2018-01-24 13:45:07,0,0,5
上***蓝,PLUS会员,用了一段时间，很不错，还送了不多赠品！,2017-07-29 14:43:41,0,0,5
j***上,银牌会员,"机器很精致，很漂亮，不厚重。
个人认为女孩子用不错的。
幻海蓝和想象中的有差距，色度偏暗。
赠品一样没少，包装加了防摔层，京东物流配送，放心些。
总的来说，满意。",2017-11-27 23:23:02,0,0,5
f***i,金牌会员,手机挺好用，速度快超薄，外壳貌似苹果7?...就是送的钢化膜不好、盒子有折痕打开钢化膜是坏的...哎！,2017-03-27 09:41:21,3,1,5
j***8,铜牌会员,不错，手机还可以就是不知道过了一个月以后还是不是这样东西送的还可以就是没有耳机，不过手机还是可以的，用以后好的话以后再买,2017-07-02 22:45:47,0,0,5
旧***d,银牌会员,发货很快，快递也很快，只要2天到主人手里。快递员很好，家远还送到家门口。超赞！手机很漂亮，老婆很喜欢。,2017-03-02 14:57:35,3,3,5
摩***1,银牌会员,用了才来评价。手机质量很好，很不错。很有质感。流畅，美观。,2017-06-25 19:07:58,0,0,5
强***2,银牌会员,拿着手感好。挺光滑,2018-01-06 15:54:51,0,0,5
你***价,金牌会员,性价比超高的一款手机。值得推介。五星好评。下次再光临。,2017-04-25 19:19:54,1,0,5
陈***_,PLUS会员,发过好几台了   就这家这什么JB屌包装   手机盒子上面有污水印    箱子里没充气囊        送的耳机就更不想说了  货压了有五年了吧？！颜色都掉完了   这是用京东以来遇到最恶心的一个店,2018-01-04 12:54:23,0,0,5
1***p,银牌会员,**店铺!发过来的手机因为没有及时拆开!快递走后才拿到货品!拆开后，发现手机屏幕听筒处，和摄像头处有很明显得两道划痕，联系客服人员说售后下班叫第二天联系，到了第二天联系客服转到售后过后，我说明情况，售后说给补贴五十元叫我留下手机！我说两处痕迹很明显我要求换货!售后说要让我去找快递公司出证明盖章!说明收到货物就是这样，我就给快递打了电话人家说送快递五年都没听说过要出证明，都是七天无理由退货！而且盖章更不可能盖到总公司不在本地，然后我又联系售后，说明这些问题，人家要么就是不理要么就是一会给你换个客服！然后我就直接在收货页面申请了售后！又到了第二天还是没人理！这样得店铺何以在京东立足！这样得商家良心何在！不换就算了！人在做天在看！欺负消费者把钱拿去吃药！因为手机是玻璃面板得拍照要倒映图像所以就没法看清楚痕迹！店主就不要在哪儿辩解，争论为何没有照片为何不出证明了！也没有那个污蔑你也没得那个商家竞争你，因为你的良知无需有人诋毁，就可以让你倒闭！无良商家！以后谁在你家买东西谁知道你家得品质！再说一遍把钱拿去吃药吧！祝你好运！不谢！,2017-07-03 14:05:24,86,16,1
菩***幸,银牌会员,和实体店一模一样，拿到手很高大上，手感超级好，功能都很好，实用，赚送品也很好，值得购买。,2017-08-27 10:22:18,0,0,5
如***f,金牌会员,很不错  用了一个多星期了  专门买来玩王者的  开高画质不卡  性价比蛮高  送了壳膜  很满意,2017-08-25 12:43:29,1,0,5
P***u,铜牌会员,手机外观看着很好看  就是有点卡  音乐太差,2017-09-23 13:11:09,0,0,5
z***5,银牌会员,手机不错，我一直用的魅族手机因为手机屏幕碎了，换了荣耀8，第一次用荣耀感觉很不错，性价比很高，运行流畅，以后还会继续支持。很棒的手机，很快的物流，大家值得购买,2017-06-06 16:30:45,0,0,5
窈***儿,银牌会员,手机不错，给婆婆买的。跟老公手机一样，就是运行内存不一样。总体来说不错?,2018-01-03 16:50:12,0,0,5
全可心10,金牌会员,京东商品质量让人放心，物流神速，终于买到喜欢的魅海蓝，但是刚用上就降价了，伤心！手机包装严密，应该是正品吧，客服态度很好，值得购买。手机用起很流畅，颜色和图片一样，喜欢喜欢喜欢……,2017-06-16 11:20:25,0,0,5
游***1,银牌会员,手机早就收到了，用了一段时间才来评价，物流很快，包装也很完好，手机性能不错，运行流畅，不愧是国产大品牌，送的东西质量还行，钢化膜有点瑕疵客服也很痛快的答应给换新的，总之很满意。,2017-06-11 14:26:41,0,0,5
j***z,金牌会员,华为手机还是不错的 做工比小米好一点,2017-11-09 17:35:03,0,0,5
j***f,铜牌会员,手机反应快快快，很好用，又好看，就是双卡网路不能转换，用移动和联通的话必须是用移动网络的，切换不到联通网络的，要是要用联通网络必须关掉移动卡才能用联通网络，！！！！！！！,2017-07-26 10:03:11,0,0,5
j***n,铜牌会员,物流快，京东就是给力，昨天到的，试用一天打王者不会卡，给好评，还送两个手机壳，一个软壳，一个硬壳。满满的爱,2017-08-07 12:20:49,0,1,5
原***人,银牌会员,手机已经收到了，不过颜色和图案的有点色差，没有图案的好看，其他的现在还没发现有什么问题，暂时用看看,2017-10-12 19:21:57,0,1,5
心***丶,银牌会员,东西收到了，感觉还可以，用了几天了，感觉效果确实，还可以，送的东西也挺多的，很满意的一次购物，给个好评吧。,2017-08-09 15:33:30,0,0,5
郭***O,钻石会员,华为荣耀手机好，通话质量很好，价钱便宜，手机反应好快。第三次购买。,2018-01-29 11:30:49,0,0,5
梅***軍,PLUS会员,华为一直在用！感觉不错！,2017-08-08 13:53:32,0,0,5
林***青,PLUS会员,好东西质量好保证，?赞赞，棒棒棒，以后再光顾，么么哒京东好平台大爱,2017-12-06 23:02:50,0,1,5
得***6,银牌会员,可以可以，很好看,2017-03-22 16:19:47,6,2,5
j***c,银牌会员,这手机外观看起来非常好看，玩了几天了一点不卡，玩大型游戏也是满666的，总体来说非常好，真是良心商家啊！,2017-07-23 14:14:11,0,0,5
j***3,金牌会员,手机现己到消费品，我基本上1年左右换部新手机，华为国产名牌质量有保障，我放心选了它，很好如我所愿。,2017-06-15 17:46:49,1,0,5
j***g,银牌会员,很好，看上去非常好给我想像还要好，,2017-09-26 10:54:00,0,0,5
h***8,PLUS会员,很好用的一款手机，比较满意，国产雄起了！,2017-07-30 14:38:27,0,0,5
j***x,银牌会员,非常好，以后继续返京东买,2017-11-29 09:32:40,0,0,5
j***a,铜牌会员,手机用了几天，相当不错，像素非常好，电池耐用！服务态度很好,2017-03-21 15:05:12,3,1,5
j***j,铜牌会员,星期天晚上下的单，周三到小镇自取的，速度还可以。手机整体也不错，唯一不太满意的是送的钢化膜，两侧会有两毫米不能完全贴合，有空隙，边缘蓝颜色也稍浅，贴上后颜值下降了。,2017-06-28 19:18:00,0,0,5
郭***O,钻石会员,很便宜，是正品，手机很好用，很薄，很轻，反应好快。照相清楚。,2018-01-25 21:58:08,0,0,5
j***l,银牌会员,手机很好用  打王者荣耀一点也不卡,2017-06-17 12:10:20,1,0,5
j***2,银牌会员,手机很满意，全五星好评，快递也很快,2017-03-22 18:03:44,2,0,5
林***r,银牌会员,先用用再来评论，手机不错,2017-09-01 16:41:46,1,0,5
荼***H,PLUS会员,帮弟弟买的，还没看到什么样子，听说还可以?,2017-06-28 15:57:42,0,0,5
小***2,钻石会员,老爸很喜欢，目前用着还不错，在观察观察，快递大哥很不错，主动帮忙拆开验机,2017-11-24 18:28:20,1,0,5
J***雨,金牌会员,物流速度快，手机质量不错，用了一段时间才来好评，手机不卡，上网快，而且手机很好看，开心，好评好评！,2017-07-13 13:55:19,0,0,5
L***勇,PLUS会员,很划算，用了一段来评价，手机外观，性能都不错，触屏灵敏，运行速度也很快，视觉效果，包括拍照都很清晰，不卡顿，电池也耐用，比实体店便宜，爸爸很喜欢，很满意的一次购物，品牌机值得信赖,2017-12-14 17:36:58,0,0,5
李***歌,银牌会员,发货很快，用起来很流畅，给个好评,2017-08-21 12:38:43,0,0,5
l***3,PLUS会员,京东速度特别的快，服务好，买来测试东西，挺好的。,2017-12-11 14:41:05,1,0,5
q***1,PLUS会员,手机很好，太美了，使用也流畅！,2018-03-07 11:14:12,0,1,5
j***9,金牌会员,送给公公的礼物，颜色好看，屏幕大且清晰，公公非常满意。哈哈，那就好！！！,2017-08-15 16:59:20,2,0,5
x***h,PLUS会员,拆开屏幕没有贴纸，上面一个手指纹，也不知道怎么说,2017-04-03 23:07:20,0,0,5
y***J,铜牌会员,手机很漂亮，没有什么瑕疵，喜欢,2017-08-20 11:02:35,0,0,5
W***v,PLUS会员,手机还是很不错的，而且商家还送了皮套等赠品，比官网还价低，是正品哦！,2017-09-04 08:21:45,0,0,5
j***l,PLUS会员,很好东西不错 价格很公道,2017-04-29 12:47:06,0,0,5
海***星,钻石会员,不知道好用不应该还可以吧。,2017-09-16 13:04:16,0,0,5
涉***怀,金牌会员,好漂亮的一款，华为手机真的不错，这是第二次用了，外观，内置都不错，像素高，音质清晰，,2017-04-26 19:25:58,0,0,5
p***9,金牌会员,手机颜色很喜欢，速度也很快，拍照清晰,2017-06-21 19:44:43,0,0,5
其***单,金牌会员,卡不卡，我不知道，我只是用它打电话,2017-07-01 19:34:50,0,0,5
j***6,钻石会员,用了几天才来评，果然没让我失望，电池比较耐用的，一整天玩游戏看视频还用了两天，很满意,2017-09-18 16:30:21,0,1,5
风***8,金牌会员,用了一段时时，机组不错，配置够用，不卡机，像机拍的好清楚。喜欢喜欢，给个五星赞荣耀,2017-07-05 18:41:20,1,0,5
j***p,铜牌会员,送给家人的手机，首先外形好看！机器不错，速度也比我想象的好，价格实惠，华为真的可以。,2017-08-14 23:04:41,0,0,5
z***0,PLUS会员,包装相当简单，颜值还可以，双面玻璃，系统反应还行，因为不怎么玩游戏，普通使用一天左右，有的软件可以删掉，内存20左右，其他还行吧，还送了贴膜，外壳，自拍杆，廉价耳机，性价比较高!,2017-10-02 18:00:37,0,0,5
小***好,PLUS会员,非常完美，非常满意，非常流畅，非常棒，非常喜欢！！,2017-09-23 08:02:48,1,0,5
王***悦,金牌会员,这手机太给力了，连着买了两个。,2017-06-08 21:09:58,0,0,5
j***乄,金牌会员,哈哈哈哈哈哈哈哈好，赠品也行,2017-06-24 21:06:59,0,0,5
街***默,银牌会员,这是京东买的第二个手机，运行速度还可以，价位也便宜，外观又好看，觉的很赞,2017-08-11 15:43:43,1,0,5
j***の,金牌会员,手机挺好的，摸起来手感也不错，在千元机里还是挺不错的送的东西也挺多的，这款手机是支持指纹解锁的,2017-05-20 15:39:51,0,0,5
9***尔,金牌会员,不错，帮朋友买的，她说很好看，下次还会再来,2018-02-09 20:50:34,0,0,5
朱***6,银牌会员,手机很漂亮，运行快，拍照片清，通话清晰，上网快，卖家服务好，发货快，物流快,2017-10-09 12:04:57,0,0,5
j***0,金牌会员,还可以吧，反正不是我用，给家人买的，本来打算买小米的，不过跑分70000还过得去吧,2017-07-31 11:54:26,0,0,5
A***9,银牌会员,外观漂亮，拿在手机也不重，在千元手机大军里性价比很不错，给妈妈买的，她很喜欢,2017-09-09 16:29:56,0,0,5
j***9,银牌会员,手机好看，就是自带人家多了几个，玩游戏超级爽了，没毛病6666666666666,2017-08-07 11:22:11,0,0,5
j***p,银牌会员,刚收到货，包装完整，正品，开机运行快，好评。,2018-01-07 10:07:42,0,0,5
鈲***_,铜牌会员,手机颜值很高，用起来很流畅,2017-06-04 19:37:17,0,0,5
梧***6,银牌会员,不错喜欢，很满意的一次购物,2017-06-01 20:51:24,0,1,5
l***6,银牌会员,手机很好，很满意，用了三天了，觉得电池挺耐用的，色彩也很好，安装应用时也很快，赞一个,2017-06-16 09:12:51,0,1,5
j***7,金牌会员,宝贝刚收到就打开看了，很满意，赠送了很多配件，全部都送到了，还没使用，等用后再来评。,2017-06-09 20:49:53,0,0,5
终***于,银牌会员,和新买的壳一起晒晒，颜值爆表，玻璃外壳可以当镜子用，随时臭美?，满意的一次购物,2017-04-27 19:01:49,1,0,5
j***f,银牌会员,手机特意用三天再评价，灵敏，淸晰，而且还送了配套配件。好用。赞,2017-11-15 21:33:50,0,0,5
j***L,银牌会员,手机外表很好看，手感很好，物流速度也很快，用起来怎么样，后续用了再追加评论,2017-08-03 15:39:12,0,0,5
七***月,银牌会员,手机颜色颜值高，喜欢,2017-06-14 16:05:09,0,0,5
风***飘,银牌会员,我要白的，你给我金的，下次注意啊,2017-03-19 10:59:59,0,0,5
小***嘟,金牌会员,机器不错，做工质量看着都不错。触感不如苹果，但也不错了。功能齐全。,2017-04-23 21:43:39,2,0,5
D***n,钻石会员,包装相当简单，颜值还可以，双面玻璃，系统反应还行，因为不怎么玩游戏，普通使用一天左右，有的软件可以删掉，内存20左右，其他还行吧，还送了贴膜，外壳，自拍杆，廉价耳机，性价比较高,2017-12-13 10:37:06,0,0,5
水***5,金牌会员,宝贝收到，开心购物。,2017-06-01 00:48:33,0,0,5
小***7,银牌会员,给家里长辈买的，还是很满意的。功能基本够用，反应还算快吧，指纹也灵敏。,2017-08-21 09:53:00,0,0,5
jd_150138pay,银牌会员,手机还行，就是现在买手机没有配送耳机就是不太好了，算了，自个在买一个吧！,2017-07-31 10:24:17,0,0,5
鹜***尘,钻石会员,很好的手机！价格便宜！物有所值！还会惠顾的！很满意的一次购物！谢谢?,2017-08-21 08:16:05,0,0,5
g***f,银牌会员,怎么是移动定制版本,2017-06-13 18:35:48,0,0,5
晰***昊,金牌会员,第二次买了，家里孩子小总摔手机，京东买的方便，用的放心,2017-12-05 10:14:41,0,0,5
网***事,钻石会员,用了一个礼拜才评论，手感不错，已经是我的第四台华为手机了，支持国货,2017-08-16 20:20:07,0,0,5
d***u,PLUS会员,手机看使用人群，我感到这款手机已经够用了，原来ROM只有8G或16G的现在翻了一倍，运行而且是4G的，非常满意。,2017-06-30 14:21:37,0,0,5
j***c,银牌会员,手机性能很好外观好看高端大气上档次玩手游一点也不卡很流畅。。。,2017-06-19 10:38:10,1,0,5
余***9,金牌会员,华为的机子用起来速度快，国货精品，开机玩了几天再来评论的，确实很好。,2017-07-21 11:39:14,0,0,5
j***1,银牌会员,手机已收到，很漂亮，但感觉还是被忽悠了，我明明看的选的都是全网通，但到手却是移动定制版，唉！算了，千元手机又是第三方发货，就这样吧！,2017-06-11 13:36:28,0,0,5
j***k,铜牌会员,手机到了，很喜欢，东西送的也蛮多，物流跟客服都跟给力,2017-08-27 12:54:05,1,0,5
2***3,银牌会员,好垃圾的手机，买给老人用的，本来电话就少，过了半个月老人才告知拨打电话时对方听不见声音，只有免提对方才能听见，这种情况不是时时都发生，关机重启或升级一下系统又正常了，后联系客服叫我寄回去检测但是要付运费，我真是服了才半个多月的手机有问题还要开钱寄回去，而且检测时间一两个星期，老人之前的手机烂了才买的，由于没有替换手机所以就不想翻修只能将就着用了，还是tb好，一年换新，后悔在京东买这破手机,2018-02-11 01:28:51,0,0,5
j***k,铜牌会员,漂亮的人配美丽的手机       建议大家可以买,2017-12-07 23:11:36,0,0,5
j***＄,金牌会员,还是不错的，快递也快，第二天就到货了。颜色要是不要这么深就更好了。,2017-04-25 09:22:40,1,0,5
东***2,银牌会员,这手机太漂亮了！支持华为！,2018-01-19 14:15:32,0,0,5
你爱的是他伤的是我,铜牌会员,我选了个流光金，看起来还不错，用的也还可以，外表也挺好看的哈哈，,2017-07-31 15:55:46,0,1,5
山***说,银牌会员,颜值不错，反应快。就是不知道用久点会不会卡。相机有点渣,2017-07-09 18:35:03,1,2,5
j***n,银牌会员,好用，物流速度快,2017-08-09 19:40:49,0,0,5
j***z,银牌会员,"手机回来了~
颜值爆表~拍照也挺好的~~华为果然没让人失望~还会再支持",2017-08-05 14:54:26,1,0,5
阿***c,PLUS会员,手机用了一个月才来评价，4+32g内存有点不够用，平时使用还是有点卡，不流畅，以后加钱上9v,2017-10-07 09:05:38,0,0,5
j***7,银牌会员,挺好的就是卡就一个，还是最小的。我还好有两个卡有一个正好。,2017-08-19 17:27:48,0,0,5
j***i,银牌会员,手机还好。电池有点不耐用。送的贴膜也不好。其他的没什么问题。,2017-07-27 17:40:46,0,0,5
星***士,钻石会员,好好，手机很好看，手感很棒。给力的一次购物！,2017-11-21 06:58:11,0,0,5
j***l,铜牌会员,昨天下午收到的！看着还行！不知道是否是正品！！,2017-11-03 16:57:18,0,0,5
j***w,铜牌会员,第一次在京东购买华为手机，用了几天还是很不错的?支持国产手机,2017-07-11 12:54:26,0,0,5
j***k,铜牌会员,货收到，跟卖家描述的一样，成功的一次购物，就是不知道是不是正品，等过两天拿到售后不去检测一下再评价。,2017-12-18 17:00:24,0,0,5
j***c,金牌会员,买给儿子的，儿子很喜欢，赠品一样不少，手机很漂亮！,2017-07-09 13:59:58,1,0,5
梦***2,金牌会员,看外观还不错,2017-06-04 09:55:27,0,0,5
j***7,银牌会员,手机等到了，很棒，帮姐夫买的，他说很好用，还送到村门口，服务态度超好，目前没发现任何手机问题！比其他店还要实惠一点！,2017-08-09 12:02:57,0,0,5
金***人,金牌会员,外观超炫，超花，很符合我的爱好。触感也不错，而且蛮轻的，很喜欢。,2017-06-03 18:57:34,0,0,5
jd_157776cur,银牌会员,用了一个月才来评价！感觉很好，运行流畅。颜值高，同学说有点像爱疯,2017-05-27 12:45:26,0,1,5
荒***雪,银牌会员,手机触摸手感挺好，颜色与图片相同，总体来说挺好，很喜欢,2017-08-13 18:37:13,0,0,5
j***h,银牌会员,手机不错，外观时尚，赠品很多，物超所值，看好华为手机，很满意,2017-06-16 23:40:49,0,0,5
j***c,银牌会员,发货物流飞速，送的赠品也不少，漏开了发票马上就补寄了，服务很满意，手机很漂亮，手感一流，反应快，上网速度可以，给孩子买的，这个价位很合适，希望质量保证，相信的品牌,2017-06-02 17:53:14,2,0,5
j***u,银牌会员,华为荣耀手机我只一直用这个牌子的，质量和运速都很好，,2017-08-13 21:50:32,0,0,5
j***g,金牌会员,货已收到，货真价实愉快的购物，物流给力,2017-11-25 13:43:13,0,0,5
隐***铭,钻石会员,信赖京东，信赖国货精品，好评必须的！,2017-11-30 08:48:59,0,0,5
小***家,金牌会员,全网通，绝对正品，值得够买，使用了一下非常好。,2017-09-04 20:36:35,0,0,5
马里奥不懂奥利奥,银牌会员,手机很不错，对物流也很满意，以后会继续支持京东的?,2017-07-28 13:36:34,0,0,5
j***1,银牌会员,手机感觉很不错，手感很好。物美价廉。,2017-11-16 17:44:02,0,0,5
提***付,PLUS会员,外观还行，速度还行，自带n多电话，营销电话，已打拼音就出来，并无法删除，网查无法删除，可恶，极其可恶！华为荣耀怎么也是一个民族特色,2017-12-30 16:38:15,0,0,5
j***y,铜牌会员,使用了两天才来评价，手机是正品，很满意的一次购物,2017-08-04 10:48:33,0,0,5
j***a,铜牌会员,手机非常不错   没有磕碰  给个好评,2017-07-29 10:12:38,1,0,5
如***单,银牌会员,还不错，用了几天了还没发现什么问题就是送的钢化膜自己不会贴，没贴好，不过可以先用着！,2017-08-25 15:50:40,0,0,5
王***華,银牌会员,包装结实，物流给力，送的套和钢化膜特别的好。。。,2017-07-21 10:42:21,0,0,5
