名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
岁***下,PLUS会员,起初怀疑这么便宜会不会有猫腻，到手之后感觉真的超值，赠品很多，感谢店家,2017-12-21 22:03:26,0,1,5
d***q,金牌会员,完美,2017-12-21 11:05:30,0,1,5
j***5,PLUS会员,原来就买过一个，这一次代替朋友购买，非常喜欢,2017-12-18 18:41:23,0,0,5
j***q,PLUS会员,屏幕大，性价比高，正在研究。,2017-12-18 12:10:07,0,1,5
j***e,银牌会员,刚收到货，客服态度很好，手机挺好的，手机以后怎么样，看追加评价咯,2017-12-17 16:06:23,0,1,5
陕***龙,PLUS会员,正品全新无拆封，物流速度有点慢，不过还好，我就喜欢这种类型的手机，,2017-12-17 14:03:32,0,1,5
j***9,PLUS会员,手机很好，6G+128G的华为p10，运行不错值得拥有，一直使用华为，上手很快,2017-12-17 10:59:22,0,1,5
尤***丰,PLUS会员,手机蛮好用的。支持国产,2017-12-17 10:09:24,0,1,5
刘***2,金牌会员,感觉不怎么好，才用了几个月玩游戏就开始卡了,2017-12-16 14:09:54,0,1,5
创***凡,银牌会员,挺好的特意去网上查了查是正品,2017-12-15 20:05:22,0,1,5
李***m,金牌会员,第二次购买了，双十一买了一台，很好，双十二又买一台，一样的店家，一样的服务，一样的品牌机，一样的棒。超级点赞，还会介绍朋友们来这个店，正品，不贵，好货！,2017-12-15 18:22:47,0,1,5
还***了,银牌会员,不错,2017-12-15 16:57:58,0,0,5
t***8,银牌会员,发票未收到,2017-12-15 15:47:37,0,1,5
j***5,金牌会员,老公很喜欢，速度也很快，总之不错。,2017-12-15 10:23:00,0,1,5
j***b,银牌会员,超棒，太爱它了,2017-12-14 22:18:22,0,0,5
j***z,银牌会员,好,2017-12-14 17:49:39,0,1,5
安***1,企业会员,外观真的好漂亮啊，以后送人也可以买这款哦,2017-12-14 16:00:32,0,1,5
j***r,银牌会员,手机不错，手感好，质量好,2017-12-14 10:39:29,0,1,5
l***5,PLUS会员,挺好的,2017-12-14 08:54:09,0,0,5
l***5,PLUS会员,挺好的,2017-12-14 08:54:09,0,0,5
w***l,PLUS会员,好,2017-12-14 06:54:52,0,0,5
金***安,金牌会员,好评!,2017-12-14 00:22:06,0,0,5
j***m,银牌会员,很好用的一款手机用过后来评的物流很快,2017-12-13 15:05:04,0,1,5
z***9,银牌会员,手机不错，非常好，支持国产，之前一直用苹果。,2017-12-13 09:43:33,0,1,5
j***w,金牌会员,机器不错，支持国产,2017-12-13 08:58:47,0,1,5
y***l,PLUS会员,用着还可以，不错啊！,2017-12-12 22:06:42,0,0,5
w***j,金牌会员,看着很大气,2017-12-12 21:10:40,0,0,5
子***桃,金牌会员,支持国产手机，功能比苹果全，包装完美完好，客服态度好，因为要送人没拆包装，等有反馈再追评吧。,2017-12-12 20:11:39,1,1,5
j***恩,金牌会员,手机没问题，只是商家太久不发货，没有白色也不主动联系,2017-12-12 16:54:18,0,1,5
曲***甲,PLUS会员,很好看，也挺好用，很喜欢。,2017-12-12 12:13:28,0,0,5
j***d,银牌会员,很好,2017-12-12 08:26:01,0,0,5
m***g,PLUS会员,不错，就是快递挺慢了。,2017-12-12 05:20:51,0,1,5
怡***吧,PLUS会员,不错，喜欢！,2017-12-12 00:22:55,0,0,5
j***j,银牌会员,很棒,2017-12-11 18:55:48,0,0,5
盐***哥,钻石会员,超级满意的好东西,2017-12-11 13:44:04,0,0,5
阿波辰星,银牌会员,手机拿着很有质感，用着不错，还有些小功能很实用,2017-12-11 09:45:20,0,1,5
汉***叶,金牌会员,手机真漂亮，质量真好，拍照效果好,2017-12-11 08:03:46,0,0,5
x***7,PLUS会员,手机质量不错，正品，赞一个,2017-12-11 00:18:44,0,1,5
P***A,钻石会员,没有麦芒的电池耐用,2017-12-10 20:14:27,0,1,5
b***z,金牌会员,很好，夫人很喜欢，功能强大，很多得慢慢摸索，慢慢学习，赠品也不错，赞一个,2017-12-10 20:12:39,0,0,5
法***丨,银牌会员,目前为止没有发现什么问题，就是感觉有点厚，毕竟电池容量大,2017-12-10 14:59:09,0,1,5
a***n,PLUS会员,外型、手感都挺好的。,2017-12-10 13:10:42,0,0,5
m***9,钻石会员,好好,2017-12-10 09:15:30,0,0,5
j***7,金牌会员,3天卡机两次，我那个去，4000多的手机发票没带，还让联系客服，还不如自己去拿来的快，时代总部基地，一天去N次，再卡直接退货,2017-12-10 08:40:33,0,1,5
j***r,银牌会员,华为手机p10很好，我非常喜欢手感也很好，美观大方，很好用。,2017-12-09 14:08:02,0,0,5
江***海,金牌会员,华为手机，现在越做越好，支持华为。,2017-12-09 10:57:33,0,0,5
j***7,金牌会员,此用户未及时评价，系统默认好评。,2017-12-09 10:43:57,1,1,5
j***8,银牌会员,手机美观大方，网速给力，系统强大，内存没得说，值得购买,2017-12-09 10:20:39,1,1,5
z***7,钻石会员,10月13日拿到手，今天无法开机了，用了一个半月，什么破手机啊，还得去修,2017-12-09 08:55:02,0,1,5
W***忑,PLUS会员,包装完好，看的还比较满意，物流速度老快啦，就是钢化膜的质量不行,2017-12-09 00:56:47,0,1,5
夏***云,金牌会员,很快,2017-12-08 21:32:25,0,0,5
z***8,钻石会员,速度没想像中的快也可能网络问题,2017-12-08 08:47:09,0,1,5
j***e,金牌会员,手机超薄，反应速度快，内存大，分辨率清晰，不亚于苹果手机，卖家服务好，手机正品，快递隔天到的，快的没得说，好评！,2017-12-07 11:03:22,2,1,5
j***5,金牌会员,很好,2017-12-07 01:45:10,0,0,5
吉***盾,金牌会员,华为手机使用习惯不大人性化,2017-12-06 21:46:50,0,0,5
j***0,银牌会员,这部华为P10手机，我喜欢它好久。今天终于给我娶回家！！,2017-12-06 17:53:37,0,1,5
j***0,银牌会员,速度很快 机身手感也很棒 就是物流有点慢,2017-12-06 15:10:03,0,1,5
刘***兵,钻石会员,手机收到快半个月了，使用起来速度很快，质量很好，送货也很快,2017-12-06 10:44:01,0,1,5
j***p,银牌会员,太喜欢了，漂亮。,2017-12-05 17:12:33,0,0,5
j***i,PLUS会员,不错京平，老婆很喜欢呢,2017-12-05 16:10:00,0,1,5
花***鹤,金牌会员,发货速度，手感不错，就是用了很多年的水果手机，要学着怎么用,2017-12-05 13:59:43,0,1,5
j***8,金牌会员,此用户未及时评价，系统默认好评。,2017-12-05 12:03:13,2,0,5
杨***8,PLUS会员,手机不错。,2017-12-05 11:59:56,0,0,5
j***j,银牌会员,不错 国产机就是牛,2017-12-05 01:17:51,0,1,5
r***9,银牌会员,速度快，手感好，物美价廉一点也不夸张！,2017-12-04 22:41:24,0,1,5
j***n,银牌会员,质量、信誉与承诺一致，堪称完美！,2017-12-04 16:23:43,0,1,5
j***6,PLUS会员,帮别人买的，喜欢,2017-12-04 08:18:56,0,0,5
绿***踪,PLUS会员,手机很好用，照相像素很高,2017-12-03 22:09:19,0,1,5
z***Z,银牌会员,相信京东 用后感觉挺好的,2017-12-03 20:37:33,0,0,5
j***0,金牌会员,双十一购买的，物流速度很快，手机功能齐全，非常不错哦！,2017-12-03 16:37:59,0,1,5
w***g,金牌会员,信价比很高，支持国货,2017-12-03 15:03:59,0,1,5
j***m,金牌会员,送货特快，质量要等用一段时间才知道，我朋友在深圳买的同一款机比我买同一款机便宜900多元，价钱不统一让客气心里难受，不公平……,2017-12-03 12:19:56,0,0,5
安***1,银牌会员,非常满意,2017-12-03 08:09:43,0,0,5
j***w,PLUS会员,早就想买了，一直等到双11才出手，果然没有让我失望，够纤薄，速度够快，拍照也美美的,2017-12-02 18:25:02,0,1,5
j***i,PLUS会员,呵呵，终于收到货了，自用非常满意！,2017-12-02 12:05:54,0,0,5
自***7,金牌会员,产品不错，经济实惠，不错的选择,2017-12-01 21:29:36,0,0,5
一***7,金牌会员,目前用着不错，暂没发现手机有啥问题,2017-12-01 20:17:44,0,0,5
j***1,PLUS会员,非常好,2017-12-01 18:00:53,0,0,5
C***a,银牌会员,很好,2017-12-01 17:10:58,0,0,5
j***g,金牌会员,可以好用就是等了半个月,2017-12-01 16:43:18,0,1,5
j***r,银牌会员,好评,2017-12-01 13:35:57,0,0,5
g***n,金牌会员,手机质量很好，品质保证，小巧玲珑，很喜欢，下次还会光顾,2017-12-01 12:02:06,0,1,5
j***g,钻石会员,非常满意的一次网购，快递速度刚刚的。手机赠品不错，还没用。,2017-12-01 03:06:43,0,1,5
苑***贝,PLUS会员,挺好用，推荐。,2017-11-30 19:47:13,0,0,5
f***3,银牌会员,给老爸买的手机，华为的手机现在越做越好了，以后还会继续支持的。,2017-11-30 19:31:15,0,0,5
中***坤,金牌会员,双击评论666   开玩笑了。说实在的性价比还是不错的！手感   速度  外形  都比较给力  最给力的是送的手机套 如果换成皮的  就比较高端大气上档次了。低调奢华有内涵。就是说这些吧。物流比较给力,2017-11-30 18:26:14,1,1,5
奇***房,金牌会员,挺好用的，一点也不卡,2017-11-30 10:48:57,0,0,5
jd137燕子,金牌会员,还可以,2017-11-29 22:36:24,0,0,4
j***e,银牌会员,刚买回来第二天就死机？搞不懂什么个情况 唉,2017-11-29 18:30:13,0,1,2
嘻***哥,PLUS会员,高大尚,2017-11-29 12:48:56,0,0,5
j***r,银牌会员,只能说是性价比比较高的一款。支持国货。,2017-11-29 11:12:38,0,1,5
w***5,金牌会员,确实是很诚信的店家，赠品也是货真价实，本人十分满意。,2017-11-28 22:23:33,0,1,5
青***9,银牌会员,手机收到 很不错 支持华为,2017-11-28 21:38:39,0,0,5
陈***飞,银牌会员,请大家不要买，请大家不要上当受骗，请商家不要卖华为手机，华为做手机不行，质量问题很多，照相模糊，此华为手机钻雕金颜色是玫瑰金，超级难看，电量不耐用，屏幕质量差，卖出一台华为手机，退货一台，我并非说商家不好，只是华为手机质量问题很多。,2017-11-28 18:49:41,5,2,1
M***E,金牌会员,东西好质量不错,2017-11-28 17:40:24,0,0,5
m***u,金牌会员,不错,2017-11-28 16:23:01,0,0,5
x***0,银牌会员,本人换手机还是挺少的4年换了2台，这是第三台，感觉挺好用的，也没别的需求，打打游戏，看个视频，拍照没觉得有什么特别的，功能挺多，我也不太会弄,2017-11-28 15:06:53,0,1,5
l***1,金牌会员,送给老婆的生日礼物，老婆很喜欢，很好的卖家，以后会继续支持,2017-11-28 10:11:43,0,1,5
j***b,金牌会员,好,2017-11-28 09:05:07,0,0,5
s***n,钻石会员,拿到以后快一周了，用着没问题，速度够快，容量够大，用着够爽。。。,2017-11-27 15:41:36,0,1,5
j***n,金牌会员,很喜欢很喜欢很喜欢，买给老妈用的，她更喜欢，我们是一样的手机啦,2017-11-27 15:16:01,0,1,5
j***6,钻石会员,华为手机还是不错的。。。。。。。,2017-11-27 10:54:07,0,0,5
静***u,银牌会员,手机还可以就是赶上双十一～这到货速度真心慢,2017-11-27 06:42:30,0,1,4
j***y,PLUS会员,"双十一早五点下单买的玫瑰金，直到15号追问店发货情况才被告知该颜色发不了，询问原因回答是暂时发不了，说是供货商供不了货。投诉到京东后的第三天店铺才有人打电话协商处理，我无奈接受换金色。手机本来是送给朋友的生日礼物，因为时间耽误太久，所以将物流改发到朋友地址，没想到手机又发到旧地址，店铺把责任又推到物流，说是物流弄错了，又从旧地址转发到新地址。
此单11月11号早5点下单，在我和京东客服，店铺客服，物流客服，以及物流送货员打了无数个电话之后，终于在11月24号下午五点半送到朋友手中。这是我双十一购物的真实经历。
总结下来: 该店铺的客服人员责任心极差，出问题就把责任推到下游，发不了货是供货商的问题，发错地址是物流公司的问题。如果货源不到位，为什么还要在网上销售？每张订单都是一份商业合同，严重说这是欺诈行为，轻了说这是视消费者的权益为儿戏！物流发错地址，通过沟通与跟踪是完全可以避免的。店铺客服推御责任的态度难以接受，最后终于圆满结束，其实很多问题沟通是可以解决的
京东客服态度比较好，一直跟踪到底,  但也暴露出京东对这种店铺缺乏有效的制约，真心希望京东拿出有效的措施和制度加强对店铺的监管！",2017-11-26 18:52:27,1,1,2
笑***嘻,钻石会员,屏幕好，速度快，功能多，爱国华为杠杠的，安拉胡。。。。,2017-11-26 18:20:24,0,1,5
l***咪,金牌会员,首先快递，顺丰快递送过来居然不打电话，直接丢箱子，短信也没有，还是我自己查的快递单号看到已经签收了，我才到快递柜去输的手机号取的。其次说说手机，绿色确实很漂亮，不假，手机也是正品应该，但是盒子打开后发现手机背部有指纹，怀疑使用过的，然后我就看充电口。发现有被插过的痕迹，然后充电口旁边也还有个划痕，然后就是听筒了，有点点歪，感觉华为的品控有点不严格样。最后就是，发货速度，真心，慢慢慢慢慢慢慢慢慢慢慢慢，五六天才发出来，总体评价，一般吧。自营店可能会好点,2017-11-26 16:35:45,0,1,2
h***4,金牌会员,外观漂亮，性能也很好，用起来很流畅。,2017-11-26 10:45:06,0,1,5
小***g,金牌会员,送给老姐的。暂时还没有发现什么问题，喜欢这个样子。挺好的,2017-11-26 10:44:36,0,0,5
蕝***爺,金牌会员,感觉不错就是双11快递慢了点,2017-11-25 16:25:34,2,0,5
d***l,金牌会员,不错的购物体验，质量保证，就是快递给配送错地方啦，又联系对方的快递小哥给转递过来了，费点周折，但物有所值啦。,2017-11-25 16:06:20,0,1,5
j***a,金牌会员,手机很漂亮,2017-11-25 15:48:33,0,0,5
W***g,PLUS会员,款式新颖，手感舒适，运行速度超快！,2017-11-25 15:48:25,0,0,5
g***e,金牌会员,女票很喜欢,2017-11-25 12:51:52,0,0,5
g***e,银牌会员,不错，就是待机时间只有一天,2017-11-25 10:29:24,0,0,5
吴***东,钻石会员,又一个华为，上次是华为mate s.也是这个价格，刚开始都很好用，现在也可以用，就是电不够用，一天充二次，换了现在的mate 10。希望电池给力一点，其他都不错，一个星期用下来，特别担心的电池问题好像又来了，充了一夜的电用了三个小时，还有79%。就是发了一点微信，看了一会新闻。,2017-11-25 09:59:39,0,1,5
j***y,金牌会员,商品的质量很好,2017-11-25 09:36:38,0,0,5
j***y,金牌会员,送老婆的礼物！超喜欢！,2017-11-25 08:57:36,0,0,5
大***6,金牌会员,不错,2017-11-25 07:21:11,0,0,5
j***w,金牌会员,用了几天呢感觉不错只是说好把充电宝给我换diao结果很失望没换,2017-11-25 06:22:37,0,1,4
j***r,金牌会员,手机很不错，上网速度快，,2017-11-24 23:20:31,0,0,5
j***忧,钻石会员,手机不错，可惜等了差不多半个月。也没有选到喜欢的颜色，但意外惊喜发过来的颜色更漂亮。棒棒哒！！！,2017-11-24 22:48:34,0,1,5
逸***爷,金牌会员,好看,2017-11-24 22:01:06,0,0,5
b***y,企业会员,神器,2017-11-24 19:43:09,0,0,5
K***0,金牌会员,除了微信有时候会卡机，没毛病！,2017-11-24 17:08:01,0,1,5
王***泉,金牌会员,慢慢慢。,2017-11-24 16:59:49,0,1,2
l***3,金牌会员,质量不错，价格合理，值得购买，我买第二部手机了,2017-11-24 16:31:01,0,0,5
东***的,银牌会员,手机值五星，少的星给店家整没了。主要不知道闪存的问题，下单之前问了客服，也没明确答复可以拿到UFS闪存的机子，反正就是不正面回答，还好拿到机子后，闪存经测试为UFS2.1，算是松了口气，不过双十一下单，三天后才发货，店家也不告知，说模板问题，关于发货，特别不满意，双十一看似优惠，送的东西少了自拍杆，还是比较坑了,2017-11-24 14:36:58,0,1,4
j***7,银牌会员,不错,2017-11-24 14:09:51,0,0,5
j***r,银牌会员,现在才开始用手机是正品，非常好！,2017-11-24 11:17:01,0,1,5
L***b,钻石会员,手机不错。翻遍了，就少了取卡针，没办法用办公别针将就～奇了个葩！,2017-11-24 11:02:30,0,1,5
j***r,银牌会员,宝贝很好，京东的客服态度不好，早知道在苏*网购，还可以便宜几百元。,2017-11-23 23:16:09,0,1,5
j***k,钻石会员,货挺快的，样子很好看，声音不错，其它还没用，不知怎样。,2017-11-23 22:47:55,0,1,5
k***8,金牌会员,收到了，黑色颜色很漂亮，功能什么都很完善，没有失望，唯一美中不足的是送的膜是坏的，已经裂开了。,2017-11-23 21:10:21,0,0,5
j***l,钻石会员,不错的宝贝，值得拥有。,2017-11-23 21:04:17,0,0,5
j***q,金牌会员,还可以,2017-11-23 20:40:20,0,0,5
j***x,银牌会员,不错,2017-11-23 20:17:13,0,0,5
j***p,金牌会员,服务很不好,2017-11-23 18:43:53,0,1,1
z***3,金牌会员,外观不错不错，很精致，美观大器，还未使用，刚从老华为手机传输完信息，待使用一段时间后再评价，相信华为。刚才检查附带备品时，发现充电宝少了一根Micro接交流AC的电源线，这是一个小小不该出现的差错，请补上。,2017-11-23 16:01:19,0,1,3
a***n,PLUS会员,手机不错...比官网便宜些...赠品也挺好,2017-11-23 14:48:32,0,0,5
看***彻,PLUS会员,手机很好用，朋友很喜欢！华为值得信赖,2017-11-23 11:54:59,0,0,5
j***t,金牌会员,很喜欢华为这款手机，内外包装均完好，打开后发现后壳上有划痕，检查了一下其他地方，未见异常，找店家反馈此情况，说我没有当着快递员的面拆开验货，真是佩服了。包装如果有异常我自然要现场验货，可你啥地方都没破损我验哪门子货？而且我相信99.999%的人收取快递只要包装完好都没有现场拆开检查。最后店家说要么补偿200，要么让我找京东。京东凭什么会认这个事？无奈之下，只能接受补偿方案。本不想说了，但考虑广大消费者权益，发此声以提醒大家。,2017-11-23 10:09:43,7,4,1
j***x,金牌会员,非常不错的手机，支持国货！,2017-11-23 07:58:14,0,0,5
章***8,金牌会员,东西真的不错,2017-11-23 07:43:29,0,0,5
j***b,银牌会员,很好,2017-11-22 21:06:38,0,0,5
j***e,PLUS会员,第一次用华为的手机，感觉还可以。不过屏幕有点小。觉得还是mate的屏幕更好一些！,2017-11-22 19:46:31,0,1,5
j***9,钻石会员,怎么没有发票？,2017-11-22 16:51:24,0,1,2
j***e,金牌会员,手机刚用上，所有的赠品也是原配，感觉很不错。满意的！,2017-11-22 16:42:53,0,0,5
王***7,金牌会员,东西太好用了 ，太智能，和人性化，什么都方便    支持华为   太棒啦,2017-11-22 16:32:25,0,0,5
j***0,钻石会员,很好,2017-11-22 16:23:43,0,0,5
j***5,PLUS会员,送给朋友的。应该不错吧，价格实惠。,2017-11-22 14:27:24,0,0,5
s***1,PLUS会员,机子没问题，没有想象的快，玩王者还是慢,2017-11-22 10:50:30,0,0,5
j***乌,PLUS会员,非常不错,2017-11-22 10:24:18,0,0,5
肖***偷,银牌会员,感觉这手机不行，越用越卡,2017-11-21 22:07:45,0,0,5
j***m,金牌会员,好,2017-11-21 21:42:51,0,0,5
l***3,金牌会员,质量不错，价格便宜，值得,2017-11-21 21:07:13,0,0,5
z***3,PLUS会员,华为手机挺好用的，新换的，期待。,2017-11-21 20:18:55,0,0,5
t***6,钻石会员,目前很好用，本来以为换手机很费时间，但是华为的云服务轻松搞定，基本上俩小时搞定。目前没有什么意见，好用。,2017-11-21 16:31:23,0,0,5
坏***a,PLUS会员,面板质量不行很容易划花了很难看，要跟苹果比还差远了,2017-11-21 16:03:06,1,1,2
q***6,PLUS会员,过一段时间再来评价,2017-11-21 15:03:35,0,0,5
k***6,银牌会员,第一次购买华为的手机，用了感觉很好，支持国产！,2017-11-21 13:46:06,0,0,5
周***汉,PLUS会员,还不错吧，给五分。希望越做越好。,2017-11-21 07:45:50,0,0,5
京***城,PLUS会员,手机质地很好，物流非常快，赠品丰富，价格优惠！！！,2017-11-21 07:31:58,0,0,5
飞***添,金牌会员,很好，很实用，物有所值,2017-11-20 22:12:29,0,0,5
不***话,银牌会员,目前没有任何问题,2017-11-20 21:59:33,0,0,5
陈***5,PLUS会员,心心念念了好久，终于到手了，真是超级喜欢！,2017-11-20 20:45:21,0,0,5
周***的,PLUS会员,不错不错  换地址也很到位，服务不错,2017-11-20 20:15:32,0,0,5
j***b,金牌会员,还阔以吧,2017-11-20 19:14:53,0,0,5
浅***a,金牌会员,可以很好用 速度很快 双十一抢的,2017-11-20 19:14:46,0,0,5
z***n,金牌会员,还可以   耐用,2017-11-20 18:48:45,0,0,5
j***g,银牌会员,还行挺好的可以用   谢谢合作     ！！！！！！！,2017-11-20 16:22:27,0,0,5
烟***云,PLUS会员,速度很快，第二天就到了，拿到宝贝很兴奋的试了试，感觉非常棒，,2017-11-20 15:40:08,1,0,5
我***5,PLUS会员,感觉还好,2017-11-20 15:14:41,0,0,5
j***x,钻石会员,货物已经收到了，但是不知道新手机包装盒上面为什么要用标签覆盖原来盒子上面的字和二维码，客服说都是这样的，不知道什么情况,2017-11-20 14:51:22,0,1,5
j***i,银牌会员,不错，下次还买,2017-11-20 11:15:40,0,0,5
实***9,钻石会员,等了一周 终于入手了 照了几张照片 还不错 其他功能要用后再说了,2017-11-20 10:57:53,0,0,5
s***0,金牌会员,国产也好用,2017-11-20 08:44:55,0,0,5
j***m,银牌会员,P10 真的不错 速度快看中央四一点也不卡 直得买,2017-11-19 22:04:10,0,1,5
阿***果,PLUS会员,新款买的 但是觉得没有苹果的好用 如果喜欢苹果手机的朋友们 劝你们不要买 如果一直买华为的手机的朋友 也不见意 因为拍照效果就是没有苹果的好 哈哈哈?,2017-11-19 20:32:10,0,1,5
j***r,金牌会员,很协调好喜欢，贴完提升手机安全,2017-11-19 20:07:33,0,0,5
s***c,金牌会员,国家品牌，优惠实在。,2017-11-19 16:55:38,0,0,5
蘑***6,银牌会员,点击屏幕的时候不是很敏感，其他的都还好，第一次用华为手机。,2017-11-19 16:07:01,0,0,5
j***x,PLUS会员,价钱也实惠，京东的活动也很棒，双11，还是不错的。,2017-11-19 15:51:30,0,0,5
j***0,PLUS会员,新拿到的手机   相册是里边有未删除的照片  联系客服 客服坚持说是新手机   我去华为专卖店问 新手机是不可能有这种情况的  客服说是手机出厂时忘记恢复出厂设置了   恢复出厂设置就行   打算退货   客服说要寄给他们检测没问题才能退    感觉大家买手机还是去华为自营的专卖店好一些    太麻烦我也懒得换了  吃亏买教训,2017-11-19 14:49:48,6,5,1
开***婆,PLUS会员,帮朋友买的，价格实惠，性能好，运行流畅，送的东西还可以，还是喜欢京东的东西,2017-11-19 14:12:24,0,1,5
刘***0,金牌会员,手机很不错，电池有点小，，，,2017-11-19 08:54:05,0,0,4
h***u,PLUS会员,手机很好用，用着很舒服。,2017-11-19 07:45:10,0,0,5
j***m,钻石会员,研究了很长时间，终于购买了，很好！,2017-11-18 23:46:42,0,0,5
偶***泊,PLUS会员,快递很给力，就是商家发货慢，不过双十一可以体谅，总体好评！,2017-11-18 23:08:19,0,0,5
电***动,PLUS会员,不错，挺好的，朋友还是比较满意的,2017-11-18 21:02:46,0,0,5
郑***6,钻石会员,还可以蛮好用的,2017-11-18 20:04:31,0,0,5
大***熊,金牌会员,好,2017-11-18 19:11:19,0,0,5
j***d,银牌会员,华为手机很好，漂亮很好用,2017-11-18 18:42:56,0,0,5
j***d,PLUS会员,挺适合懒惰的人用的，具体情况用时间久点再说。。。,2017-11-18 17:19:40,0,0,5
j***8,PLUS会员,发货很快，可惜双十一期间的顺丰也给力不起来，六天终于收到了，各项指标正常，手机用起来也很上手，好评！,2017-11-18 16:26:12,4,2,5
枫***子,银牌会员,先给五星再说吧，11号下的单，等了一个礼拜，但是收到了后查验是真品就放心了，用段时间再追评吧,2017-11-18 14:58:17,1,2,5
j***i,金牌会员,用着还可以吧,2017-11-18 14:26:14,0,0,5
R***肉,金牌会员,换华为换的很舒服，很人性化,2017-11-18 11:56:28,0,0,5
jd159886yhu,金牌会员,刚收到，感觉挺好的，晚上回家开始用,2017-11-18 11:42:14,0,0,5
j***c,银牌会员,手机贴的原厂膜有点花，运行只有4G，机身内存占了10几G，总体上还可以，电量还有待测试，熟悉一下功能。,2017-11-18 11:15:50,0,1,5
西***剑,金牌会员,原装开封,2017-11-18 10:54:31,0,0,5
j***y,银牌会员,昨天已收到货，手机非常好用支持国货,2017-11-17 21:18:08,0,0,5
w***4,PLUS会员,电话不错，但是邮寄的实在太慢了,2017-11-17 21:09:11,1,1,5
有***涂,PLUS会员,很不错，一等奖。就是双十一发货太慢了。十二号下单，十六号发货，十七号收到。当时界面显示是隔日达达，这个介绍有问题。不过手机还是不错的。亮黑的缺点就是各种指纹！正常优惠400，加一个111的优惠券，合计优惠511。,2017-11-17 19:45:12,3,2,5
j***6,PLUS会员,非常好的一款华为手机,2017-11-17 19:11:56,0,0,5
z***5,金牌会员,很不错,2017-11-17 16:23:46,0,0,5
唯***王,钻石会员,高端大气，国货精品，世界顶级，暂时还不卡,2017-11-17 15:04:54,0,0,5
j***d,银牌会员,华为手机挺好,2017-11-17 09:24:21,0,0,4
l***b,PLUS会员,速度快、反应灵活、手感好、值得拥有。,2017-11-16 22:38:17,0,0,5
高***水,PLUS会员,非常好用，双十一买的太值了,2017-11-16 21:59:58,0,0,5
LYF木子,钻石会员,刚收到，包装完好，店家非常到位，服务业特别好，反应很快,2017-11-16 20:18:06,3,3,5
西***哥,金牌会员,好,2017-11-16 19:05:53,0,0,5
j***a,金牌会员,好,2017-11-16 18:47:12,0,0,5
j***6,PLUS会员,真的很棒，很流畅，速度快，漂亮。好。。。。。。。。。。,2017-11-16 18:00:11,1,0,5
j***8,银牌会员,手机还可以没有想像中的那么好，你苹果还是要差些，电池电量可以用一天。,2017-11-16 16:40:47,0,1,5
以***邓,银牌会员,喜欢随机的配件。,2017-11-16 16:19:34,0,0,5
谭***-,金牌会员,跟店里一样，好用，喜欢。,2017-11-16 14:22:12,0,0,5
j***c,银牌会员,11.11京东白条买的P10，顺丰快递今天中午收到，包装完好，还没有使用不能给出平价。,2017-11-16 13:06:01,0,0,5
k***8,银牌会员,很满意  手机用着很流畅  支持国产,2017-11-16 12:18:53,0,0,5
j***k,银牌会员,手感很好，快递很快，心情舒畅,2017-11-16 07:11:30,0,0,5
赵***3,金牌会员,完美,2017-11-15 22:26:46,0,0,5
L***6,钻石会员,做工精美，看起来还不错。,2017-11-15 22:01:23,0,0,5
j***馨,钻石会员,手机不错啦，就是送的钢化膜都碎成**了。。。还不让说，啥意思？？？,2017-11-15 21:34:42,0,0,5
l***n,PLUS会员,还是国货好,2017-11-15 21:08:51,0,0,5
m***G,银牌会员,华为PIOts，用了一个星期，不错，以后还会买。,2017-11-15 18:35:18,0,0,5
s***1,金牌会员,支持国产品牌！,2017-11-15 14:38:51,0,0,5
j***a,银牌会员,手机拿到是正品，送的东西也不错运行速度很快，暂时没有卡机的问题，手感不错，指纹解锁秒开太强了，拍照后续测试了再请假。,2017-11-15 14:04:37,0,0,5
j***0,银牌会员,用了几天  感觉还行   就物流慢,2017-11-15 10:06:57,0,0,5
天***3,钻石会员,刚收到，还没有开始用来,2017-11-15 07:27:01,0,0,5
吴***0,银牌会员,用了，很满意,2017-11-15 02:04:23,0,0,5
j***可,PLUS会员,手机可以，比实体店便宜多了。。。用一段时间再来评论,2017-11-14 23:00:16,0,0,5
h***U,银牌会员,手机刚收到 挺喜欢的 速度也很快 服务也很好 谢谢您们！！！,2017-11-14 21:00:28,0,0,5
s***q,金牌会员,电话不错现在没发现什么毛病，用一段时间了在看，五星,2017-11-14 19:38:59,0,0,5
j***福,钻石会员,质量不错，款式漂亮，反应灵敏。,2017-11-14 18:21:26,0,0,5
j***i,PLUS会员,手机很漂亮 照相效果很好 第一次用华为 期待表现,2017-11-14 18:07:16,0,0,5
j***x,银牌会员,用了好几天了，效果理想,2017-11-14 12:41:37,0,0,5
h***e,PLUS会员,很好用！值得购买！,2017-11-14 12:32:20,0,0,5
l***9,PLUS会员,非常喜欢，漂亮！送的手机壳也很大气，适合上班族。,2017-11-14 10:34:21,1,0,5
j***e,银牌会员,不错不错,2017-11-14 08:57:12,0,0,5
j***j,金牌会员,帮同事买的，物流不算特别快，但手机还是挺好用的！送的配件很多，很实用,2017-11-14 08:19:29,0,0,5
j***7,钻石会员,东西不错,2017-11-13 21:58:59,1,0,5
田***-,银牌会员,在双11这个时间段物流就算很快了   手机很好   卖家非常耐心,2017-11-13 21:24:33,0,0,5
