名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
全***场,钻石会员,东西很不错 和新的一样 非常值得购买 京东值得信赖 配置很高 外观很漂亮,2017-10-13 15:14:30,0,0,5
3***印,钻石会员,买个爸妈用的，还可以把，用一段时间再来评价,2018-01-24 10:42:33,0,0,5
j***1,铜牌会员,不错  不错  真不错   速度快  字体大,2018-01-10 20:47:16,0,0,5
一***2,铜牌会员,挺好用，给爸爸买的，用着也顺手，反应快，,2018-02-03 23:41:23,0,0,5
j***5,铜牌会员,买给爸爸用，很满意，送货员态度很好。,2018-03-04 22:10:57,0,0,5
j***w,金牌会员,机子就不用说了，家里5部手机，全是华为，信赖为本！,2017-10-19 15:24:29,0,0,5
j***l,PLUS会员,价格便宜，还有赠品，好。,2018-01-03 23:39:23,0,0,5
j***8,银牌会员,客服态度很好，很耐心的回答了我的问题！手机给老妈买的，很适合她用！,2017-11-22 14:04:47,0,0,5
柔***心,银牌会员,开后盖开半天。。。这设计太不合理了。用起来还可以吧，给老人用。,2017-12-20 16:41:29,0,0,5
g***u,PLUS会员,大品牌就是值得信赖,2018-03-01 09:46:01,0,0,5
j***i,金牌会员,买来送给丈母娘的，字体可以放大，她老人家第一次用智能机感觉都挺好的。,2017-11-02 12:40:57,0,0,5
秋***1,PLUS会员,手机运行快速，操作简单，价格也实惠，非常满意！！,2017-11-01 16:29:53,0,0,5
j***d,铜牌会员,外观符合，手感一般，买给父母还是不错的,2018-02-13 11:36:51,0,0,5
j***e,银牌会员,还好，物流也很快，不过美中不足的是都没有耳机送,2017-11-13 14:49:24,0,0,5
j***e,银牌会员,第一次用这个牌子的手机，觉得开机速度太慢,2018-01-23 18:39:19,0,0,5
a***3,金牌会员,很好的东西，是正品，可以放心购买！,2018-03-05 19:58:38,0,0,5
暗***手,PLUS会员,支持华为支持国产，用着还行，感觉苹果也就这样。,2017-11-07 08:25:48,0,0,5
M***1,钻石会员,已经收到了，虽然送来的钢化膜是坏的，不过老爸喜欢就好！！！,2017-10-16 11:41:02,1,0,5
j***q,铜牌会员,挺不错的，给我老爸用，挺实惠！点赞！,2018-02-11 05:29:13,0,0,5
V***h,铜牌会员,手机可以，给老爸买的和商家描述的一样,2018-02-11 10:36:30,0,0,5
V***a,银牌会员,挺好的，就是那个字体有点小老人用看不清,2018-01-23 23:54:05,0,0,5
w***2,铜牌会员,孩子收到后一刻都不让我碰，就是那个返回键在左边有点不顺手，其他都还好,2017-10-08 06:09:02,0,0,5
冰***j,金牌会员,买给老人用的，相当的好，非常满意,2018-03-05 13:52:59,0,0,5
l***3,银牌会员,很不错，买给老妈用的，拿到后试用了一下，很不错。这个价格性价比很高,2017-10-20 21:35:00,0,0,5
j***v,铜牌会员,手机原装，不错，适合老年人用，价廉物美,2018-01-18 12:59:41,0,0,5
l***y,钻石会员,给老爸买的，用着还可以，这个价位，还算流畅。就是屏幕稍微暗了点！,2017-11-02 16:18:00,0,0,5
桃***朵,PLUS会员,支持华为支持国产，支持京东，买的放心用的安心,2017-11-03 18:07:30,0,0,5
j***宙,银牌会员,不错，货以收到了！开机试了一下，华为手机还是不错滴！支持国产机,2017-11-15 23:59:01,0,0,5
Y***H,铜牌会员,视频的时候有杂音，怎么是二手货！,2018-02-26 07:07:39,0,0,5
Y***子,金牌会员,电话收到了，很好看，给父亲买的，送的膜一拆来就烂了，,2017-11-14 10:36:54,1,0,5
u***g,铜牌会员,不错 感觉声音要是再大一点就好了,2018-02-24 12:54:20,0,0,5
流***忽,银牌会员,用着还行，就是是港版的。繁体字麻烦,2018-02-09 19:11:04,0,0,5
k***4,银牌会员,手机不错，运行速度挺快，用起来很顺手。,2018-01-11 10:45:08,0,0,5
j***t,金牌会员,比预计的快了一天 京东自己的物流就是好 给老人买的 还没研究,2017-11-29 04:07:32,0,0,5
影***影,PLUS会员,此用户未及时评价，系统默认好评。,2018-02-21 12:47:41,0,0,5
j***q,银牌会员,物流速度非常快，服务也非常好，完美的一场合货，下次还要买。,2017-12-10 12:39:07,0,0,5
j***风,金牌会员,东西很不错，但是让评价20字有点困难啊，为了点京豆多写几个字吧,2017-11-06 18:31:25,0,0,5
j***變,银牌会员,这手机很棒 用了之后更能吸引异性了 以后我的必备品 钢化膜也收到了,2017-10-08 11:00:16,0,0,5
蒋***8,金牌会员,手机已经收到，实物与店家描述一样，用起也好用，老人很喜欢,2017-12-23 10:16:24,0,0,5
j***o,PLUS会员,厉害??好用，正品无疑，价格也公道,2017-12-07 10:32:58,0,0,5
爸***旗,PLUS会员,看上去挺抗造，这个价位很好了,2017-09-17 22:23:45,2,0,5
j***r,银牌会员,买来用了一下感觉还不错，挺好用的,2018-02-16 14:12:59,0,0,5
d***d,钻石会员,买给岳父的，之前的红米坏了，够用！,2018-02-02 00:21:55,0,0,5
jd_180667tvi,银牌会员,手机收到了，用了再来评价，快递小哥态度非常好很是让人感动，赞一个,2017-10-16 17:08:37,0,0,5
赵***俊,PLUS会员,买来送老爸的，我们全家都用华为，支持国货,2017-11-16 13:39:13,0,0,5
j***e,银牌会员,物流快，手机质量很好，快递服务差,2018-02-13 10:59:35,0,0,5
九***5,PLUS会员,非常不错的东西，推荐给各位，希望大家能喜欢。,2017-10-13 07:52:24,0,0,5
吴***9,金牌会员,不错。可以用。就是发票没有给我。。。,2018-01-12 01:18:37,0,0,5
d***6,铜牌会员,嘿嘿嘿，刚拿到现在在升级系统！,2018-02-24 11:47:58,0,0,5
l***0,银牌会员,手机不错，老年人用着挺好！功能简单，实用，信任华为品质！,2017-12-13 07:09:48,0,0,5
轩***1,银牌会员,货收到了看着还好就是老人用字体小了,2018-01-25 19:34:32,0,0,5
深***A,钻石会员,帮同事买的，华为质量信得过，物美价廉。京东快递超快。赞一个。,2017-11-08 20:27:10,0,0,5
迪***隆,铜牌会员,速度还可以吧，2号买的，五号到的，送到家门口，还可以，母亲挺喜欢,2017-10-07 12:25:10,0,0,5
x***4,银牌会员,先好评吧，父亲正在用，目前不错，以后追评,2017-11-06 20:18:28,0,0,5
1***p,银牌会员,感觉反应有点儿慢、老人用应该可以吧,2018-01-20 13:42:56,0,0,5
J***1,PLUS会员,喜欢京东的送货速度，产品还算可以，优惠力度就没那么好哦。,2017-12-07 18:13:13,0,0,5
j***z,银牌会员,手机在这个价位还算可以，赠送的钢化膜没法用而且还给个反的。,2017-11-22 15:13:10,0,0,5
s***n,PLUS会员,手机比想象中好，性价比挺高，给老人用的很好用，速度也不慢。,2017-11-19 12:27:28,0,0,5
b***6,银牌会员,还没用，等回家了给老爸用上再追评吧，京东自营，还是比较放心的,2017-11-02 22:02:21,0,0,5
y***1,PLUS会员,很好看，也比较好用，刚用，还没发现问题,2017-11-15 22:00:48,0,0,5
鸢***梳,PLUS会员,很好！买给老爸的，买的两手机另一个还没到,2017-10-31 08:43:27,0,0,5
j***g,铜牌会员,价格很偏宜，很好用，必定价格不贵。,2018-01-14 20:52:57,0,0,5
寂***声,铜牌会员,还不错，给老太太买的很满意。,2018-02-26 10:54:16,0,0,5
j***s,铜牌会员,宝贝收到了，很满意，网速很快，打电话很清晰！就是物流慢了点,2017-11-14 23:19:00,0,0,5
霹***天,PLUS会员,目前好用就行了啊可以，没太高要求,2017-12-29 14:10:35,0,0,5
杜***好,PLUS会员,华为手机很好用，价格实惠，配置不错,2017-12-11 22:27:04,0,0,5
j***1,银牌会员,手机挺好的，满意。物流也快,2018-03-08 22:23:06,0,0,5
R***I,铜牌会员,宝贝不错，手机反应挺快，支持国产,2018-01-23 18:56:34,0,0,5
j***i,PLUS会员,手机用了，很嗨很嗨，值得再次光临,2017-12-26 13:26:45,0,0,5
j***l,银牌会员,手机性价比超高，适合老年人使用！,2018-01-23 10:29:05,0,0,5
j***l,铜牌会员,客服很热心，办事效率高，满意！,2018-02-06 16:31:44,0,0,5
j***j,银牌会员,我相信华为的品质，感觉用着还不错，希望国产机继续加油。,2017-09-20 23:03:31,1,0,5
f***r,银牌会员,还不错吧，毕竟一分钱一分货,2018-03-05 14:11:28,0,0,5
jd_→Madoll,银牌会员,此用户未及时评价，系统默认好评。,2018-01-18 09:32:30,0,0,5
二***3,铜牌会员,昨天晚上下单、第二天早晨就到了！不错！给家人买的用起来简单！,2017-10-16 10:58:36,0,0,5
东***空,金牌会员,过年！给老妈买的！用着还行,2018-02-27 23:49:33,0,0,5
y***Y,铜牌会员,好，美中不足就是少了一个耳机,2018-02-12 00:35:09,0,0,5
3***3,PLUS会员,正品，发货很快，包装仔细，非常满意,2017-11-29 16:56:42,0,0,5
j***5,银牌会员,物流，一般，质量可以，声音大，字体大，给我妈用很好用这款手机。,2017-09-26 13:09:22,0,0,5
j***7,铜牌会员,宝贝收到了，试了试，感觉挺好，性价比高，值得购买！！,2017-12-14 19:15:12,0,0,5
j***x,银牌会员,说好的发票，没看到！?说财务没纸了，你信吗？反正我不信,2017-11-11 15:55:47,0,0,5
j***4,铜牌会员,质量好，好用爸妈都非常喜欢。,2018-02-08 18:24:02,0,0,5
不***g,金牌会员,昨天付款，今天就送到了。神速,2018-02-07 13:35:49,0,0,5
j***h,银牌会员,屏幕不太灵敏，下载软件有些卡。随便用用吧。毕竟价钱不太贵。,2017-10-24 05:07:00,0,0,5
1***p,PLUS会员,东西不错，我很喜欢！！！会常来的！,2017-11-22 21:45:00,0,0,5
l***6,PLUS会员,到的很快 东西又划算 以后京东是首选,2017-11-03 16:06:16,0,0,5
j***r,银牌会员,买给爸爸用的！他说还可以,2018-03-02 16:03:24,0,0,5
梓***乐,钻石会员,大品牌，值得信赖，满意满意。,2018-01-31 11:52:18,0,0,5
j***o,PLUS会员,没发票就没发票说东说西总是骗人,2017-12-18 13:20:48,0,0,5
j***8,银牌会员,快递有点慢，实物没问题，就是速度有点慢，毕竟价格在这里呢,2017-10-31 18:21:46,0,0,5
d***m,金牌会员,手机呵呵婆婆买的，很喜欢，声音小会，字体大，使用方便。,2017-11-14 14:07:00,0,0,5
1***3,PLUS会员,华为的质量还是不错的，用起来挺好的,2017-11-16 01:18:46,0,0,5
j***0,银牌会员,很不错 物流很快 就看后期用着怎么样了 ，一次性买了两,2017-11-12 10:58:46,0,0,5
蜈蚣山捡柴火,钻石会员,买给岳父的，他说还不错，没毛病,2018-01-10 20:31:20,0,0,5
G***5,银牌会员,收到了，物流稍微慢了点，手机还不错啦，运行流畅，物有所值！,2017-10-10 22:55:39,0,0,5
u***m,铜牌会员,买给老爸用的，上网还很快,2018-02-22 22:07:22,0,0,5
j***5,铜牌会员,物流很快，服务态度也很好！,2018-02-07 05:39:32,0,0,5
D***d,金牌会员,卖家发货快，客服回答问题耐心，解决问题迅速，服务一级棒！,2017-10-23 18:25:46,0,0,5
刘***子,PLUS会员,用了几天了，挺不错，反应那些都不错,2017-11-07 11:55:47,0,0,5
盼***儿,钻石会员,挺好的、给妈妈买的，声音大、老人用比较适合、功能还可以,2017-11-07 13:42:24,0,0,5
我***天,钻石会员,妈妈很喜欢～～～～～～～,2018-02-19 03:53:40,0,0,5
子***7,PLUS会员,手机可以，挺好用的，模式很好,2017-12-23 10:13:37,0,0,5
j***q,金牌会员,一般。。。。。。。。。。。。。。。。。。。。。。。。。。,2017-10-19 19:31:02,0,0,5
j***y,PLUS会员,手机不错，老人家用起来很顺手。,2017-12-04 12:48:41,0,0,5
j***w,银牌会员,手机帮朋友购买的，朋友说手机很好，用了几天才回来评价,2017-11-19 11:03:20,0,0,5
d***m,银牌会员,嗯对起这价格，价格在这呢，还指望有多高的性能哦凑合用,2017-11-18 13:39:03,0,0,5
三***楼,PLUS会员,手机还是不错的，就是没有发票,2017-12-18 12:59:07,0,0,5
笑***心,PLUS会员,手机不错的 给老人家用的完全可以满足,2017-10-16 07:52:52,0,0,5
k***w,铜牌会员,好用又实惠，值得信赖的产品,2018-01-29 09:03:22,0,0,5
j***8,银牌会员,手机质量很好  性价比高  公公很喜欢  下次还会光顾！,2017-10-14 17:21:13,0,0,5
j***i,金牌会员,手机还行，电池耐用不知道。,2018-01-26 20:43:03,0,0,5
x***8,PLUS会员,帮朋友买的，朋友说速度很快。,2017-12-14 18:12:54,0,0,5
a***1,银牌会员,华为手机使用中，感觉手感也不错，特别是物流服务相当好。,2017-10-26 07:18:22,0,0,5
未***约,银牌会员,不知道怎么啦！屏膜上面有点脏东西弄不掉啦！手机还是可以啦！,2017-09-24 09:27:04,0,0,5
h***f,银牌会员,手机收到了，感觉不错，给老爸买的，老人家特别喜欢！,2017-11-25 15:28:27,0,0,5
x***4,钻石会员,给家人订的，收到反馈用起来还不错，希望后边别出现问题就行,2017-10-08 12:36:58,0,0,5
M***r,银牌会员,质量杠杠的。价钱便宜又实惠,2018-01-22 08:29:13,0,0,5
j***w,银牌会员,给老爸妈买的，目前还可以，,2018-01-21 21:33:20,0,0,5
s***8,PLUS会员,包装挺好的，用着也不错，挺好的,2017-11-20 18:48:55,0,0,5
s***x,金牌会员,用起来还行，质量不错,2018-03-03 06:16:01,0,0,5
j***a,PLUS会员,帮朋友买的，他说不错啊！很好用,2017-11-18 21:38:19,0,0,5
j***0,银牌会员,这手机是买给我老婆用的，他很喜欢很好用，用起好好用呢。,2017-10-17 21:21:13,0,0,5
j***d,铜牌会员,还可以，，就是充电慢了一点,2018-01-16 17:05:17,0,0,5
旧***梦,金牌会员,给老人买的，用来用着还不错，支持京东，物流也不错。,2017-11-18 00:32:43,0,0,5
虎***巍,金牌会员,信赖京东，品质有保证，用了一段时间没有出现问题。,2017-12-01 07:35:33,0,0,5
j***e,铜牌会员,手机还可以老人用刚好,2018-02-26 19:58:11,0,0,5
j***4,PLUS会员,挺好的，我用了一个月才来评价,2017-11-29 06:40:59,0,0,5
j***d,金牌会员,商家态度极差，电话联系不理，在京东第一次遇见。,2017-12-14 19:56:38,0,0,5
j***0,银牌会员,买个老爸用的实惠好用,2018-02-24 14:27:11,0,0,5
j***d,铜牌会员,给老妈买的，手机用的还不错,2018-01-11 21:11:41,0,0,5
y***2,PLUS会员,手机还可以，老年人挺好的，不贵,2017-11-11 13:29:16,0,0,5
j***5,钻石会员,好好好好好好，办公用的不错,2018-01-10 10:05:03,0,0,5
雾***k,银牌会员,东西还可以，送了手机壳，有点薄,2017-11-08 16:45:03,0,0,5
j***v,银牌会员,很好用的手机，给妈妈买的，妈妈很喜欢，性价比高,2017-12-09 13:45:29,0,0,5
k***7,PLUS会员,给老人买的这款手机实用性比较强，操作简单，好喜欢,2017-11-22 00:47:59,0,0,5
j***3,铜牌会员,给老妈买的手机，用了才来评价，不错，感觉很好！,2017-12-07 06:34:44,0,0,5
j***k,PLUS会员,包装精美，效果不错，好评,2018-01-18 00:55:51,0,0,5
只***3,金牌会员,给爸爸买的，很好，暂时没有看出什么毛病……希望好用……,2017-12-04 15:28:31,0,0,5
j***r,金牌会员,买给老爸用的，还好吧,2018-02-15 09:18:55,0,0,5
j***z,银牌会员,手机很不错，物有所值,2018-02-14 14:56:35,0,0,5
f***1,PLUS会员,还可以，老人用的，没有出现问题,2017-10-30 14:48:08,0,0,5
j***i,银牌会员,手机是给我爸买的刚到手，还不只到好不好用，用了在说,2017-10-30 11:16:26,0,0,5
杨***8,银牌会员,手机刚收到，感觉还不错，希望用后质量也能让我满意,2017-11-14 15:27:41,0,0,5
p***a,金牌会员,买给老人用的，大气上档次,2018-01-12 08:15:15,0,0,5
A***9,PLUS会员,一般般吧！djcgjfshkgchkgshnkvck,2017-10-11 19:52:59,0,0,5
K***n,银牌会员,挺好的，下载东西也很快,2018-01-25 08:05:05,0,0,5
j***花,银牌会员,非常大气，画面清晰，后盖也很好，老妈非常喜欢,2017-12-12 18:28:23,0,0,5
j***u,银牌会员,相当不错，以后还会光顾的,2018-01-08 10:37:56,0,0,5
A***2,铜牌会员,才等會蹭蹭行間距金寶貝進女相小鎮扥剛喊吵架周俊傑,2017-11-08 23:42:03,0,0,5
j***i,铜牌会员,还不错   在试用中,2018-02-05 11:25:50,0,0,5
刘***子,银牌会员,用了两年多了，已经算久的吧，现在速度超级慢了,2017-12-11 21:11:21,0,0,5
j***c,铜牌会员,非常满意。值得信赖,2018-03-05 08:51:31,0,0,5
z***r,PLUS会员,手机不错，老爸很喜欢的。,2017-12-07 10:22:24,0,0,5
z***s,钻石会员,买手机送的，到的时候裂了，老板又免费寄了一个，特别好,2017-10-05 17:33:51,0,0,5
f***J,铜牌会员,手机好用，特别喜欢,2018-03-03 21:11:36,0,0,5
z***1,PLUS会员,不错，相信京东是正品，,2017-12-19 12:58:02,0,0,5
潇***息,PLUS会员,不错嘛！手机很好，反应快，也很智能，值得购买。,2017-11-17 21:34:12,0,0,5
g***i,PLUS会员,给老人用，挺好的，使用顺手,2017-11-17 10:46:54,0,0,5
i***沁,PLUS会员,挺好的，还不错，物美价廉,2017-12-02 23:11:52,0,0,5
维***翰,金牌会员,给孩子上学，听听力用,2018-01-29 17:19:19,0,0,5
B***J,银牌会员,还可以，快递速度比平时慢一点，快递哥服务态度好,2017-11-15 21:56:14,0,0,5
j***u,银牌会员,手机买给老妈用的，耐用的话也算得上性价比高。,2017-12-01 17:09:11,0,0,5
赵***贝,铜牌会员,给老年人用的，可以，比预想的要好，以后就认国货华为！,2017-09-29 07:18:37,0,0,5
j***a,PLUS会员,一如既往的喜欢京东速度快,2017-11-30 19:49:00,0,0,5
9***2,钻石会员,配送员服务态度很好，物流也很快，国民京东，值得信耐！,2017-09-27 16:22:02,0,0,5
n***i,金牌会员,用着还行吧，就是待机没有想象中那么长啊！！！,2017-11-29 18:43:30,0,0,5
一***疯,银牌会员,感觉还不错，物有所值,2018-01-26 23:58:47,0,0,5
艾***呀,PLUS会员[试用],这个机子刚好适合老人用，声音大，反应灵活。,2017-12-14 13:28:34,0,0,5
生***配,钻石会员,手机很不错的，给家人用的，高产货的精品，物美价廉。,2017-10-11 10:05:33,0,0,5
j***3,PLUS会员,手机就有华为的，支持国货！,2017-11-07 12:12:13,0,0,5
K***Z,金牌会员,用了几天才来评价。千元机差不多都是这样，支持国货,2017-10-15 00:24:57,0,0,5
游***2,PLUS会员,机器便宜还很好用，给爸爸用的,2017-10-14 06:20:02,0,0,5
w***6,银牌会员,和描述相符，不错给5星。还没使用，用后再评。,2017-11-11 19:55:25,0,0,5
X***k,银牌会员,"宝贝已收到,给我妈妈买的，她说好用很喜欢，给五个星",2017-09-24 12:39:12,0,1,5
D***O,银牌会员,还可以吧！  给家人买的   用的还行,2017-12-28 15:40:07,0,0,5
b***军,铜牌会员,宝贝收到了，实用了性能还不错老人用很好很好用的，,2017-10-10 10:12:06,0,0,5
q***b,金牌会员,感觉喇叭有问题，声音很沙哑，不知道怎么回事,2017-11-25 13:25:35,0,0,5
j***默,钻石会员,还没用呢，，，，，。,2018-01-08 08:41:19,0,0,5
c***q,PLUS会员,还不错，经济实惠，配置还可以,2017-10-07 07:50:50,0,0,5
j***e,金牌会员,这个价位还是很值得的,2018-01-07 08:21:43,0,0,5
覃***书,银牌会员,我买给我爸爸，现在还没有听说有问题在。,2017-10-05 19:03:26,1,0,5
天***分,钻石会员,给家人买的，试了下机还可以，功能也很多,2017-12-22 22:35:56,0,0,5
天***6,钻石会员,荣耀还是比较实惠的。,2018-01-04 15:34:47,0,0,5
j***p,银牌会员,很好的一次购物，下次需要买东西，还会再来的。,2017-11-05 11:16:30,0,0,5
j***m,金牌会员,手机收到，玩了下，感觉满意，相信京东。,2017-12-21 21:10:15,0,0,5
j***b,银牌会员,帮老爸买的，说不错,2018-01-31 22:01:23,0,0,5
j***9,金牌会员,手机不错，妈妈用的挺顺手，功能够老年人用了,2017-11-14 18:38:09,0,0,5
晗***3,银牌会员,给老妈买的，收到货觉得挺好的，不知道用了怎么样,2017-10-13 21:06:04,0,0,5
c***8,银牌会员,差不多啦！这个价位也就能这样，不能要求太高了,2017-10-26 12:17:52,0,0,5
下***8,银牌会员,买给爸爸用的，字发，操作简单，他很喜欢。,2017-11-26 20:08:24,0,0,5
张***想,金牌会员,华为手机一如既往的好。支持国产。性价比高。,2017-11-10 21:47:50,0,0,5
j***指,金牌会员,玩游戏很开心，不愧叫 畅玩。不过音响有杂音,2017-11-09 20:32:28,0,0,5
j***3,钻石会员,手机已收到，很实用的一款，物流也很给力，点赞,2017-10-24 15:58:14,0,0,5
N***R,铜牌会员,收到货了，挺好的就是钢化膜损坏了，在联系商家！,2017-10-08 13:45:53,0,0,5
j***-,银牌会员,不错，很好用，之前的丢了，现在重新买很不错！,2017-10-18 11:17:05,0,0,5
j***w,金牌会员,手机已经收到，一般化，手机自带东西太多，不太好,2017-09-30 14:01:24,0,0,5
R***K,铜牌会员,东西好  快递很快    就是为什么没有耳机,2017-10-15 18:14:24,0,0,5
米***瑷,银牌会员,帮老爸买的，老爸挺喜欢的～电池也耐用～,2017-12-01 13:54:59,0,0,5
J***k,PLUS会员,可以让它碎一地，也是够了，起码保护了,2017-12-14 22:17:17,0,0,5
回***伤,银牌会员,这样的价格真的非常好了。挺好，满意。赞,2017-11-28 12:01:29,0,0,5
袁***群,钻石会员,还可以，不知以后什么情况。。。。。。,2017-12-13 14:55:21,0,0,5
春***购,金牌会员,物流很快，帮朋友买的，很好用，这个价很值。,2017-10-26 07:11:58,0,0,5
y***4,PLUS会员,还可以吧，买给老妈用的。,2017-10-09 09:19:23,0,0,5
失***w,金牌会员,全家人都用的华为手机，质量我们一直都放心,2017-11-09 11:26:44,0,0,5
b***1,金牌会员,好1234567890,2017-10-23 15:05:15,0,0,5
j***o,铜牌会员,用着还行，主要给爸爸妈妈买的，网速还行?,2017-10-23 16:52:35,0,0,5
j***t,PLUS会员,目前还没发现问题，还可以，这个价的老人机可以,2017-10-06 16:23:35,0,0,5
芦***漪,银牌会员,"送给妈妈用的,还不知道怎么样.等用后再评价.",2017-10-04 13:37:27,0,0,5
我***翔,铜牌会员,一款值得拥有的手机，尤其是老人用很划算,2017-11-20 13:03:07,0,0,5
啊***l,PLUS会员,手机不错，下次继续买,2017-11-03 13:47:36,0,0,5
j***6,钻石会员,买来赠送客户的，暂时没有什么问题。,2017-12-19 14:52:08,0,0,5
心***-,金牌会员,手机收到了～挺好的～老人用～不是太复杂,2017-11-17 17:22:05,0,0,5
j***o,金牌会员,快递很给力，商品很好，店家服务周到,2017-12-18 19:24:33,0,0,5
红***5,钻石会员,用了几天，挺好看，爸爸很喜欢，好评,2017-12-18 18:15:20,0,0,5
TXwHjaDWfnta,银牌会员,有点卡，东西没到手就降价了，算是一种……,2017-12-02 22:57:00,0,0,5
欧***6,PLUS会员,还好，给别人买的，没见到，朋友说还好。,2017-11-16 11:53:27,0,0,5
j***d,银牌会员,性价比还是蛮高的，老人已经够用了！放心机,2017-10-30 18:33:58,0,0,5
j***人,PLUS会员,高大上！性价比不错,2017-11-30 20:36:49,0,0,5
j***1,钻石会员,送老人的，还行挺高兴的。物流也快，包装好,2017-10-28 15:12:04,0,0,5
王***伟,金牌会员,很好用，手机不错，卖家售后服务还好,2017-12-13 23:56:24,0,0,5
Y***8,银牌会员,手机挺好的，比较满意，物流的速度也很快。,2017-10-27 22:27:49,0,0,5
j***k,铜牌会员,看着还行，用用再说，好的话以后追评,2017-12-12 08:03:42,0,0,5
双***络,银牌会员,手机很实用，信赖华为，支持国货，顶顶顶,2017-11-10 21:43:33,0,0,5
j***h,银牌会员,质量还可以，还没用，等用了以后再说。,2017-11-25 15:53:16,0,0,5
c***Y,铜牌会员,手机给老妈用很好，声音大，都挺不错的,2017-11-25 09:22:24,0,0,5
j***k,银牌会员,为了京豆，凑够10个字，好！嗯，看好.,2017-11-09 10:17:39,0,0,5
肖***钊,银牌会员,不错，在用着，好评，下次会再购买,2017-12-22 19:02:32,0,0,5
j***e,银牌会员,这个华为手机的网速比九十岁的老头还慢,2017-11-21 21:43:47,0,0,5
4***m,钻石会员,给妈妈买的  很喜欢  入门级也就这样了,2017-10-19 11:36:04,0,0,5
j***0,银牌会员,满意，速度很快就到了，手机也很好。谢谢。,2017-10-19 11:00:20,0,0,5
j***t,PLUS会员,很好，便宜实惠，给力,2017-10-18 20:40:06,0,0,5
j***q,铜牌会员,昨天买的，今天就送到，很给力，手机也不错,2017-10-18 22:19:10,0,0,5
阿***尼,PLUS会员,速度很快 价格不高,2017-11-19 10:21:16,0,0,5
j***5,银牌会员,品质好，质量好，不卡，而且快递也快,2017-12-04 08:01:37,0,0,5
f***O,铜牌会员,手机很好，是给父母买的，很实用，必须好评,2017-10-16 20:35:50,0,0,5
疾***枫,金牌会员,期待了很久，终于拿到手了，非常满意，赞一个,2017-10-01 10:47:50,0,0,5
欣***影,银牌会员,给妈妈买的。还不错，  也挺好用的,2017-12-03 12:49:16,0,0,5
大***子,银牌会员,用了一段时间来评价，阿姨说挺好用的,2017-11-30 18:11:35,0,0,5
j***c,银牌会员,给老妈买的，晚上九点快递员送到的，很敬业。,2017-09-27 09:03:09,0,0,5
j***s,钻石会员,性价比高！支持京东！支持国货！华为你好！,2017-10-12 21:02:00,0,0,5
N***m,金牌会员,不错不错，第二次购买了，非常给力！,2017-11-28 21:04:40,0,0,5
c***l,金牌会员,家里用挺不错    全家都用华为,2017-12-11 09:16:38,0,0,5
j***r,PLUS会员,666666很好，京东就是快。超级赞,2017-11-09 13:28:39,0,0,5
j***e,银牌会员,手机已经收到，还不错，过段时间再来评价。,2017-10-08 20:20:20,0,0,5
1***p,铜牌会员,可以的  快递小哥   很有耐心 赞一个,2017-10-05 14:53:50,0,0,5
j***y,钻石会员,买过几次手机了，他们觉得都还可以。,2017-11-20 10:39:01,0,0,5
C***P,铜牌会员,我爸还没见手机呢？我姑父帮收货,2017-10-02 22:46:38,1,0,5
王***4,金牌会员,不错，支持国产，运行速度很快，棒棒哒,2017-11-03 10:52:03,0,0,5
j***5,银牌会员,不玩手机游戏没事这个价格还可以,2017-12-19 17:58:45,0,0,5
j***9,金牌会员,不错！买给父亲用的！基本够用了！,2017-12-02 09:47:55,0,0,5
j***f,铜牌会员,妈妈很喜欢，京东快递服务也很好态度,2017-11-16 00:48:23,0,0,5
j***b,金牌会员,刚用还可以就看过一两个礼拜怎样了,2017-12-01 11:25:46,0,0,5
小***3,金牌会员,手机真的不错，帮亲友买的，反应速度不错,2017-10-14 19:13:04,0,0,5
d***8,铜牌会员,绝对超值！运行很快！客服很有耐心，大赞�,2017-09-27 13:55:12,0,0,5
j***n,金牌会员,老人手机不错，手机挺好的，老人满意,2017-11-12 21:48:03,0,0,5
人***行,金牌会员,用了二十几天了，感觉挺好的。给个赞！,2017-10-23 10:39:15,0,0,5
刘***7,银牌会员,物超所值用的还舒服不知道以后会不会卡,2017-10-22 09:35:42,0,0,5
u***I,银牌会员,手机快递速度真快。手机还沒有正式用呢,2017-10-21 17:17:56,0,0,5
小***1,金牌会员,挺不错的，超级省电。性价比高！,2017-12-06 19:29:11,0,0,5
j***2,钻石会员,很漂亮，很清楚，很适合老人的手机,2017-11-17 21:40:12,0,0,5
l***c,银牌会员,不错，家人用的好，华为，真不错,2017-12-03 16:24:01,0,0,5
j***2,银牌会员,目前还在试用当中，过段时间再来评价。,2017-10-16 07:43:57,0,0,5
1***a,金牌会员,帮朋友买的他说物美价廉！值得购买,2017-11-16 21:46:19,0,0,5
兔***咂,金牌会员,挺好用的给妈妈买的妈妈还没学会用哈哈,2017-10-16 12:35:07,0,0,5
j***f,银牌会员,价格也不贵，功能还可以，很实用。,2017-11-15 14:24:35,0,0,5
爱***子,金牌会员,买来家里老人用的  没啥问题能用就行,2017-10-14 20:28:05,0,0,5
j***8,银牌会员,嗯，用着挺好的，也挺实惠的！,2017-12-17 09:18:12,0,0,5
l***1,金牌会员,看着还行，没用了。用过再评价,2017-12-15 16:48:29,0,1,5
斯***8,银牌会员,手机音响小！个人不怎么满意,2017-12-31 00:21:01,0,0,5
