名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
吕***同,PLUS会员,帮同事买的，好用！,2018-03-08 09:48:13,0,0,5
我***5,金牌会员,不错不错，很愉快的购物，下次再来。,2018-03-09 20:57:54,0,0,5
男***喔,金牌会员,好评，满分，京东值得信赖啊！感谢！,2018-03-07 18:12:01,0,0,5
4***强,钻石会员,外形设计时尚大方，手感好。手机充电快 电池续航时间长，运行稳定反应速度快，双摄像头拍照清晰度好,2018-03-07 22:44:34,0,0,5
俺***了,金牌会员,用几天再评，快递很快，就是没赠品了,2018-03-06 15:54:20,0,0,5
l***6,银牌会员,还不错，但是微信不能用指纹支付。,2018-03-08 10:30:36,0,0,5
大***p,钻石会员,手机挺好吗用，一次很好的购物体验,2018-03-07 22:36:15,0,0,5
夜***6,金牌会员,不错，手机好用，速度快，外形好看,2018-03-07 21:15:06,0,0,5
海***8,钻石会员,确实不错，实体店看的这里买，很好,2018-03-07 19:55:19,0,0,5
j***1,银牌会员,挺不错的一款手机，特别是手感好～,2018-03-07 20:18:45,0,0,5
j***f,铜牌会员,对象非常喜欢，物流很快，挺好用的,2018-03-06 17:46:31,0,0,5
合***4,金牌会员,好评，给我老婆买的，图就不晒了,2018-03-09 20:10:11,0,0,5
jd_177464iha,银牌会员,大品牌值得买，活动价很不错?,2018-03-08 21:07:52,0,0,5
彭***S,银牌会员,很关键发几个好几个改变计划发货,2018-03-08 11:44:13,0,0,5
我***强,银牌会员,手机很漂亮，拍照给力，续航还好,2018-03-08 08:39:11,0,0,5
z***i,金牌会员,还可以，给我爸买的，他很满意！,2018-03-06 21:42:36,0,0,5
黄***8,银牌会员,京东物流没说的，东西上手也可以,2018-03-06 15:08:16,0,0,5
L***子,钻石会员,物美价廉，很好的手机，支持！,2018-03-09 20:36:14,0,0,5
j***d,钻石会员,手机很好，很喜欢，物流也不错,2018-03-08 16:56:07,0,0,5
j***t,铜牌会员,一直在用这个牌子女儿喜欢呵呵,2018-03-07 18:38:20,0,0,5
j***w,银牌会员,良心产品，超级好用，颜值也高,2018-03-06 21:56:07,0,0,5
j***m,银牌会员,手机正品漂亮！下次继续购买！,2018-03-06 16:04:46,0,0,5
j***d,银牌会员,京东物流很给力，东西也不错,2018-03-08 18:42:08,0,0,5
w***u,PLUS会员,拍照效果没得说，华为作为国货越来越值得拥有，现在他是我买手机的首选,2018-03-08 17:30:23,0,0,5
j***x,银牌会员,相信京东，信赖京东，赞赞赞,2018-03-08 12:50:49,0,0,5
c***n,钻石会员,帮同事买的，同事比较满意！,2018-03-08 13:32:15,0,0,5
j***f,银牌会员,给爸爸买的，还不错，好评,2018-03-10 00:55:46,0,0,5
j***f,银牌会员,很不错很不错，性价比较高,2018-03-08 22:47:14,0,0,5
j***q,金牌会员,目前用着还行，先用着再说,2018-03-08 09:43:05,0,0,5
九***想,铜牌会员,速度快，态度好 服务好,2018-03-09 11:04:36,0,0,5
l***2,银牌会员,物流很快，包装也很好的,2018-03-09 08:10:42,0,0,5
j***0,银牌会员,手机不错，很好看很实惠,2018-03-08 18:52:10,0,0,5
P***n,银牌会员,买完不到一周降了100,2018-03-07 16:51:03,0,0,5
B***v,铜牌会员,非常满意，第二天就到了,2018-03-07 08:35:12,0,0,5
q***g,金牌会员,还可以，用段时间看看,2018-03-09 19:35:30,0,0,5
f***o,钻石会员,给妹妹买的，自己选的,2018-03-09 21:53:00,0,0,5
h***3,银牌会员,经济实惠，值得入手。,2018-03-08 10:34:05,0,0,5
j***8,金牌会员,还不错，一分钱一分货,2018-03-08 18:56:30,0,0,5
j***u,铜牌会员,买回38节送老婆的！,2018-03-07 20:21:37,0,0,5
难***心,钻石会员,还不错，比想象中的好,2018-03-07 13:39:36,0,0,5
jd_浅月苓,金牌会员,买给爸爸，他很喜欢。,2018-03-07 09:08:17,0,0,5
静***w,钻石会员,很不错 好用  谢谢,2018-03-06 13:28:38,0,0,5
s***e,金牌会员,屏幕清晰，操作方便,2018-03-08 06:55:55,0,0,5
c***3,钻石会员,暂时用起来还不错，,2018-03-07 23:22:29,0,0,5
A***1,金牌会员,物流快，货正！好！,2018-03-06 13:50:59,0,0,5
许***j,银牌会员,漂亮！我姑娘超喜欢，外观手感都很棒，速度也OK，一直用华为，全家用华为！,2018-03-08 21:50:13,0,0,5
c***1,PLUS会员,男士喜欢的颜色，手感不错，2000以下机子还是不错的,2018-03-09 06:07:18,0,0,5
j***k,银牌会员,手机充电没有发热的现象1，手机像素不错1，下图拍的手机照片1，供大家参考,2018-03-09 12:34:47,0,0,5
jd_136204xcb,铜牌会员,五寸屏，一手刚刚好，四g运存，六十四g内存够用了，电池差点，用不了一天。,2018-03-06 21:49:27,0,0,5
j***4,金牌会员,第二次购买，肯定是综合比较好用，大家可以考虑考虑，性价比还是多高的,2018-03-09 10:39:55,0,0,5
z***0,金牌会员,物流快，质量也算好，京东购物就是愉快，每次想买的东西一下单，很快就坐着飞机送过来了，而且送货的快递小哥也很给力！每次都不会投快递柜，而是送上门，过年服务也不打折，每次都是愉快的购物，,2018-03-09 09:23:49,0,0,5
大***萱,钻石会员,手机外观设计不错,2018-03-09 22:59:35,0,0,5
人***8,银牌会员,不错，实物相符。,2018-03-08 21:00:02,0,0,5
j***v,银牌会员,很喜欢 。高颜值,2018-03-08 17:00:10,0,0,5
J***H,钻石会员,不错，老爸很喜欢,2018-03-07 01:47:20,0,0,5
w***S,钻石会员,性价比很高很满意,2018-03-06 14:50:02,0,0,5
j***7,金牌会员,很漂亮很满意不是很大手拿着刚刚好 而且性价比好高啊 满意满意,2018-03-07 15:39:11,0,0,5
j***w,金牌会员,帮朋友买的，她手机摔坏了，趁节日买一个新的给自己作为礼物吧,2018-03-09 06:14:12,0,0,5
j***1,金牌会员,很棒！！！！！！！！！！像数好手机流畅国产大牌就是好用,2018-03-08 21:51:40,0,0,5
y***9,银牌会员,用了几天才来评价机器蛮好的拿在手上大小很合适,2018-03-04 11:53:16,1,0,5
j***7,钻石会员,机子不错，就是封装膜是京东的，是不是返修的，,2018-03-02 18:34:54,1,0,5
航***境,金牌会员,外观很大气，反应速度很快，好上手。黑色的很时尚，耐看，电池也很耐用，很多人性化的设计功能，拍照也够强大，自拍还有闪光灯，人脸识别很好用，华为手机做的不错，支持并会大力推荐。,2018-03-08 10:20:53,0,0,5
j***u,金牌会员,手机手感很好，大小合适，拍照效果非常好，支持华为！,2018-03-08 20:40:21,0,0,5
i***u,钻石会员,公司买的，安卓系统还是有点卡，屏幕操作不是很灵活,2018-03-06 14:45:34,0,0,5
到***_,PLUS会员,手机应该还不错，帮朋友买的！,2018-02-28 19:33:38,0,0,5
j***b,PLUS会员,速度快，有保障,2018-03-07 16:49:56,0,0,5
哇***i,银牌会员,快递小哥老温柔了，速度还不错，一天就到了,2018-03-06 16:43:42,0,0,5
j***p,银牌会员,挺好用的，第一天下单，第二天就到了，,2018-03-05 09:52:07,0,0,5
C***C,银牌会员,用了一段时间，非常喜欢，爱不释手,2018-02-26 17:55:58,0,0,5
贝***波,钻石会员,手机很不错 包装四角尖  棒！,2018-03-07 16:46:26,0,0,5
R***2,银牌会员,为张艺兴疯狂打call！！！Nova 2s屏幕尺寸太大了，只能退而求其次选择Nova 2。华为手机也是一贯的好评，现在家里一共有六部华为手机和一部华为平板了，充电宝也很好用。华为棒棒哒！接下来换笔记本也会考虑华为的，希望到时候可以看到性价比高、适用于日常办公的超薄产品！,2018-03-06 13:12:16,0,0,5
枪***8,PLUS会员,机子挺好用 京东购物方便放心,2017-11-15 18:01:26,1,0,5
j***a,铜牌会员,手机非常不错。,2018-03-09 23:24:15,0,0,5
j***b,银牌会员,物有所值，很好,2018-03-07 16:38:52,0,0,5
j***e,铜牌会员,手机很好看?,2018-03-06 20:31:38,0,0,5
j***d,银牌会员,很不错 一直用华为,2018-03-06 15:36:34,0,1,5
j***s,PLUS会员,这款手机真的不想多说什么了，一共才用了不到一个月，就出现卡屏死机现象，哪去找了售后，售后给恢复设置升级了下系统，然后下午又出现这个情况，临走时售后说如果还不好，就要换主板，这才用了不到一个月，就要换主板，以前真的很看好华为的，却没想到这次的体验度真的太差了，而且哪去维修时，工程师说这个手机有盖不平，有些歪，装的有问题，不知道这样的手机都能出厂发货售卖。太伤心,2017-07-27 18:18:16,41,7,1
j***w,PLUS会员,手机不错，是款性价比很高的手机，减去的星一是因为客服，没人搭理啊，二是因为出厂膜贴歪了，出厂贴膜不能更棒，但是麻烦帖正好吗，要不然还不如不贴。,2018-03-06 15:44:06,0,1,3
j***h,PLUS会员[试用],手机下午到的，京东快递就是快，手机拍照画面清晰，就是手机颜色有偏差，运行速度还有待试用再作评论。,2018-03-07 19:40:26,0,0,5
Ming-Young,PLUS会员,给女朋友买的，打开之后拿着手机，这个手感真的还不错，非常舒服，后盖拿在手上不糙，比较光滑，还有自带的钢化膜，不过比手机屏幕小了些，如果合适的话就是最好的了，华为的系统还是挺好的，用荣耀8习惯了，剩下的就等使用一段时间再来看看,2018-03-08 02:27:10,0,0,5
暖***妈,银牌会员,用了一个多月了，感觉很好，拍照像素特别好，人像模式特别好看！电池吧一天半左右，我不玩游戏，也不咋看视频。运行速度也很快，我是觉得挺好的！挺超值的！还有很多其他功能，不过我对手机没有那么多的要求，感觉非常够用啦！很满意！,2018-03-09 17:42:51,0,0,5
h***g,PLUS会员,超级帅气，性价比更高，性能不错，值得购买，帮朋友买的，超级喜欢！,2018-03-02 19:28:11,1,0,5
d***o,PLUS会员,货好，价格好,2018-03-07 13:22:00,0,0,5
m***心,金牌会员,活动抢到了200优惠券买的，划算好用，给亲戚都买了两个这款了，真的不错。东哥给力。,2018-03-06 16:27:40,0,0,5
L***r,金牌会员,给我弟弟买的   他还所看上去手机各方面都不错  外包装很好  京东一如既往,2018-03-08 15:10:13,0,0,5
j***y,PLUS会员,手机跟好，用了半个月了才来评价，不错，手感好。,2018-03-02 12:51:44,1,0,5
小***7,PLUS会员,支持国货，支持华为，一直在用，颜值高，很好用，很满意。,2018-03-08 08:29:38,0,0,5
j***m,金牌会员,收到了收到了，物流真是很快，这个手机很漂亮，很好用啊开心，以后还会继续买的,2018-03-06 13:14:42,0,0,5
1***啊,PLUS会员,昨天下单，今天到速度快的很，刚拿到手机，拿在手上感觉还不错，,2018-01-16 01:32:53,0,0,5
w***g,PLUS会员,刚买的手机，用起来很流畅，非常不错，很好。嗯，就这样,2018-03-09 00:46:52,0,0,5
b***u,PLUS会员,还没打开，买的比别人便宜。专门办了plus，还行吧。,2018-03-08 20:28:07,0,0,5
j***西,PLUS会员,华为手机一直让人放心，赶上了促销好划算～送货真快,2018-03-08 16:15:47,0,0,5
l***u,银牌会员,很好 很流畅,2018-03-09 23:43:34,0,0,5
T***D,铜牌会员,我感觉挺好的,2018-03-07 18:58:44,0,0,5
J***i,PLUS会员,已使用，没问题，就是没感觉比我上部荣耀7快。,2018-03-06 17:49:42,0,0,5
j***r,银牌会员,外观比想象中的好看，另外摄像头超清晰，运行速度也很快，很惊喜的说,2018-03-06 13:11:32,0,0,5
l***2,PLUS会员,手机收到了，感觉很不错，质量很好，包装完美,2018-03-08 21:06:58,0,0,5
t***8,PLUS会员,运行流畅，屏幕细腻，非常满意的一款华为手机,2018-03-08 11:37:01,0,0,5
大***蛋,PLUS会员,外观和i7想似，单手操作无压力。支持华为,2018-03-08 19:36:18,0,0,5
小***C,PLUS会员,帮人买的，听说评论还可以。。。。。。。。,2018-03-07 12:00:52,0,0,5
海***1,银牌会员,很好的手机，是厂家的正品货，比我想象的要好的多！帮了我大忙！,2018-03-07 09:49:51,0,0,5
大***5,银牌会员,手机外观和手感很不错，超薄，这一点很满意。就是感觉充电有点慢，并且玩游戏时让我有点不爽，可能是游戏产品经理的问题吧，没有测试好和考虑好用户的体验。刚买，等到一个星期之后再来评价。,2018-03-07 09:20:45,0,0,5
榨***5,金牌会员,内存大，其他的其实我也用不到什么功能，主要就是购物和聊天，也不打游戏，但是这个刷某保的微掏，每点开一张图片都会卡一下，再就是看同事用的nova2电量感觉没有这个下去那么快。刚收到的时候那点电还挺禁用，但是充了一次电，这个电就下去的稍微快了，一天就差不多没电了。还有就是那个耳机，弄成那样的特别不好用，太大了一小会会就卡的我耳朵疼。所以自带了个耳机也并没有什么用。但是京东的快递还是挺快的,2018-02-04 21:06:05,1,0,4
四***阳,PLUS会员,电池续航一天一冲吧，性能也不错。,2018-03-08 11:39:59,0,0,5
j***燕,PLUS会员,这个是给嫂子买的，他本人很满意,2018-03-07 11:09:46,0,0,5
将***天,PLUS会员,华为就是不一样，，太喜欢了，，,2018-03-06 14:51:16,0,0,5
j***周,银牌会员,送俺妈的，第一次送这么贵的，以后要好好赚钱买更好的,2018-03-08 09:20:17,0,0,5
r***x,PLUS会员,用的还不错吧！物流信息很快！,2018-03-08 11:27:56,0,0,5
狂***羁,铜牌会员,玩了一会，续航可以，手机外观好看，物流快，正品,2018-03-07 11:57:24,0,0,5
见***席,铜牌会员,总的感觉不错，大小合适，很有手感，用了好一会儿了，不错的一次购物。,2018-03-07 21:10:41,0,0,4
j***胜,PLUS会员,东西不错价格便宜值得购买,2018-03-08 14:52:45,0,0,5
j***b,铜牌会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-03-08 07:14:24,0,0,5
j***d,PLUS会员,每次凑着活动使用优惠券下单，价格比较优惠，送货及时，基本上能在预计时间左右到达，配送员蜀黍也不错，每次都有电话沟通。希望都有很多优惠,2018-03-09 11:44:37,0,0,5
j***d,企业会员,送货很快，京东物流和商品都点赞,2018-02-20 12:46:57,0,0,5
一***鸡,银牌会员,第一次买华为手机 感觉不错   就是屏幕小了点,2018-03-07 23:38:58,0,0,4
j***0,钻石会员,手机外观漂亮，手感也很好,2018-03-06 18:43:22,0,0,5
王***草,PLUS会员,屏幕比较清晰，运行速度也挺快，拍照当然没有果机用着美，但是也可以了。这个价位还是不错的。希望后面用着还能这么顺畅。,2018-03-08 12:22:10,0,0,5
夕***梦,PLUS会员,啦啦啦，收到，新手机了，我喜欢这一个外形，炫酷风，运行的挺流畅的，送货也很快，在京东上买手机很放心，质量有保证,2018-03-09 19:45:51,0,0,5
a***y,PLUS会员,用起来不错，作为备用机或者主力机都不错，很好用，华为值得信赖，以后还买华为，京东物流很快，当天就送到了，赞。,2018-03-08 23:54:38,0,0,5
茕***o,PLUS会员,这个宝贝实在是太实用了，东西感觉良心，而且价格很便宜，我非常满意，外观也好看，配置也不错，一分价钱一分货,2018-03-08 12:02:30,0,0,5
c***特,金牌会员,关注这款手机有段时间了，现在价格降下来了就过段入手了，质量好，拍照清楚，运行流畅，内存大。华为手机很不错。京东物流也很棒～！,2018-03-08 09:01:55,0,0,5
1***j,银牌会员,早就看好这款手机了，买给长辈的，像素很好，功能也比较简单，适合有一定年龄的人用，很不错的样子，希望能够有质量保证，相信京东。,2018-03-06 22:50:55,0,0,5
j***f,PLUS会员,东西不错 收到用了两天才来评价的 一点都不卡 拍照什么的也很满意 有需要下次还会来的 很好哦 好评一下,2018-03-08 10:17:44,0,0,5
5***9,金牌会员,老婆用了好多年的苹果，怪我一出来就买给她，使用映象不好，这次索性买个华为给她，还好目前没有批评，我也用了两个华为的，不错！,2018-03-07 15:41:52,0,0,5
b***9,PLUS会员,给老妈买的手机 颜色真的超级漂亮 尤其是这个绿色 很清新的感觉 大小正好适合女性手掌 可以单手操作,2018-03-08 07:21:31,0,0,5
B***贾,PLUS会员,华为手机66666666太牛逼了，用了多少年的了，必须挺华为手机，加油 京东物流棒棒的,2018-02-28 17:57:08,1,0,5
蛋***号,PLUS会员[试用],手机除了颜值好看点之外，使用感真的一般，感觉触屏都不怎么灵，下次不会再买这个系列！！！发货还慢,2018-03-08 10:06:16,0,0,5
帥***呆,金牌会员,"用起来非常不错，流畅，各种APP也很给力，个性化目前还没研究透彻
唯一的缺陷就是有些太光滑了，最好有个磨砂的保护套",2018-03-07 15:58:34,0,0,5
F***O,PLUS会员[试用],给老妈买的，要是能把系统字体再做大一点就好了，我把系统字体调到了最大老妈看起来还是有点吃力。,2018-03-09 11:52:28,0,0,5
G***e,PLUS会员,这个手机续航很好 华为的节电技术真的没得说 超级喜欢华为 希望华为越做越好 拍照超乎我的想象,2018-03-08 15:54:24,0,0,5
j***d,铜牌会员,emmm还可以的啦?小巧精致 玫瑰金很好看 电池续航的话 一直玩是勉强撑一天 不玩应该还可以用久一点再来吧,2018-03-07 17:23:43,0,0,5
j***m,钻石会员,外观漂亮，5寸大小刚好，放口袋也方便，安装好各累app了，运行速度很快。1599买的，这款手机性价比很好。,2018-03-09 22:52:12,0,0,5
为***券,PLUS会员,东西还是一如既往的好啊！送货更是超级快，下单后十多小时就送到了！佩服京东飞一般的速度！,2018-03-08 13:47:16,0,0,5
伊***轩,PLUS会员,试了一下手感，还不错，屏幕滑起来很顺畅，就是音量键在右边有点不适应，适应一下感觉挺好的,2018-03-08 14:29:12,0,0,5
郝先森i-,PLUS会员,因为是年前买的 物流慢了两天才到 导致这个生日礼物过期了 手机还行 配送员屌屌的样子,2018-03-07 09:11:53,0,0,5
j***w,钻石会员,华为大品牌，京东自营值得信赖。上午下单下午就送达。手感好运行速度快，屏幕清晰，拍照好！大小合适女孩儿必备！,2018-02-19 09:49:48,0,0,5
l***h,PLUS会员,很好。很强大。给爸爸买的。暂时没看见。不过信任华为和京东。好评了。物流也很快。赞。,2018-03-09 16:16:37,0,0,5
a***i,金牌会员,手机屏幕很大，内存很大，用起来很流畅，粉色的很漂亮，已经在京东买过好几个手机了，速度很快，总之很满意！,2018-02-28 23:46:58,0,0,5
呼***过,银牌会员,总得来说  华为手机确实不错   屏幕也没有那么脆弱   唯一一点不满意就是外观上   按键在屏幕上,2018-03-07 16:36:10,0,0,5
Z***k,银牌会员,刚收到手机非常满意，绝对的正品，正品??京东价格也非常公道，满就减非常愉快的一次网购，先给个赞?,2018-03-09 09:33:41,0,0,5
了***猪,钻石会员,买给妈妈用的，有了一阵子了，今天来评价就是字体有些小，尤其最上面电量部分老人说看不清，其他功能尚好,2018-03-09 09:10:49,0,0,5
j***o,PLUS会员,京东快递速度非常不错，很快就送到了，拿到手机送朋友了，朋友喜欢，说比苹果都好用,2018-03-08 10:17:25,0,0,5
1***p,银牌会员,用了半个月才来评价的，良心推荐，拍照效果不错，音乐音质也很棒（这两点可以个vivoX9s一比）。,2018-03-06 18:15:48,0,0,5
沿***江,PLUS会员,隔天就到了，发货速度杠杠的，看好京东物流，也喜欢在京东上面买东西，很满意,2018-03-08 12:44:51,0,0,5
-***案,PLUS会员[试用],用了二天手感很好，运行流畅！电池比较耐用！总的比较满意！华为值得信赖！,2018-03-09 21:31:35,0,0,5
j***w,PLUS会员[试用],电池比较经用，冲满电一个多小时吧！宽松小巧颜色也大方男女通用！性价比高,2018-03-07 19:17:11,0,0,5
两***事,PLUS会员,手机很棒。一下子买了两台，一台给我妈用的。一台给我妹用的。非常的喜欢。,2018-03-08 12:02:01,0,0,5
j***u,金牌会员,电池感觉挺耐用的，比某米好一点，才买了没多久了的某米，打电话居然就不能挂机，黑屏，好尴尬,2018-03-08 10:24:11,0,0,5
充***哥,PLUS会员,不错不错，用了以后，腰也不疼了腿也不酸了，混身毛病都好了。感谢有你。,2018-03-07 16:39:38,0,0,5
j***1,金牌会员,用了一段时间才来评价，厚度和大小都很赞，电池耐用，充电速度快，拍照很好看，自带美颜效果,2018-03-09 21:37:12,0,0,5
U***行,PLUS会员,草木绿很漂亮，小清新的感觉，机子性价比不错，拍照清晰，系统非常流畅,2018-03-08 16:26:34,0,0,5
fengshaobo,金牌会员,华为手机非常不错，上午下单下午就收到货，京东这服务好得出乎意料，以后买电器就想来京东。,2018-03-07 22:31:58,0,0,5
jd_159827aoa,银牌会员,好用，耐摔，拿到手几天摔了2次，无事，就是内存到手只有107g    内存消耗也特别快,2018-03-06 20:37:12,0,0,5
j***价,钻石会员,感谢京东?给我提供的优质的服务，发货速度很快，优质的仓储服务，小哥态度很好，感谢京东,2018-03-09 16:16:33,0,0,5
星爷世界波,PLUS会员,手机待机不长，机子很小巧，用惯了大屏的，觉得很小，用了几天了习惯了,2018-03-06 15:21:21,0,0,5
马***君,PLUS会员,非常喜欢?性价比超高，送给家人的礼物，以后会继续关注的，赞一个,2018-03-09 00:02:01,0,0,5
g***0,金牌会员,手机可以，拍照效果不错！用用看吧，上个手机用了不到半年就出问题了，京东不错，给退款了,2018-03-07 16:10:39,0,0,5
j***6,铜牌会员,手机收到了，比想象的要小一点，不过没关系，快递员态度很好，送货速度也快，给个好评！,2018-03-09 18:35:37,0,0,5
j***b,银牌会员,拍照很清晰，反应速度也好快，总的来说很满意，物流也超快，今天下单，第二天也就收到了,2018-03-09 12:25:07,0,0,5
j***0,PLUS会员,屏幕很好看，系统也很流畅，各方面都不错，支持华为，支持国产手机,2018-03-09 16:56:25,0,0,5
j***b,PLUS会员,东西很好，物流很快，完美的一次购物体验，以后买东西还是上京东。,2018-03-08 12:37:31,0,0,5
a***8,PLUS会员,漂亮！！！,2018-03-09 12:56:24,0,0,5
关***成,PLUS会员,拍片妥妥的,2018-03-07 16:23:58,0,0,5
e***h,PLUS会员,"很难得的正品，网购以来最满意的了,蛮好的，呵呵，以后继续光顾",2018-03-10 01:21:10,0,0,5
j***m,PLUS会员,送货速度快。有便宜。太实惠了。京东购物就显示项目很棒是好。,2018-03-09 01:49:04,0,0,5
j***o,钻石会员,发货很快，华为的手机品质一流，这是我买的第四台华为手机了，非常值得信赖与拥有！,2018-03-09 17:02:02,0,0,5
喜***T,PLUS会员,东西很好，一直买华为的手机，就是华为手机掉价太快了，不保值,2018-03-08 12:34:06,0,0,5
j***l,PLUS会员,公司采购  方便 快捷  物流满意  品质满意 总之都满意,2018-03-08 15:00:51,0,0,5
j***l,PLUS会员,公司采购  方便 快捷  物流满意  品质满意 总之都满意,2018-03-08 14:42:13,0,0,5
我***君,PLUS会员,好看好看好看  屏幕不错  颜值高  喜欢喜欢哈哈哈哈哈哈,2018-03-07 18:16:12,0,0,5
M***1,金牌会员,华为宝贝很好用，有点苹果7般样式，建议买大点的plus。那样电池更能用！！！,2018-03-09 23:51:46,0,0,5
秋***8,PLUS会员,"用着还可以吧，电池耐电。支持国货
信赖京东，赞赞赞赞赞！",2018-03-09 17:25:18,0,0,5
刀***叨,PLUS会员,系统很流畅，颜值也很高，尤其是拍照，非常不错的。。。。。,2018-03-08 09:06:11,0,0,5
j***v,PLUS会员,帮姑姑买的，两个一起买感觉挺划算的，华为毕竟也是大品牌嘛,2018-03-08 18:05:25,0,0,5
一***7,金牌会员,很不错 送爸爸的 爸爸很喜欢 颜色很漂亮 很亮 镜面效果很好 值得购买 推荐,2018-03-08 10:34:38,0,0,5
V***L,PLUS会员,买给老婆用的，她喜欢就好。日常使用挺流畅的，颜值也很高！,2018-03-07 09:48:21,0,0,5
x***0,金牌会员,手机很漂亮，真心喜欢，大小正适合我，运行速度快，手机配制已还不错，物美价廉！,2018-03-06 20:40:45,0,0,5
夜***狼,金牌会员,反正电器什么的，手机，电脑都在京东买，全家人的手机都是京东买的，挺相信京东的,2018-03-07 07:33:03,0,0,5
春***迹,银牌会员,屏幕很亮，很清晰，下次还会购买就是快递不行，把东西丢在别人那，就不就不问了,2018-03-09 13:18:06,0,0,5
梦***号,银牌会员,真的很不错哦，手机大小正合适，形状也是我喜欢的类型！用着也不错，使用流畅！,2018-03-09 22:41:53,0,0,5
S***9,PLUS会员,买给老妈的，跟小妹同款的，她觉得不错，那应该就不错吧！,2018-03-09 16:46:49,0,0,5
j***x,PLUS会员,是正品，运行速度快，内存大，手感好，价格合理，值得推荐,2018-03-08 07:59:04,0,0,5
饶***丶,PLUS会员,手机很好，等了很久才有草本绿，一直喜欢华为，支持国产。,2018-03-07 23:05:18,0,0,5
我***子,钻石会员,爸爸手机坏了，比较信任华为的品牌，而且京东的快递很快，用了很久没什么问题。,2018-03-07 21:41:18,0,0,5
j***b,银牌会员,喜欢，用了很顺手，款式也喜欢，有耳机和透明硬壳手机壳，不小心摔了一次也没坏,2018-03-07 14:09:26,0,0,5
z***8,PLUS会员,商家给力，比外边便宜，物流给力，送货杠杠的！愉快的购物,2018-03-06 21:51:03,0,0,5
j***h,PLUS会员,等了这么久，终于降价了，很喜欢，女朋友用了同款，很好用,2018-03-08 15:14:40,0,0,5
l***n,PLUS会员,商品送货速度快超级快，物美价廉，一直信赖京东，赞赞赞,2018-03-08 14:22:20,0,0,5
b***生,PLUS会员,续航能力还OK啦，不过有时不那么好吧，其他还是可以的,2018-03-08 16:27:27,0,0,5
d***8,金牌会员,货收到了，挺好的，外观好看，就是充电的时候，手机有点热，再试试再来评价。,2018-03-08 08:17:05,0,0,5
j***喏,金牌会员,给老公买的挺快的第二天就到了  用着还可以就是老公说电池没有旧的那只耐用,2018-03-07 08:08:32,0,0,5
j***胡,PLUS会员,拍照清晰，运行流畅。电子产品一直是京东自营，安心。,2018-03-09 21:53:05,0,0,5
j***s,PLUS会员,手机看了好久才下单，颜值爆表，很好用，华为值得信赖,2018-03-09 10:52:21,0,0,5
j***e,PLUS会员,很喜欢这款手机，待机时间长，运行速度也快，五星好评,2018-03-09 09:22:52,0,0,5
好***魚,PLUS会员,帮一个朋友买的，半卖半送，亏了?????,2018-03-08 01:54:07,0,0,5
j***i,PLUS会员,手机质量好，价格优惠，送货速度非常快，一直信赖京东,2018-03-07 21:23:24,0,0,5
爱***喵,PLUS会员,给弟弟弟买的，物流很快，然后弟弟说很喜欢很合适的。,2018-03-06 20:25:14,0,0,5
兽***张,银牌会员,质量满分，性能满分，外观满分，物流满分，总之好的没话说，国产最棒！！！,2018-03-10 00:34:56,0,0,5
j***w,PLUS会员,送货快，用着还行，就是有点小了，不过一直信赖华为,2018-03-09 14:54:18,0,0,5
紫***8,PLUS会员,手机收到了质量很好很漂亮包装好没有破损物流也很快,2018-03-09 13:28:44,0,0,5
j***y,PLUS会员,每天都要充电，有时候会卡，反应慢，怀疑是不是正品,2018-03-09 10:51:38,0,0,5
泷***琰,PLUS会员,帮朋友买的，一直支持华为，发货速度快，质量也好,2018-03-09 14:31:15,0,0,5
m***1,金牌会员,这款手机适合女神用?内存大，再也不用担心手机软件更新后内存不足了,2018-03-09 21:34:48,0,0,5
j***蓝,金牌会员,给老公买的新手机，他很喜欢，速度快，质量不错，外观漂亮，大小合适。,2018-03-07 23:17:14,0,0,5
j***8,PLUS会员,不错?不错，快递给力，手机也给力，京东更给力,2018-03-08 02:21:02,0,0,5
敷***切,金牌会员,发票上面一个字都没有打印（不知道是你们打印机的问题还是员工的问题）,2018-03-07 09:54:39,0,0,5
叮***哐,钻石会员,一直信赖华为，华为手机一直很流畅，拍照也很给力，下次还买华为！！！,2018-03-06 17:32:57,0,0,5
z***6,金牌会员,手机在用，拍照效果挺好，现在使用也没有出现什么问题，感觉还不错。,2018-03-09 20:37:54,0,0,5
j***岸,金牌会员,感觉很精致，操作很流畅，拍照特别清晰，第一次用华为，比预期的要好,2018-03-08 13:24:04,0,0,5
欣***脸,金牌会员,用起来不错，之前给孩子买了一台银色的，这回自己买了这款草木绿的！,2018-03-09 06:14:05,0,0,5
大***邪,PLUS会员,刚上手，运行速度还可以！支持国货！支持京东！,2018-03-07 14:27:18,0,0,5
j***b,PLUS会员,用了几天了，感觉还可以，手感也不错，物流也快,2018-03-06 17:18:34,0,0,5
j***u,PLUS会员,手机还不错，性价比挺高的，华为的质量也还可以,2018-03-06 14:15:02,0,0,5
e***1,金牌会员,买来作为备用机的，速度可以，外形大方没关，暂时无不适感，喜欢。,2018-03-09 22:24:18,0,0,5
