名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***7,银牌会员,反应有点慢，其他都好,2017-11-11 15:27:07,0,0,5
j***t,金牌会员,第二次购买了，好用。,2017-11-11 11:39:30,0,0,5
Danmaolin1101,铜牌会员,速度非常快，质量也不错！,2017-10-09 11:24:07,0,0,5
潇***猪,钻石会员,买给父母玩微信，好用,2017-11-09 17:09:01,0,0,5
潇***猪,钻石会员,好用，买个父母玩微信,2017-11-09 17:08:40,0,0,5
A***2,钻石会员,手机帮婆婆买的，还行吧！,2017-10-08 16:01:09,0,0,5
s***I,银牌会员,样子好看，可以，好用,2017-11-08 10:08:19,0,0,5
p***0,钻石会员,手机送长辈的，没什么问题,2017-10-03 21:11:35,0,0,5
大***凡,金牌会员,老人用还是不错的选择,2017-10-24 13:47:17,0,0,5
j***w,PLUS会员,挺好的，买的挺多,2017-10-24 00:09:53,0,0,5
轨***L,金牌会员,给老人买的，用着还不错,2017-10-03 15:40:15,0,0,5
冰***7,银牌会员,好，非常好。家人很喜欢,2017-10-03 09:38:51,0,0,5
i***y,银牌会员,用起来不错，上网特快,2017-10-17 14:09:42,0,0,5
l***8,钻石会员,很好，价格也很便宜！,2017-10-13 16:54:49,0,0,5
T***东,金牌会员,挺好的，给父母用的,2017-11-13 00:39:02,0,0,5
1***8,金牌会员,支持国货，质量不错,2017-10-23 16:20:40,0,0,5
j***y,银牌会员,十分满意的一次购物,2017-10-19 14:50:06,0,0,5
j***m,银牌会员,不错，挺好的，漂亮,2017-10-12 19:52:57,0,0,5
j***4,银牌会员,挺好的，给爸爸用的,2017-10-10 09:39:23,0,0,5
o***f,钻石会员,感觉还不错，挺好的,2017-10-09 09:51:28,0,0,5
j***k,PLUS会员,手机帮别人买的,2018-01-29 19:38:51,0,0,5
j***d,银牌会员,收到了。物流好快,2017-11-02 22:35:56,0,0,5
寒***士,金牌会员,还行，国货当自强,2017-11-02 10:32:16,0,0,5
爱***阳,银牌会员,朋友用着暂时还行,2017-10-24 17:24:03,0,0,5
U***J,银牌会员,好看，实用，满意,2017-10-19 09:08:26,0,0,5
2***4,金牌会员,很满意，相信京东,2017-10-11 20:08:45,0,0,5
z***y,钻石会员,给妈妈买的 不错,2017-10-07 21:19:46,0,0,5
j***6,银牌会员,比较实用！还行,2018-02-21 03:05:17,0,0,5
d***2,金牌会员,非常好，很喜欢,2017-12-03 10:09:15,0,0,5
j***b,银牌会员,还不错。用着先,2017-11-16 16:12:25,0,0,5
李***8,金牌会员,性价比高，不错,2017-11-03 10:29:41,0,0,5
E***m,铜牌会员,很满意我很满意,2017-10-31 23:57:32,0,0,5
x***1,钻石会员,帮你人家买的。,2017-10-19 22:19:04,0,0,5
千***y,银牌会员,很棒…非常的实惠…没了,2017-10-15 17:22:36,0,0,5
t***y,铜牌会员,非常好，非常好,2017-10-01 13:47:27,0,0,5
丹***陆,银牌会员,用着很流畅推荐,2017-09-29 10:43:41,0,0,5
j***f,铜牌会员,手机的配置还是不错的，上网也查过了，是正品，但手机4g好像用不了，问了客服也没有回复，唉,2017-02-03 15:36:35,1,0,2
庐***月,钻石会员,还行吧！,2018-02-14 08:44:12,0,0,5
h***g,银牌会员,不错?,2018-02-11 10:32:12,0,0,5
j***c,银牌会员,还可以的,2018-02-03 12:36:02,0,0,5
j***5,银牌会员,商品符合,2018-01-26 11:07:57,0,0,5
l***0,金牌会员,很好的！,2018-01-17 20:27:26,0,0,5
阳***动,钻石会员,喜欢华为牌子,2017-11-29 09:25:49,0,0,5
志***1,银牌会员,作为老年机可以打90分，屏大内存小；作为年轻人用的话还是别选了，下载几个app后就各种卡，还各种连不上网需要重启开个小黄车5分钟，怀疑翻新机，需要买储存卡，凑合再用几个月吧。5月买的手机被偷了，当时全网通才799，移动699，到现在看全网通涨价到900多，移动也涨到759。末了还没有发票！气人。,2017-08-24 07:36:03,0,0,3
j***0,铜牌会员,不错  满意,2017-11-11 20:38:24,0,0,5
V***K,钻石会员,还行，挺好的,2017-11-05 20:19:23,0,0,5
黄***子,金牌会员,帮同事买的，,2017-10-24 11:00:15,0,0,5
j***u,钻石会员,手机用着不错,2017-10-08 15:05:53,0,0,5
j***u,钻石会员,手机用着不错,2017-10-08 15:05:38,0,0,5
我***Y,金牌会员,一直支持荣耀,2017-10-04 20:55:11,0,0,5
欢***y,银牌会员,用起来还不错,2017-10-03 18:29:59,0,0,5
董***8,银牌会员,很好用，不错,2017-10-03 09:28:21,0,0,5
j***u,铜牌会员,还可以，好用,2017-09-28 14:38:32,0,0,5
_***_,银牌会员,快递慢的可以啊，第四天才到。手机暂时可以,2017-06-22 22:15:41,0,0,3
j***8,银牌会员,价廉物美，屏幕比较大，适合老年人使用,2017-11-26 20:24:32,0,0,4
z***0,金牌会员,给老人买的。开始还可以，用了半个月感觉好慢,2017-09-30 04:31:52,0,0,4
古***道,银牌会员,垃圾！恶心！一星都不想给！手机卡插进去没有反应！联系客服，客服说让我试试！听客服的话申请售后，结果被取消，让我再次申请，给我的理由是我破坏了卡槽？！明显是套路！,2017-02-08 14:38:15,21,6,1
j***怡,银牌会员,太气人了，客服一点都不尊重人，本来以前买了一个三天就到了，现在这个八天才到，然后手机都到了两天了，快递员都不送，都不派送，而且快递员联系电话也不留，我联系客服，我让客服告诉我，客服每次都不理我，都只是敷衍我，我帮您催催，每次都这几个字，然后我说联系电话也不留，他也不理人，然后服务态度超级差，就这种服务态度，手机能好到哪里去，然后快递员就是联系电话也不留的都不送货的都不派送的，到了两天了才打电话让我们去拿不是我吹的话，然后我不知道他什么时候打电话给我们让我们去拿手机呢，烂在那里了，估计他都不让你去拿吧。然后我们这边刚刚答应去拿，他那边立马就签收了，我们还没有去拿，他就给我们签收了。前往这种服务态度这种客服这种卖家手机能好到哪里去。,2017-07-04 13:33:48,4,1,1
土***胖,PLUS会员,没有发票啊！下订单时选择得纸质发票，现在确让我我微信申请电子发票。不知道怎么回事啦。我好方！,2017-08-21 20:24:39,0,0,3
陈***1,银牌会员,还可以，一分价钱一分货嘛,2017-10-12 09:00:36,0,0,4
z***n,钻石会员,帮朋友买的,2018-02-22 22:23:58,0,0,5
D***e,PLUS会员,质量还可以,2017-11-16 16:21:59,0,0,5
a***4,银牌会员,运行快,2018-02-24 10:29:08,0,0,5
京***慧,金牌会员,实用，便宜,2017-12-11 10:37:08,0,0,5
w***7,金牌会员,挺不错的，就是没有发票，充电速度慢了一点,2017-09-09 08:33:44,1,0,3
j***a,银牌会员,在用，还成,2017-10-25 20:46:09,0,0,5
j***o,铜牌会员,帮朋友买的,2017-10-03 19:06:18,0,0,5
w***9,银牌会员,不要在非直营店买数码产品，电话说话断断续续，七天无理由退货，说我把屏幕划伤了，请卖家把照片晒晒，让你以后的客户知道好有个参考标准，机子让他出检测报告，他一定要我出，拒收又寄回来让我去检测，否则不退款，必须要发顺丰，否则拒收，因为他们和顺丰拒收很容易，这来回的运费三趟60元全算我头上，不管这机子退不退钱这运费我肯定是亏了，我把店主拍给我的照片给大家看看，大家以后退货小心点，是自己弄划的还好想点，要不是自己弄划的那你就自认倒霉。,2017-08-08 15:51:44,2,1,1
郁***王,金牌会员,商品还行，物流极不满意，送到中途不给送了，害我家人花十几块车费去市里取的，还把我怪了一顿，非非常不满意！！,2016-06-28 12:33:09,9,1,3
j***t,钻石会员,一般吧，这个价钱，不过只有手机和充电器，没有耳机，开始说有，收到货后又说没有，音效有点杂,2018-02-25 14:05:43,0,0,3
1***G,金牌会员,手机是好用，年前买的一个同款的摔的不能用了，又买了一只，没看清楚，不知道现在不是自营的什么都美得送，耳机，膜都没有,2017-07-10 11:50:22,1,1,3
p***1,银牌会员,手机还不错，就是买时看到是有软胶套和膜送的，收到时什么礼物都没有，而且我注明是要开发票的，结果也没有……,2017-11-26 21:47:30,0,0,3
j***s,银牌会员,手机华为还不错，就是客服态度很差，太差了，太不行了，还真是有待提高，三颗星是给华为的，卖家一颗都没有，太差了,2017-07-28 21:42:57,0,0,3
j***f,金牌会员,挺不错的、功能齐全，满意购物、支持国产、支持京东,2017-01-13 17:32:12,0,0,3
歡***楊,铜牌会员,下单的时候849，货还没收到就降价50，现价779。收到手机后只有手机和充电器，屏幕没有任何保护膜，也没有发票，与客服多次协商后补寄发票和赠品，包括手机膜和耳机，但再次收到货后仍然只有一张发票。东西不贵，信誉至上。,2017-11-18 23:09:35,1,0,1
p***i,铜牌会员,第一次在京东买手机，手机太垃圾，手机自带手机管家清理垃圾清不到，清理病毒也不怎么好用，手机反应慢，有时候还死机没有反应，太差了，我都怀疑是反新机，钢化膜贴好了像起雾一样，垃圾啊，一个星都没有！太差了！,2017-02-09 12:34:42,12,5,1
m***n,银牌会员,其他方面是可以！就是处理器（CPU）和商品写的不一样！ 不是骁龙617 而是什么海思的普通处理器！,2016-12-07 23:44:23,2,2,3
4***5,银牌会员,手机好不好我不知道，我没用，但这一次购物很糟蹋，很不满意店家，做生意还是要讲诚信，不要把表示歉意的一句话当成口头禅了。,2016-10-20 11:25:18,0,0,3
j***f,PLUS会员,首先说说商品，既然给了这么低的分数一定是有问题，二手的听筒不能用，其次是退货过程无比艰难，发的快递有要求，运费自己花，货到了还不收，收了货还找你货有问题，说没有内包装，齐哦扣钱，扣一百块，一个包装盒占了手机八分之一的价格，你们的包装盒不是一般的贵啊，还有就是你们这个手机有问题你还要买一个新的包装盒再卖吗？最后客服到还好，还在退货中，不知道结果是怎样的,2017-05-18 18:10:37,6,4,1
l***4,银牌会员,不是16g是10个g  还有系统的空间  运行内存不是2个g 可用的几乎是1.16个g左右,2017-02-06 09:56:30,0,0,3
z***9,钻石会员,屏幕大小满意，色泽尚可，调试方便。,2016-07-06 21:28:14,3,1,3
郝***帅,银牌会员,这是我见过最烂的包装了，手机外观也不好看，手感也不好，拿到手感觉跟个水货似的，16G的内存拿到手只有10G，,2016-08-23 17:03:15,1,3,3
阿***勇,金牌会员,发票呢？给父亲买的，居然不带发票，买的时候写的很清楚纸质发票,2017-08-17 07:55:23,0,0,3
O***D,银牌会员,说的有赠品。里面除了一个手机跟充电器啥子都没有,2017-06-24 20:32:37,1,0,3
笨***洛,银牌会员,买回去给家里老人用，一般吧，反正不挑,2017-11-14 09:38:36,0,0,3
Z***e,铜牌会员,收到商品了，还算满意，不过物流真的真的真的太慢了，只希望之后不要这样了。,2017-01-19 12:26:28,0,1,3
1***从,铜牌会员,手机还行，就是感觉不是新的，系统更新之后有许多莫名其妙的照片。,2017-02-07 12:05:53,0,0,3
j***n,铜牌会员,用了一阵，电池好像不太给力啊，老充电，别的还没发现问题。,2017-03-06 15:32:53,0,0,3
1***p,金牌会员,卖家客服服务差，爱理不理，手机还没用，外观没有磕碰。,2017-02-01 11:24:13,0,0,3
j***5,银牌会员,这个价位也就这样了，不能要求太高,2017-07-07 13:44:25,0,0,3
檀***峰,铜牌会员,手机还好吧。这配置也就一般，不过没钱买好的,2017-02-17 00:39:07,0,0,3
j***1,金牌会员,用了一个多月，已出现两次死机无法使用。唉。,2017-02-15 08:23:22,0,0,3
jingang75,银牌会员,手机发烫严重，只是把网络开了，微信是新号还没加人，放在包里一个上午就没电了，这产品不行，我买了四台不同型号手机，这是第一次这么吓人！请问能换货吗？,2016-07-18 14:00:46,13,0,2
易***3,铜牌会员,质量一般般   快递超慢  等了六七天,2017-02-15 21:57:43,0,0,3
j***1,银牌会员,整体还可以，只是玩王者荣耀有点卡,2017-04-05 11:02:44,0,1,3
jd_186865tmf,钻石会员,买完就降价了，不带怎么干的啊！,2017-04-21 09:33:43,0,0,3
张***9,银牌会员,很不错哟,2018-01-27 15:29:08,0,0,5
D***8,银牌会员,手机是有问题的，在通话过程中，经常发生：可以听到对方声音，但是对方听不到我这边的声音这样的情况，退货的时候因为后盖有点划伤，卖家打电话说因为后盖划伤不接受退货，这点就算了，毕竟已经有损伤了，但是让店家帮我修一下手机，这样我可以使用一下，但是卖家让我自己去手机店修理！！！搞什么啊，售后可以这样做吗？不能正常通话的手机，连修理都不修理？！！！ 希望其他的买家注意一下货品,2018-02-28 12:48:58,1,0,1
羽***x,银牌会员,用的效果感觉很一般,2016-11-08 20:47:22,0,0,3
k***k,银牌会员,好用，实惠！值得购买,2017-04-11 14:06:25,0,0,3
f***w,铜牌会员,好，很满意，准时到货!,2017-03-21 10:01:28,0,0,3
l***Q,银牌会员,手机用上了，还行吧，上几天有雾就是物流慢了点，,2016-12-24 15:08:27,0,0,3
t***4,铜牌会员,是一次不错的购物体验,2017-02-23 14:19:02,0,0,3
m***Y,银牌会员,送的钢化玻璃膜跟手机不同型号，但钢化玻璃膜上面又写着5A,2016-06-24 17:39:55,22,4,1
j***a,银牌会员,反应慢，像素根本没1300W。不是原厂包装！,2016-07-05 19:26:41,1,1,3
j***8,银牌会员,还可以吧,2017-12-14 10:04:25,0,0,5
j***1,金牌会员,物廉价美,2017-12-12 09:38:13,0,0,5
M***N,银牌会员,东西还不错，就是钢化膜是破的,2016-08-05 19:39:44,2,1,3
d***w,银牌会员,手机品质不错，钢化屏拆包就碎了，不满意。,2016-07-14 22:18:22,1,0,3
j***a,银牌会员,棒棒棒的,2017-12-08 12:05:37,0,0,5
2***o,银牌会员,手机还行,2017-11-14 17:16:31,0,0,5
j***o,银牌会员,无话可说,2017-11-12 22:42:51,0,0,5
j***i,银牌会员,效果在测,2017-11-11 16:00:15,0,0,5
l***8,金牌会员,很耐用。,2017-11-09 11:39:58,0,0,5
j***1,铜牌会员,非常不错,2017-10-31 07:08:01,0,0,5
j***9,银牌会员,"手机一般,就是玩游戏发热,电池也很快没电.",2016-08-07 10:15:30,0,1,3
j***d,银牌会员,蛮好的！,2017-10-02 15:20:30,0,0,5
j***r,金牌会员,还可以，就是版本老了点,2016-12-29 16:47:43,0,0,3
j***m,银牌会员,不错，就刚买就降价，气死我了。,2016-10-03 18:42:02,0,0,3
j***z,银牌会员,哎，这是我在京东买东西以来，物流最慢的一次了。8号发货，9货直接就不显示物流了，到10号明明到我家那边的地方了，但11号，要我打电话过去给快递员，才把手机送过来。真的是醉了，这速度慢的要命，对京东快递失望了,2017-01-12 10:59:14,0,1,2
0***0,银牌会员,分辨率很低反应速度迟钝,2016-10-26 12:22:46,0,0,3
j***n,银牌会员,手机一般般，主要是店家服务态度太差了，送的赠品错了也不负责，刚化膜和手机套全都是错的，问店家也是敷衍的态度，试问如此没有用心做事和担当的店家如何能赢得消费者信任，希望店家能改过，也希望京东能整治这种不负责任的行为，谢谢！,2017-03-21 15:06:23,10,5,1
1***p,金牌会员,*手机就这样。,2017-02-01 11:26:02,0,0,3
黑***8,金牌会员,荣耀5a白色电话来电声音小，听筒上面没有声音了，耳机送的不一致，上网有时卡，照相后摄像没有1300万好像是假货，希望你们看到信息后千万不要买，不然你们会后悔到死。,2016-08-18 10:14:35,22,2,1
y***琪,金牌会员,此款机是中国移动定制版的，但是网页手机图片后面没有标识，买回来的机器背面就有移动定制的标记，有点上档受骗的感觉。如果知道是定制机就不买了。几百块钱的东西懒得退。,2016-12-20 09:28:08,9,3,1
R***n,银牌会员,首先说手机以往我买的手机出厂的时候都会在手机表面贴敷一张保护膜。这款手机完全没有。如果我不是催着发货的话，不知道什么时候才能发货。快递公司，更是烂得不要，不要的。总之这次购物非常的不满意。还有送的防爆膜 ，你那是防爆膜吗？还没有用，就碎了。如果不想送你就干脆不要送，不要以次充好。,2016-07-23 14:20:21,10,2,1
q***9,铜牌会员,很好可以，不错,2016-08-23 15:49:31,0,1,3
jd189053ogx,金牌会员,给家里老人买的，买回来以后手机老是自动重启，我以为老人不会用，端午放假回家看看果然是这样，用着用着就出现重启画面，我不相信新手机会这样，真是坑人,2017-05-28 20:47:37,5,2,1
jd_ll8310,PLUS会员,说三天送到结果五六天送到，春节假前没能收到。春节假回来打开商品发现，更恶劣的是手机是坏的，插卡进去完全没反应，是个废品。商家态度恶劣说超过七天不能退货，第一次在京东遇到这样的商家，京东如果不管真是要砸了京东的招牌了。,2018-02-25 12:47:26,0,0,1
l***H,银牌会员,一般还可以用,2017-04-12 00:31:21,0,0,3
败***1,银牌会员,京东老客户了，这次买的还比上次多几十块钱，说好的礼品一件都没有，真心不满,2017-06-24 11:53:50,0,0,2
j***5,银牌会员,手机好坏不说，才刚用，没有纸质发票也不说，选项选了也没有，只能是电子发票,2017-05-16 12:01:01,0,0,2
j***b,银牌会员,物流真心慢慢,2017-01-23 16:56:26,0,0,3
罗***1,银牌会员,手机质量太差，刚买的都有质量问题，以后不在网上买了,2017-09-02 14:34:00,0,0,2
k***X,铜牌会员,手机大家千万别图便宜，我这个才拿回来两天，触屏就不行了，点都点不动，不然就是点这里却是那里跳出来，什么好评好评。我看都是用钱刷出来的，骗人！骗人！骗人,2016-10-13 23:11:36,15,2,1
惜时常乐,银牌会员,为什么连耳机线都没有？手机壳也没？还有得补么？,2017-09-12 17:57:37,0,0,2
安***3,银牌会员,垃圾的要死，就一个充电器一个手机，手机壳耳机膜什么的没有，不知道好评哪里来的，还没发到指定地点让我找快递，自己发的什么不知道吗，,2017-05-23 09:37:57,1,1,1
w***J,银牌会员,可以可以呵呵,2016-12-17 20:34:50,0,0,3
f***p,铜牌会员,手机还可以�,2016-11-13 11:06:52,0,0,3
j***p,银牌会员,不好用，没实体店好，而且刚开始就买错了。因刚好过年就没退了,2017-02-20 10:24:53,0,0,2
谢***芬,银牌会员,手机太卡，刚用还行，之后就太卡，还畅玩，一点都不畅玩，客服太度差,2016-12-26 13:18:11,1,0,2
G***Y,铜牌会员,物流太慢了，商品很差，感觉是二手货，同以前买的相差很远,2017-01-06 11:34:11,0,1,2
迷***K,银牌会员,买了半个月，自动关机打不开了！充电充了3个小时也打不开  无语！,2016-08-14 10:54:05,2,1,2
k***仔,金牌会员,还行吧！！！,2016-08-08 06:57:37,0,1,3
只***7,铜牌会员,钢化膜上有一道很深的划痕，还不知手机质量怎样，刚到手,2017-01-19 08:27:25,0,0,2
j***r,银牌会员,手机很好用包装严实打开里面的东西都很完整总的来说就是好！,2016-07-15 08:39:03,3,0,2
j***n,银牌会员,就一个裸机，什么附件都没送,2017-08-15 15:08:34,0,0,2
阮***6,银牌会员,发票迟迟不给，为什么？ 难道是水货？,2017-04-20 21:11:18,0,0,2
大***8,银牌会员,手机收到后， 卡槽1电信就坏了不能用，退回去说是我卡插坏了，即然我的卡插了电信卡槽1也插了联通卡槽2，为什么卡槽2没坏，这样拒绝我换货， 说得过去吗？ 以后在也不去网上上海经营的店,2016-08-02 15:21:39,10,1,1
X***2,银牌会员,帮老人买的，手机收到，快递还可以，打开包装盒，只有配充电器，之前买的华为都有送钢化膜和保护套的，怀疑漏发了，找客服说明能不能送一个，没有想到客服说抱歉，没有。哎!我也只能对这次京东购买失望了。向老人解释了……,2017-10-05 10:34:36,1,0,1
y***F,金牌会员,亲们这款手机超好，要下手的亲们赶快动手吧，质量没得说,2016-08-01 11:54:52,2,1,2
文***健,钻石会员,花了几百元买了个翻新手机，还是个不能正常开机使用的。跟售后投诉居然说自己拿手机去修过。请消费者想一下有没有人刚买手机不到15天，还在包换期内拿去拆机维修的。有没有这个理由？大家心知肚明。以后再也不去这手机店买手机了。气死人了。,2017-05-20 15:30:20,0,2,1
j***h,银牌会员,手机不怎么好用，反应太慢了,2017-02-19 17:31:42,0,0,2
F***u,银牌会员,这次买的手机不满意，在京东消费这么长时间，这次是最不满意的，帮家人买的手机寄到乡下去，打开后手机后盖有个小孔如牙签大的，出货的也太粗心大意，本来打算要退回去的，可是因为亲人在家不太会操作又怕麻烦才没退。,2017-04-29 10:54:45,2,2,1
y***1,铜牌会员,手机挺好用的。就是送的钢化膜太次了。一碰就碎了,2016-12-20 10:24:22,0,0,2
A***r,银牌会员,速度有点慢，5天才到手,2017-03-11 16:35:45,0,0,2
j***4,钻石会员,买了没几天就降到739了，价格勿上勿下，让人心脏都受不了,2016-09-05 17:28:54,0,0,2
j***j,铜牌会员,现在在用，咋看远行，,2017-02-09 11:17:06,0,0,2
j***l,铜牌会员,可以负数吗，可以的话一颗星都不给，什么都没有送，就连最基本的发票都要去向商家讨否则连发票都没有，有偷税漏税之嫌，态度极差，呼吁大家不用再来这家购买了，至于质量问题还要用用再来评价。,2017-04-23 06:55:21,3,1,1
狼***1,金牌会员,手机卡 服务差 态度差 不值得购买 有史以来最差的购物体验,2017-07-29 19:45:23,1,1,1
易***1,金牌会员,扬声器有问题，杂音很大！,2016-07-06 18:45:15,2,1,2
j***o,铜牌会员,喇叭不行，打电话，玩游戏时经常不出声,2016-09-16 13:52:58,0,0,2
p***C,铜牌会员,东西收到了，就是快递慢了点,2016-07-24 19:25:36,1,1,2
e***2,银牌会员,良心商家才能售出良心商品，品质，信誉，缺一不可，当商家轻视顾客的信任时，你们商家的最低道德底线已经缺失了，我不想说手机的任何问题，只希望商家面对每一位消费者的问题都能尽心解决,2017-06-15 08:12:29,0,1,1
李***坤,钻石会员,可以不给星，明确要纸质发票没给，最近在京东买的东西都明确要纸质发票，但一般京东都不会按顾客的意思给予，京东妈妈服务态度越来越差，商品的质量也是没什么好，所谓便宜没好货,2017-07-30 09:49:42,0,1,1
c***0,钻石会员,还不错,2018-02-24 10:55:56,0,0,5
j***m,金牌会员,还不错,2018-01-01 22:00:09,0,0,5
X***L,金牌会员,配送物品缺斤短两。商家联系漫不经心。我的充电宝呢？有谁知道如何投诉京东？,2016-07-04 10:44:42,14,1,1
j***d,铜牌会员,派送了整整一周，上海送到福州，结果先到石家庄再到广州再到石家庄再到福州……到了福州又等了两天才到……等到手机都降价了，还没到。问客服，客服也没办法解决感觉如同问电脑……,2017-06-15 22:49:00,0,1,1
吖***丫,铜牌会员,简直辣鸡华为  刚买用一周就闪退黑屏 ，又拿去修，而且还自己有事没事关机，千万别买了，辣鸡，真是辣鸡，请问评分可以评负数吗？一颗星都不想给,2017-03-11 21:01:44,2,2,1
t***6,铜牌会员,手机经常会没信号，怎么办。换了其它的手机卡也一样。卖家服务态度很不好，都不理人。手机后盖很薄，开机不是华为的图标，真不知道是不是水货。不值不值不值，第一次做不给五星。事实就是货不行。,2016-12-12 20:44:39,0,2,1
j***d,银牌会员,还可以,2017-12-22 09:00:31,0,0,5
w***n,钻石会员,拉风不,2017-12-18 09:07:00,0,0,5
边***丶,金牌会员,东西还没收到就降价了客服说好的给价补也没补，一模一样的手机比京东自营的贵了100块，好评都是返20话费刷出来的。,2016-08-16 13:23:27,8,2,1
逆***0,金牌会员,不错的,2017-12-12 08:28:41,0,0,5
j***l,PLUS会员,店家服务好,2016-11-02 20:09:35,0,0,3
小***家,银牌会员,还不错,2017-11-08 09:06:41,0,0,5
K***b,银牌会员,还可以,2017-10-30 11:47:39,0,0,5
j***s,金牌会员,非常好,2017-10-20 10:33:56,0,0,5
b***1,钻石会员,建议大家不要买了，物流极差,2016-10-28 18:05:30,7,1,1
j***娟,金牌会员,不错！,2017-10-15 12:40:33,0,0,5
j***a,银牌会员,還可以,2017-10-10 18:26:01,0,0,5
柳***8,铜牌会员,还可以,2017-10-07 09:50:55,0,0,5
j***s,银牌会员,很好用,2017-10-05 14:30:35,0,0,5
贞***4,铜牌会员,还可以,2017-10-05 07:55:45,0,0,5
伊***婷,银牌会员,很满意,2017-10-01 12:52:49,0,0,5
s***9,金牌会员,很满意,2017-09-30 09:54:10,0,0,5
j***z,铜牌会员,挺好的,2017-09-29 09:38:15,0,0,5
e***F,银牌会员,感觉还可以,2016-09-11 17:15:50,1,1,3
j***咚,银牌会员,后盖真薄！,2016-11-30 12:03:47,0,0,3
A***u,铜牌会员,太垃圾了，才用了没有多久就那么卡，以后再也不会买了，简直就是垃圾，刚刚到的时间看起来还不错，才过几天就卡死啦，垃圾,2017-04-21 18:06:59,0,2,1
y***霞,铜牌会员,问客服说给我问下发票到后面就没音讯了，真不知道这家店是怎么开的，第一次在京东里买东西就碰这样的事，真不知道该不该相信,2016-08-02 20:44:33,4,1,1
j***e,银牌会员,真恶心 我买的时候799 没流量 现在送流量才734 大家不要买 734的时候再买希望不要有更多人吃亏，音质不好扬声器不好，网也很卡,2016-08-22 13:39:47,2,1,1
瓶***咬,银牌会员,靠 就一个手机，屁都没有，连耳机也没有，看评论说送手机套之类的也就没问客服直接买了，结果屁都没有,2017-05-15 11:05:50,1,1,1
k***8,银牌会员,不错,2017-11-19 10:24:12,0,0,5
f***8,银牌会员,好评,2017-11-10 23:33:19,0,0,5
j***i,银牌会员,"很差，水货。
配件不给完，强行我点评好才给完配件，我才不吃他那一套。下次不会买了，也叫朋友不要在这买了。",2016-07-30 22:57:52,4,3,1
j***x,银牌会员,送货太慢，讲23号到货，25号傍晚才到,2018-02-25 19:56:45,0,0,1
o***5,金牌会员,服务真差，问怎么设置手机，客服说不知道，发过来都是英文，没得设置，程序乱的，很无语，,2016-09-29 15:50:37,4,1,1
思***姐,银牌会员,手机太烂了，受不了了，真行，呵呵，坑人想骂人，却因为有敏感词，还总卡机气死了,2017-04-28 23:37:34,1,2,1
1***A,铜牌会员,给老爸买的，为什么说明书也没有，语言还默认设置的韩语，他老人家自己弄不好,2017-07-24 12:47:42,0,1,1
O***菲,银牌会员,颜色与实物不一样。颜色不真实。反应一般，购买不太理想。,2017-10-18 10:00:55,0,0,1
仲***蒙,银牌会员,不知道该说什么了，刚买了没有一个月，通话和屏幕双双出现问题，垃圾手机。,2017-06-09 20:40:40,0,1,1
T***y,银牌会员,我以为新品种,2017-02-07 19:50:10,0,0,2
j***z,铜牌会员,什么破手机 一点都不好用 而且是个裸机 什么都不带 大家都别上当了 电池也不耐用,2017-03-12 06:15:01,0,2,1
T***A,钻石会员,就是翻新机。里面还有下载的东西。二手京东。果然没错,2017-10-17 11:56:33,0,0,1
唐***爱,银牌会员,手机壳，钢化膜，什么都没有，最不满意的地方，还得自己去买,2017-08-27 16:15:19,0,1,1
j***g,铜牌会员,用了一天手机的开机键就不好用了，有时能开机。有时开不了，申请换货了，还没有结果，客服态度真的不好！！！,2016-08-10 08:55:31,1,2,1
爱***淘,银牌会员,用到现在有一个月了，卡的要死，恶心。一星都不想给。,2017-01-11 00:00:55,3,2,1
j***n,铜牌会员,送了个港版的，质量很差，通话效果差,2017-08-16 23:29:18,1,1,1
Z***g,铜牌会员,真的还可以，只不过商家没有耳机的，要是有这手机就完美了。,2017-02-06 13:57:12,1,2,1
j***y,铜牌会员,SB商家，真是够SB的，什么态度，了不起吗？？？,2017-07-03 20:54:26,0,1,1
F***6,银牌会员,客服态度恶劣，没有明确说明是电子发票,2017-07-11 15:49:15,1,2,1
芳***8,铜牌会员,手机声音好小，看电视，通话声音都好小,2017-09-24 09:25:16,0,1,1
j***c,银牌会员,手机声音特小，屏幕没有原膜，没有正规发票,2017-05-31 21:37:25,1,1,1
上***燨,银牌会员,反应速度太慢了，很担心是不是买到水机了,2016-07-13 16:43:44,6,1,1
j***9,铜牌会员,手机反应速度慢，而且手机音量小。,2017-04-15 18:35:02,2,2,1
k***i,铜牌会员,收到货，没有发票，售后服务态度差，最不愉快的一次网购。,2017-03-28 10:34:48,0,2,1
a***3,银牌会员,没有晒图上的耳机，其他配件也没有。,2017-08-07 11:51:19,0,1,1
j***d,银牌会员,手机连GPS都做不好，,2017-10-08 12:26:50,0,0,1
s***s,金牌会员,通话不清晰，好几次接电话对方听不到声音,2017-03-05 18:15:04,1,1,1
我***-,银牌会员,东西差还不让评价了？,2017-10-17 14:47:59,0,0,1
j***1,金牌会员,耳机，发票都没有，担心买到水货了？,2017-06-22 11:36:26,0,1,1
G***L,银牌会员,连屏保都没有贴，也不送,2017-09-12 12:08:00,0,0,1
t***6,金牌会员,吹的什么旋窝充电！太坑die了，充电6小时用6小时！建议大家谨慎购买！！！,2016-10-21 18:19:33,0,1,1
