名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***e,PLUS会员,手机质量不错，功能齐全，性价比高。,2018-01-10 23:39:41,0,0,5
j***r,银牌会员,心仪已久的手机终于到手了，果然没有让我失望！好喜欢?,2018-01-09 22:57:46,0,0,5
j***7,银牌会员,外观漂亮，物流快，服务好，态度好，试用了一下速度快,2018-01-24 11:05:17,0,0,5
j***c,银牌会员,很不错，手机外观精美，手感很好，运行速度一般。,2018-02-20 20:57:23,0,0,5
j***7,银牌会员,东西收到了，用的还好，我父亲感觉很满意，会再来,2018-02-20 00:43:07,0,0,5
j***m,银牌会员,手机已收到，好像没开过封，给媳妇买的，嫌屏幕小了，手机用着挺好，支持国货,2017-12-08 17:11:39,0,0,5
j***9,PLUS会员,质量很不错，手机小点女性用正好。,2018-01-03 20:16:29,0,0,5
j***e,PLUS会员,外包装完好，商品看着是正版的,2018-01-17 13:05:06,0,0,5
吉***屹,钻石会员,全新，暂时没有什么问题，用一段时间后再追评,2018-03-01 11:01:16,0,0,5
h***e,PLUS会员,屏幕合适，运行速度很快,2018-02-24 09:25:00,0,0,5
6***9,PLUS会员,不错的手机，很喜欢。。,2018-02-24 00:13:59,0,0,5
j***0,金牌会员,屏幕清晰无问题，老人用起来非常非常的好！,2018-03-04 10:23:24,0,0,5
超***9,银牌会员,挺好的  小巧琳珑  很好用  值得购买,2018-03-01 19:31:31,0,0,5
1***g,银牌会员,手机买来送老爸的，手机其他都还OK  就是钢化膜送的不配套，小了一村,2017-12-03 11:10:45,0,0,5
j***3,金牌会员,物流走太慢，赠送的钢化玻璃膜太小对不上,2018-03-09 10:43:24,0,0,5
d***d,金牌会员,恩，手机挺好的，流畅不卡，性价比感觉挺高,2018-02-22 18:06:11,0,0,5
j***0,银牌会员,产品不错，就是发货慢点。不过还很满意。,2018-03-05 09:38:04,0,0,5
U***m,PLUS会员[试用],还是比较好用的，就是太小了，手感差了点,2018-03-01 22:34:05,0,0,5
j***o,金牌会员,很漂亮，相信京东，已经买不少东西了。,2018-03-09 18:16:08,0,0,5
j***b,银牌会员,请问这款手机蓝牙老是自动开启怎么回事？,2018-02-21 12:35:12,0,0,5
j***p,金牌会员,华为的千元手机。感觉还没有金立千元手机好。,2018-01-20 11:21:55,0,0,5
1***p,钻石会员,好评好评必须好评好用不错喜欢这个颜色,2018-03-03 17:03:03,0,0,5
j***k,PLUS会员,∵.很好，希望多些优惠活动，京东产品值得信赖,2017-12-03 07:15:10,0,0,5
j***5,银牌会员,给妈妈买的，还可以，她一直用这个牌子,2018-02-26 09:19:27,0,0,5
j***z,铜牌会员,手机收到了，外型满意，好不好用过再评！,2018-02-10 17:23:43,0,0,5
W***A,金牌会员,收到手机，与之前拍的图片相符，很满意,2018-02-23 11:01:38,0,0,5
远***7,银牌会员,收到么么哒,2017-12-20 21:56:32,0,0,5
j***h,PLUS会员,产品质量好，价格实惠，希望以后还有优惠活动,2017-12-03 07:23:52,0,0,5
h***g,金牌会员,质量很好，很满意。送货也很快。不过本人一直很忙，评价有些滞后。,2017-12-02 22:12:15,0,0,5
a***0,金牌会员,感觉还不错！我用了一年多，介绍朋友买的,2018-01-26 13:45:51,0,0,5
e***P,银牌会员,电话可以，!我们一家人都用的华为!,2018-02-21 17:40:34,0,0,5
刚***好,银牌会员,手机不错   就是送的钢化膜坏了,2018-03-04 15:08:26,0,0,5
据***冬,银牌会员,买给老妈，她很喜欢，这手机挺不错,2018-02-24 20:27:33,0,0,5
三***机,银牌会员,还不错吧 价格比自营便宜了两百了,2018-02-24 14:40:24,0,0,5
K***B,银牌会员,看起来还可以，我就喜欢五寸以内的。,2018-02-07 14:53:45,0,0,5
x***f,铜牌会员,用着可以！？？？？？？不知道了以后怎么样！现在还是可以的,2017-12-23 23:35:27,0,0,5
时***人,金牌会员,买的第二个了，很快很好用，正品,2018-03-03 16:35:56,0,0,5
j***c,金牌会员,手机上肉速推够快，照相也满好。,2018-03-02 02:10:36,0,0,5
z***5,金牌会员,屏幕挺满意 尺寸也挺好 系统相当流畅,2018-01-15 22:24:47,0,0,5
j***f,银牌会员,手感立体感都不错，其实早就想帮老婆买了，支持华为，支持京东,2017-11-30 12:29:52,0,1,5
王***2,PLUS会员,给老妈买的，屏幕挺清楚的，够老妈用了,2017-12-13 10:25:37,0,0,5
q***C,铜牌会员,帮别人买的还没来拿。用了再评,2018-03-09 22:36:37,0,0,5
w***u,银牌会员,不怎么满意，用着感觉不是新机，用着有时候反应慢拍，不好用！,2017-11-26 22:58:05,0,0,5
j***q,铜牌会员,货以收到，用起来不差！挺实惠老婆用的很开心的，值得买！,2017-12-18 13:26:54,0,0,5
j***k,金牌会员,手机昨天到的，很精质，质量也可以。,2018-01-13 10:18:08,0,0,5
j***7,银牌会员,宝贝真心的不错，一直用华为手机是正品谢谢老板送的礼物。,2017-12-15 08:33:26,0,0,5
y***7,银牌会员,好用，内存大就是好，不卡!,2018-03-06 14:16:44,0,0,5
浓***乐,银牌会员,非常好用的手机，价格实惠。,2018-03-02 12:56:58,0,0,5
阿***外,金牌会员,很满意，华为手机值得信赖。,2018-03-01 18:58:39,0,0,5
j***c,银牌会员,给老婆买的，她用了还可以。,2018-02-26 09:08:18,0,0,5
j***9,铜牌会员,手机还不错，就是物流慢了些。,2018-02-10 20:09:15,0,0,5
t***c,银牌会员,很好，还可以。准时到达。,2018-03-09 16:29:08,0,0,5
j***v,铜牌会员,手机还不错，挺实惠的，很满意,2018-02-02 10:39:28,0,0,5
j***3,铜牌会员,宝贝到手了，还不错哦，也好使,2018-02-01 21:41:49,0,0,5
遗***6,钻石会员,收到货看着不错，希望用着没毛病。,2018-01-01 15:31:58,0,0,5
j***u,银牌会员,刚收到，还可以吧！未试用,2018-02-27 17:19:50,0,0,5
j***t,铜牌会员,东西可以，就是送的膜太小！,2018-02-09 20:26:00,0,0,5
j***a,银牌会员,不错，给老人买的，喜欢,2018-02-27 21:36:26,0,0,5
j***3,银牌会员,刚收到，还不错，挺快的,2018-02-26 21:10:12,0,0,5
丁***总,金牌会员,刚使用，电池用两天，很流畅,2018-01-28 06:42:09,0,0,5
j***7,银牌会员,还不错，就是系统一直更新,2018-02-11 11:29:36,0,0,5
1***的,PLUS会员,有喜欢西瓜西瓜喜欢喜欢很可惜,2017-12-14 16:06:02,0,0,5
j***b,银牌会员,手机很好用，是正品。,2018-03-06 14:46:28,0,0,5
m***范,银牌会员,第二次购买了，觉得还是很不错,2018-01-05 08:27:20,0,0,5
j***5,金牌会员,还行吧，就是有时点卡，用一段时间看看再来追评吧,2017-12-16 15:33:03,0,0,5
I***K,银牌会员,用着挺舒服的，价格也实惠,2018-01-17 18:08:28,0,0,5
j***v,PLUS会员,帮朋友买的，华为大品牌不错,2017-11-27 23:34:33,0,0,5
j***d,银牌会员,给坑了，蓝牙老是自动开,2018-01-21 08:58:38,0,0,5
j***t,金牌会员,东西不错很好京东快递给力,2018-01-06 16:51:42,0,0,5
x***5,铜牌会员,很好，手机质量很好,2018-03-04 06:31:32,0,0,5
j***b,钻石会员,华为手机很好，5.0的屏幕最适合单手操作。,2017-12-11 10:29:32,0,0,5
李***3,银牌会员,不错，挺喜欢的,2018-01-21 17:05:49,0,0,5
t***C,银牌会员,很流畅很美很好用。,2018-02-10 13:54:08,0,0,5
j***3,金牌会员,不错，手机很好用，帮朋友买的，朋友很满意,2017-12-13 00:18:03,0,0,5
j***u,钻石会员,手机收到，很不错！性能怎样用后再评吧！,2017-12-14 20:02:40,0,0,5
j***j,银牌会员,手感挺好，还算满意,2018-01-12 11:44:23,0,0,5
端***宝,金牌会员,是正品，与市场上机型一致，性价比很高,2017-12-14 17:05:28,0,0,5
j***9,铜牌会员,手机用了一个月，没有一点问题，下次再买,2017-11-28 23:00:32,0,0,5
j***子,银牌会员,质量赞，需要会回购哒  ，满意，棒棒哒,2017-11-27 21:30:40,0,0,5
八***蕙,铜牌会员,买来送人的，对方很喜欢，用起来不错,2017-12-23 16:59:48,0,0,5
天***t,金牌会员,发货很快，包装也很好，华为一直在用,2017-12-21 18:57:27,0,0,5
c***L,银牌会员,手机很好，姑娘非常喜欢，给了五星！,2017-12-18 15:11:36,0,0,5
大***头,银牌会员,帮老妈买的，她特别喜欢，这就够了,2017-12-23 17:14:29,0,0,5
j***a,银牌会员,这次够买的手机还满意，用起来很流畅,2017-12-07 13:03:58,0,0,5
n***g,银牌会员,手机很漂亮，速度很快，赠品多多！,2017-12-14 18:21:18,0,0,5
周***1,铜牌会员,手机一般般，，送的壳太伤心了，，,2017-12-12 23:30:03,0,0,5
j***k,金牌会员,使用中，还可以吧，看看以后的,2017-12-25 22:55:45,0,0,5
蓝***硕,金牌会员,给亲戚买的，用过以后再追评吧。,2017-12-08 00:39:46,0,0,5
c***8,银牌会员,不错，手机外观很漂亮，快递小哥也很给力，一大早就送货上门了，赞。,2018-02-18 09:14:38,0,0,5
t***4,金牌会员,给老人用的手机，轻薄用起来挺好,2017-12-01 09:38:39,0,0,5
蓝***S,银牌会员,手机的总体方面来说是不错哦！,2017-12-10 18:01:40,0,0,5
j***1,铜牌会员,挺好的，老婆和儿子很喜欢。,2017-12-23 15:26:25,0,0,5
r***N,铜牌会员,还不错，就是电量用的有点快,2017-12-18 18:12:11,0,0,5
L***O,银牌会员,很不错，下次再来,2018-02-25 23:19:13,0,0,5
l***4,铜牌会员,机是好机钢化膜尺寸差太远！,2017-12-13 09:39:57,0,0,5
纳***发,银牌会员,好看。支持华为，支持京东,2017-12-21 16:26:26,0,0,5
j***6,银牌会员,颜色和手感很好！,2018-02-11 10:23:15,0,0,5
j***4,金牌会员,京东商城正品，值得信赖,2017-12-26 19:50:18,0,0,5
D***F,铜牌会员,用着不错。很棒好,2018-01-29 00:07:14,0,0,5
T***b,银牌会员,款式不错小口玲珑,2018-01-26 12:38:24,0,0,5
j***2,银牌会员,在用了，速度快，非常满意,2017-11-26 17:51:13,0,0,5
j***c,银牌会员,用了一段时间了，还不错,2017-12-06 21:02:48,0,0,5
桂***女,银牌会员,非常完美，感谢！,2018-01-14 14:30:29,0,0,5
沈***晴,银牌会员,物流必须赞 很快,2018-01-14 00:06:21,0,0,5
剑***男,银牌会员,玩着还不错，没验,2018-01-13 00:28:54,0,0,5
v***v,银牌会员,玩手机几天了，还不错,2017-12-13 09:20:09,0,0,5
j***0,铜牌会员,第一次购买，挺满意的。是送爸爸的。下次弟弟生日再买一个。,2018-02-03 23:33:16,0,0,5
z***8,金牌会员,很好，用了一点都不卡,2017-11-29 16:04:05,0,0,5
j***8,金牌会员,非常满意，手机挺好,2017-12-30 11:44:32,0,0,5
j***i,银牌会员,店家送的赠品也不错,2017-12-21 02:28:10,0,0,5
j***s,PLUS会员,"第一次开机10多分钟还没能开机，然后强制重启，手机才开机了。
开机之后升级系统，一直升级到最新版本，然后跟之前买的华为nova做了对比，同样的设置，这个手机屏幕颜色偏黄。",2018-02-06 22:15:02,0,0,4
j***8,钻石会员,手机很漂亮，跟苹果手机没差，真的很喜欢。,2018-01-31 08:34:27,0,0,5
j***f,银牌会员,不错用的蛮流畅的,2017-12-28 09:24:09,0,0,5
k***j,金牌会员,还行，只是小了点,2017-12-13 10:03:09,0,0,5
Z***a,银牌会员,手机不错，挺流畅,2017-12-04 21:22:03,0,0,5
逗***8,钻石会员,东西很不错帮别人买的，他非常的喜欢，物美价廉，用起来也比较的上手，手感非常的不错。卖家还送了保护膜和保护套非常的喜欢。并且比官网上便宜了好几十元。真是非常的划算！,2018-01-20 17:54:03,0,0,5
残***冬,铜牌会员,用了两天感觉不错64g能用50g性能在千元机里是较好的了,2017-12-05 18:12:37,0,0,5
我***爷,银牌会员,东西还可以，这个价位算不错了,2018-02-15 18:47:43,0,0,5
E***s,银牌会员,可以 老爸喜欢,2018-03-03 08:35:56,0,0,5
c***B,金牌会员,挺好的速度还行,2018-02-17 11:28:13,0,0,5
g***q,铜牌会员,用着还是不错的,2018-01-01 09:40:17,0,0,5
j***p,银牌会员,速度快快，赠品多多，啥都解决了！,2017-11-30 17:10:38,0,0,5
j***l,铜牌会员,手机网络信号太差，根本收不到微信，和别人手机放一起，别人能及时收到，这个手机还不知道过多长时间才能收到，打过客服，试过多重办法也没有用，接电话还可以,2018-01-08 20:45:41,0,0,4
S***i,银牌会员,质量保证，很喜欢,2018-02-14 08:59:49,0,0,5
n***d,金牌会员,真不错，正品全网通！,2017-12-14 21:10:21,0,0,5
飞***4,铜牌会员,棒棒哒喜欢喜欢,2017-11-28 23:46:42,0,0,5
P***N,银牌会员,手机反应还可以,2017-11-27 00:27:02,0,0,5
j***f,银牌会员,手机不错，物流一般,2017-12-01 11:48:40,1,1,4
无***色,金牌会员,手机用了几天，大小合适，比苹果4.7寸屏视觉大很多，但是宽度只大3MM不到，就是没有快充，电池待机时间不够了。其他都可以。,2017-12-04 09:31:30,0,1,5
jd_158189xnw,银牌会员,华为 nova 4G智能手机 香槟金(白） 全网通(4GB RAM+64GB ROM)手机是帮朋友买的，非常好用，拍，是照片和视频，很清晰，电池人也很耐用，测试之后，非常好！在京东购买手机，非常有信心，质量有保障！,2018-02-16 11:40:02,0,0,5
y***g,钻石会员,用了20天才来评价，感觉手感不错，外观、颜色都比较喜欢，只是感觉上网的速度不快，打开软件速度比较慢，不知是什么原因。其他方面感觉还行。,2017-12-07 10:44:24,0,0,4
l***c,PLUS会员,漂亮，好用。,2018-02-07 10:11:03,0,0,5
P***M,铜牌会员,很好，还可以,2018-02-27 08:27:34,0,0,5
暴***i,金牌会员,手机是老款，但是1200的价格比新款1千多的手机拍照等都强很多。,2018-01-30 20:13:19,0,0,5
f***g,金牌会员,手机不错?,2018-01-28 03:03:18,0,0,5
j***i,银牌会员,已用，很流畅,2018-01-18 09:20:41,0,0,5
小***想,钻石会员,非常不错，非常好，已经购买第三台了，支持华为，支持京东，支持移动,2018-01-07 10:53:23,0,0,5
j***f,金牌会员,三号晚上下单，七号上午收到，使用了一下还行，小巧玲珑。,2018-02-07 12:20:09,0,0,5
g***h,银牌会员,宝贝昨天下午收到，开箱验货手机完好无损，因为是第一次买华为手机，看到手机外观漂亮，小巧玲珑，拿在手上手感滑润，开机后画面靓丽，开了几个应用速度很快，值得信赖的国产手机。,2018-02-23 16:21:22,0,0,5
j***v,金牌会员,手机收到了，快递挺给力的，昨天定今天到货，包装完好。手机开机速度挺快，外观好看，手感不错，机身挺薄的，还送了膜跟手机套。总之价格合理，物有所值。唯一不满意的就是联系客服揣着明白装糊涂,2017-11-27 05:40:24,1,0,5
C***9,银牌会员,用起来很顺手,2017-12-30 14:34:53,0,0,5
y***v,银牌会员,货已经到了 只用了3天时间很快 很棒,2018-02-27 19:58:14,0,0,5
正***王,PLUS会员,原来订的是移动全网通，后跟店家联系后改订此款，手机很流畅，内存又高，下了很多软件，把以往喜欢的音乐和视频也从旧手机和电脑上移来，谢谢京东和店家，很满意的一次购物!,2017-12-13 08:21:11,0,0,5
j***门,钻石会员,刚收到货就进入秒杀区了我也是服了,2018-02-18 20:38:34,0,0,5
真***骏,铜牌会员,货已收到，年底有这样的发货速度，很好。刚刚开机验视过，手感棒棒哒！一直不爱5下以上的手机，所以对这一款情有独钟。希望青春版不断进步，下次换手机继续使用！,2018-02-16 07:52:22,0,0,5
jd_176381cqf,银牌会员,怎么说呢，当初买的时候京东自营的卖1349，然后搜到这个店了，便宜了一百多块，图便宜就买了这家的机子，收到手机比较失望，盒子包装贴的胶布明显是撕开过的，胶印也错位了，然后拍照给店家，店家不解释直接说不满意可以退货，但是运费自己出，合着当初在他家买手机就是为了扔个运费钱？既然收到了，也不想再折腾，但是拆开盒子诧异，手机贴的原装膜都有折痕，很明显是拆开过的，给店家说的时候还是很强硬，一句非质量问题买家掏运费退货，总之很失望奉劝大家不要走我后路。下图为证！！！,2017-10-04 17:23:30,12,7,1
路***续,铜牌会员,华为手机还是不错的，手机感觉很好,2018-01-27 11:12:38,0,0,5
飞***0,金牌会员,刚刚收到手机，不错，我非常喜欢，赠品很齐全，开心！,2017-12-16 14:00:52,0,0,5
j***c,PLUS会员,刚拿到手，暂时感觉还可以,2018-01-24 12:50:47,0,0,4
m***e,银牌会员,手机还在试用中，还不错，就是送的手机膜不好,2018-01-05 21:16:34,0,0,4
j***b,银牌会员,还没用，不知道好不好用，又要剪卡。,2018-02-13 17:18:38,0,0,4
j***c,银牌会员,手机不错，已经是第二次买了！,2018-03-04 20:07:30,0,0,4
j***8,银牌会员,手机收到是真机。还以为年前收不到呢终于年前收到快递满给力，用了一下还可以干元机可以了，给的模不合适客服也解释了，希望机子好用,2018-02-14 01:16:29,0,0,5
j***b,银牌会员,可以，还不错。???,2017-11-27 16:21:33,0,0,5
j***b,铜牌会员,手机是全新未激活的，反应速度很快，不愧是国产机霸，重要的是还比别人家便宜四五百，美中不足的就是送的钢化膜不配套，不过不耽误用，五星好评妥妥的！,2017-12-02 12:09:44,0,1,5
速***1,银牌会员,帮别人买的，手机拿在手里质感很好，金属外壳，相机也挺清晰的，就是音乐声音有点小，先让他用一段时间看看再说吧,2018-03-07 11:04:44,0,0,5
方***俊,铜牌会员,挺好的，卖家服务态度很好。钢化膜挺好的，手机壳也不错。手机用起来蛮不错，下次还会再来。卖家给延保一年，快递也快的,2018-01-21 18:31:08,0,0,5
东***g,银牌会员,朋友们这手机不要买了   反应太慢了  我现在还没有放卡呢   现在就开始有点卡了  我还没有下游戏   上当了,2018-01-18 10:32:29,0,0,5
j***o,银牌会员,手机收到了，就是屏有些小，和想象的屏差了一点，不激活手机怎么知道好坏，有点不好，希望商家改善，,2018-01-26 13:03:44,0,0,5
j***a,银牌会员,收到手机的时候，打开包装，看起来很好，有质感，还没用过华为的手机，如果不错，再给我家人买一个,2018-01-26 15:04:57,0,0,5
j***e,银牌会员,用着还行吧，就是收货的时候没注意到屏幕板边边上有点破了，没办法自已当时没看到,2018-01-03 15:41:03,0,0,5
j***e,金牌会员,手机刚收到，包装不怎么好，但物流还行，北京到上海两天就到了，物流小哥赞一个，用后再追评。,2017-12-23 10:47:25,0,0,5
j***t,银牌会员,手机不错，运行的挺快的，颜色也不错，就是感觉送的钢化膜好像有点小,2018-02-02 15:39:46,0,0,5
j***t,PLUS会员[试用],老妈很喜欢,2018-01-14 17:07:41,0,0,5
纠***惜,金牌会员,宝贝已经收到。一直用的华为。卖家服务好。物流也给力。,2018-03-09 11:31:35,0,0,5
j***f,银牌会员,机还可以。,2018-01-07 20:16:11,0,0,5
b***g,金牌会员,货刚收到，一直信赖东京，一直都用华为。就是物流稍微有点慢。,2018-01-11 09:18:42,0,0,5
龙***泳,银牌会员,送长辈的，还没用，看着还可以，就是系统预装的软件有点多,2018-02-08 07:45:48,0,0,5
k***u,PLUS会员,产品和描述的一样，物流也不错。,2018-03-02 09:38:15,0,0,5
j***s,PLUS会员[试用],帮朋友代买，待用后再评价。,2018-03-09 22:11:24,0,0,5
j***u,银牌会员,手机用了几天还可以，手感也不错，用长一点以后再追评。,2018-01-24 10:04:45,0,0,5
石***4,银牌会员,手机很精致，送的礼物也很好，手机充电很快，很赞?,2018-01-19 11:17:26,0,0,5
n***R,银牌会员,我没看到，帮爸爸买的，想跟他个惊喜他喜欢就好,2018-02-26 10:00:15,0,0,5
W***D,银牌会员,手机刚到就拆开了，给爸爸买的试了一下大小刚刚好，用过一段时间再来评价,2017-12-16 15:31:35,0,0,5
j***k,金牌会员,这手机质量相当不锆，我都买了兩个，相当好用。,2018-02-11 09:41:29,0,0,5
b***e,银牌会员,物流很快，是正品新机，信赖京东，以后还会用京东,2018-01-21 20:08:17,0,0,5
L***3,金牌会员,帮朋友买的，相信京东,2018-03-02 01:33:59,0,0,5
州***y,银牌会员,第一次在网上买手机，今天试用感觉还不错！,2018-02-28 15:19:33,0,0,5
谢***8,银牌会员,该机设计合理，美观大方，性价比还算实在。,2018-02-25 14:33:30,0,0,5
j***v,银牌会员,很不错的购物体验，为国产手机的成就感到骄傲！,2018-01-07 09:35:39,0,0,5
g***9,钻石会员,手机手感不错，大小合适，单手持机,2018-03-05 20:57:24,0,0,5
j***1,银牌会员,手机很好用,2017-11-29 21:07:46,0,0,5
欧***航,钻石会员,帮朋友代买的，相信华为的品质。,2018-03-04 11:28:45,0,0,5
J***5,银牌会员,大小很好，网速也快，还有指纹解锁，用着非常好，价格还便宜,2017-12-10 10:11:07,0,1,5
无***子,银牌会员,不错，刚开始用，暂时用着挺好,2018-03-02 22:02:28,0,0,5
1***5,PLUS会员,早就看好了，华为的手机还是值得信赖的。给爸妈一人一个。,2017-12-11 22:43:50,0,0,5
j***o,银牌会员,手机不错，快递很快，谢谢。,2018-03-07 13:20:23,0,0,5
j***0,金牌会员,此用户未及时评价，系统默认好评。,2018-01-15 04:02:06,0,0,5
j***y,铜牌会员,挺好的，就是电池不太好！！！,2018-02-08 18:06:12,0,0,5
j***d,铜牌会员,手机很不错  觉得很理想,2018-03-06 16:46:01,0,0,5
s***t,金牌会员,给爸爸买的手机，很实惠很不错,2018-02-05 09:37:36,0,0,5
j***u,银牌会员,还可以，货真价实！我相信国产机？,2018-01-06 14:11:07,0,0,5
X***C,银牌会员,实际内存并没有那么大，其他还好吧,2018-01-03 09:38:46,0,0,5
j***d,银牌会员,价格一般，实用起来还可以。,2018-02-09 18:04:59,0,0,5
y***6,银牌会员,手机不错，很好用内存也很大，就是老板送的膜有点小。,2017-12-11 09:48:31,0,0,5
N***H,铜牌会员,手机不错，就是快递太慢,2018-03-05 20:48:08,0,0,5
s***Z,银牌会员,手机非常好，下次还会在这里买,2018-01-18 16:50:12,0,0,5
j***s,PLUS会员,不错，送的礼物也多，价格便宜,2017-12-14 19:44:34,0,0,5
j***u,银牌会员,帮家里买的，说挺不错的,2018-02-22 16:12:46,0,0,5
j***1,银牌会员,挺好的，就是系统更新关闭不了,2018-01-04 05:36:21,0,0,5
j***f,银牌会员,还没用 用了再来评价,2018-02-27 08:06:04,0,0,5
j***k,金牌会员,很不错的机子，用了两天才来评价，很流畅，很喜欢,2017-12-08 08:16:42,0,0,5
j***e,银牌会员,都还好就是送的钢化膜是坏的,2018-01-06 14:20:33,0,0,5
j***y,银牌会员,给父母买的，用作视频聊天，父母用的很满意。,2017-12-30 14:12:01,0,0,5
流***丿,银牌会员,帮别人买的，还不错！！！,2018-01-03 21:52:23,0,0,5
h***8,铜牌会员,刚开始用觉得还蛮好的,2018-01-30 21:38:27,0,0,5
j***t,PLUS会员[试用],用着不错哦！！！！,2018-02-27 18:32:17,0,0,5
E***K,银牌会员,不错！还可以，下次还来,2018-01-02 19:57:30,0,0,5
j***m,金牌会员,不错老公很喜欢，反应也不错，总来还可以，,2017-12-04 22:12:44,0,0,5
j***a,铜牌会员,很满意，物流也很快,2018-01-20 18:28:09,0,0,5
j***5,金牌会员,用了一段时间了 还可以  一般般了,2017-12-30 21:35:46,0,0,5
L***D,银牌会员,这款真的好，网速快,2018-01-09 16:36:49,0,0,5
j***l,金牌会员,手机还是可以吧   我比较喜欢小巧的,2017-12-01 06:42:44,0,1,5
j***d,铜牌会员,东西很不错，妈妈很欢，运行也流畅,2017-12-18 09:56:30,0,0,5
j***f,银牌会员,非常完美的一次网购，手机特好用,2017-12-23 18:36:15,0,0,5
j***p,银牌会员,手机质量不怎么样，太多没用的信息,2017-11-28 21:59:30,0,0,5
j***u,金牌会员,很不错的一款手机，适合女生！,2017-12-19 09:17:33,0,0,5
j***g,银牌会员,很满意，手机对得起这个价格,2017-12-14 17:45:53,0,0,5
j***d,银牌会员,价格很实惠，送货速度也很快,2017-12-06 07:30:11,0,0,5
t***4,金牌会员,给老人用的手机，挺不错的～,2017-12-01 09:38:09,0,0,5
H***T,铜牌会员,不错，用了几天感觉实惠,2017-12-23 17:16:46,0,0,5
爱***心,钻石会员,感觉还是可以的啊,2018-01-31 14:38:21,0,0,5
在***h,钻石会员,买给父母用的，说是还不错,2017-11-29 20:45:53,0,0,5
小***6,银牌会员,不错。快递也很快,2018-01-23 10:58:24,0,0,5
j***a,金牌会员,大小很好，还可以,2018-01-14 11:35:46,0,0,5
c***7,金牌会员,华为手机就是牛?,2017-12-04 15:52:12,0,1,5
h***h,钻石会员,自带软件，凤凰新闻咋去掉。,2017-11-19 12:47:21,0,1,3
8***妞,PLUS会员,手机很漂亮，也很流畅，但是贴膜有折痕如图所示，不知道是不是后封。希望使用过程没问题……不足之处：降价太厉害，手机还没收到就降价了，还不退差价，让我退款重拍，真不够麻烦的，折腾，这点非常不好！,2017-07-24 21:20:29,0,3,3
y***9,银牌会员,收到啦～,2018-02-04 09:19:20,0,0,5
j***2,铜牌会员,还可以吧,2018-01-22 18:07:53,0,0,5
9***B,金牌会员,网还不错,2018-01-03 01:21:44,0,0,5
顾***1,银牌会员,这还是京东的快递吗，从下单到拿到货用了5天，还是自己去快递站点拿的,2018-02-07 17:59:24,0,0,4
n***0,银牌会员,手机是不错的,2017-12-26 19:35:19,0,0,5
j***3,金牌会员,价廉物美,2017-12-28 12:29:20,0,0,5
j***f,金牌会员,挺好用的,2017-12-26 08:27:04,0,0,5
徐***8,银牌会员,手机质量真心不咋样，一拿到手，好几个人都说像是二手的。下面的第一张图片是刚到手的第一天照的，人见人说是二手货，而且这个手机质量一点都不好，稍微一磕碰就会出现一个洞，别的手机也没有见的这样。第二张照片是稍微一点磕碰就出现这样了，而且还带着他送保护套。机器的外壳都太软。建议大家买的时候注意一些。,2017-07-14 18:34:06,9,8,1
j***q,银牌会员,买了一段时间，用起来还顺手，值得拥有,2018-01-01 13:45:21,0,0,4
a***9,银牌会员,手机非常好,2018-02-06 09:39:30,0,0,5
j***p,银牌会员,感觉还不错,2018-02-04 18:29:56,0,0,5
j***b,铜牌会员,刚买的手机，就出现了解锁直接进入浏览器的情况，跟卖家联系，按照卖家的方法重置手机虽然解决了，但是一个新的手机怎么会出现这种现象，我不知道以后手机还能出现什么情况！,2018-01-19 20:14:24,0,0,3
j***6,金牌会员,物流太慢了,2018-01-05 11:05:01,0,0,5
j***w,金牌会员,很好用,2018-03-06 12:58:29,0,0,5
j***g,银牌会员,机子还不错,2017-12-28 15:23:14,0,0,5
L***a,钻石会员,手机是很好的，第一次开机开了很久，以为没电了，插上充电器之后才开起来。但有50%的电，不知原因。送的钢化膜也是挺搞笑，屏幕都盖不住，也是醉了。抱歉，没法五星好评。,2017-11-25 11:30:13,0,2,3
j***y,银牌会员,手机不错。,2017-12-03 11:15:45,0,1,5
地***仔,金牌会员,买回来，窗口小部件无法删除不需要的，另外指纹感应太差了，4G运行实际只有1.7左右，也可能和本机自带的程序我不会删掉有关。。。给三分吧,2018-01-12 19:04:58,0,0,3
1***p,银牌会员,比较好,2017-12-02 10:38:13,0,1,5
江***铜,银牌会员,经测试，是三网通，但发现预装软件非常多，而且全新机居然设置有2个闹钟，没有启动预装系统模式就直接开机了，早上10点下的单，下午就降价了，连同店铺的券，购机相差额度约20元左右，要求商家给个说法，商家不作回应！赠送贴膜也就图片的尺寸，高兴不起！！刚开始使用，有待下一步评价,2017-07-13 18:04:58,4,4,1
幸***走,钻石会员,手机不错，到手的时候看着有点像苹果。唯一一点不好的事返回键和其他两个键不是在手机下面，而是在屏幕下方这样的话，他的屏幕严格来说就没有5.0了。,2017-06-09 23:42:06,1,1,3
j***s,金牌会员,什么破玩意，新手机打字都能卡死，退回去要求退款给我拖半个月，然后把服务订单取消啦，又要我付款，还不给货，黑店吧！我服啦！京东还没有投诉。牛逼，只能报警，打12315是吧！你们牛逼,2017-03-29 13:15:10,113,6,1
买点点而已,银牌会员,手机没有想的那样好看也没那样好，整体凑合吧，不建议买了，卖家服务态度差，发个货等了好久好久,2017-04-06 10:52:04,2,1,3
