名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
美***告,PLUS会员,"1:这款手机属于入门级智能机，价格不贵，品质优良。处理器速度还是不够流畅。
3:承诺的膜壳组合只有壳没有膜，造成我临时赶紧又重新下单买膜，质问客服反而被呛，真是屌得不行。
3:卖家服务态度十分恶劣，答应赠送的耳机结果没送还反而一而再再而三的忽悠人，拍单前说收货了就补发耳机，结果收货后没发，每次问都说发了，在我愤怒之下发起了交易纠纷才临时补发一个耳机过来。
4:对于这种无聊心理变态拿客服忽悠的狗屁卖家大家一定要抵制不要自己找气受。
5:卖手机的店铺很多，选择性很多，要不是急用我绝对退货退款，让这种S比卖家淘汰在这激烈的市场竞争中去吧。",2017-08-01 00:39:08,23,3,1
淡染胭脂dgg,银牌会员,买回来返回键失灵，点百次有一次有反应。又逢春节快递不便，自己去华为售后服务店维修了，第一次在京东上购物遇到这种质量问题。,2018-03-04 00:59:29,0,0,4
j***e,金牌会员,里面没有耳机,2018-03-09 15:44:13,0,0,5
jd_135936wki,银牌会员,手机很好,2018-03-08 12:29:06,0,0,5
j***u,铜牌会员,可以不错,2018-03-01 19:27:35,0,0,5
w***a,钻石会员,下完单隔天就降价，双十一套路？？再来说手机，送货速度快，配送服务也不错，京东特色。手机有些卡顿，看了下其他评价，好像也有类似问题。耳机等小物件也没有配套。,2017-11-16 08:58:04,0,0,3
曾***夏,银牌会员,说好送一个指环扣的。已到货什么都没有不送就不要发出来嘛,2018-02-10 11:19:16,0,0,2
j***x,铜牌会员,手机还是不错，就是没有耳机和贴膜，要是这两样齐了，那就更好了，快递员辛苦了,2017-09-29 16:55:28,1,1,2
j***a,PLUS会员[试用],手机一收到屏就是碎的，问客服的时候，客服说可以直接拒收，可是我想说我已经签收了怎么办？他说签收之后就没法退换货了，我想问，人家快递公司怎么可能让你先验货，然后再签收，别人肯定也是，要负责任的呀，都是先签收了，然后再验货，现在签收之后是坏的，我想问他们又不负责任，现在怎么办？我一个手机几百块钱，然后接近一千块钱的东西，我难道就是要自己负责吗，然后再拿几百块钱去修一个屏幕，,2018-02-21 16:19:03,1,1,1
丽***6,金牌会员,是给妈妈买的，总体来说还可以......,2018-02-26 21:49:29,0,0,3
y***3,PLUS会员,"手机很差劲。不建议买。
首先是耗电奇快，老人也不上网 一天没几个电话，都很难坚持一整天。
其次待机状态下经常无法唤醒屏幕，出现严重卡顿，有时候要关机在开机才能使用。
还有一号卡槽是坏的，接触不好，别人经常打不通电话。换到2号卡槽可以接通电话了，但是只能连接3G网络。
这么烂的货，商家不给换，说超过15天了 只能维修。这些问题是陆陆续续经过老人忍无可忍的抱怨才发现的，我也没什么可说的。质量和服务都烂到家了  绝对不会再光顾",2017-10-23 20:38:57,3,1,1
p***5,金牌会员,手机收到使用了一个星期了，还蛮好，值得购买的手机，声音大，音质也还可以……,2017-11-01 17:21:40,0,1,3
小***号,银牌会员,这是京东购物最不理想的一次，客服说好的送手机壳和膜的都没有送到，～～,2017-10-22 10:32:09,0,1,3
