名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***n,银牌会员,哈哈哈，手机还可以啦，用了段时间，不卡，就是拍照太假，手机相册显示十分清晰，QQ，微信发给别人后就特别模糊，唉，但好大于差吧，毕竟是千元机嘛，还是要给好评滴，快递速度狠快的呀，很满意的一次购物（送上你们爱的林志颖）,2018-03-06 21:10:37,1,0,5
李***2,PLUS会员,手机收到了看起来还不错???！给商家赞一个，用一段时间再来继续评价,2018-03-08 12:47:31,1,0,5
笨***奇,PLUS会员,很漂亮，速度很快，非常满意，就是送的壳没有包住全部，感觉有点不安全,2018-03-08 22:09:03,0,0,5
矿***7,银牌会员,质感很好，反应速度也挺快，这个价位买的手机已经很不错了，就是标配机不带耳机，不带贴膜。,2018-03-07 21:23:55,0,0,5
转***凉,PLUS会员,京东快递速度就是快，刚拿到手，蓝色，很酷。慢慢摸索中。,2018-03-09 12:36:54,1,0,5
天***9,金牌会员,，首先外观真的很漂亮，系统运行不错，很流畅。指纹.人脸锁真的是秒开。但电池真的不行，很快就用掉。总的来说千元机这个级别还是值得购买的。,2018-03-07 21:58:10,0,0,5
殊***2,银牌会员,帮我妈妈买的，大过年的快递员还帮我们送过来了，真是辛苦。这款手机我觉得相当划算，才一千多就能买到四摄的手机，而且荣耀的手机一直都很好用，比华为的便宜，还和华为的性能差不多，打call。,2018-03-03 23:12:13,1,0,5
j***m,PLUS会员,正品，各方面都挺好，就是扬声器声音有点小,2018-03-08 06:29:40,0,0,5
c***9,金牌会员,华为荣耀的铁杆用户了！一如既往的支持荣耀！支持京东！,2018-03-08 22:38:35,0,0,5
j***d,金牌会员,信任京东，喜欢荣耀的手机，这个手机是给老妈买的礼物，希望老妈喜欢，用后再来评价，会一直关注京东关注这个品牌的。,2018-03-08 10:22:48,0,0,5
j***0,银牌会员,刚刚收到，还没有用，物流很给力！手机很漂亮！,2018-03-07 11:06:07,0,0,5
j***9,铜牌会员,宝贝到了 很喜欢 物美价廉 快递也很给力,2018-02-25 20:59:50,0,0,5
jd_534138666ebef,钻石会员,颜值高，运行快，作为一部千元机物有所值,2018-03-08 11:30:06,0,0,5
x***4,银牌会员,上手还可以挺好用的，千元机内可以入手了,2018-03-06 19:23:02,0,0,5
j***0,银牌会员,京东速度没的说！昨晚10点下的单！今天中午到手！闪电??！手机外观漂亮！唯一不美就是手机点软件有点卡顿现象！不知道大伙是不是一样！拍照一般般！后续待观察吧！性价比还是不错的！,2018-01-08 15:10:30,5,1,5
天***1,金牌会员,手感不错，使用流畅，外观精美时尚。,2018-03-09 01:32:53,0,0,5
林***耶,银牌会员,给快递点赞，昨天下午下单，第二天中午就到了。颜值杠杠的!我买了两台，一台自己用，一台给我姐。女孩子用黑色好酷诶!玩荒野行动，王者荣耀都不卡，很棒。我觉得像素没有说的那么好，一般般吧。充电也挺快的，耗电的话还好，就是打游戏耗电太快。如果正常的使用，电量可以用一天还有剩，千元机能做到这个份上已经很棒了!还有不足之处就是没有送耳机，我看了比我早几天买的买家，都说送...为啥我没有?不过面部解锁很给力，指纹解锁也特别快。我比较懒，就随便拍了几张照片，好丑啊哈哈哈。我有点奇怪的是快递员为啥没穿着制服而且就拿着快递站在路边等我?不过总体来说还是好评吧~,2018-02-09 14:16:34,0,1,4
马***嘛,金牌会员,很满意，妈妈很喜欢！京东老顾客了,2018-03-08 14:16:36,0,0,5
崽***伢,银牌会员,"和荣耀9比 和联想ZUK Z1比
这个手机卡针挺特别的???跟区别针儿似的???",2018-03-07 16:50:25,0,0,5
c***g,银牌会员,颜值十足的一款机子，前后双镜面，双摄像头，出厂内附手机壳，买机子不愁保护壳，再送个贴膜就完美了，5.5屏幕5.2手感，机子比较轻型手感挺好，性能有待测试,2018-03-07 10:58:39,0,0,5
S***哥,金牌会员,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦！,2018-03-08 21:16:19,0,0,5
j***4,金牌会员,挺好，很漂亮…很满意………赞,2018-03-09 15:00:54,0,0,5
全***天,银牌会员,非常好的手机?,2018-03-08 11:33:20,1,1,5
z***3,铜牌会员,给老婆的三八节礼物，她高兴的说真漂亮颜值高系统快，拍照更好，真开心。京东物流就是快晚上下单，第二天中午就收到了，华为京东给力。,2018-03-07 18:16:10,0,0,5
北***雁,银牌会员,首先?东的物流速度是没话说的?次日达?正好前两天看新闻听强-东同志的政协发言，敢言又务实??本来是打算在黑?买的，价格一模一样的?听了他的发言决定支持一下，在?东下单了。再说手机吧！华为的做工真的很精致～外观、手感、像素、运行反应都很棒?给亲戚买的，拿到手以后对比自己的6s?以后慢慢全部改用华为的产品吧！,2018-03-09 17:57:21,0,0,5
5***峰,金牌会员,给老爸买的，感觉比我的魅族not6好用多了，手感很棒。正常使用完全够了。运行速度也还行虽然只有32g，完全够用了。拍照很清晰专业拍照功能也很棒。充电特效很炫酷。完美 可能我的要求低。,2018-03-07 22:59:45,0,0,5
j***z,PLUS会员,全面屏看着还是不错的，虽然是中端处理器，但完全够用了，唯一不足就是充电指示灯没有颜色区分，常亮绿色，论坛上说蓝色版本是这样的，个人感觉是设计上的小缺陷。,2018-03-08 10:46:51,0,0,5
冰***意,银牌会员,刚拿到包装，感觉里面有些晃动，还好，拆开安然无恙。总体来说，手机外观很漂亮，运行也很流畅，但对于用惯了5.5英寸屏幕的我来说手机屏幕稍稍显得窄了一些，里面的应用图标以及悬浮按键感觉小了些，可能还要适应一下吧，但是京东物流一如既往地给力。另外，支持国产！,2018-03-06 21:45:14,0,0,4
安***线,银牌会员,非常好的手机 物流也非常不错    感谢店家 就是没有耳机 就比较尴尬了    手机总体还是非常不错的,2018-03-03 18:32:51,1,0,5
小***行,PLUS会员,机器手感挺棒，基本上就是nova2s的小兄弟版，深空灰非常之漂亮，手感也很好，京东在春节期间就显示出来配送的巨大优势了，给耐插妹夫点个赞??,2018-02-10 13:12:33,1,0,5
j***9,银牌会员,宝贝看着秀气，拍照效果一般，送给老妈的希望她喜欢！,2018-03-09 12:09:23,0,0,5
彭钰涵啦啦啦,银牌会员,东西收到了，给老爸买的，用上应该还可以，给好评吧,2018-03-08 13:01:51,0,0,5
y***8,PLUS会员,本身就喜欢华为国产手机，这个价钱，运行速度应该算很不错了，外观和高大上，总体很喜欢。,2018-03-07 23:47:45,0,0,5
乄信徒乄,PLUS会员,手机第二天就收到了，帮别人买的，颜值比较高，新的所以很流畅，32g拿到手剩22g+，有些app可以直接卸载，有些就不行，待日后使用再追加评论。,2018-03-08 19:28:58,0,0,5
z***a,PLUS会员,手感不错，一直买的华为手机，支持国产手机，各方面都不错，千元手机功能强大超值优惠,2018-03-09 13:22:01,0,0,5
n***r,钻石会员,用了一段时间了，总体来说，华为手机还不错，性价比也高，操作流畅。就是玩游戏时感觉屏幕不太灵敏,2018-03-08 18:43:05,0,0,5
佶***g,银牌会员,美观实用，好看,2018-03-08 13:51:55,1,0,5
虞***哥,PLUS会员,发货很快，晚上下单第二天早上就到了，京东物流给力!华为荣耀的手机很赞!机身薄，双面玻璃有质感。系统流畅不卡。买来赠送别人的。,2018-03-08 08:18:59,0,0,5
z***m,企业会员,"质一次量非常好，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，很满意的购物",2018-03-07 09:26:32,0,0,5
q***y,铜牌会员,还算满意的一场网购， 外观小巧，好看。 配送相当快 上午下单 下午送达,2018-03-07 09:40:54,1,0,5
m***7,PLUS会员,手机很好看，包装盒就一台手机和一个充电器，一个透明的壳，其他什么都没，系统反应速度还可以，但不是很快，希望永久了不会卡！,2018-03-06 19:03:21,0,0,5
贾***6,银牌会员,机子不错，反应挺快，质感不输某水果机，支持华为，支持国产！以后换手机还会买华为。,2018-03-04 23:33:29,0,0,5
可***林,金牌会员,给家里人买的，家人说很好用比店里的优惠！一直在京东购买东西！都是正品放心购买！,2018-03-09 13:45:59,0,0,5
1***g,金牌会员,手感不错也好看，用着顺畅，就电池不赖用,2018-03-07 18:55:03,0,0,4
吉***狗,PLUS会员,外观好看，运行速度可以，暂时没有什么问题，好评！,2018-03-06 07:32:51,1,0,5
1***0,PLUS会员,"这款手机非常喜欢，大小合适，手感不错，非常满意此次购物。作为国内手机知名品牌，华为是很不错的，荣耀系列个个漂亮，实用，2年前我买的荣耀8手机至今还在使用，流畅度极高，舍不得把它彻底换掉，这次购买荣耀9青春版是因为还有一部手机不行了。希望这款荣耀9青春版给我在经后的工作中带来更大的帮助，给力给力再给力！我支持华为，支持国产，支持荣耀手机！
不足的地方，需要改进的地方是：我在自营店买，居然说投错地方了，导致了今天才收到货，这是我相当不满的。希望能减少这种错误的发生，常言道，孰能无过，但是作为京东自营店，京东物流，应该吸取此次教训，减少失误率。我还是第一次遇到这种情况，希望下次不能再发生类似情况，以确保京东的影响力。",2018-03-07 09:07:31,0,0,5
M***J,PLUS会员,华为现在是国产手机的标杆，尤其现在在世界市场已经名列前茅了。手机系统很流畅，电池待机时间很长。给老爸买的，灰色很大气,2018-03-08 12:07:03,0,0,5
嘉***y,PLUS会员,华为荣耀值得信赖，外观手感都很不错，非常满意,2018-03-05 17:30:57,1,1,5
s***i,PLUS会员,还是一如既往的给力，货物很快就收到了，一如既往的好，活动很给力，很实惠的，比去实体店买还便宜还方便还快速到货，测试了一下，和介绍描述的完全一致，质量很好，正品无疑，使用效果也很不错，很满意！京东商品种类确实很多，和其他网站相比选择余地也就大了很多。 而且可以用同类商品做比较。商品的价格也不贵，性价比挺高的。 感谢京东快递员小哥的兢兢业业、恪尽职守，在最快的时间里将东西完好无损地送到手上，辛苦了！京东自营的商品总让人很放心，值得信赖，无论是订单处理，服务态度，物流速度还是售后流程都让人非常满意，包装非常仔细、严实，真正做到了一条龙服务，必须点个赞！希望京东不要辜负大家的期望，在未来越做越好，带给大家更好更棒的商品！五星好评！,2018-03-08 23:38:34,0,0,5
GingerEast,PLUS会员,给老妈买的，快递速度很快，一如既往，最新的青春版很流畅，没装手机卡不知道信号怎么样。先给好评用一阵子再说,2018-02-20 14:47:39,1,0,5
j***i,PLUS会员[试用],第一次购买荣耀的手机，感觉不错。很喜欢。,2018-03-03 13:16:13,1,0,5
风若潇岩,银牌会员,东西到的不要太快，本来想的快来不及，没想到，突然就到了，朋友也很喜欢,2018-03-07 20:52:40,0,0,5
j***i,银牌会员,你好你好你们好。手机收到已经有两三天了，用着非常不错，手机很保电，拿在手里非常舒服，特别好，拿来当一个工作手机非常合适,2018-03-04 15:57:11,1,1,5
恩***露,金牌会员,外观还是比较好看，快递给力。新手机收到还是快，千元机就是希望耐用性,2018-03-07 19:37:11,0,0,5
宝***莉,金牌会员,超棒。过年那会买的，物流还是很快。用着很好，而且还送了耳机，开心啊,2018-03-05 18:15:32,0,0,5
史***里,金牌会员,垃圾货，开个屏幕都这样，卡2秒，一买系统就要更新，更新完就是各种卡,2018-02-16 00:13:18,8,4,1
大***女,银牌会员,手机漂亮，支持华为，国产的骄傲。京东快递服务真好,2018-03-07 18:18:50,1,0,5
酷***花,钻石会员,过年给公公买的，他用着还行吧，他一直用华为的。,2018-03-02 19:37:52,1,0,5
冰***帅,钻石会员,买回来以后就有点后悔了 看介绍说是5.6的屏幕 买回来还不如我5.5的手机屏幕大 而且细长款的屏幕还不支持全屏看东西 如果选择全屏就会变形或者出现显示异常的问题 反正我是很不喜欢 可是给妈妈买的过年礼物 再退了就来不及买别的了 所以只好留下了 物流给满分 毕竟过年都给送到了 所以还是好评了 手机是真的不满意 不建议购买 手机很轻 后壳是塑料的 看起来不错但是拿到手里感觉很Low 应该不耐用 摔一下就会坏了,2018-03-09 09:55:23,0,1,3
z***m,企业会员,　终于找到家好店，服务好，质量不错，下次有机会再来买。,2018-03-06 11:27:35,0,0,5
j***t,铜牌会员,手机不错，快递也很给力，春节期间，比预计时间慢了一天，还是不错的，这是第二个荣耀系列的手机了，非常喜欢！,2018-02-24 20:12:31,1,0,5
j***g,银牌会员,照像逼真，清晰。外观漂亮，物流及时，服务良好。,2018-03-07 10:58:42,0,0,5
柠***棠,银牌会员,"最开始在网上选手机的时候第一眼就看中这款手机了，现在买手机主要就是颜值，毕竟吗现在手机配置次要，不是太渣无所谓了除非游戏发烧友，至于我画质党手机游戏画质看不上啊。买时主要还是看中它的玻璃后盖，犹豫了很久没买，又看中了坚果por2，最后妈妈还是选中了这款手机。拿到手后，毛线，玻璃机身这丫是塑料吧，一点玻璃手感没有，全面屏也是很假，就是看着很假，跟友商全面比起来，很假，感觉是忽悠人的，单论配置也许值这个价钱，额，想了想这个配置要啥颜值对不，鱼和熊掌不可兼得。。。追求颜值党还是稳住吧。。
麒麟处理器不清楚定位如何
颜值嘛很假的玻璃机身，很假的全面屏，额前面是不是说过。说实在话不如某千元前面屏更好看更真，不过嘛所谓全面屏都是假啊。。很介意一件事情为什么不带个膜啊，哪怕是个塑料膜都成，上面印有logo的那种都成，非常介意啊！！！！！。快充没有，给妈妈买的时候特地问过妈妈说无所谓，最后又看宣传说是两小时半充满，想想差不多，买来之后额。
  
总结  配置玩玩一些大型手机游戏比如近地轨道 现代战争 死亡扳机没问题  在意颜值 电量重度用户谨慎谨慎
 客服小姐姐我不管就是小姐姐态度非常好。长得还漂亮。",2018-02-24 18:34:00,1,2,3
雄***蛋,银牌会员,非常满意，漂亮，外观虽有小瑕疵 不耽误使用。,2018-03-08 00:36:51,0,0,5
老***啊,金牌会员,没的说，已经是第二个啦，京东商城的品质放心！,2018-03-07 13:50:06,0,0,5
j***w,PLUS会员[试用],京东服务一流，不用多说了。手机够轻，够簿，屏幕大，清晰度高，手机机身修长，手掌较小的也能完全握住手机，手机反应很快，这价值了。非常满意，好评。,2018-03-06 22:29:57,0,0,5
j***q,钻石会员,手机蓝色最好看了，背面可以做镜子，漂亮，,2018-03-09 07:44:19,0,0,5
j***9,铜牌会员,挺满意的颜值高性能用着还行千元机很棒了！,2018-03-08 10:32:53,0,0,5
爱***赖,金牌会员,二十三岁了，第一次发了工资给爸爸买了礼物,2018-03-08 22:51:47,0,0,5
蓝***活,银牌会员,给妈妈买的，一直以来都是在京东上给父母买手机，品质以及配送还是很可靠的，给妈妈的一个惊喜，虽然他们总是会说不用买不需要，但是拿到的那一刻还是很激动很开心的，手感很好正反都是镜面的，必须得使用手机壳，不然很容易碎，性价比还可以，运行速度比较快，色彩也很好，父母平时用足够了，颜值超级高,2018-03-07 17:12:19,0,0,5
仅***y,金牌会员,手机质感不错，很轻薄，值得推荐，很满意,2018-03-09 16:36:06,0,0,5
童***婳,铜牌会员,手机还不错，现在用了两天没有什么问题,2018-03-09 10:21:45,0,0,5
j***r,金牌会员,手机外观很好看，用了一天还挺流畅的。,2018-03-08 15:54:41,0,0,5
j***9,铜牌会员,速度快，颜色好看，我喜欢！,2018-03-07 13:10:26,1,0,5
j***0,PLUS会员,想当皇帝电视剧艰难,2018-03-03 14:10:34,0,0,5
套子有DU,银牌会员,"诶，新手机刚拿到，一打开本来很激动，但是我检查外观的时候，看到底部边框有磨损，开始以为是生产时磕碰导致，后来我用闪光灯照着看了一下，结果是掉漆，新机做工就这样，让我对荣耀系列手机有一点恐惧,我两个月前刚入手mate9,想体验全面屏，所以看到荣耀9青春版外观比较吸引人立马入手了，如果想要更好体验，还是建议入手mtae10系列，作为入门级的话给它打75分,希望以后不要再让我遇到京东自营的新手机一开箱就是有瑕疵的，本来申请退换货的，但是想想要等待很多天的折腾，最后我还是接受了这点瑕疵。",2017-12-28 19:20:41,8,3,4
d***g,钻石会员,手机很合手，边框较窄，用起也快,2018-03-06 23:53:37,0,0,5
j***e,银牌会员,手机不错，性价比高，值得购买,2018-03-07 19:51:30,0,0,5
c***现,银牌会员,手机真的很好，华为荣耀王者,2018-03-09 14:50:10,0,0,5
jd_156418scf,铜牌会员,可以！非常高大上！完全看不出是千元机！华为可以的！荣耀雄起了！要是送你个耳机就更好了！,2018-03-09 14:52:15,0,0,5
天***9,金牌会员,真的很漂亮，好看。值得买,2018-03-02 23:03:54,0,1,5
达***1,PLUS会员,公司采购东西不错,2018-03-09 17:06:30,0,0,5
j***p,PLUS会员,特别喜欢质量也好,2018-03-08 00:03:27,0,0,5
比***哥,银牌会员,货收到了，期待吧,2018-03-06 11:11:38,2,1,5
j***m,银牌会员,快递非常快，当天下单第二天就到了。东西和实物一样、喜欢，下次一定还会选择京东.,2018-03-09 10:04:59,0,0,5
憨***墨,PLUS会员,四摄像头，性价比极高的一款手机，黑色，全面屏，时尚美观,2018-03-07 15:40:20,0,0,5
黄***l,金牌会员,"大全 好的卖家,谢谢喽.我的同事们都很喜欢呢.下次再来 哦 ! 店已经收藏了很久,不过是第一次下手.应该说还不错. 第二次来...",2018-03-08 17:38:39,0,0,5
昔***跑,金牌会员,很给力，支持华为,2018-03-07 09:36:04,1,0,5
M***0,PLUS会员,外型不错，好看，第一感觉就是细长，希望耐用。,2018-02-04 10:58:49,1,0,5
jd_173552bft,银牌会员,手机很漂亮，速度很快。京东物流就是快，下单不到一天就到了。支持华为,2018-03-08 15:45:13,0,0,5
j***l,银牌会员,手机拿到手感觉时尚感十足，很漂亮，反应也很灵敏，老婆很喜欢。,2018-03-09 10:09:44,0,0,5
j***l,PLUS会员,过年给老弟买的手机，据说速度超级快呦！！,2018-03-07 15:51:02,0,0,5
封***劣,金牌会员,非常棒，好的不行,2018-03-06 21:58:16,0,0,5
j***4,金牌会员,收到玩了一下午才来评价的，单就手机的外观来说没说的，绝对的高颜值，要选就选蓝色的！至于手机的操作来说不是很理想，屏幕的灵敏度有待提高，经常点半天都没有反应，不过一千多出头的手机不能要求太高，反正绝对对得起这个价格！另外标配里面居然没有耳机？？？,2018-03-07 21:56:14,0,0,5
小***芳,银牌会员,京东就是好，隔天就到了，用了一段时间才来评价的，棒棒的！,2018-03-09 01:50:06,0,0,5
j***u,银牌会员,手机是买给我妈妈的，她喜欢自拍，前置摄像头非常清楚，还有人脸解锁功能，关键是手机外观非常漂亮，妈妈说非常喜欢！还有要给京东物流点个赞，三月三号晚上十点下的单，第二天下午就到了，关键我们家在乡下，离城区20多公里，这个速度简直了！赞！,2018-03-07 01:26:30,0,0,5
李***叡,PLUS会员,超薄，屏幕特别大，好喜欢华为。,2018-03-09 17:01:37,0,0,5
h***n,金牌会员,做工差强人意吧，收到第一个居然屏幕漏光，不可思议,2018-03-08 11:20:35,0,0,5
董***r,PLUS会员,帮朋友带的，据说用起来还不错，很流畅，物流也很快,2018-03-09 13:21:01,3,0,5
东***好,钻石会员,东西不错，也没啥可说的，给老人买的，,2018-03-07 21:17:19,0,0,5
j***a,铜牌会员,京东次日达果然名不虚传，都说华为的手机好用，上手后的确不错！买来送给老爸的，老人不打游戏，但是喜欢听歌，音质我觉得不怎么滴！反正买了，一千多块也就这样喽！,2018-03-09 08:13:14,0,0,5
人***炮,银牌会员,京东物流就是快，这手机挺好的，超乎我买之前的想象。唯有一点不足的是包装盒子太小了，不够大气?,2018-03-06 08:51:18,0,0,5
j***s,PLUS会员,快递速度很快，第二天就到了，包装精美，实物与图片木有差距地，很不错。,2018-03-09 04:38:06,0,0,5
j***m,银牌会员,外观挺喜欢的，手机像素不错,2018-03-09 12:25:52,0,0,5
斧***单,银牌会员,收到了，儿子很开心,2018-03-05 15:00:55,1,0,5
j***c,银牌会员,开始买了个用，很喜欢这款手机，所以又下手买了一个，还没用才到，不过我想京东应该不会让我失望吧，唯一缺点就是只是裸机啊，两个都是，还得单独买耳机。,2018-03-09 14:52:15,0,0,5
j***q,银牌会员,目前来看很满意吧～～希望实际体验的时候，也是一如既往的好，为华为加油，为国产加油,2018-03-09 08:40:05,0,0,5
j***k,钻石会员,京东物流那是没的说昨天下单今天收到货，打开包装手机很好看颜值高，华为手机就是好！,2018-03-07 10:33:04,0,0,5
大***鼠,钻石会员,效果不错，刚刚的非常好。用这钱好用的话再来追加评用这钱好用的话再来追加评论。,2018-03-08 20:17:33,0,0,5
j***u,银牌会员,手机高端，大气，上档次！比实体店要便宜大几百。华为手机国产中的佼佼者！！！,2018-03-04 18:25:03,0,0,5
j***b,PLUS会员,这款手机蓝色的外观跟时尚，手机厚度较薄，拿在手里感觉很舒适，屏幕很清晰。新手机暂时运行速度感觉还不错。快递棒棒的！,2018-03-07 18:55:08,0,0,5
c***5,PLUS会员,全家都用的华为，一如既往的好，支持国货。,2018-03-07 16:20:07,1,0,5
屌***啊,金牌会员,性价比很高，运行速度对于这个价钱的机子来说算不错了。值得入手的一款机子,2018-03-06 16:29:54,0,1,5
H***n,PLUS会员,系统流畅  用一段时间再说  希望不要让我再失望,2018-03-07 16:46:28,0,0,5
j***9,金牌会员,超值的一款手机，,2018-03-09 13:13:41,0,0,5
Q***n,银牌会员,手机不错很时尚，买来送妈妈，打电话什么的还没试过，电话卡装不了，卡槽设计不太好，要重新换一张，总之还可以，手机是全新的，…,2018-03-08 12:55:25,0,0,5
月***公,PLUS会员,外观设计完美，系统流畅，值得购买，超赞,2018-03-08 09:53:44,0,0,5
乔***的,铜牌会员,运行很快，手感也很好就是手机的音效有点难听，不过还是很喜欢,2018-03-06 17:32:05,0,0,5
j***k,银牌会员,收到用了几天，荣耀挺好，手机手感好，外观漂亮，本人不玩游戏，所以暂时没什么问题，希望以后一直好用，京东快递是最棒的了，点个赞,2018-01-17 09:49:28,0,1,5
浪***娃,钻石会员,性价比很高啦，图标怎么弄大啊？老年人用不错了！！！！！！,2018-03-08 01:25:39,0,0,5
l***2,银牌会员,宝贝收到了 很喜欢 手感很棒 用着很舒服 是我想要的效果 一直觉得华为荣耀系列的手机很不错 物流很快 快递小哥很给力,2018-03-06 17:28:05,0,0,5
y***2,PLUS会员,店已经收藏了很久，不过是第一次下手。应该说还不错。 第二次来买了，货比我想像中要好！！老板人表扬下。。 包装看起来很好，包得很用心，相信货一定很好，谢谢了！,2018-03-07 23:02:57,0,0,5
j***6,PLUS会员,手机不错，还带人脸识别，速度也很快,2018-03-06 19:14:02,0,0,5
阿***7,PLUS会员,帮同事爸爸买的，同事说他爸爸很喜欢，京东货好发货速度也超快，就喜欢在京东上购买，正品值得信任。,2018-03-08 21:50:25,0,0,5
盛***戏,PLUS会员,回家就看到简简单单就是哈哈哈哈衿,2018-03-08 14:31:51,0,0,5
疾***沥,PLUS会员,此用户未及时评价，系统默认好评。,2018-03-06 21:54:50,0,0,5
痛***8,金牌会员,帮姐姐买的，他说还可以，用了一个星期没有问题就评价的。希望是一台耐用的手机，外观漂亮，高档大气，价格便宜，满意！,2018-03-08 22:07:22,0,0,5
j***5,银牌会员,华为真的很好用，便宜性价比很高！京东物流也很准时！,2018-03-09 17:58:03,0,0,5
j***c,PLUS会员,手机不错，样式真的喜欢，真漂亮,2018-03-09 12:59:53,0,0,5
小***7,银牌会员,物流很快，手机运行速度还可以。新手机电池还不知道呢,2018-03-09 07:57:52,0,0,5
j***9,金牌会员,5.65寸屏幕和荣耀9大小差不多，比荣耀9稍窄，稍长，屏占比大大提高了，玻璃后壳平整光滑，手感很好，中框铝合金做磨圆处理，视觉效果很薄，外观也就这样了，很漂亮的一款千元机，只可惜处理器还是万年659，不过想想这价钱，买啥自行车呢。,2018-03-08 19:15:16,0,0,5
a***湛,银牌会员,手机挺好的  确实不错  反正我支持华为,2018-03-05 13:08:40,1,0,5
7***郑,银牌会员,非常好，手机颜值好，性能够用，千元价位，值得推荐,2018-03-09 10:06:52,0,0,5
jd189337kna,金牌会员,"荣耀9青春版 全网通 尊享版 4G+64 海鸥灰 移动联通电信4G全面屏手机 双卡双待,手机收到了，谢谢了！",2018-03-09 15:24:36,0,0,5
j***f,钻石会员,快递给力，服务好，包装好，精美，很好用，值得信赖！,2018-02-17 20:12:12,0,1,5
j***b,金牌会员,总体而言很不错，跟图片上一样，就是没有配套耳机,2018-03-07 18:09:30,0,0,5
犹***花,金牌会员,给老妈买的，挺好用的，意想不到的是还有个手机壳,2018-03-07 20:37:10,0,0,5
梦***夜,银牌会员,这个系列是青春版价格很便宜，电池很耐用，拍照很清晰，物流很快就送到了，手机运行速度很快！这个颜色好看！,2018-03-09 17:43:27,0,0,5
j***y,钻石会员,华为越做越好，买三个了，这款比较小巧手感好,2018-03-07 22:37:26,0,0,5
j***f,银牌会员,这款手机还是很不错的，主要是外观很漂亮！性能的话平常用都是可以的.拍照就没有想象的那么好了，反应不是很顺畅，不知是相机还是CPU的问题？总体这款手机还对的起这个价位！,2018-03-06 22:04:08,0,0,5
x***4,银牌会员,手机外观很漂亮～第三个荣耀了～就是不禁摔～,2018-03-06 18:44:40,0,0,5
j***g,银牌会员,送到家门口了，很好。很漂亮。。家里人很喜欢,2018-03-03 11:48:30,0,0,5
jd_genfen,银牌会员,好，用起来还算流畅，不知用一段时间怎样。,2018-03-07 19:59:23,0,0,5
长***士,PLUS会员,手机做工颜值都非常高，屏幕尺寸比平常的5.5小，，手感非常好，华为出品，京东良品……好评啦,2018-03-08 13:33:54,0,0,5
c***9,金牌会员,还不错呢，给老妈购买的，照相功能也不错,2018-03-07 15:53:17,0,0,5
花***6,钻石会员,东西不错 给老年人买的 老人很满意,2018-03-08 19:25:58,0,0,5
s***y,银牌会员,速度快服务好手机美的很,2018-03-06 15:23:26,1,0,5
t***n,金牌会员,好，头一天下单，第二天上午就到了，包装完好无损，机子很漂亮，感觉比图片更美，手感也很好，蓝色选对了。给老爸买的，性能足够了，期待国货越来越好，越来越强。,2018-03-09 09:18:13,0,0,5
向***8,金牌会员,用了几天，手机还可以，只是放两张卡，有时别人打不进来，自动拒接，有时又可以，不知道怎么回事！,2018-03-06 22:14:36,0,0,5
Q***d,铜牌会员,"外观很漂亮,手感也很好,非常棒",2018-03-09 13:47:33,0,0,5
j***p,银牌会员,下午收到手机了，快递速度是一流,2018-03-08 21:59:18,0,0,5
j***f,钻石会员,好用，实用，耐用，老爸很喜欢，很赞！   可惜我没有女朋友，不然会更赞！848247855,2018-03-07 09:40:41,0,0,5
j***2,金牌会员,东西很不错，很喜欢，下次还买,2018-03-09 09:56:20,0,0,5
j***f,银牌会员,和别人的一样，就是好用，喜欢,2018-03-08 06:11:43,0,0,5
j***8,金牌会员,手机好用，屏幕清晰。好好好好,2018-03-08 16:47:06,0,0,5
9***哥,银牌会员,手机还不错，外观非常好看，就是摄像机不怎么清的，连屏幕贴都没送块来，整体来看还算不错的。,2018-03-08 20:05:16,0,0,5
j***9,银牌会员,现在用着还行，希望一直好用,2018-03-08 11:49:18,0,0,5
l***i,PLUS会员,京东速度，谁与争锋，手机用国产，华为出品，荣耀与畅享，低消费高配置…,2018-03-08 16:07:52,0,0,5
姑***2,铜牌会员,还是不错的，是正品，可以。,2018-03-07 21:19:09,0,0,5
唯***心,银牌会员,勉强1天1充，运行速度比我之前的魅蓝not5好，就是不支持闪充，只是普通的5v2A充电,2018-03-08 16:56:35,0,0,5
春***语,PLUS会员[试用],"手机质量非常好，运行流畅，功能很好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物。",2018-03-08 19:52:14,0,0,5
4***1,钻石会员,买下已用快一星期了，用着很顺手，电池续航能力强，手机用着也很流畅，不卡顿，值得拥有。,2018-03-08 12:25:12,0,0,5
j***f,铜牌会员,反应挺快的！物所值好评,2018-03-08 13:09:37,0,0,5
j***9,钻石会员,很满意，京东电子可靠,2018-03-09 12:40:31,0,0,5
